ID,pair_id,cluster,time
20080502080709,1,Cluster 1  |  n = 1649,t1
20080605081035,545,Cluster 4  |  n = 1078,t1
20080605081049,546,Cluster 1  |  n = 1649,t1
20080605081053,547,Cluster 1  |  n = 1649,t1
20080605081054,548,Cluster 4  |  n = 1078,t1
20080605081055,549,Cluster 4  |  n = 1078,t1
20080605081059,550,Cluster 1  |  n = 1649,t1
20080605081061,551,Cluster 2  |  n = 440,t1
20080605081085,552,Cluster 2  |  n = 440,t1
20080605081091,553,Cluster 1  |  n = 1649,t1
20080605081106,554,Cluster 1  |  n = 1649,t1
20080605081117,555,Cluster 4  |  n = 1078,t1
20080605081125,556,Cluster 1  |  n = 1649,t1
20080605081126,557,Cluster 1  |  n = 1649,t1
20080605081128,558,Cluster 1  |  n = 1649,t1
20080605081132,559,Cluster 1  |  n = 1649,t1
20080605081140,560,Cluster 2  |  n = 440,t1
20080605081142,561,Cluster 3  |  n = 144,t1
20080605081160,562,Cluster 3  |  n = 144,t1
20080605081165,563,Cluster 2  |  n = 440,t1
20080605081175,564,Cluster 1  |  n = 1649,t1
20080605081179,565,Cluster 1  |  n = 1649,t1
20080605081183,566,Cluster 1  |  n = 1649,t1
20080605081187,567,Cluster 4  |  n = 1078,t1
20080605081200,568,Cluster 4  |  n = 1078,t1
20080605081219,569,Cluster 1  |  n = 1649,t1
20080605081221,570,Cluster 3  |  n = 144,t1
20080605081224,571,Cluster 1  |  n = 1649,t1
20080605081235,572,Cluster 2  |  n = 440,t1
20080605081243,573,Cluster 1  |  n = 1649,t1
20080605081246,574,Cluster 4  |  n = 1078,t1
20080605081248,575,Cluster 1  |  n = 1649,t1
20080605081261,576,Cluster 4  |  n = 1078,t1
20080605081280,577,Cluster 4  |  n = 1078,t1
20080605081287,578,Cluster 3  |  n = 144,t1
20080605081292,579,Cluster 4  |  n = 1078,t1
20080605081293,580,Cluster 3  |  n = 144,t1
20080605081308,581,Cluster 4  |  n = 1078,t1
20080605081343,582,Cluster 4  |  n = 1078,t1
20080605081347,583,Cluster 1  |  n = 1649,t1
20080605081350,584,Cluster 1  |  n = 1649,t1
20080605081374,585,Cluster 1  |  n = 1649,t1
20080605081375,586,Cluster 4  |  n = 1078,t1
20080605081382,587,Cluster 1  |  n = 1649,t1
20080605081386,588,Cluster 1  |  n = 1649,t1
20080605081387,589,Cluster 1  |  n = 1649,t1
20080605081395,590,Cluster 4  |  n = 1078,t1
20080605081398,591,Cluster 1  |  n = 1649,t1
20080605081403,592,Cluster 4  |  n = 1078,t1
20080605081405,593,Cluster 1  |  n = 1649,t1
20080605081407,594,Cluster 4  |  n = 1078,t1
20080605081409,595,Cluster 1  |  n = 1649,t1
20080605081410,596,Cluster 1  |  n = 1649,t1
20080605081415,597,Cluster 1  |  n = 1649,t1
20080605081421,598,Cluster 2  |  n = 440,t1
20080605081431,599,Cluster 4  |  n = 1078,t1
20080605081441,600,Cluster 3  |  n = 144,t1
20080605081455,601,Cluster 1  |  n = 1649,t1
20080605081473,602,Cluster 1  |  n = 1649,t1
20080605081482,603,Cluster 4  |  n = 1078,t1
20080605081490,604,Cluster 2  |  n = 440,t1
20080605081497,605,Cluster 1  |  n = 1649,t1
20080605081505,606,Cluster 1  |  n = 1649,t1
20080605081521,607,Cluster 4  |  n = 1078,t1
20080605081526,608,Cluster 4  |  n = 1078,t1
20080605081534,609,Cluster 2  |  n = 440,t1
20080605081538,610,Cluster 3  |  n = 144,t1
20080605081549,611,Cluster 2  |  n = 440,t1
20080605081552,612,Cluster 4  |  n = 1078,t1
20080605081556,613,Cluster 1  |  n = 1649,t1
20080605081568,614,Cluster 1  |  n = 1649,t1
20080605081580,615,Cluster 1  |  n = 1649,t1
20080605081592,616,Cluster 2  |  n = 440,t1
20080605081596,617,Cluster 1  |  n = 1649,t1
20080605081603,618,Cluster 4  |  n = 1078,t1
20080605081604,619,Cluster 1  |  n = 1649,t1
20080605081609,621,Cluster 1  |  n = 1649,t1
20080605081616,622,Cluster 1  |  n = 1649,t1
20080605081619,623,Cluster 1  |  n = 1649,t1
20080605081621,624,Cluster 1  |  n = 1649,t1
20080605081627,625,Cluster 1  |  n = 1649,t1
20080605081632,626,Cluster 1  |  n = 1649,t1
20080605081634,627,Cluster 2  |  n = 440,t1
20080605081637,628,Cluster 4  |  n = 1078,t1
20080605081639,629,Cluster 1  |  n = 1649,t1
20080605081642,630,Cluster 1  |  n = 1649,t1
20080605081648,631,Cluster 1  |  n = 1649,t1
20080605081649,632,Cluster 2  |  n = 440,t1
20080605081681,633,Cluster 4  |  n = 1078,t1
20080605081683,634,Cluster 4  |  n = 1078,t1
20080605081686,635,Cluster 1  |  n = 1649,t1
20080605081688,636,Cluster 2  |  n = 440,t1
20080605081690,637,Cluster 4  |  n = 1078,t1
20080605081698,638,Cluster 1  |  n = 1649,t1
20080605081716,639,Cluster 4  |  n = 1078,t1
20080605081717,640,Cluster 4  |  n = 1078,t1
20080605081719,641,Cluster 1  |  n = 1649,t1
20080605081723,642,Cluster 1  |  n = 1649,t1
20080605081727,643,Cluster 4  |  n = 1078,t1
20080605081730,644,Cluster 1  |  n = 1649,t1
20080605081739,645,Cluster 4  |  n = 1078,t1
20080605081748,646,Cluster 4  |  n = 1078,t1
20080605081754,647,Cluster 1  |  n = 1649,t1
20080605081762,648,Cluster 1  |  n = 1649,t1
20080605081769,649,Cluster 1  |  n = 1649,t1
20080605081771,650,Cluster 1  |  n = 1649,t1
20080605081775,651,Cluster 4  |  n = 1078,t1
20080605081777,652,Cluster 1  |  n = 1649,t1
20080605081782,653,Cluster 2  |  n = 440,t1
20080605081785,654,Cluster 4  |  n = 1078,t1
20080605081790,655,Cluster 2  |  n = 440,t1
20080605081791,656,Cluster 1  |  n = 1649,t1
20080605081810,657,Cluster 1  |  n = 1649,t1
20080605081812,658,Cluster 1  |  n = 1649,t1
20080605081813,659,Cluster 1  |  n = 1649,t1
20080605081814,660,Cluster 1  |  n = 1649,t1
20080605081817,661,Cluster 1  |  n = 1649,t1
20080605081819,662,Cluster 2  |  n = 440,t1
20080605081839,663,Cluster 1  |  n = 1649,t1
20080605081847,664,Cluster 1  |  n = 1649,t1
20080605081873,665,Cluster 1  |  n = 1649,t1
20080605081874,666,Cluster 2  |  n = 440,t1
20080605081878,667,Cluster 2  |  n = 440,t1
20080605081885,668,Cluster 4  |  n = 1078,t1
20080605081893,669,Cluster 1  |  n = 1649,t1
20080605081894,670,Cluster 4  |  n = 1078,t1
20080605081900,671,Cluster 4  |  n = 1078,t1
20080605081903,672,Cluster 4  |  n = 1078,t1
20080605081906,673,Cluster 4  |  n = 1078,t1
20080605081912,674,Cluster 4  |  n = 1078,t1
20080605081916,675,Cluster 1  |  n = 1649,t1
20080605081921,676,Cluster 1  |  n = 1649,t1
20080605081937,677,Cluster 4  |  n = 1078,t1
20080605081938,678,Cluster 3  |  n = 144,t1
20080605081940,679,Cluster 2  |  n = 440,t1
20080605081945,680,Cluster 3  |  n = 144,t1
20080605081946,681,Cluster 2  |  n = 440,t1
20080605081954,682,Cluster 1  |  n = 1649,t1
20080605081967,683,Cluster 1  |  n = 1649,t1
20080605081970,684,Cluster 1  |  n = 1649,t1
20080605081979,685,Cluster 4  |  n = 1078,t1
20080605081983,686,Cluster 1  |  n = 1649,t1
20080605081996,687,Cluster 1  |  n = 1649,t1
20080605082010,688,Cluster 1  |  n = 1649,t1
20080605082016,689,Cluster 1  |  n = 1649,t1
20080605082018,690,Cluster 1  |  n = 1649,t1
20080605082030,691,Cluster 4  |  n = 1078,t1
20080605082031,692,Cluster 4  |  n = 1078,t1
20080605082033,693,Cluster 4  |  n = 1078,t1
20080605082034,694,Cluster 1  |  n = 1649,t1
20080605082044,695,Cluster 2  |  n = 440,t1
20080605082045,696,Cluster 4  |  n = 1078,t1
20080605082050,697,Cluster 1  |  n = 1649,t1
20080605082053,698,Cluster 4  |  n = 1078,t1
20080605082065,699,Cluster 4  |  n = 1078,t1
20080605082072,700,Cluster 4  |  n = 1078,t1
20080605082081,701,Cluster 1  |  n = 1649,t1
20080605082082,702,Cluster 1  |  n = 1649,t1
20080605082089,703,Cluster 1  |  n = 1649,t1
20080605082095,704,Cluster 1  |  n = 1649,t1
20080605082114,705,Cluster 4  |  n = 1078,t1
20080605082123,706,Cluster 1  |  n = 1649,t1
20080605082125,707,Cluster 1  |  n = 1649,t1
20080605082130,708,Cluster 1  |  n = 1649,t1
20080605082139,709,Cluster 1  |  n = 1649,t1
20080605082142,710,Cluster 4  |  n = 1078,t1
20080605082148,711,Cluster 1  |  n = 1649,t1
20080605082160,712,Cluster 1  |  n = 1649,t1
20080605082162,713,Cluster 1  |  n = 1649,t1
20080605082165,714,Cluster 4  |  n = 1078,t1
20080605082169,715,Cluster 1  |  n = 1649,t1
20080605082171,716,Cluster 1  |  n = 1649,t1
20080605082172,717,Cluster 4  |  n = 1078,t1
20080605082188,718,Cluster 1  |  n = 1649,t1
20080605082190,719,Cluster 1  |  n = 1649,t1
20080605082199,720,Cluster 4  |  n = 1078,t1
20080605082206,721,Cluster 3  |  n = 144,t1
20080605082213,722,Cluster 1  |  n = 1649,t1
20080605082230,723,Cluster 1  |  n = 1649,t1
20080605082233,724,Cluster 4  |  n = 1078,t1
20080605082245,725,Cluster 2  |  n = 440,t1
20080605082255,726,Cluster 1  |  n = 1649,t1
20080605082259,727,Cluster 4  |  n = 1078,t1
20080605082263,728,Cluster 4  |  n = 1078,t1
20080605082278,729,Cluster 4  |  n = 1078,t1
20080605082294,730,Cluster 4  |  n = 1078,t1
20080605082297,731,Cluster 4  |  n = 1078,t1
20080605082300,732,Cluster 1  |  n = 1649,t1
20080605082305,733,Cluster 2  |  n = 440,t1
20080605082311,734,Cluster 4  |  n = 1078,t1
20080605082313,735,Cluster 4  |  n = 1078,t1
20080605082321,736,Cluster 4  |  n = 1078,t1
20080605082343,737,Cluster 1  |  n = 1649,t1
20080605082350,738,Cluster 4  |  n = 1078,t1
20080605082362,739,Cluster 1  |  n = 1649,t1
20080605082364,740,Cluster 1  |  n = 1649,t1
20080605082365,741,Cluster 4  |  n = 1078,t1
20080605082366,742,Cluster 1  |  n = 1649,t1
20080605082368,743,Cluster 1  |  n = 1649,t1
20080605082369,744,Cluster 4  |  n = 1078,t1
20080605082370,745,Cluster 3  |  n = 144,t1
20080605082376,746,Cluster 1  |  n = 1649,t1
20080605082379,747,Cluster 1  |  n = 1649,t1
20080605082385,748,Cluster 1  |  n = 1649,t1
20080605082394,749,Cluster 4  |  n = 1078,t1
20080605082419,750,Cluster 1  |  n = 1649,t1
20080605082441,751,Cluster 1  |  n = 1649,t1
20080605082442,752,Cluster 1  |  n = 1649,t1
20080605082449,753,Cluster 1  |  n = 1649,t1
20080605082451,754,Cluster 1  |  n = 1649,t1
20080605082455,755,Cluster 1  |  n = 1649,t1
20080605082461,756,Cluster 4  |  n = 1078,t1
20080605082469,757,Cluster 1  |  n = 1649,t1
20080605082475,758,Cluster 1  |  n = 1649,t1
20080605082476,759,Cluster 1  |  n = 1649,t1
20080605082494,760,Cluster 1  |  n = 1649,t1
20080605082496,761,Cluster 1  |  n = 1649,t1
20080606080046,762,Cluster 4  |  n = 1078,t1
20080606080065,763,Cluster 1  |  n = 1649,t1
20080606080083,764,Cluster 2  |  n = 440,t1
20080606080179,765,Cluster 1  |  n = 1649,t1
20080606080187,766,Cluster 1  |  n = 1649,t1
20080606080607,767,Cluster 1  |  n = 1649,t1
20080606080639,768,Cluster 4  |  n = 1078,t1
20080606080727,769,Cluster 2  |  n = 440,t1
20080606080751,770,Cluster 1  |  n = 1649,t1
20080606080760,771,Cluster 4  |  n = 1078,t1
20080606080813,772,Cluster 1  |  n = 1649,t1
20080606080827,773,Cluster 1  |  n = 1649,t1
20080606080835,774,Cluster 2  |  n = 440,t1
20080606080857,775,Cluster 2  |  n = 440,t1
20080606080860,776,Cluster 4  |  n = 1078,t1
20080606080879,777,Cluster 4  |  n = 1078,t1
20080606080950,778,Cluster 1  |  n = 1649,t1
20080606081005,779,Cluster 1  |  n = 1649,t1
20080606081012,780,Cluster 1  |  n = 1649,t1
20080606081028,781,Cluster 4  |  n = 1078,t1
20080606081043,782,Cluster 2  |  n = 440,t1
20080606081045,783,Cluster 1  |  n = 1649,t1
20080606081081,784,Cluster 4  |  n = 1078,t1
20080606081089,785,Cluster 4  |  n = 1078,t1
20080606081149,786,Cluster 1  |  n = 1649,t1
20080606081176,787,Cluster 4  |  n = 1078,t1
20080606081199,788,Cluster 4  |  n = 1078,t1
20080606081216,789,Cluster 1  |  n = 1649,t1
20080606081284,790,Cluster 2  |  n = 440,t1
20080606081329,791,Cluster 4  |  n = 1078,t1
20080606081352,792,Cluster 1  |  n = 1649,t1
20080606081357,793,Cluster 3  |  n = 144,t1
20080606081372,794,Cluster 4  |  n = 1078,t1
20080606081375,795,Cluster 1  |  n = 1649,t1
20080606081426,796,Cluster 4  |  n = 1078,t1
20080606081452,797,Cluster 1  |  n = 1649,t1
20080606081540,798,Cluster 1  |  n = 1649,t1
20080606081648,799,Cluster 2  |  n = 440,t1
20080606081654,800,Cluster 3  |  n = 144,t1
20080606081737,801,Cluster 1  |  n = 1649,t1
20080606081744,802,Cluster 1  |  n = 1649,t1
20080606081833,803,Cluster 2  |  n = 440,t1
20080606081865,804,Cluster 1  |  n = 1649,t1
20080606081889,805,Cluster 4  |  n = 1078,t1
20080606081909,806,Cluster 1  |  n = 1649,t1
20080606081990,807,Cluster 4  |  n = 1078,t1
20080606082135,808,Cluster 1  |  n = 1649,t1
20080606082148,809,Cluster 1  |  n = 1649,t1
20080606082169,810,Cluster 4  |  n = 1078,t1
20080606082200,811,Cluster 1  |  n = 1649,t1
20080606082269,812,Cluster 4  |  n = 1078,t1
20080606082299,813,Cluster 4  |  n = 1078,t1
20080606082380,814,Cluster 1  |  n = 1649,t1
20080704081649,815,Cluster 1  |  n = 1649,t1
20080705080585,816,Cluster 1  |  n = 1649,t1
20080705080640,817,Cluster 4  |  n = 1078,t1
20080705080650,818,Cluster 4  |  n = 1078,t1
20080705080665,819,Cluster 4  |  n = 1078,t1
20080705080669,820,Cluster 4  |  n = 1078,t1
20080705080677,821,Cluster 4  |  n = 1078,t1
20080705080699,822,Cluster 2  |  n = 440,t1
20080705080744,823,Cluster 2  |  n = 440,t1
20080705080789,824,Cluster 1  |  n = 1649,t1
20080705080797,825,Cluster 2  |  n = 440,t1
20080705080905,826,Cluster 4  |  n = 1078,t1
20080705081025,827,Cluster 1  |  n = 1649,t1
20080705081039,828,Cluster 2  |  n = 440,t1
20080705081063,829,Cluster 4  |  n = 1078,t1
20080705081143,830,Cluster 1  |  n = 1649,t1
20080705081157,831,Cluster 4  |  n = 1078,t1
20080705081307,832,Cluster 1  |  n = 1649,t1
20080705081336,833,Cluster 4  |  n = 1078,t1
20080705081344,834,Cluster 1  |  n = 1649,t1
20080705081424,835,Cluster 1  |  n = 1649,t1
20080705081440,836,Cluster 1  |  n = 1649,t1
20080705081462,837,Cluster 1  |  n = 1649,t1
20080705081463,838,Cluster 1  |  n = 1649,t1
20080705081569,839,Cluster 4  |  n = 1078,t1
20080705081588,840,Cluster 1  |  n = 1649,t1
20080705081589,841,Cluster 4  |  n = 1078,t1
20080705081667,842,Cluster 1  |  n = 1649,t1
20080705081703,843,Cluster 1  |  n = 1649,t1
20080705081710,844,Cluster 1  |  n = 1649,t1
20080705081732,845,Cluster 4  |  n = 1078,t1
20080705081734,846,Cluster 1  |  n = 1649,t1
20080705081743,847,Cluster 1  |  n = 1649,t1
20080705081816,848,Cluster 2  |  n = 440,t1
20080705081859,849,Cluster 1  |  n = 1649,t1
20080705081889,850,Cluster 4  |  n = 1078,t1
20080705081941,851,Cluster 2  |  n = 440,t1
20080705081958,852,Cluster 1  |  n = 1649,t1
20080705081977,853,Cluster 4  |  n = 1078,t1
20080705082000,854,Cluster 1  |  n = 1649,t1
20080705082027,855,Cluster 1  |  n = 1649,t1
20080705082038,856,Cluster 1  |  n = 1649,t1
20080705082058,857,Cluster 1  |  n = 1649,t1
20080705082067,858,Cluster 4  |  n = 1078,t1
20080705082071,859,Cluster 2  |  n = 440,t1
20080705082096,860,Cluster 2  |  n = 440,t1
20080705082100,861,Cluster 1  |  n = 1649,t1
20080705082146,862,Cluster 4  |  n = 1078,t1
20080705082218,863,Cluster 1  |  n = 1649,t1
20080705082262,864,Cluster 1  |  n = 1649,t1
20080705082272,865,Cluster 1  |  n = 1649,t1
20080705082292,866,Cluster 4  |  n = 1078,t1
20080705082322,867,Cluster 1  |  n = 1649,t1
20080705082359,868,Cluster 1  |  n = 1649,t1
20080705082377,869,Cluster 1  |  n = 1649,t1
20080705082472,870,Cluster 2  |  n = 440,t1
20080705082481,871,Cluster 1  |  n = 1649,t1
20080705082503,872,Cluster 4  |  n = 1078,t1
20080705082507,873,Cluster 1  |  n = 1649,t1
20080705082517,874,Cluster 4  |  n = 1078,t1
20080706080014,875,Cluster 1  |  n = 1649,t1
20080706080036,876,Cluster 1  |  n = 1649,t1
20080706080054,877,Cluster 1  |  n = 1649,t1
20080706080090,878,Cluster 2  |  n = 440,t1
20080706080103,879,Cluster 2  |  n = 440,t1
20080706080117,880,Cluster 1  |  n = 1649,t1
20080706080132,881,Cluster 1  |  n = 1649,t1
20080706080146,882,Cluster 1  |  n = 1649,t1
20080706080502,883,Cluster 1  |  n = 1649,t1
20080706080506,884,Cluster 2  |  n = 440,t1
20080706080511,885,Cluster 4  |  n = 1078,t1
20080706080516,886,Cluster 4  |  n = 1078,t1
20080706080530,887,Cluster 4  |  n = 1078,t1
20080706080534,888,Cluster 2  |  n = 440,t1
20080706080539,889,Cluster 1  |  n = 1649,t1
20080706080540,890,Cluster 4  |  n = 1078,t1
20080706080542,891,Cluster 1  |  n = 1649,t1
20080706080543,892,Cluster 4  |  n = 1078,t1
20080706080551,893,Cluster 2  |  n = 440,t1
20080706080552,894,Cluster 4  |  n = 1078,t1
20080706080554,895,Cluster 2  |  n = 440,t1
20080706080557,896,Cluster 1  |  n = 1649,t1
20080706080563,897,Cluster 4  |  n = 1078,t1
20080706080570,898,Cluster 4  |  n = 1078,t1
20080706080578,899,Cluster 1  |  n = 1649,t1
20080706080590,900,Cluster 1  |  n = 1649,t1
20080706080592,901,Cluster 4  |  n = 1078,t1
20080706080608,902,Cluster 1  |  n = 1649,t1
20080706080612,903,Cluster 1  |  n = 1649,t1
20080706080618,904,Cluster 4  |  n = 1078,t1
20080706080619,905,Cluster 1  |  n = 1649,t1
20080706080625,906,Cluster 2  |  n = 440,t1
20080706080626,907,Cluster 1  |  n = 1649,t1
20080706080628,908,Cluster 1  |  n = 1649,t1
20080706080634,909,Cluster 1  |  n = 1649,t1
20080706080638,910,Cluster 1  |  n = 1649,t1
20080706080650,911,Cluster 1  |  n = 1649,t1
20080706080652,912,Cluster 1  |  n = 1649,t1
20080706080653,913,Cluster 4  |  n = 1078,t1
20080706080660,914,Cluster 4  |  n = 1078,t1
20080706080663,915,Cluster 4  |  n = 1078,t1
20080706080667,916,Cluster 1  |  n = 1649,t1
20080706080676,917,Cluster 4  |  n = 1078,t1
20080706080678,918,Cluster 4  |  n = 1078,t1
20080706080694,919,Cluster 4  |  n = 1078,t1
20080706080703,920,Cluster 4  |  n = 1078,t1
20080706080710,921,Cluster 2  |  n = 440,t1
20080706080726,922,Cluster 1  |  n = 1649,t1
20080706080743,923,Cluster 1  |  n = 1649,t1
20080706080753,924,Cluster 4  |  n = 1078,t1
20080706080762,925,Cluster 4  |  n = 1078,t1
20080706080764,926,Cluster 2  |  n = 440,t1
20080706080767,927,Cluster 1  |  n = 1649,t1
20080706080768,928,Cluster 4  |  n = 1078,t1
20080706080773,929,Cluster 1  |  n = 1649,t1
20080706080781,930,Cluster 4  |  n = 1078,t1
20080706080788,931,Cluster 4  |  n = 1078,t1
20080706080793,932,Cluster 1  |  n = 1649,t1
20080706080794,933,Cluster 1  |  n = 1649,t1
20080706080796,934,Cluster 1  |  n = 1649,t1
20080706080800,935,Cluster 1  |  n = 1649,t1
20080706080801,936,Cluster 1  |  n = 1649,t1
20080706080804,937,Cluster 4  |  n = 1078,t1
20080706080824,938,Cluster 1  |  n = 1649,t1
20080706080828,939,Cluster 4  |  n = 1078,t1
20080706080843,940,Cluster 4  |  n = 1078,t1
20080706080850,941,Cluster 1  |  n = 1649,t1
20080706080852,942,Cluster 1  |  n = 1649,t1
20080706080878,943,Cluster 4  |  n = 1078,t1
20080706080900,944,Cluster 2  |  n = 440,t1
20080706080908,945,Cluster 1  |  n = 1649,t1
20080706080911,946,Cluster 1  |  n = 1649,t1
20080706080918,947,Cluster 4  |  n = 1078,t1
20080706080921,948,Cluster 4  |  n = 1078,t1
20080706080931,949,Cluster 4  |  n = 1078,t1
20080706080934,950,Cluster 1  |  n = 1649,t1
20080706080940,951,Cluster 2  |  n = 440,t1
20080706080943,952,Cluster 4  |  n = 1078,t1
20080706080955,953,Cluster 4  |  n = 1078,t1
20080706080962,954,Cluster 1  |  n = 1649,t1
20080706080964,955,Cluster 1  |  n = 1649,t1
20080706080975,956,Cluster 4  |  n = 1078,t1
20080706080985,957,Cluster 4  |  n = 1078,t1
20080706080996,958,Cluster 4  |  n = 1078,t1
20080706081014,959,Cluster 4  |  n = 1078,t1
20080706081021,960,Cluster 4  |  n = 1078,t1
20080706081023,961,Cluster 2  |  n = 440,t1
20080706081025,962,Cluster 1  |  n = 1649,t1
20080706081026,963,Cluster 4  |  n = 1078,t1
20080706081031,964,Cluster 4  |  n = 1078,t1
20080706081038,965,Cluster 4  |  n = 1078,t1
20080706081039,966,Cluster 4  |  n = 1078,t1
20080706081053,967,Cluster 2  |  n = 440,t1
20080706081056,968,Cluster 1  |  n = 1649,t1
20080706081061,969,Cluster 1  |  n = 1649,t1
20080706081062,970,Cluster 4  |  n = 1078,t1
20080706081067,971,Cluster 1  |  n = 1649,t1
20080706081068,972,Cluster 2  |  n = 440,t1
20080706081074,973,Cluster 1  |  n = 1649,t1
20080706081079,974,Cluster 4  |  n = 1078,t1
20080706081099,975,Cluster 4  |  n = 1078,t1
20080706081104,976,Cluster 2  |  n = 440,t1
20080706081113,977,Cluster 1  |  n = 1649,t1
20080706081118,978,Cluster 2  |  n = 440,t1
20080706081121,979,Cluster 4  |  n = 1078,t1
20080706081127,980,Cluster 4  |  n = 1078,t1
20080706081138,981,Cluster 1  |  n = 1649,t1
20080706081144,982,Cluster 1  |  n = 1649,t1
20080706081172,983,Cluster 2  |  n = 440,t1
20080706081180,984,Cluster 4  |  n = 1078,t1
20080706081189,985,Cluster 4  |  n = 1078,t1
20080706081215,986,Cluster 4  |  n = 1078,t1
20080706081217,987,Cluster 4  |  n = 1078,t1
20080706081218,988,Cluster 1  |  n = 1649,t1
20080706081235,989,Cluster 4  |  n = 1078,t1
20080706081238,990,Cluster 2  |  n = 440,t1
20080706081241,991,Cluster 1  |  n = 1649,t1
20080706081256,992,Cluster 1  |  n = 1649,t1
20080706081266,993,Cluster 1  |  n = 1649,t1
20080706081269,994,Cluster 1  |  n = 1649,t1
20080706081283,995,Cluster 1  |  n = 1649,t1
20080706081290,996,Cluster 4  |  n = 1078,t1
20080706081292,997,Cluster 4  |  n = 1078,t1
20080706081308,998,Cluster 4  |  n = 1078,t1
20080706081323,999,Cluster 1  |  n = 1649,t1
20080706081325,1000,Cluster 1  |  n = 1649,t1
20080706081340,1001,Cluster 1  |  n = 1649,t1
20080706081345,1002,Cluster 1  |  n = 1649,t1
20080706081353,1003,Cluster 4  |  n = 1078,t1
20080706081359,1004,Cluster 2  |  n = 440,t1
20080706081366,1005,Cluster 1  |  n = 1649,t1
20080706081369,1006,Cluster 1  |  n = 1649,t1
20080706081374,1007,Cluster 1  |  n = 1649,t1
20080706081384,1008,Cluster 2  |  n = 440,t1
20080706081387,1009,Cluster 1  |  n = 1649,t1
20080706081389,1010,Cluster 1  |  n = 1649,t1
20080706081390,1011,Cluster 1  |  n = 1649,t1
20080706081396,1012,Cluster 4  |  n = 1078,t1
