ID,pair_id,cluster,time
20070502070072,1,Cluster 4  |  n = 1071,t1
20070808070126,1588,Cluster 1  |  n = 1619,t1
20070808070551,1589,Cluster 1  |  n = 1619,t1
20070808070569,1590,Cluster 4  |  n = 1071,t1
20070808070586,1591,Cluster 1  |  n = 1619,t1
20070808070608,1592,Cluster 3  |  n = 124,t1
20070808070632,1593,Cluster 2  |  n = 418,t1
20070808070711,1594,Cluster 1  |  n = 1619,t1
20070808070794,1595,Cluster 1  |  n = 1619,t1
20070808070814,1596,Cluster 4  |  n = 1071,t1
20070808070965,1597,Cluster 1  |  n = 1619,t1
20070808071003,1598,Cluster 4  |  n = 1071,t1
20070808071026,1599,Cluster 1  |  n = 1619,t1
20070808071027,1600,Cluster 4  |  n = 1071,t1
20070808071073,1601,Cluster 1  |  n = 1619,t1
20070808071151,1602,Cluster 4  |  n = 1071,t1
20070808071211,1603,Cluster 4  |  n = 1071,t1
20070808071234,1604,Cluster 2  |  n = 418,t1
20070808071467,1605,Cluster 1  |  n = 1619,t1
20070808071505,1606,Cluster 1  |  n = 1619,t1
20070808071526,1607,Cluster 1  |  n = 1619,t1
20070808071644,1608,Cluster 1  |  n = 1619,t1
20070808071658,1609,Cluster 2  |  n = 418,t1
20070808071671,1610,Cluster 1  |  n = 1619,t1
20070808071770,1611,Cluster 4  |  n = 1071,t1
20070808071845,1612,Cluster 1  |  n = 1619,t1
20070808071927,1613,Cluster 4  |  n = 1071,t1
20070808071946,1614,Cluster 2  |  n = 418,t1
20070808071961,1615,Cluster 4  |  n = 1071,t1
20070808072001,1616,Cluster 4  |  n = 1071,t1
20070808072090,1617,Cluster 1  |  n = 1619,t1
20070808072114,1618,Cluster 1  |  n = 1619,t1
20070808072130,1619,Cluster 4  |  n = 1071,t1
20070808072134,1620,Cluster 4  |  n = 1071,t1
20070808072137,1621,Cluster 4  |  n = 1071,t1
20070808072149,1622,Cluster 1  |  n = 1619,t1
20070808072166,1623,Cluster 4  |  n = 1071,t1
20070808072183,1624,Cluster 1  |  n = 1619,t1
20070808072233,1625,Cluster 4  |  n = 1071,t1
20070808072237,1626,Cluster 2  |  n = 418,t1
20070808072251,1627,Cluster 4  |  n = 1071,t1
20070808072283,1628,Cluster 1  |  n = 1619,t1
20070808072334,1629,Cluster 4  |  n = 1071,t1
20070808072343,1630,Cluster 1  |  n = 1619,t1
20070808072393,1631,Cluster 1  |  n = 1619,t1
20070808072452,1632,Cluster 4  |  n = 1071,t1
20070808072472,1633,Cluster 1  |  n = 1619,t1
20070808072527,1634,Cluster 1  |  n = 1619,t1
20070808072530,1635,Cluster 1  |  n = 1619,t1
20070808072535,1636,Cluster 4  |  n = 1071,t1
20070808072602,1637,Cluster 1  |  n = 1619,t1
20070808072631,1638,Cluster 2  |  n = 418,t1
20070808072667,1639,Cluster 4  |  n = 1071,t1
20070808072675,1640,Cluster 1  |  n = 1619,t1
20070808072685,1641,Cluster 1  |  n = 1619,t1
20070906071665,1642,Cluster 1  |  n = 1619,t1
20070906072095,1643,Cluster 1  |  n = 1619,t1
20070906072187,1644,Cluster 1  |  n = 1619,t1
20070907070588,1645,Cluster 1  |  n = 1619,t1
20070907070617,1646,Cluster 1  |  n = 1619,t1
20070907070667,1647,Cluster 1  |  n = 1619,t1
20070907070675,1648,Cluster 4  |  n = 1071,t1
20070907070683,1649,Cluster 1  |  n = 1619,t1
20070907070742,1650,Cluster 1  |  n = 1619,t1
20070907070889,1651,Cluster 1  |  n = 1619,t1
20070907070988,1652,Cluster 1  |  n = 1619,t1
20070907071050,1653,Cluster 1  |  n = 1619,t1
20070907071202,1654,Cluster 1  |  n = 1619,t1
20070907071510,1655,Cluster 1  |  n = 1619,t1
20070907071600,1656,Cluster 4  |  n = 1071,t1
20070907071619,1657,Cluster 1  |  n = 1619,t1
20070907071673,1658,Cluster 1  |  n = 1619,t1
20070907071701,1659,Cluster 2  |  n = 418,t1
20070907071703,1660,Cluster 2  |  n = 418,t1
20070907071830,1661,Cluster 4  |  n = 1071,t1
20070907072003,1662,Cluster 4  |  n = 1071,t1
20070907072063,1663,Cluster 4  |  n = 1071,t1
20070907072210,1664,Cluster 1  |  n = 1619,t1
20070907072330,1665,Cluster 1  |  n = 1619,t1
20070907072357,1666,Cluster 1  |  n = 1619,t1
20070907072367,1667,Cluster 1  |  n = 1619,t1
20070907072370,1668,Cluster 1  |  n = 1619,t1
20070907072393,1669,Cluster 3  |  n = 124,t1
20070907072469,1670,Cluster 4  |  n = 1071,t1
20070907072539,1671,Cluster 1  |  n = 1619,t1
20070908070027,1672,Cluster 1  |  n = 1619,t1
20070908070038,1673,Cluster 1  |  n = 1619,t1
20070908070075,1674,Cluster 4  |  n = 1071,t1
20070908070122,1675,Cluster 1  |  n = 1619,t1
20070908070521,1676,Cluster 1  |  n = 1619,t1
20070908070550,1677,Cluster 1  |  n = 1619,t1
20070908070556,1678,Cluster 2  |  n = 418,t1
20070908070557,1679,Cluster 4  |  n = 1071,t1
20070908070560,1680,Cluster 4  |  n = 1071,t1
20070908070570,1681,Cluster 1  |  n = 1619,t1
20070908070578,1682,Cluster 2  |  n = 418,t1
20070908070604,1683,Cluster 3  |  n = 124,t1
20070908070609,1684,Cluster 4  |  n = 1071,t1
20070908070613,1685,Cluster 4  |  n = 1071,t1
20070908070616,1686,Cluster 1  |  n = 1619,t1
20070908070618,1687,Cluster 1  |  n = 1619,t1
20070908070622,1688,Cluster 1  |  n = 1619,t1
20070908070634,1689,Cluster 1  |  n = 1619,t1
20070908070644,1690,Cluster 4  |  n = 1071,t1
20070908070660,1692,Cluster 1  |  n = 1619,t1
20070908070682,1693,Cluster 1  |  n = 1619,t1
20070908070705,1694,Cluster 3  |  n = 124,t1
20070908070707,1695,Cluster 1  |  n = 1619,t1
20070908070716,1696,Cluster 2  |  n = 418,t1
20070908070724,1697,Cluster 1  |  n = 1619,t1
20070908070741,1698,Cluster 1  |  n = 1619,t1
20070908070753,1699,Cluster 1  |  n = 1619,t1
20070908070754,1700,Cluster 1  |  n = 1619,t1
20070908070763,1701,Cluster 1  |  n = 1619,t1
20070908070765,1702,Cluster 3  |  n = 124,t1
20070908070766,1703,Cluster 1  |  n = 1619,t1
20070908070770,1704,Cluster 1  |  n = 1619,t1
20070908070792,1705,Cluster 1  |  n = 1619,t1
20070908070797,1706,Cluster 1  |  n = 1619,t1
20070908070804,1707,Cluster 4  |  n = 1071,t1
20070908070809,1708,Cluster 1  |  n = 1619,t1
20070908070811,1709,Cluster 1  |  n = 1619,t1
20070908070818,1710,Cluster 1  |  n = 1619,t1
20070908070820,1711,Cluster 1  |  n = 1619,t1
20070908070823,1712,Cluster 1  |  n = 1619,t1
20070908070844,1713,Cluster 2  |  n = 418,t1
20070908070848,1714,Cluster 1  |  n = 1619,t1
20070908070874,1715,Cluster 2  |  n = 418,t1
20070908070876,1716,Cluster 1  |  n = 1619,t1
20070908070887,1717,Cluster 1  |  n = 1619,t1
20070908070889,1718,Cluster 1  |  n = 1619,t1
20070908070895,1719,Cluster 4  |  n = 1071,t1
20070908070920,1720,Cluster 1  |  n = 1619,t1
20070908070921,1721,Cluster 4  |  n = 1071,t1
20070908070927,1722,Cluster 3  |  n = 124,t1
20070908070929,1723,Cluster 4  |  n = 1071,t1
20070908070930,1724,Cluster 4  |  n = 1071,t1
20070908070941,1725,Cluster 4  |  n = 1071,t1
20070908070945,1726,Cluster 3  |  n = 124,t1
20070908070948,1727,Cluster 1  |  n = 1619,t1
20070908070950,1728,Cluster 1  |  n = 1619,t1
20070908070951,1729,Cluster 4  |  n = 1071,t1
20070908070952,1730,Cluster 1  |  n = 1619,t1
20070908070972,1731,Cluster 1  |  n = 1619,t1
20070908070996,1732,Cluster 1  |  n = 1619,t1
20070908071007,1733,Cluster 1  |  n = 1619,t1
20070908071039,1734,Cluster 1  |  n = 1619,t1
20070908071043,1735,Cluster 1  |  n = 1619,t1
20070908071058,1736,Cluster 1  |  n = 1619,t1
20070908071062,1737,Cluster 1  |  n = 1619,t1
20070908071069,1738,Cluster 4  |  n = 1071,t1
20070908071072,1739,Cluster 4  |  n = 1071,t1
20070908071121,1740,Cluster 2  |  n = 418,t1
20070908071124,1741,Cluster 1  |  n = 1619,t1
20070908071132,1742,Cluster 4  |  n = 1071,t1
20070908071133,1743,Cluster 1  |  n = 1619,t1
20070908071136,1744,Cluster 4  |  n = 1071,t1
20070908071144,1745,Cluster 1  |  n = 1619,t1
20070908071146,1746,Cluster 1  |  n = 1619,t1
20070908071147,1747,Cluster 2  |  n = 418,t1
20070908071148,1748,Cluster 1  |  n = 1619,t1
20070908071155,1749,Cluster 3  |  n = 124,t1
20070908071159,1750,Cluster 1  |  n = 1619,t1
20070908071179,1751,Cluster 4  |  n = 1071,t1
20070908071182,1752,Cluster 1  |  n = 1619,t1
20070908071186,1753,Cluster 1  |  n = 1619,t1
20070908071190,1754,Cluster 1  |  n = 1619,t1
20070908071203,1755,Cluster 1  |  n = 1619,t1
20070908071210,1756,Cluster 2  |  n = 418,t1
20070908071218,1757,Cluster 1  |  n = 1619,t1
20070908071227,1758,Cluster 4  |  n = 1071,t1
20070908071244,1759,Cluster 1  |  n = 1619,t1
20070908071248,1760,Cluster 1  |  n = 1619,t1
20070908071251,1761,Cluster 1  |  n = 1619,t1
20070908071268,1762,Cluster 4  |  n = 1071,t1
20070908071278,1763,Cluster 1  |  n = 1619,t1
20070908071280,1764,Cluster 1  |  n = 1619,t1
20070908071288,1765,Cluster 2  |  n = 418,t1
20070908071295,1766,Cluster 4  |  n = 1071,t1
20070908071297,1767,Cluster 1  |  n = 1619,t1
20070908071300,1768,Cluster 1  |  n = 1619,t1
20070908071303,1769,Cluster 4  |  n = 1071,t1
20070908071315,1770,Cluster 3  |  n = 124,t1
20070908071320,1771,Cluster 1  |  n = 1619,t1
20070908071322,1772,Cluster 2  |  n = 418,t1
20070908071335,1773,Cluster 1  |  n = 1619,t1
20070908071351,1774,Cluster 1  |  n = 1619,t1
20070908071352,1775,Cluster 2  |  n = 418,t1
20070908071355,1776,Cluster 1  |  n = 1619,t1
20070908071365,1777,Cluster 1  |  n = 1619,t1
20070908071376,1778,Cluster 1  |  n = 1619,t1
20070908071377,1779,Cluster 4  |  n = 1071,t1
20070908071380,1780,Cluster 4  |  n = 1071,t1
20070908071385,1781,Cluster 1  |  n = 1619,t1
20070908071388,1782,Cluster 2  |  n = 418,t1
20070908071398,1783,Cluster 4  |  n = 1071,t1
20070908071401,1784,Cluster 4  |  n = 1071,t1
20070908071409,1785,Cluster 4  |  n = 1071,t1
20070908071411,1786,Cluster 1  |  n = 1619,t1
20070908071417,1787,Cluster 2  |  n = 418,t1
20070908071418,1788,Cluster 2  |  n = 418,t1
20070908071422,1789,Cluster 4  |  n = 1071,t1
20070908071429,1790,Cluster 4  |  n = 1071,t1
20070908071432,1791,Cluster 4  |  n = 1071,t1
20070908071437,1792,Cluster 1  |  n = 1619,t1
20070908071455,1793,Cluster 1  |  n = 1619,t1
20070908071463,1794,Cluster 1  |  n = 1619,t1
20070908071464,1795,Cluster 4  |  n = 1071,t1
20070908071472,1796,Cluster 4  |  n = 1071,t1
20070908071480,1797,Cluster 1  |  n = 1619,t1
20070908071481,1798,Cluster 4  |  n = 1071,t1
20070908071482,1799,Cluster 2  |  n = 418,t1
20070908071484,1800,Cluster 4  |  n = 1071,t1
20070908071487,1801,Cluster 1  |  n = 1619,t1
20070908071489,1802,Cluster 1  |  n = 1619,t1
20070908071513,1803,Cluster 4  |  n = 1071,t1
20070908071515,1804,Cluster 1  |  n = 1619,t1
20070908071519,1805,Cluster 1  |  n = 1619,t1
20070908071521,1806,Cluster 4  |  n = 1071,t1
20070908071523,1807,Cluster 4  |  n = 1071,t1
20070908071527,1808,Cluster 1  |  n = 1619,t1
20070908071530,1809,Cluster 1  |  n = 1619,t1
20070908071542,1810,Cluster 2  |  n = 418,t1
20070908071556,1811,Cluster 4  |  n = 1071,t1
20070908071574,1812,Cluster 3  |  n = 124,t1
20070908071576,1813,Cluster 2  |  n = 418,t1
20070908071589,1814,Cluster 2  |  n = 418,t1
20070908071592,1815,Cluster 2  |  n = 418,t1
20070908071597,1816,Cluster 1  |  n = 1619,t1
20070908071598,1817,Cluster 1  |  n = 1619,t1
20070908071602,1818,Cluster 1  |  n = 1619,t1
20070908071605,1819,Cluster 2  |  n = 418,t1
20070908071609,1820,Cluster 1  |  n = 1619,t1
20070908071620,1821,Cluster 1  |  n = 1619,t1
20070908071627,1822,Cluster 1  |  n = 1619,t1
20070908071636,1823,Cluster 4  |  n = 1071,t1
20070908071640,1824,Cluster 1  |  n = 1619,t1
20070908071659,1825,Cluster 4  |  n = 1071,t1
20070908071664,1826,Cluster 2  |  n = 418,t1
20070908071691,1827,Cluster 2  |  n = 418,t1
20070908071698,1828,Cluster 4  |  n = 1071,t1
20070908071700,1829,Cluster 4  |  n = 1071,t1
20070908071703,1830,Cluster 2  |  n = 418,t1
20070908071707,1831,Cluster 4  |  n = 1071,t1
20070908071710,1832,Cluster 4  |  n = 1071,t1
20070908071727,1833,Cluster 4  |  n = 1071,t1
20070908071741,1834,Cluster 4  |  n = 1071,t1
20070908071744,1835,Cluster 1  |  n = 1619,t1
20070908071774,1836,Cluster 1  |  n = 1619,t1
20070908071775,1837,Cluster 1  |  n = 1619,t1
20070908071782,1838,Cluster 4  |  n = 1071,t1
20070908071790,1839,Cluster 4  |  n = 1071,t1
20070908071813,1840,Cluster 2  |  n = 418,t1
20070908071822,1841,Cluster 1  |  n = 1619,t1
20070908071831,1842,Cluster 4  |  n = 1071,t1
20070908071840,1843,Cluster 2  |  n = 418,t1
20070908071846,1844,Cluster 2  |  n = 418,t1
20070908071860,1845,Cluster 1  |  n = 1619,t1
20070908071861,1846,Cluster 1  |  n = 1619,t1
20070908071871,1847,Cluster 1  |  n = 1619,t1
20070908071872,1848,Cluster 1  |  n = 1619,t1
20070908071873,1849,Cluster 2  |  n = 418,t1
20070908071876,1850,Cluster 4  |  n = 1071,t1
20070908071880,1851,Cluster 1  |  n = 1619,t1
20070908071886,1852,Cluster 1  |  n = 1619,t1
20070908071892,1853,Cluster 1  |  n = 1619,t1
20070908071893,1854,Cluster 4  |  n = 1071,t1
20070908071897,1855,Cluster 4  |  n = 1071,t1
20070908071919,1856,Cluster 2  |  n = 418,t1
20070908071920,1857,Cluster 3  |  n = 124,t1
20070908071932,1858,Cluster 1  |  n = 1619,t1
20070908071942,1859,Cluster 1  |  n = 1619,t1
20070908071951,1860,Cluster 2  |  n = 418,t1
20070908071960,1861,Cluster 1  |  n = 1619,t1
20070908071966,1862,Cluster 4  |  n = 1071,t1
20070908071984,1863,Cluster 4  |  n = 1071,t1
20070908072000,1864,Cluster 4  |  n = 1071,t1
20070908072004,1865,Cluster 4  |  n = 1071,t1
20070908072007,1866,Cluster 3  |  n = 124,t1
20070908072008,1867,Cluster 1  |  n = 1619,t1
20070908072009,1868,Cluster 2  |  n = 418,t1
20070908072012,1869,Cluster 4  |  n = 1071,t1
20070908072015,1870,Cluster 1  |  n = 1619,t1
20070908072027,1871,Cluster 1  |  n = 1619,t1
20070908072028,1872,Cluster 1  |  n = 1619,t1
20070908072052,1873,Cluster 1  |  n = 1619,t1
20070908072053,1874,Cluster 4  |  n = 1071,t1
20070908072057,1875,Cluster 1  |  n = 1619,t1
20070908072058,1876,Cluster 4  |  n = 1071,t1
20070908072059,1877,Cluster 1  |  n = 1619,t1
20070908072065,1878,Cluster 1  |  n = 1619,t1
20070908072069,1879,Cluster 1  |  n = 1619,t1
20070908072072,1880,Cluster 4  |  n = 1071,t1
20070908072079,1881,Cluster 1  |  n = 1619,t1
20070908072107,1882,Cluster 1  |  n = 1619,t1
20070908072120,1883,Cluster 1  |  n = 1619,t1
20070908072133,1884,Cluster 4  |  n = 1071,t1
20070908072150,1885,Cluster 1  |  n = 1619,t1
20070908072163,1886,Cluster 4  |  n = 1071,t1
20070908072170,1887,Cluster 1  |  n = 1619,t1
20070908072172,1888,Cluster 1  |  n = 1619,t1
20070908072189,1889,Cluster 1  |  n = 1619,t1
20070908072196,1890,Cluster 2  |  n = 418,t1
20070908072205,1891,Cluster 4  |  n = 1071,t1
20070908072206,1892,Cluster 1  |  n = 1619,t1
20070908072208,1893,Cluster 2  |  n = 418,t1
20070908072215,1894,Cluster 1  |  n = 1619,t1
20070908072217,1895,Cluster 4  |  n = 1071,t1
20070908072229,1896,Cluster 1  |  n = 1619,t1
20070908072232,1897,Cluster 1  |  n = 1619,t1
20070908072263,1898,Cluster 1  |  n = 1619,t1
20070908072274,1899,Cluster 1  |  n = 1619,t1
20070908072278,1900,Cluster 1  |  n = 1619,t1
20070908072288,1901,Cluster 1  |  n = 1619,t1
20070908072302,1902,Cluster 1  |  n = 1619,t1
20070908072316,1903,Cluster 1  |  n = 1619,t1
20070908072321,1904,Cluster 1  |  n = 1619,t1
20070908072340,1905,Cluster 1  |  n = 1619,t1
20070908072345,1907,Cluster 1  |  n = 1619,t1
20070908072357,1908,Cluster 1  |  n = 1619,t1
20070908072361,1909,Cluster 4  |  n = 1071,t1
20070908072365,1910,Cluster 4  |  n = 1071,t1
20070908072372,1911,Cluster 2  |  n = 418,t1
20070908072373,1912,Cluster 1  |  n = 1619,t1
20070908072384,1913,Cluster 2  |  n = 418,t1
20070908072390,1914,Cluster 1  |  n = 1619,t1
20070908072391,1915,Cluster 1  |  n = 1619,t1
20070908072392,1916,Cluster 1  |  n = 1619,t1
20070908072399,1917,Cluster 4  |  n = 1071,t1
20070908072412,1918,Cluster 2  |  n = 418,t1
20070908072414,1919,Cluster 4  |  n = 1071,t1
20070908072416,1920,Cluster 1  |  n = 1619,t1
20070908072417,1921,Cluster 1  |  n = 1619,t1
20070908072423,1922,Cluster 1  |  n = 1619,t1
20070908072426,1923,Cluster 1  |  n = 1619,t1
20070908072430,1924,Cluster 4  |  n = 1071,t1
20070908072434,1925,Cluster 1  |  n = 1619,t1
20070908072450,1926,Cluster 1  |  n = 1619,t1
20070908072454,1927,Cluster 1  |  n = 1619,t1
20070908072460,1928,Cluster 1  |  n = 1619,t1
20070908072462,1929,Cluster 1  |  n = 1619,t1
20070908072465,1930,Cluster 1  |  n = 1619,t1
20070908072476,1931,Cluster 1  |  n = 1619,t1
20070908072483,1932,Cluster 3  |  n = 124,t1
20070908072492,1933,Cluster 1  |  n = 1619,t1
20070908072508,1934,Cluster 1  |  n = 1619,t1
20070908072543,1935,Cluster 1  |  n = 1619,t1
20070908072546,1936,Cluster 1  |  n = 1619,t1
20070908072555,1937,Cluster 4  |  n = 1071,t1
20070908072567,1938,Cluster 1  |  n = 1619,t1
20070908072580,1939,Cluster 1  |  n = 1619,t1
20070908072585,1940,Cluster 4  |  n = 1071,t1
20070908072591,1941,Cluster 1  |  n = 1619,t1
20070908072592,1942,Cluster 1  |  n = 1619,t1
20070908072598,1943,Cluster 4  |  n = 1071,t1
20070908072606,1944,Cluster 1  |  n = 1619,t1
20070908072624,1945,Cluster 1  |  n = 1619,t1
20070908072639,1946,Cluster 4  |  n = 1071,t1
20070908072663,1947,Cluster 1  |  n = 1619,t1
20070908072669,1948,Cluster 1  |  n = 1619,t1
20070908072670,1949,Cluster 1  |  n = 1619,t1
20070908072678,1950,Cluster 4  |  n = 1071,t1
20070908072690,1951,Cluster 1  |  n = 1619,t1
20070909070066,1952,Cluster 1  |  n = 1619,t1
20070909070123,1953,Cluster 4  |  n = 1071,t1
20070909070538,1954,Cluster 1  |  n = 1619,t1
20070909070548,1955,Cluster 1  |  n = 1619,t1
20070909070584,1956,Cluster 2  |  n = 418,t1
20070909070607,1957,Cluster 4  |  n = 1071,t1
20070909070645,1958,Cluster 4  |  n = 1071,t1
20070909070788,1959,Cluster 1  |  n = 1619,t1
20070909070884,1960,Cluster 4  |  n = 1071,t1
20070909070892,1961,Cluster 1  |  n = 1619,t1
20070909070911,1962,Cluster 1  |  n = 1619,t1
20070909070922,1963,Cluster 1  |  n = 1619,t1
20070909071107,1964,Cluster 4  |  n = 1071,t1
20070909071135,1965,Cluster 4  |  n = 1071,t1
20070909071136,1966,Cluster 4  |  n = 1071,t1
20070909071143,1967,Cluster 4  |  n = 1071,t1
20070909071169,1968,Cluster 1  |  n = 1619,t1
20070909071184,1969,Cluster 1  |  n = 1619,t1
20070909071200,1970,Cluster 1  |  n = 1619,t1
20070909071295,1971,Cluster 1  |  n = 1619,t1
20070909071342,1972,Cluster 1  |  n = 1619,t1
20070909071344,1973,Cluster 1  |  n = 1619,t1
20070909071345,1974,Cluster 3  |  n = 124,t1
20070909071381,1975,Cluster 4  |  n = 1071,t1
20070909071488,1976,Cluster 1  |  n = 1619,t1
20070909071490,1977,Cluster 4  |  n = 1071,t1
20070909071505,1978,Cluster 1  |  n = 1619,t1
20070909071556,1979,Cluster 1  |  n = 1619,t1
20070909071564,1980,Cluster 4  |  n = 1071,t1
20070909071608,1981,Cluster 1  |  n = 1619,t1
20070909071632,1982,Cluster 1  |  n = 1619,t1
20070909071732,1983,Cluster 4  |  n = 1071,t1
20070909071745,1984,Cluster 2  |  n = 418,t1
20070909071771,1985,Cluster 4  |  n = 1071,t1
20070909071820,1986,Cluster 4  |  n = 1071,t1
20070909071873,1987,Cluster 1  |  n = 1619,t1
20070909071900,1988,Cluster 1  |  n = 1619,t1
20070909072048,1989,Cluster 1  |  n = 1619,t1
20070909072081,1990,Cluster 1  |  n = 1619,t1
20070909072083,1991,Cluster 1  |  n = 1619,t1
20070909072106,1992,Cluster 1  |  n = 1619,t1
20070909072193,1993,Cluster 1  |  n = 1619,t1
20070909072207,1994,Cluster 1  |  n = 1619,t1
20070909072245,1995,Cluster 2  |  n = 418,t1
20070909072268,1996,Cluster 4  |  n = 1071,t1
20070909072305,1997,Cluster 4  |  n = 1071,t1
20070909072331,1998,Cluster 1  |  n = 1619,t1
20070909072369,1999,Cluster 2  |  n = 418,t1
20070909072397,2000,Cluster 4  |  n = 1071,t1
20070909072411,2001,Cluster 1  |  n = 1619,t1
20070909072421,2002,Cluster 4  |  n = 1071,t1
20070909072480,2003,Cluster 4  |  n = 1071,t1
20070909072518,2004,Cluster 4  |  n = 1071,t1
20070909072519,2005,Cluster 4  |  n = 1071,t1
20071007070028,2006,Cluster 1  |  n = 1619,t1
20071007070822,2007,Cluster 1  |  n = 1619,t1
20071007071921,2008,Cluster 4  |  n = 1071,t1
20071007072229,2009,Cluster 3  |  n = 124,t1
20071008070001,2010,Cluster 4  |  n = 1071,t1
20071008070046,2011,Cluster 4  |  n = 1071,t1
20071008070061,2012,Cluster 1  |  n = 1619,t1
20071008070133,2013,Cluster 1  |  n = 1619,t1
20071008070528,2014,Cluster 1  |  n = 1619,t1
20071008070530,2015,Cluster 1  |  n = 1619,t1
20071008070533,2016,Cluster 1  |  n = 1619,t1
20071008070611,2017,Cluster 1  |  n = 1619,t1
20071008070623,2018,Cluster 1  |  n = 1619,t1
20071008070659,2019,Cluster 1  |  n = 1619,t1
20071008070768,2020,Cluster 1  |  n = 1619,t1
20071008070867,2021,Cluster 4  |  n = 1071,t1
20071008070904,2022,Cluster 3  |  n = 124,t1
20071008070958,2023,Cluster 4  |  n = 1071,t1
20071008070977,2024,Cluster 1  |  n = 1619,t1
20071008070978,2025,Cluster 2  |  n = 418,t1
20071008071067,2026,Cluster 1  |  n = 1619,t1
20071008071074,2027,Cluster 1  |  n = 1619,t1
20071008071085,2028,Cluster 1  |  n = 1619,t1
20071008071122,2029,Cluster 1  |  n = 1619,t1
20071008071143,2030,Cluster 1  |  n = 1619,t1
20071008071238,2031,Cluster 1  |  n = 1619,t1
20071008071253,2032,Cluster 1  |  n = 1619,t1
20071008071282,2033,Cluster 1  |  n = 1619,t1
20071008071291,2034,Cluster 4  |  n = 1071,t1
20071008071329,2035,Cluster 1  |  n = 1619,t1
20071008071345,2036,Cluster 1  |  n = 1619,t1
20071008071361,2037,Cluster 1  |  n = 1619,t1
20071008071367,2038,Cluster 1  |  n = 1619,t1
20071008071389,2039,Cluster 1  |  n = 1619,t1
20071008071461,2040,Cluster 4  |  n = 1071,t1
20071008071509,2041,Cluster 1  |  n = 1619,t1
20071008071520,2042,Cluster 4  |  n = 1071,t1
20071008071525,2043,Cluster 3  |  n = 124,t1
20071008071631,2044,Cluster 3  |  n = 124,t1
20071008071634,2045,Cluster 1  |  n = 1619,t1
20071008071638,2046,Cluster 1  |  n = 1619,t1
20071008071715,2047,Cluster 4  |  n = 1071,t1
20071008071738,2048,Cluster 1  |  n = 1619,t1
20071008071889,2049,Cluster 4  |  n = 1071,t1
20071008071910,2050,Cluster 1  |  n = 1619,t1
20071008071939,2051,Cluster 4  |  n = 1071,t1
