ID,cluster,time
20040502041305,Cluster 1  |  n = 1762,t1
20040605041382,Cluster 1  |  n = 1762,t1
20040605041383,Cluster 2  |  n = 1420,t1
20040605041388,Cluster 2  |  n = 1420,t1
20040605041416,Cluster 3  |  n = 382,t1
20040605041419,Cluster 1  |  n = 1762,t1
20040605041420,Cluster 1  |  n = 1762,t1
20040605041426,Cluster 1  |  n = 1762,t1
20040605041427,Cluster 2  |  n = 1420,t1
20040605041433,Cluster 1  |  n = 1762,t1
20040605041434,Cluster 1  |  n = 1762,t1
20040605041435,Cluster 2  |  n = 1420,t1
20040605041461,Cluster 2  |  n = 1420,t1
20040605041470,Cluster 1  |  n = 1762,t1
20040605041473,Cluster 1  |  n = 1762,t1
20040605041512,Cluster 1  |  n = 1762,t1
20040605041514,Cluster 2  |  n = 1420,t1
20040605041516,Cluster 2  |  n = 1420,t1
20040605041522,Cluster 1  |  n = 1762,t1
20040605041523,Cluster 1  |  n = 1762,t1
20040605041532,Cluster 1  |  n = 1762,t1
20040605041555,Cluster 2  |  n = 1420,t1
20040605041559,Cluster 2  |  n = 1420,t1
20040605041569,Cluster 3  |  n = 382,t1
20040605041575,Cluster 2  |  n = 1420,t1
20040605041580,Cluster 2  |  n = 1420,t1
20040605041587,Cluster 1  |  n = 1762,t1
20040605041590,Cluster 1  |  n = 1762,t1
20040605041594,Cluster 1  |  n = 1762,t1
20040605041597,Cluster 1  |  n = 1762,t1
20040605041604,Cluster 1  |  n = 1762,t1
20040605041607,Cluster 2  |  n = 1420,t1
20040605041617,Cluster 1  |  n = 1762,t1
20040605041630,Cluster 2  |  n = 1420,t1
20040605041633,Cluster 2  |  n = 1420,t1
20040605041641,Cluster 1  |  n = 1762,t1
20040605041643,Cluster 1  |  n = 1762,t1
20040605041644,Cluster 2  |  n = 1420,t1
20040605041647,Cluster 2  |  n = 1420,t1
20040605041649,Cluster 1  |  n = 1762,t1
20040605041655,Cluster 1  |  n = 1762,t1
20040605041666,Cluster 2  |  n = 1420,t1
20040605041683,Cluster 2  |  n = 1420,t1
20040605041687,Cluster 1  |  n = 1762,t1
20040605041692,Cluster 2  |  n = 1420,t1
20040605041693,Cluster 2  |  n = 1420,t1
20040605041708,Cluster 1  |  n = 1762,t1
20040605041709,Cluster 1  |  n = 1762,t1
20040605041716,Cluster 1  |  n = 1762,t1
20040605041732,Cluster 1  |  n = 1762,t1
20040605041733,Cluster 2  |  n = 1420,t1
20040605041745,Cluster 2  |  n = 1420,t1
20040605041748,Cluster 2  |  n = 1420,t1
20040605041764,Cluster 1  |  n = 1762,t1
20040605041779,Cluster 2  |  n = 1420,t1
20040605041783,Cluster 2  |  n = 1420,t1
20040605041789,Cluster 2  |  n = 1420,t1
20040605041793,Cluster 1  |  n = 1762,t1
20040605041801,Cluster 2  |  n = 1420,t1
20040605041803,Cluster 2  |  n = 1420,t1
20040605041806,Cluster 1  |  n = 1762,t1
20040605041819,Cluster 1  |  n = 1762,t1
20040605041845,Cluster 2  |  n = 1420,t1
20040605041853,Cluster 2  |  n = 1420,t1
20040605041881,Cluster 2  |  n = 1420,t1
20040605041892,Cluster 1  |  n = 1762,t1
20040605041894,Cluster 3  |  n = 382,t1
20040605041901,Cluster 1  |  n = 1762,t1
20040605041904,Cluster 2  |  n = 1420,t1
20040605041910,Cluster 1  |  n = 1762,t1
20040605041921,Cluster 1  |  n = 1762,t1
20040605041937,Cluster 1  |  n = 1762,t1
20040605041941,Cluster 2  |  n = 1420,t1
20040605041950,Cluster 1  |  n = 1762,t1
20040605041954,Cluster 2  |  n = 1420,t1
20040605041965,Cluster 1  |  n = 1762,t1
20040605041968,Cluster 2  |  n = 1420,t1
20040605041969,Cluster 1  |  n = 1762,t1
20040605041971,Cluster 2  |  n = 1420,t1
20040605041979,Cluster 1  |  n = 1762,t1
20040605041981,Cluster 1  |  n = 1762,t1
20040605042000,Cluster 1  |  n = 1762,t1
20040605042010,Cluster 3  |  n = 382,t1
20040605042022,Cluster 1  |  n = 1762,t1
20040605042027,Cluster 2  |  n = 1420,t1
20040605042028,Cluster 2  |  n = 1420,t1
20040605042036,Cluster 1  |  n = 1762,t1
20040605042037,Cluster 1  |  n = 1762,t1
20040605042045,Cluster 2  |  n = 1420,t1
20040605042047,Cluster 2  |  n = 1420,t1
20040605042049,Cluster 2  |  n = 1420,t1
20040605042053,Cluster 2  |  n = 1420,t1
20040605042072,Cluster 2  |  n = 1420,t1
20040605042075,Cluster 1  |  n = 1762,t1
20040605042078,Cluster 1  |  n = 1762,t1
20040605042079,Cluster 1  |  n = 1762,t1
20040605042085,Cluster 2  |  n = 1420,t1
20040605042088,Cluster 2  |  n = 1420,t1
20040605042091,Cluster 1  |  n = 1762,t1
20040605042097,Cluster 2  |  n = 1420,t1
20040605042101,Cluster 2  |  n = 1420,t1
20040605042102,Cluster 2  |  n = 1420,t1
20040605042110,Cluster 1  |  n = 1762,t1
20040605042120,Cluster 2  |  n = 1420,t1
20040605042124,Cluster 2  |  n = 1420,t1
20040605042128,Cluster 3  |  n = 382,t1
20040605042136,Cluster 1  |  n = 1762,t1
20040605042146,Cluster 2  |  n = 1420,t1
20040605042152,Cluster 2  |  n = 1420,t1
20040605042157,Cluster 1  |  n = 1762,t1
20040605042158,Cluster 3  |  n = 382,t1
20040605042162,Cluster 3  |  n = 382,t1
20040605042182,Cluster 2  |  n = 1420,t1
20040605042184,Cluster 3  |  n = 382,t1
20040605042185,Cluster 1  |  n = 1762,t1
20040605042194,Cluster 1  |  n = 1762,t1
20040605042210,Cluster 2  |  n = 1420,t1
20040605042213,Cluster 2  |  n = 1420,t1
20040605042228,Cluster 2  |  n = 1420,t1
20040605042243,Cluster 2  |  n = 1420,t1
20040605042287,Cluster 1  |  n = 1762,t1
20040605042292,Cluster 2  |  n = 1420,t1
20040605042296,Cluster 2  |  n = 1420,t1
20040605042301,Cluster 1  |  n = 1762,t1
20040605042306,Cluster 1  |  n = 1762,t1
20040605042309,Cluster 1  |  n = 1762,t1
20040605042312,Cluster 2  |  n = 1420,t1
20040605042315,Cluster 1  |  n = 1762,t1
20040605042316,Cluster 2  |  n = 1420,t1
20040605042326,Cluster 2  |  n = 1420,t1
20040605042351,Cluster 1  |  n = 1762,t1
20040605042352,Cluster 1  |  n = 1762,t1
20040605042356,Cluster 2  |  n = 1420,t1
20040605042358,Cluster 1  |  n = 1762,t1
20040605042372,Cluster 2  |  n = 1420,t1
20040605042375,Cluster 2  |  n = 1420,t1
20040605042387,Cluster 3  |  n = 382,t1
20040605042405,Cluster 1  |  n = 1762,t1
20040605042413,Cluster 2  |  n = 1420,t1
20040605042414,Cluster 2  |  n = 1420,t1
20040605042421,Cluster 1  |  n = 1762,t1
20040605042424,Cluster 2  |  n = 1420,t1
20040605042428,Cluster 1  |  n = 1762,t1
20040605042430,Cluster 2  |  n = 1420,t1
20040605042431,Cluster 1  |  n = 1762,t1
20040605042435,Cluster 3  |  n = 382,t1
20040605042436,Cluster 2  |  n = 1420,t1
20040605042439,Cluster 1  |  n = 1762,t1
20040605042441,Cluster 1  |  n = 1762,t1
20040605042446,Cluster 1  |  n = 1762,t1
20040605042468,Cluster 1  |  n = 1762,t1
20040605042479,Cluster 1  |  n = 1762,t1
20040605042487,Cluster 3  |  n = 382,t1
20040605042492,Cluster 1  |  n = 1762,t1
20040605042494,Cluster 2  |  n = 1420,t1
20040605042504,Cluster 2  |  n = 1420,t1
20040605042511,Cluster 1  |  n = 1762,t1
20040605042525,Cluster 1  |  n = 1762,t1
20040605042535,Cluster 1  |  n = 1762,t1
20040605042549,Cluster 2  |  n = 1420,t1
20040605042552,Cluster 1  |  n = 1762,t1
20040605042556,Cluster 3  |  n = 382,t1
20040605042558,Cluster 1  |  n = 1762,t1
20040605042564,Cluster 2  |  n = 1420,t1
20040605042567,Cluster 1  |  n = 1762,t1
20040606040564,Cluster 2  |  n = 1420,t1
20040606040661,Cluster 2  |  n = 1420,t1
20040606040693,Cluster 3  |  n = 382,t1
20040606040749,Cluster 2  |  n = 1420,t1
20040606040770,Cluster 2  |  n = 1420,t1
20040606040827,Cluster 1  |  n = 1762,t1
20040606040867,Cluster 2  |  n = 1420,t1
20040606040884,Cluster 1  |  n = 1762,t1
20040606041145,Cluster 1  |  n = 1762,t1
20040606041201,Cluster 1  |  n = 1762,t1
20040606041209,Cluster 2  |  n = 1420,t1
20040606041279,Cluster 2  |  n = 1420,t1
20040606041327,Cluster 2  |  n = 1420,t1
20040606041369,Cluster 3  |  n = 382,t1
20040606041395,Cluster 1  |  n = 1762,t1
20040606041474,Cluster 1  |  n = 1762,t1
20040606041501,Cluster 1  |  n = 1762,t1
20040606041514,Cluster 2  |  n = 1420,t1
20040606041547,Cluster 1  |  n = 1762,t1
20040606041552,Cluster 2  |  n = 1420,t1
20040606041625,Cluster 2  |  n = 1420,t1
20040606041637,Cluster 1  |  n = 1762,t1
20040606041712,Cluster 1  |  n = 1762,t1
20040606041729,Cluster 2  |  n = 1420,t1
20040606041741,Cluster 2  |  n = 1420,t1
20040606041806,Cluster 2  |  n = 1420,t1
20040606041868,Cluster 2  |  n = 1420,t1
20040606041929,Cluster 2  |  n = 1420,t1
20040606041996,Cluster 2  |  n = 1420,t1
20040606042002,Cluster 1  |  n = 1762,t1
20040606042079,Cluster 1  |  n = 1762,t1
20040606042139,Cluster 1  |  n = 1762,t1
20040606042160,Cluster 2  |  n = 1420,t1
20040606042184,Cluster 1  |  n = 1762,t1
20040606042203,Cluster 3  |  n = 382,t1
20040606042210,Cluster 2  |  n = 1420,t1
20040606042221,Cluster 1  |  n = 1762,t1
20040606042251,Cluster 3  |  n = 382,t1
20040606042307,Cluster 2  |  n = 1420,t1
20040606042385,Cluster 3  |  n = 382,t1
20040606042406,Cluster 3  |  n = 382,t1
20040606042548,Cluster 1  |  n = 1762,t1
20040704040514,Cluster 1  |  n = 1762,t1
20040704040813,Cluster 2  |  n = 1420,t1
20040704040955,Cluster 1  |  n = 1762,t1
20040704041650,Cluster 1  |  n = 1762,t1
20040704042004,Cluster 2  |  n = 1420,t1
20040705040506,Cluster 1  |  n = 1762,t1
20040705040516,Cluster 1  |  n = 1762,t1
20040705040545,Cluster 2  |  n = 1420,t1
20040705040567,Cluster 1  |  n = 1762,t1
20040705040571,Cluster 1  |  n = 1762,t1
20040705040609,Cluster 1  |  n = 1762,t1
20040705040618,Cluster 1  |  n = 1762,t1
20040705040625,Cluster 1  |  n = 1762,t1
20040705040626,Cluster 2  |  n = 1420,t1
20040705040640,Cluster 3  |  n = 382,t1
20040705040653,Cluster 2  |  n = 1420,t1
20040705040657,Cluster 3  |  n = 382,t1
20040705040721,Cluster 1  |  n = 1762,t1
20040705040727,Cluster 1  |  n = 1762,t1
20040705040746,Cluster 1  |  n = 1762,t1
20040705040833,Cluster 1  |  n = 1762,t1
20040705040838,Cluster 1  |  n = 1762,t1
20040705040911,Cluster 1  |  n = 1762,t1
20040705040913,Cluster 1  |  n = 1762,t1
20040705040986,Cluster 1  |  n = 1762,t1
20040705040989,Cluster 1  |  n = 1762,t1
20040705041046,Cluster 2  |  n = 1420,t1
20040705041060,Cluster 1  |  n = 1762,t1
20040705041063,Cluster 2  |  n = 1420,t1
20040705041079,Cluster 1  |  n = 1762,t1
20040705041169,Cluster 2  |  n = 1420,t1
20040705041247,Cluster 1  |  n = 1762,t1
20040705041276,Cluster 2  |  n = 1420,t1
20040705041322,Cluster 2  |  n = 1420,t1
20040705041370,Cluster 2  |  n = 1420,t1
20040705041389,Cluster 1  |  n = 1762,t1
20040705041486,Cluster 3  |  n = 382,t1
20040705041499,Cluster 1  |  n = 1762,t1
20040705041530,Cluster 1  |  n = 1762,t1
20040705041588,Cluster 2  |  n = 1420,t1
20040705041602,Cluster 1  |  n = 1762,t1
20040705041616,Cluster 1  |  n = 1762,t1
20040705041627,Cluster 2  |  n = 1420,t1
20040705041638,Cluster 1  |  n = 1762,t1
20040705041646,Cluster 1  |  n = 1762,t1
20040705041697,Cluster 2  |  n = 1420,t1
20040705041710,Cluster 2  |  n = 1420,t1
20040705041726,Cluster 2  |  n = 1420,t1
20040705041729,Cluster 1  |  n = 1762,t1
20040705041739,Cluster 1  |  n = 1762,t1
20040705041752,Cluster 1  |  n = 1762,t1
20040705041765,Cluster 2  |  n = 1420,t1
20040705041835,Cluster 3  |  n = 382,t1
20040705041842,Cluster 1  |  n = 1762,t1
20040705041978,Cluster 1  |  n = 1762,t1
20040705041987,Cluster 1  |  n = 1762,t1
20040705042130,Cluster 2  |  n = 1420,t1
20040705042202,Cluster 2  |  n = 1420,t1
20040705042268,Cluster 1  |  n = 1762,t1
20040705042275,Cluster 1  |  n = 1762,t1
20040705042293,Cluster 1  |  n = 1762,t1
20040705042328,Cluster 1  |  n = 1762,t1
20040705042360,Cluster 2  |  n = 1420,t1
20040705042454,Cluster 1  |  n = 1762,t1
20040705042461,Cluster 1  |  n = 1762,t1
20040705042505,Cluster 2  |  n = 1420,t1
20040706040019,Cluster 1  |  n = 1762,t1
20040706040054,Cluster 2  |  n = 1420,t1
20040706040066,Cluster 3  |  n = 382,t1
20040706040075,Cluster 2  |  n = 1420,t1
20040706040083,Cluster 3  |  n = 382,t1
20040706040092,Cluster 2  |  n = 1420,t1
20040706040102,Cluster 2  |  n = 1420,t1
20040706040134,Cluster 3  |  n = 382,t1
20040706040506,Cluster 2  |  n = 1420,t1
20040706040521,Cluster 2  |  n = 1420,t1
20040706040533,Cluster 2  |  n = 1420,t1
20040706040538,Cluster 1  |  n = 1762,t1
20040706040562,Cluster 2  |  n = 1420,t1
20040706040571,Cluster 1  |  n = 1762,t1
20040706040576,Cluster 1  |  n = 1762,t1
20040706040582,Cluster 1  |  n = 1762,t1
20040706040590,Cluster 3  |  n = 382,t1
20040706040596,Cluster 2  |  n = 1420,t1
20040706040599,Cluster 1  |  n = 1762,t1
20040706040612,Cluster 2  |  n = 1420,t1
20040706040613,Cluster 3  |  n = 382,t1
20040706040639,Cluster 2  |  n = 1420,t1
20040706040651,Cluster 2  |  n = 1420,t1
20040706040652,Cluster 2  |  n = 1420,t1
20040706040664,Cluster 1  |  n = 1762,t1
20040706040667,Cluster 1  |  n = 1762,t1
20040706040674,Cluster 1  |  n = 1762,t1
20040706040701,Cluster 1  |  n = 1762,t1
20040706040716,Cluster 2  |  n = 1420,t1
20040706040717,Cluster 2  |  n = 1420,t1
20040706040727,Cluster 1  |  n = 1762,t1
20040706040733,Cluster 2  |  n = 1420,t1
20040706040737,Cluster 1  |  n = 1762,t1
20040706040743,Cluster 3  |  n = 382,t1
20040706040744,Cluster 3  |  n = 382,t1
20040706040750,Cluster 1  |  n = 1762,t1
20040706040754,Cluster 2  |  n = 1420,t1
20040706040768,Cluster 2  |  n = 1420,t1
20040706040769,Cluster 2  |  n = 1420,t1
20040706040810,Cluster 1  |  n = 1762,t1
20040706040815,Cluster 1  |  n = 1762,t1
20040706040823,Cluster 1  |  n = 1762,t1
20040706040831,Cluster 1  |  n = 1762,t1
20040706040836,Cluster 1  |  n = 1762,t1
20040706040837,Cluster 2  |  n = 1420,t1
20040706040852,Cluster 1  |  n = 1762,t1
20040706040859,Cluster 1  |  n = 1762,t1
20040706040861,Cluster 3  |  n = 382,t1
20040706040864,Cluster 2  |  n = 1420,t1
20040706040871,Cluster 2  |  n = 1420,t1
20040706040873,Cluster 1  |  n = 1762,t1
20040706040876,Cluster 2  |  n = 1420,t1
20040706040886,Cluster 2  |  n = 1420,t1
20040706040895,Cluster 2  |  n = 1420,t1
20040706040899,Cluster 2  |  n = 1420,t1
20040706040908,Cluster 3  |  n = 382,t1
20040706040916,Cluster 1  |  n = 1762,t1
20040706040919,Cluster 3  |  n = 382,t1
20040706040921,Cluster 2  |  n = 1420,t1
20040706040922,Cluster 1  |  n = 1762,t1
20040706040955,Cluster 2  |  n = 1420,t1
20040706040960,Cluster 3  |  n = 382,t1
20040706040961,Cluster 3  |  n = 382,t1
20040706040964,Cluster 2  |  n = 1420,t1
20040706040968,Cluster 1  |  n = 1762,t1
20040706040975,Cluster 2  |  n = 1420,t1
20040706040977,Cluster 1  |  n = 1762,t1
20040706040991,Cluster 1  |  n = 1762,t1
20040706040998,Cluster 3  |  n = 382,t1
20040706041008,Cluster 2  |  n = 1420,t1
20040706041014,Cluster 2  |  n = 1420,t1
20040706041018,Cluster 2  |  n = 1420,t1
20040706041026,Cluster 1  |  n = 1762,t1
20040706041030,Cluster 1  |  n = 1762,t1
20040706041033,Cluster 2  |  n = 1420,t1
20040706041035,Cluster 2  |  n = 1420,t1
20040706041044,Cluster 2  |  n = 1420,t1
20040706041056,Cluster 2  |  n = 1420,t1
20040706041065,Cluster 2  |  n = 1420,t1
20040706041077,Cluster 2  |  n = 1420,t1
20040706041078,Cluster 1  |  n = 1762,t1
20040706041080,Cluster 2  |  n = 1420,t1
20040706041100,Cluster 1  |  n = 1762,t1
20040706041123,Cluster 3  |  n = 382,t1
20040706041139,Cluster 1  |  n = 1762,t1
20040706041141,Cluster 2  |  n = 1420,t1
20040706041151,Cluster 2  |  n = 1420,t1
20040706041152,Cluster 2  |  n = 1420,t1
20040706041173,Cluster 2  |  n = 1420,t1
20040706041175,Cluster 2  |  n = 1420,t1
20040706041176,Cluster 2  |  n = 1420,t1
20040706041185,Cluster 2  |  n = 1420,t1
20040706041192,Cluster 1  |  n = 1762,t1
20040706041199,Cluster 1  |  n = 1762,t1
20040706041202,Cluster 3  |  n = 382,t1
20040706041211,Cluster 3  |  n = 382,t1
20040706041212,Cluster 3  |  n = 382,t1
20040706041241,Cluster 3  |  n = 382,t1
20040706041244,Cluster 1  |  n = 1762,t1
20040706041245,Cluster 3  |  n = 382,t1
20040706041247,Cluster 1  |  n = 1762,t1
20040706041249,Cluster 2  |  n = 1420,t1
20040706041252,Cluster 2  |  n = 1420,t1
20040706041256,Cluster 1  |  n = 1762,t1
20040706041268,Cluster 2  |  n = 1420,t1
20040706041274,Cluster 2  |  n = 1420,t1
20040706041275,Cluster 2  |  n = 1420,t1
20040706041277,Cluster 2  |  n = 1420,t1
20040706041278,Cluster 2  |  n = 1420,t1
20040706041291,Cluster 1  |  n = 1762,t1
20040706041310,Cluster 1  |  n = 1762,t1
20040706041322,Cluster 2  |  n = 1420,t1
20040706041337,Cluster 2  |  n = 1420,t1
20040706041339,Cluster 1  |  n = 1762,t1
20040706041354,Cluster 1  |  n = 1762,t1
20040706041357,Cluster 3  |  n = 382,t1
20040706041362,Cluster 2  |  n = 1420,t1
20040706041363,Cluster 1  |  n = 1762,t1
20040706041364,Cluster 1  |  n = 1762,t1
20040706041367,Cluster 1  |  n = 1762,t1
20040706041368,Cluster 3  |  n = 382,t1
20040706041372,Cluster 2  |  n = 1420,t1
20040706041373,Cluster 3  |  n = 382,t1
20040706041384,Cluster 1  |  n = 1762,t1
20040706041385,Cluster 1  |  n = 1762,t1
20040706041386,Cluster 1  |  n = 1762,t1
20040706041387,Cluster 1  |  n = 1762,t1
20040706041388,Cluster 2  |  n = 1420,t1
20040706041418,Cluster 2  |  n = 1420,t1
20040706041426,Cluster 2  |  n = 1420,t1
20040706041435,Cluster 1  |  n = 1762,t1
20040706041437,Cluster 1  |  n = 1762,t1
20040706041439,Cluster 1  |  n = 1762,t1
20040706041440,Cluster 2  |  n = 1420,t1
20040706041447,Cluster 2  |  n = 1420,t1
20040706041448,Cluster 1  |  n = 1762,t1
20040706041459,Cluster 2  |  n = 1420,t1
20040706041460,Cluster 2  |  n = 1420,t1
20040706041468,Cluster 1  |  n = 1762,t1
20040706041471,Cluster 1  |  n = 1762,t1
20040706041504,Cluster 2  |  n = 1420,t1
20040706041513,Cluster 2  |  n = 1420,t1
20040706041519,Cluster 1  |  n = 1762,t1
20040706041526,Cluster 2  |  n = 1420,t1
20040706041545,Cluster 2  |  n = 1420,t1
20040706041546,Cluster 1  |  n = 1762,t1
20040706041554,Cluster 2  |  n = 1420,t1
20040706041562,Cluster 2  |  n = 1420,t1
20040706041566,Cluster 1  |  n = 1762,t1
20040706041567,Cluster 3  |  n = 382,t1
20040706041574,Cluster 1  |  n = 1762,t1
20040706041584,Cluster 3  |  n = 382,t1
20040706041591,Cluster 1  |  n = 1762,t1
20040706041603,Cluster 1  |  n = 1762,t1
20040706041606,Cluster 2  |  n = 1420,t1
20040706041626,Cluster 3  |  n = 382,t1
20040706041627,Cluster 1  |  n = 1762,t1
20040706041641,Cluster 2  |  n = 1420,t1
20040706041644,Cluster 1  |  n = 1762,t1
20040706041680,Cluster 2  |  n = 1420,t1
20040706041681,Cluster 1  |  n = 1762,t1
20040706041682,Cluster 2  |  n = 1420,t1
20040706041688,Cluster 1  |  n = 1762,t1
20040706041691,Cluster 1  |  n = 1762,t1
20040706041692,Cluster 2  |  n = 1420,t1
20040706041693,Cluster 1  |  n = 1762,t1
20040706041695,Cluster 2  |  n = 1420,t1
20040706041700,Cluster 1  |  n = 1762,t1
20040706041704,Cluster 1  |  n = 1762,t1
20040706041705,Cluster 3  |  n = 382,t1
20040706041709,Cluster 1  |  n = 1762,t1
20040706041710,Cluster 2  |  n = 1420,t1
20040706041714,Cluster 1  |  n = 1762,t1
20040706041735,Cluster 2  |  n = 1420,t1
20040706041736,Cluster 2  |  n = 1420,t1
20040706041737,Cluster 1  |  n = 1762,t1
20040706041742,Cluster 3  |  n = 382,t1
20040706041745,Cluster 1  |  n = 1762,t1
20040706041747,Cluster 1  |  n = 1762,t1
20040706041767,Cluster 1  |  n = 1762,t1
20040706041776,Cluster 2  |  n = 1420,t1
20040706041781,Cluster 3  |  n = 382,t1
20040706041783,Cluster 1  |  n = 1762,t1
20040706041789,Cluster 2  |  n = 1420,t1
20040706041801,Cluster 2  |  n = 1420,t1
20040706041804,Cluster 3  |  n = 382,t1
20040706041812,Cluster 1  |  n = 1762,t1
20040706041823,Cluster 2  |  n = 1420,t1
20040706041828,Cluster 1  |  n = 1762,t1
20040706041841,Cluster 1  |  n = 1762,t1
20040706041857,Cluster 1  |  n = 1762,t1
20040706041864,Cluster 1  |  n = 1762,t1
20040706041865,Cluster 2  |  n = 1420,t1
20040706041866,Cluster 1  |  n = 1762,t1
20040706041870,Cluster 1  |  n = 1762,t1
20040706041871,Cluster 2  |  n = 1420,t1
20040706041874,Cluster 2  |  n = 1420,t1
20040706041876,Cluster 2  |  n = 1420,t1
20040706041877,Cluster 2  |  n = 1420,t1
20040706041880,Cluster 3  |  n = 382,t1
20040706041893,Cluster 1  |  n = 1762,t1
20040706041907,Cluster 2  |  n = 1420,t1
20040706041918,Cluster 1  |  n = 1762,t1
20040706041921,Cluster 1  |  n = 1762,t1
20040706041926,Cluster 1  |  n = 1762,t1
20040706041949,Cluster 1  |  n = 1762,t1
20040706041950,Cluster 1  |  n = 1762,t1
20040706041953,Cluster 2  |  n = 1420,t1
20040706041954,Cluster 1  |  n = 1762,t1
20040706041960,Cluster 2  |  n = 1420,t1
20040706041963,Cluster 2  |  n = 1420,t1
20040706041969,Cluster 1  |  n = 1762,t1
20040706041971,Cluster 2  |  n = 1420,t1
20040706041982,Cluster 1  |  n = 1762,t1
20040706041985,Cluster 3  |  n = 382,t1
20040706041990,Cluster 3  |  n = 382,t1
20040706041992,Cluster 1  |  n = 1762,t1
20040706041993,Cluster 3  |  n = 382,t1
20040706041998,Cluster 2  |  n = 1420,t1
20040706042004,Cluster 1  |  n = 1762,t1
20040706042005,Cluster 1  |  n = 1762,t1
20040706042007,Cluster 1  |  n = 1762,t1
20040706042008,Cluster 1  |  n = 1762,t1
20040706042023,Cluster 1  |  n = 1762,t1
20040706042025,Cluster 2  |  n = 1420,t1
20040706042026,Cluster 2  |  n = 1420,t1
20040706042028,Cluster 1  |  n = 1762,t1
20040706042040,Cluster 1  |  n = 1762,t1
20040706042042,Cluster 2  |  n = 1420,t1
20040706042046,Cluster 1  |  n = 1762,t1
20040706042048,Cluster 1  |  n = 1762,t1
20040706042054,Cluster 1  |  n = 1762,t1
20040706042058,Cluster 1  |  n = 1762,t1
20040706042060,Cluster 1  |  n = 1762,t1
20040706042064,Cluster 2  |  n = 1420,t1
20040706042066,Cluster 1  |  n = 1762,t1
20040706042067,Cluster 1  |  n = 1762,t1
20040706042070,Cluster 2  |  n = 1420,t1
20040706042072,Cluster 2  |  n = 1420,t1
20040706042076,Cluster 1  |  n = 1762,t1
20040706042077,Cluster 2  |  n = 1420,t1
20040706042094,Cluster 1  |  n = 1762,t1
20040706042099,Cluster 3  |  n = 382,t1
20040706042118,Cluster 1  |  n = 1762,t1
20040706042123,Cluster 2  |  n = 1420,t1
