ID,pair_id,cluster,time
20130101130123,NA,Cluster 4  | n =  1756,t1
20140706142376,NA,Cluster 2,t2
20140706142383,NA,Cluster 1,t2
20140706142386,NA,Cluster 1,t2
20140706142391,NA,Cluster 1,t2
20140706142399,NA,Cluster 1,t2
20140706142400,NA,Cluster 1,t2
20140706142407,NA,Cluster 4,t2
20140706142417,NA,Cluster 1,t2
20140706142433,NA,Cluster 1,t2
20140706142436,NA,Cluster 1,t2
20140706142447,NA,Cluster 1,t2
20140706142457,NA,Cluster 4,t2
20140706142466,NA,Cluster 2,t2
20140706142469,NA,Cluster 4,t2
20140706142471,NA,Cluster 4,t2
20140706142473,NA,Cluster 1,t2
20140706142486,NA,Cluster 1,t2
20140706142487,NA,Cluster 4,t2
20140706142501,NA,Cluster 4,t2
20140706142507,NA,Cluster 4,t2
20140706142514,NA,Cluster 4,t2
20140706142525,NA,Cluster 1,t2
20140706142528,NA,Cluster 4,t2
20140707140012,NA,Cluster 1,t2
20140707140035,NA,Cluster 1,t2
20140707140056,NA,Cluster 4,t2
20140707140106,NA,Cluster 1,t2
20140707140114,NA,Cluster 4,t2
20140707140136,NA,Cluster 1,t2
20140707140143,NA,Cluster 2,t2
20140707140148,NA,Cluster 4,t2
20140707140500,NA,Cluster 4,t2
20140707140540,NA,Cluster 4,t2
20140707140638,NA,Cluster 4,t2
20140707140660,NA,Cluster 4,t2
20140707140703,NA,Cluster 1,t2
20140707140719,NA,Cluster 4,t2
20140707140759,NA,Cluster 1,t2
20140707140802,NA,Cluster 4,t2
20140707140811,NA,Cluster 4,t2
20140707140855,NA,Cluster 1,t2
20140707140970,NA,Cluster 4,t2
20140707140982,NA,Cluster 1,t2
20140707141015,NA,Cluster 4,t2
20140707141019,NA,Cluster 1,t2
20140707141029,NA,Cluster 2,t2
20140707141113,NA,Cluster 1,t2
20140707141142,NA,Cluster 4,t2
20140707141146,NA,Cluster 1,t2
20140707141194,NA,Cluster 1,t2
20140707141213,NA,Cluster 1,t2
20140707141231,NA,Cluster 1,t2
20140707141316,NA,Cluster 4,t2
20140707141341,NA,Cluster 1,t2
20140707141385,NA,Cluster 4,t2
20140707141395,NA,Cluster 4,t2
20140707141473,NA,Cluster 2,t2
20140707141493,NA,Cluster 4,t2
20140707141508,NA,Cluster 2,t2
20140707141562,NA,Cluster 4,t2
20140707141565,NA,Cluster 4,t2
20140707141569,NA,Cluster 4,t2
20140707141582,NA,Cluster 1,t2
20140707141645,NA,Cluster 4,t2
20140707141658,NA,Cluster 4,t2
20140707141675,NA,Cluster 4,t2
20140707141695,NA,Cluster 4,t2
20140707141702,NA,Cluster 4,t2
20140707141751,NA,Cluster 1,t2
20140707141897,NA,Cluster 4,t2
20140707141970,NA,Cluster 1,t2
20140707142023,NA,Cluster 4,t2
20140707142030,NA,Cluster 1,t2
20140707142056,NA,Cluster 4,t2
20140707142096,NA,Cluster 4,t2
20140707142175,NA,Cluster 1,t2
20140707142189,NA,Cluster 4,t2
20140707142197,NA,Cluster 4,t2
20140707142272,NA,Cluster 4,t2
20140707142348,NA,Cluster 4,t2
20140707142349,NA,Cluster 2,t2
20140707142421,NA,Cluster 2,t2
20140707142469,NA,Cluster 1,t2
20140707142480,NA,Cluster 1,t2
20140805141040,NA,Cluster 1,t2
20140805142072,NA,Cluster 4,t2
20140806140041,NA,Cluster 4,t2
20140806140088,NA,Cluster 4,t2
20140806140574,NA,Cluster 4,t2
20140806140599,NA,Cluster 1,t2
20140806140609,NA,Cluster 1,t2
20140806140642,NA,Cluster 4,t2
20140806140701,NA,Cluster 4,t2
20140806140773,NA,Cluster 2,t2
20140806140781,NA,Cluster 4,t2
20140806140783,NA,Cluster 4,t2
20140806140795,NA,Cluster 2,t2
20140806140850,NA,Cluster 4,t2
20140806140878,NA,Cluster 4,t2
20140806140896,NA,Cluster 1,t2
20140806140934,NA,Cluster 1,t2
20140806140988,NA,Cluster 2,t2
20140806141004,NA,Cluster 1,t2
20140806141015,NA,Cluster 4,t2
20140806141043,NA,Cluster 1,t2
20140806141044,NA,Cluster 1,t2
20140806141066,NA,Cluster 4,t2
20140806141083,NA,Cluster 4,t2
20140806141091,NA,Cluster 4,t2
20140806141099,NA,Cluster 1,t2
20140806141114,NA,Cluster 4,t2
20140806141149,NA,Cluster 1,t2
20140806141158,NA,Cluster 1,t2
20140806141193,NA,Cluster 1,t2
20140806141229,NA,Cluster 1,t2
20140806141286,NA,Cluster 4,t2
20140806141320,NA,Cluster 1,t2
20140806141343,NA,Cluster 1,t2
20140806141357,NA,Cluster 1,t2
20140806141371,NA,Cluster 1,t2
20140806141396,NA,Cluster 4,t2
20140806141415,NA,Cluster 4,t2
20140806141620,NA,Cluster 4,t2
20140806141640,NA,Cluster 1,t2
20140806141654,NA,Cluster 3,t2
20140806141675,NA,Cluster 4,t2
20140806141708,NA,Cluster 2,t2
20140806141756,NA,Cluster 1,t2
20140806141759,NA,Cluster 1,t2
20140806141780,NA,Cluster 1,t2
20140806141840,NA,Cluster 4,t2
20140806141906,NA,Cluster 1,t2
20140806141915,NA,Cluster 4,t2
20140806142042,NA,Cluster 1,t2
20140806142044,NA,Cluster 1,t2
20140806142171,NA,Cluster 2,t2
20140806142268,NA,Cluster 3,t2
20140806142273,NA,Cluster 1,t2
20140806142323,NA,Cluster 4,t2
20140806142341,NA,Cluster 2,t2
20140806142363,NA,Cluster 4,t2
20140806142373,NA,Cluster 4,t2
20140806142435,NA,Cluster 1,t2
20140806142438,NA,Cluster 4,t2
20140806142440,NA,Cluster 2,t2
20140806142464,NA,Cluster 4,t2
20140806142465,NA,Cluster 1,t2
20140806142472,NA,Cluster 1,t2
20140807140006,NA,Cluster 2,t2
20140807140019,NA,Cluster 2,t2
20140807140020,NA,Cluster 1,t2
20140807140021,NA,Cluster 4,t2
20140807140026,NA,Cluster 1,t2
20140807140027,NA,Cluster 2,t2
20140807140034,NA,Cluster 4,t2
20140807140036,NA,Cluster 1,t2
20140807140044,NA,Cluster 2,t2
20140807140066,NA,Cluster 4,t2
20140807140067,NA,Cluster 2,t2
20140807140083,NA,Cluster 4,t2
20140807140087,NA,Cluster 1,t2
20140807140093,NA,Cluster 2,t2
20140807140099,NA,Cluster 2,t2
20140807140109,NA,Cluster 2,t2
20140807140115,NA,Cluster 4,t2
20140807140116,NA,Cluster 1,t2
20140807140124,NA,Cluster 1,t2
20140807140126,NA,Cluster 4,t2
20140807140501,NA,Cluster 4,t2
20140807140503,NA,Cluster 4,t2
20140807140505,NA,Cluster 1,t2
20140807140506,NA,Cluster 1,t2
20140807140512,NA,Cluster 2,t2
20140807140525,NA,Cluster 4,t2
20140807140542,NA,Cluster 1,t2
20140807140546,NA,Cluster 4,t2
20140807140549,NA,Cluster 1,t2
20140807140556,NA,Cluster 4,t2
20140807140558,NA,Cluster 1,t2
20140807140562,NA,Cluster 1,t2
20140807140567,NA,Cluster 1,t2
20140807140590,NA,Cluster 1,t2
20140807140595,NA,Cluster 4,t2
20140807140609,NA,Cluster 1,t2
20140807140610,NA,Cluster 1,t2
20140807140618,NA,Cluster 4,t2
20140807140626,NA,Cluster 2,t2
20140807140640,NA,Cluster 2,t2
20140807140641,NA,Cluster 4,t2
20140807140649,NA,Cluster 4,t2
20140807140650,NA,Cluster 1,t2
20140807140652,NA,Cluster 1,t2
20140807140653,NA,Cluster 1,t2
20140807140661,NA,Cluster 2,t2
20140807140663,NA,Cluster 4,t2
20140807140667,NA,Cluster 1,t2
20140807140674,NA,Cluster 2,t2
20140807140678,NA,Cluster 1,t2
20140807140689,NA,Cluster 1,t2
20140807140713,NA,Cluster 4,t2
20140807140730,NA,Cluster 2,t2
20140807140740,NA,Cluster 1,t2
20140807140742,NA,Cluster 1,t2
20140807140750,NA,Cluster 1,t2
20140807140758,NA,Cluster 4,t2
20140807140766,NA,Cluster 3,t2
20140807140769,NA,Cluster 1,t2
20140807140771,NA,Cluster 2,t2
20140807140773,NA,Cluster 1,t2
20140807140777,NA,Cluster 1,t2
20140807140786,NA,Cluster 4,t2
20140807140790,NA,Cluster 1,t2
20140807140815,NA,Cluster 1,t2
20140807140823,NA,Cluster 4,t2
20140807140843,NA,Cluster 1,t2
20140807140850,NA,Cluster 1,t2
20140807140859,NA,Cluster 4,t2
20140807140860,NA,Cluster 1,t2
20140807140862,NA,Cluster 1,t2
20140807140863,NA,Cluster 2,t2
20140807140867,NA,Cluster 4,t2
20140807140872,NA,Cluster 2,t2
20140807140876,NA,Cluster 2,t2
20140807140888,NA,Cluster 1,t2
20140807140895,NA,Cluster 1,t2
20140807140896,NA,Cluster 1,t2
20140807140897,NA,Cluster 4,t2
20140807140902,NA,Cluster 2,t2
20140807140907,NA,Cluster 1,t2
20140807140915,NA,Cluster 4,t2
20140807140917,NA,Cluster 2,t2
20140807140919,NA,Cluster 4,t2
20140807140935,NA,Cluster 1,t2
20140807140949,NA,Cluster 1,t2
20140807140954,NA,Cluster 4,t2
20140807140955,NA,Cluster 1,t2
20140807140967,NA,Cluster 1,t2
20140807140971,NA,Cluster 4,t2
20140807140984,NA,Cluster 4,t2
20140807140987,NA,Cluster 4,t2
20140807140994,NA,Cluster 2,t2
20140807141000,NA,Cluster 1,t2
20140807141008,NA,Cluster 4,t2
20140807141010,NA,Cluster 1,t2
20140807141017,NA,Cluster 4,t2
20140807141024,NA,Cluster 1,t2
20140807141025,NA,Cluster 1,t2
20140807141028,NA,Cluster 4,t2
20140807141030,NA,Cluster 4,t2
20140807141033,NA,Cluster 1,t2
20140807141034,NA,Cluster 1,t2
20140807141035,NA,Cluster 2,t2
20140807141036,NA,Cluster 1,t2
20140807141038,NA,Cluster 1,t2
20140807141040,NA,Cluster 1,t2
20140807141041,NA,Cluster 1,t2
20140807141042,NA,Cluster 2,t2
20140807141043,NA,Cluster 2,t2
20140807141045,NA,Cluster 4,t2
20140807141068,NA,Cluster 1,t2
20140807141073,NA,Cluster 4,t2
20140807141082,NA,Cluster 2,t2
20140807141089,NA,Cluster 4,t2
20140807141093,NA,Cluster 4,t2
20140807141127,NA,Cluster 1,t2
20140807141129,NA,Cluster 1,t2
20140807141133,NA,Cluster 1,t2
20140807141143,NA,Cluster 4,t2
20140807141159,NA,Cluster 1,t2
20140807141181,NA,Cluster 2,t2
20140807141188,NA,Cluster 1,t2
20140807141190,NA,Cluster 4,t2
20140807141193,NA,Cluster 4,t2
20140807141199,NA,Cluster 1,t2
20140807141205,NA,Cluster 1,t2
20140807141221,NA,Cluster 4,t2
20140807141256,NA,Cluster 1,t2
20140807141263,NA,Cluster 1,t2
20140807141293,NA,Cluster 1,t2
20140807141295,NA,Cluster 1,t2
20140807141296,NA,Cluster 1,t2
20140807141303,NA,Cluster 1,t2
20140807141308,NA,Cluster 4,t2
20140807141318,NA,Cluster 4,t2
20140807141319,NA,Cluster 4,t2
20140807141323,NA,Cluster 4,t2
20140807141328,NA,Cluster 2,t2
20140807141330,NA,Cluster 2,t2
20140807141334,NA,Cluster 4,t2
20140807141344,NA,Cluster 1,t2
20140807141346,NA,Cluster 1,t2
20140807141364,NA,Cluster 1,t2
20140807141373,NA,Cluster 1,t2
20140807141379,NA,Cluster 2,t2
20140807141390,NA,Cluster 4,t2
20140807141394,NA,Cluster 1,t2
20140807141405,NA,Cluster 4,t2
20140807141414,NA,Cluster 1,t2
20140807141416,NA,Cluster 1,t2
20140807141421,NA,Cluster 2,t2
20140807141424,NA,Cluster 4,t2
20140807141427,NA,Cluster 4,t2
20140807141432,NA,Cluster 4,t2
20140807141441,NA,Cluster 1,t2
20140807141446,NA,Cluster 4,t2
20140807141449,NA,Cluster 1,t2
20140807141452,NA,Cluster 4,t2
20140807141458,NA,Cluster 1,t2
20140807141472,NA,Cluster 1,t2
20140807141485,NA,Cluster 4,t2
20140807141495,NA,Cluster 1,t2
20140807141500,NA,Cluster 1,t2
20140807141507,NA,Cluster 1,t2
20140807141515,NA,Cluster 4,t2
20140807141518,NA,Cluster 1,t2
20140807141529,NA,Cluster 1,t2
20140807141534,NA,Cluster 1,t2
20140807141537,NA,Cluster 4,t2
20140807141555,NA,Cluster 1,t2
20140807141578,NA,Cluster 2,t2
20140807141579,NA,Cluster 4,t2
20140807141588,NA,Cluster 1,t2
20140807141606,NA,Cluster 1,t2
20140807141607,NA,Cluster 2,t2
20140807141609,NA,Cluster 2,t2
20140807141610,NA,Cluster 1,t2
20140807141612,NA,Cluster 3,t2
20140807141614,NA,Cluster 1,t2
20140807141615,NA,Cluster 2,t2
20140807141617,NA,Cluster 4,t2
20140807141620,NA,Cluster 1,t2
20140807141626,NA,Cluster 1,t2
20140807141631,NA,Cluster 2,t2
20140807141641,NA,Cluster 2,t2
20140807141648,NA,Cluster 2,t2
20140807141649,NA,Cluster 2,t2
20140807141656,NA,Cluster 4,t2
20140807141662,NA,Cluster 2,t2
20140807141671,NA,Cluster 1,t2
20140807141680,NA,Cluster 1,t2
20140807141684,NA,Cluster 4,t2
20140807141690,NA,Cluster 1,t2
20140807141691,NA,Cluster 1,t2
20140807141696,NA,Cluster 1,t2
20140807141701,NA,Cluster 1,t2
20140807141703,NA,Cluster 1,t2
20140807141717,NA,Cluster 1,t2
20140807141732,NA,Cluster 1,t2
20140807141755,NA,Cluster 1,t2
20140807141763,NA,Cluster 4,t2
20140807141764,NA,Cluster 1,t2
20140807141767,NA,Cluster 1,t2
20140807141773,NA,Cluster 1,t2
20140807141780,NA,Cluster 1,t2
20140807141788,NA,Cluster 1,t2
20140807141790,NA,Cluster 1,t2
20140807141816,NA,Cluster 4,t2
20140807141825,NA,Cluster 2,t2
20140807141827,NA,Cluster 1,t2
20140807141855,NA,Cluster 1,t2
20140807141858,NA,Cluster 4,t2
20140807141885,NA,Cluster 1,t2
20140807141888,NA,Cluster 4,t2
20140807141890,NA,Cluster 1,t2
20140807141892,NA,Cluster 4,t2
20140807141901,NA,Cluster 4,t2
20140807141902,NA,Cluster 4,t2
20140807141911,NA,Cluster 4,t2
20140807141926,NA,Cluster 4,t2
20140807141928,NA,Cluster 1,t2
20140807141948,NA,Cluster 1,t2
20140807141960,NA,Cluster 1,t2
20140807141961,NA,Cluster 4,t2
20140807141963,NA,Cluster 1,t2
20140807141971,NA,Cluster 1,t2
20140807141973,NA,Cluster 1,t2
20140807141980,NA,Cluster 1,t2
20140807141988,NA,Cluster 4,t2
20140807141991,NA,Cluster 4,t2
20140807141992,NA,Cluster 1,t2
20140807141994,NA,Cluster 4,t2
20140807141998,NA,Cluster 1,t2
20140807142015,NA,Cluster 3,t2
20140807142020,NA,Cluster 4,t2
20140807142024,NA,Cluster 4,t2
20140807142039,NA,Cluster 2,t2
20140807142045,NA,Cluster 4,t2
20140807142081,NA,Cluster 4,t2
20140807142082,NA,Cluster 4,t2
20140807142091,NA,Cluster 4,t2
20140807142093,NA,Cluster 1,t2
20140807142095,NA,Cluster 2,t2
20140807142112,NA,Cluster 1,t2
20140807142135,NA,Cluster 2,t2
20140807142148,NA,Cluster 1,t2
20140807142150,NA,Cluster 1,t2
20140807142158,NA,Cluster 4,t2
20140807142161,NA,Cluster 1,t2
20140807142164,NA,Cluster 1,t2
20140807142165,NA,Cluster 1,t2
20140807142168,NA,Cluster 1,t2
20140807142173,NA,Cluster 1,t2
20140807142177,NA,Cluster 2,t2
20140807142178,NA,Cluster 1,t2
20140807142184,NA,Cluster 4,t2
20140807142192,NA,Cluster 4,t2
20140807142203,NA,Cluster 4,t2
20140807142205,NA,Cluster 4,t2
20140807142213,NA,Cluster 1,t2
20140807142217,NA,Cluster 1,t2
20140807142218,NA,Cluster 1,t2
20140807142225,NA,Cluster 1,t2
20140807142229,NA,Cluster 1,t2
20140807142241,NA,Cluster 2,t2
20140807142252,NA,Cluster 1,t2
20140807142255,NA,Cluster 1,t2
20140807142258,NA,Cluster 4,t2
20140807142259,NA,Cluster 1,t2
20140807142281,NA,Cluster 1,t2
20140807142304,NA,Cluster 4,t2
20140807142305,NA,Cluster 4,t2
20140807142306,NA,Cluster 1,t2
20140807142307,NA,Cluster 4,t2
20140807142309,NA,Cluster 1,t2
20140807142318,NA,Cluster 4,t2
20140807142326,NA,Cluster 1,t2
20140807142336,NA,Cluster 4,t2
20140807142337,NA,Cluster 1,t2
20140807142339,NA,Cluster 1,t2
20140807142340,NA,Cluster 4,t2
20140807142344,NA,Cluster 4,t2
20140807142350,NA,Cluster 4,t2
20140807142356,NA,Cluster 4,t2
20140807142359,NA,Cluster 4,t2
20140807142364,NA,Cluster 1,t2
20140807142374,NA,Cluster 1,t2
20140807142387,NA,Cluster 4,t2
20140807142390,NA,Cluster 1,t2
20140807142394,NA,Cluster 1,t2
20140807142396,NA,Cluster 1,t2
20140807142417,NA,Cluster 4,t2
20140807142425,NA,Cluster 4,t2
20140807142432,NA,Cluster 1,t2
20140807142437,NA,Cluster 1,t2
20140807142463,NA,Cluster 1,t2
20140807142470,NA,Cluster 1,t2
20140807142471,NA,Cluster 1,t2
20140807142475,NA,Cluster 2,t2
20140807142482,NA,Cluster 1,t2
20140807142483,NA,Cluster 4,t2
20140807142484,NA,Cluster 1,t2
20140807142489,NA,Cluster 1,t2
20140807142510,NA,Cluster 4,t2
20140807142512,NA,Cluster 1,t2
20140807142519,NA,Cluster 1,t2
20140807142526,NA,Cluster 2,t2
20140807142528,NA,Cluster 2,t2
20140808140001,NA,Cluster 1,t2
20140808140050,NA,Cluster 1,t2
20140808140068,NA,Cluster 1,t2
20140808140076,NA,Cluster 4,t2
20140808140098,NA,Cluster 4,t2
20140808140104,NA,Cluster 1,t2
20140808140170,NA,Cluster 1,t2
20140808140538,NA,Cluster 4,t2
20140808140553,NA,Cluster 4,t2
20140808140703,NA,Cluster 2,t2
20140808140734,NA,Cluster 1,t2
20140808140756,NA,Cluster 4,t2
20140808140765,NA,Cluster 1,t2
20140808140803,NA,Cluster 2,t2
20140808140854,NA,Cluster 2,t2
20140808140857,NA,Cluster 1,t2
20140808140860,NA,Cluster 4,t2
20140808141080,NA,Cluster 4,t2
20140808141132,NA,Cluster 3,t2
20140808141276,NA,Cluster 1,t2
20140808141384,NA,Cluster 4,t2
20140808141464,NA,Cluster 2,t2
20140808141511,NA,Cluster 1,t2
20140808141571,NA,Cluster 2,t2
20140808141598,NA,Cluster 4,t2
20140808141604,NA,Cluster 3,t2
20140808141607,NA,Cluster 2,t2
20140808141652,NA,Cluster 4,t2
20140808141667,NA,Cluster 4,t2
20140808141710,NA,Cluster 4,t2
20140808141817,NA,Cluster 4,t2
20140808141868,NA,Cluster 4,t2
20140808141879,NA,Cluster 4,t2
20140808141927,NA,Cluster 4,t2
20140808142002,NA,Cluster 4,t2
20140808142065,NA,Cluster 1,t2
20140808142089,NA,Cluster 1,t2
20140808142143,NA,Cluster 2,t2
20140808142179,NA,Cluster 1,t2
20140808142196,NA,Cluster 4,t2
20140808142200,NA,Cluster 4,t2
20140808142234,NA,Cluster 2,t2
20140808142264,NA,Cluster 2,t2
20140808142292,NA,Cluster 1,t2
20140808142322,NA,Cluster 1,t2
20140808142331,NA,Cluster 4,t2
20140808142408,NA,Cluster 4,t2
20140808142441,NA,Cluster 1,t2
20140808142510,NA,Cluster 4,t2
20140906141621,NA,Cluster 1,t2
20140906141684,NA,Cluster 1,t2
20140906142317,NA,Cluster 1,t2
20140907140110,NA,Cluster 1,t2
20140907140623,NA,Cluster 1,t2
20140907140725,NA,Cluster 4,t2
20140907140747,NA,Cluster 1,t2
20140907140764,NA,Cluster 1,t2
20140907140775,NA,Cluster 1,t2
20140907140838,NA,Cluster 1,t2
20140907140861,NA,Cluster 4,t2
20140907140918,NA,Cluster 1,t2
20140907140933,NA,Cluster 1,t2
20140907141016,NA,Cluster 1,t2
20140907141066,NA,Cluster 2,t2
20140907141067,NA,Cluster 1,t2
20140907141070,NA,Cluster 1,t2
20140907141123,NA,Cluster 1,t2
20140907141204,NA,Cluster 4,t2
20140907141220,NA,Cluster 4,t2
20140907141252,NA,Cluster 1,t2
20140907141304,NA,Cluster 3,t2
20140907141311,NA,Cluster 1,t2
20140907141375,NA,Cluster 1,t2
20140907141382,NA,Cluster 1,t2
20140907141409,NA,Cluster 1,t2
20140907141411,NA,Cluster 2,t2
20140907141583,NA,Cluster 1,t2
20140907141622,NA,Cluster 1,t2
20140907141634,NA,Cluster 1,t2
20140907141647,NA,Cluster 4,t2
20140907141673,NA,Cluster 2,t2
20140907141783,NA,Cluster 1,t2
20140907141799,NA,Cluster 1,t2
20140907141836,NA,Cluster 1,t2
20140907141857,NA,Cluster 1,t2
20140907141913,NA,Cluster 1,t2
20140907141915,NA,Cluster 1,t2
20140907141930,NA,Cluster 4,t2
20140907141947,NA,Cluster 4,t2
20140907141984,NA,Cluster 2,t2
20140907142009,NA,Cluster 1,t2
20140907142044,NA,Cluster 4,t2
20140907142048,NA,Cluster 1,t2
20140907142064,NA,Cluster 1,t2
20140907142068,NA,Cluster 1,t2
20140907142072,NA,Cluster 2,t2
20140907142073,NA,Cluster 1,t2
20140907142085,NA,Cluster 1,t2
20140907142102,NA,Cluster 1,t2
20140907142114,NA,Cluster 1,t2
20140907142130,NA,Cluster 4,t2
20140907142157,NA,Cluster 1,t2
20140907142243,NA,Cluster 4,t2
20140907142253,NA,Cluster 4,t2
20140907142269,NA,Cluster 2,t2
20140907142310,NA,Cluster 4,t2
20140907142317,NA,Cluster 1,t2
20140907142324,NA,Cluster 1,t2
20140907142335,NA,Cluster 1,t2
20140907142367,NA,Cluster 4,t2
20140907142419,NA,Cluster 1,t2
20140907142420,NA,Cluster 1,t2
20140907142434,NA,Cluster 1,t2
20140907142508,NA,Cluster 2,t2
20140907142527,NA,Cluster 3,t2
20140908140009,NA,Cluster 1,t2
20140908140021,NA,Cluster 1,t2
20140908140023,NA,Cluster 4,t2
20140908140026,NA,Cluster 1,t2
20140908140046,NA,Cluster 1,t2
20140908140059,NA,Cluster 4,t2
20140908140062,NA,Cluster 1,t2
20140908140064,NA,Cluster 1,t2
20140908140067,NA,Cluster 2,t2
20140908140080,NA,Cluster 4,t2
20140908140084,NA,Cluster 1,t2
20140908140093,NA,Cluster 2,t2
20140908140111,NA,Cluster 1,t2
20140908140116,NA,Cluster 4,t2
20140908140119,NA,Cluster 4,t2
20140908140134,NA,Cluster 2,t2
20140908140145,NA,Cluster 4,t2
20140908140147,NA,Cluster 4,t2
20140908140151,NA,Cluster 4,t2
20140908140152,NA,Cluster 4,t2
20140908140168,NA,Cluster 1,t2
20140908140501,NA,Cluster 4,t2
20140908140502,NA,Cluster 1,t2
20140908140505,NA,Cluster 4,t2
20140908140511,NA,Cluster 1,t2
20140908140519,NA,Cluster 4,t2
20140908140523,NA,Cluster 1,t2
20140908140524,NA,Cluster 1,t2
20140908140528,NA,Cluster 1,t2
20140908140530,NA,Cluster 4,t2
20140908140540,NA,Cluster 1,t2
20140908140544,NA,Cluster 1,t2
20140908140549,NA,Cluster 1,t2
20140908140555,NA,Cluster 2,t2
20140908140560,NA,Cluster 1,t2
20140908140568,NA,Cluster 4,t2
20140908140572,NA,Cluster 2,t2
20140908140578,NA,Cluster 2,t2
20140908140589,NA,Cluster 1,t2
20140908140594,NA,Cluster 2,t2
20140908140603,NA,Cluster 1,t2
20140908140605,NA,Cluster 4,t2
20140908140606,NA,Cluster 1,t2
20140908140607,NA,Cluster 1,t2
20140908140608,NA,Cluster 4,t2
20140908140617,NA,Cluster 2,t2
20140908140618,NA,Cluster 1,t2
20140908140625,NA,Cluster 1,t2
20140908140628,NA,Cluster 2,t2
20140908140640,NA,Cluster 4,t2
20140908140649,NA,Cluster 1,t2
20140908140663,NA,Cluster 1,t2
20140908140664,NA,Cluster 4,t2
20140908140666,NA,Cluster 1,t2
20140908140670,NA,Cluster 1,t2
20140908140684,NA,Cluster 1,t2
20140908140685,NA,Cluster 4,t2
20140908140693,NA,Cluster 1,t2
20140908140694,NA,Cluster 4,t2
20140908140695,NA,Cluster 1,t2
20140908140699,NA,Cluster 4,t2
20140908140708,NA,Cluster 1,t2
20140908140710,NA,Cluster 1,t2
20140908140718,NA,Cluster 1,t2
20140908140722,NA,Cluster 1,t2
20140908140735,NA,Cluster 1,t2
20140908140738,NA,Cluster 4,t2
20140908140747,NA,Cluster 2,t2
20140908140753,NA,Cluster 2,t2
20140908140754,NA,Cluster 4,t2
20140908140770,NA,Cluster 4,t2
20140908140774,NA,Cluster 4,t2
20140908140783,NA,Cluster 4,t2
20140908140785,NA,Cluster 1,t2
20140908140792,NA,Cluster 1,t2
20140908140796,NA,Cluster 1,t2
20140908140804,NA,Cluster 1,t2
20140908140813,NA,Cluster 3,t2
20140908140823,NA,Cluster 4,t2
20140908140827,NA,Cluster 4,t2
20140908140835,NA,Cluster 4,t2
20140908140848,NA,Cluster 4,t2
20140908140849,NA,Cluster 4,t2
20140908140850,NA,Cluster 2,t2
20140908140852,NA,Cluster 1,t2
20140908140869,NA,Cluster 1,t2
20140908140876,NA,Cluster 4,t2
20140908140882,NA,Cluster 2,t2
20140908140886,NA,Cluster 1,t2
20140908140888,NA,Cluster 1,t2
20140908140893,NA,Cluster 1,t2
20140908140897,NA,Cluster 1,t2
20140908140914,NA,Cluster 4,t2
20140908140915,NA,Cluster 1,t2
20140908140924,NA,Cluster 2,t2
20140908140932,NA,Cluster 2,t2
20140908140935,NA,Cluster 4,t2
20140908140938,NA,Cluster 4,t2
20140908140940,NA,Cluster 1,t2
20140908140948,NA,Cluster 4,t2
20140908140955,NA,Cluster 1,t2
20140908140956,NA,Cluster 4,t2
20140908140958,NA,Cluster 1,t2
20140908140961,NA,Cluster 2,t2
20140908140962,NA,Cluster 1,t2
20140908140965,NA,Cluster 2,t2
20140908140974,NA,Cluster 4,t2
20140908140976,NA,Cluster 1,t2
20140908140986,NA,Cluster 4,t2
20140908141001,NA,Cluster 1,t2
20140908141006,NA,Cluster 4,t2
20140908141009,NA,Cluster 4,t2
20140908141016,NA,Cluster 2,t2
20140908141019,NA,Cluster 1,t2
20140908141021,NA,Cluster 1,t2
20140908141022,NA,Cluster 1,t2
20140908141023,NA,Cluster 1,t2
20140908141031,NA,Cluster 4,t2
20140908141036,NA,Cluster 2,t2
20140908141038,NA,Cluster 3,t2
20140908141039,NA,Cluster 3,t2
20140908141049,NA,Cluster 4,t2
20140908141053,NA,Cluster 2,t2
20140908141059,NA,Cluster 4,t2
20140908141064,NA,Cluster 1,t2
20140908141098,NA,Cluster 1,t2
20140908141099,NA,Cluster 1,t2
20140908141112,NA,Cluster 4,t2
20140908141114,NA,Cluster 2,t2
20140908141115,NA,Cluster 4,t2
20140908141119,NA,Cluster 2,t2
20140908141137,NA,Cluster 4,t2
20140908141139,NA,Cluster 1,t2
20140908141146,NA,Cluster 1,t2
20140908141158,NA,Cluster 1,t2
20140908141178,NA,Cluster 1,t2
20140908141180,NA,Cluster 2,t2
20140908141182,NA,Cluster 1,t2
20140908141201,NA,Cluster 4,t2
20140908141223,NA,Cluster 1,t2
20140908141224,NA,Cluster 2,t2
20140908141228,NA,Cluster 1,t2
20140908141234,NA,Cluster 4,t2
20140908141239,NA,Cluster 1,t2
20140908141241,NA,Cluster 4,t2
20140908141249,NA,Cluster 1,t2
20140908141279,NA,Cluster 1,t2
20140908141283,NA,Cluster 1,t2
20140908141285,NA,Cluster 4,t2
20140908141286,NA,Cluster 4,t2
20140908141299,NA,Cluster 4,t2
20140908141301,NA,Cluster 2,t2
20140908141302,NA,Cluster 1,t2
20140908141303,NA,Cluster 1,t2
20140908141306,NA,Cluster 1,t2
20140908141309,NA,Cluster 4,t2
20140908141313,NA,Cluster 1,t2
20140908141318,NA,Cluster 1,t2
20140908141321,NA,Cluster 4,t2
20140908141332,NA,Cluster 4,t2
20140908141343,NA,Cluster 1,t2
20140908141348,NA,Cluster 1,t2
