ID,cluster,time
20170502170524,Cluster 1  |  n = 1404,t1
20180504182197,Cluster 1  |  n = 1280,t2
20180504182207,Cluster 1  |  n = 1280,t2
20180504182209,Cluster 1  |  n = 1280,t2
20180504182214,Cluster 2  |  n = 1309,t2
20180504182219,Cluster 2  |  n = 1309,t2
20180504182221,Cluster 1  |  n = 1280,t2
20180504182222,Cluster 2  |  n = 1309,t2
20180504182235,Cluster 1  |  n = 1280,t2
20180504182236,Cluster 2  |  n = 1309,t2
20180504182237,Cluster 1  |  n = 1280,t2
20180504182238,Cluster 1  |  n = 1280,t2
20180504182258,Cluster 1  |  n = 1280,t2
20180504182264,Cluster 2  |  n = 1309,t2
20180504182271,Cluster 1  |  n = 1280,t2
20180504182274,Cluster 1  |  n = 1280,t2
20180504182280,Cluster 2  |  n = 1309,t2
20180504182297,Cluster 2  |  n = 1309,t2
20180504182305,Cluster 3  |  n = 284,t2
20180504182321,Cluster 1  |  n = 1280,t2
20180504182322,Cluster 2  |  n = 1309,t2
20180504182324,Cluster 2  |  n = 1309,t2
20180504182329,Cluster 2  |  n = 1309,t2
20180504182333,Cluster 1  |  n = 1280,t2
20180504182334,Cluster 2  |  n = 1309,t2
20180504182353,Cluster 2  |  n = 1309,t2
20180504182359,Cluster 2  |  n = 1309,t2
20180504182361,Cluster 2  |  n = 1309,t2
20180504182374,Cluster 1  |  n = 1280,t2
20180504182384,Cluster 1  |  n = 1280,t2
20180504182394,Cluster 2  |  n = 1309,t2
20180504182402,Cluster 2  |  n = 1309,t2
20180504182406,Cluster 2  |  n = 1309,t2
20180504182410,Cluster 2  |  n = 1309,t2
20180504182417,Cluster 2  |  n = 1309,t2
20180504182426,Cluster 2  |  n = 1309,t2
20180504182433,Cluster 2  |  n = 1309,t2
20180504182448,Cluster 2  |  n = 1309,t2
20180504182458,Cluster 1  |  n = 1280,t2
20180504182473,Cluster 1  |  n = 1280,t2
20180504182475,Cluster 2  |  n = 1309,t2
20180504182476,Cluster 2  |  n = 1309,t2
20180504182477,Cluster 2  |  n = 1309,t2
20180504182478,Cluster 1  |  n = 1280,t2
20180504182480,Cluster 1  |  n = 1280,t2
20180504182484,Cluster 3  |  n = 284,t2
20180504182485,Cluster 1  |  n = 1280,t2
20180504182489,Cluster 1  |  n = 1280,t2
20180504182498,Cluster 1  |  n = 1280,t2
20180504182505,Cluster 1  |  n = 1280,t2
20180504182519,Cluster 2  |  n = 1309,t2
20180504182524,Cluster 2  |  n = 1309,t2
20180504182526,Cluster 3  |  n = 284,t2
20180504182539,Cluster 1  |  n = 1280,t2
20180504182540,Cluster 1  |  n = 1280,t2
20180504182545,Cluster 1  |  n = 1280,t2
20180505180169,Cluster 2  |  n = 1309,t2
20180505180571,Cluster 1  |  n = 1280,t2
20180505180753,Cluster 1  |  n = 1280,t2
20180505180763,Cluster 2  |  n = 1309,t2
20180505180820,Cluster 1  |  n = 1280,t2
20180505180887,Cluster 1  |  n = 1280,t2
20180505181036,Cluster 1  |  n = 1280,t2
20180505181049,Cluster 2  |  n = 1309,t2
20180505181150,Cluster 1  |  n = 1280,t2
20180505181191,Cluster 1  |  n = 1280,t2
20180505181219,Cluster 1  |  n = 1280,t2
20180505181422,Cluster 1  |  n = 1280,t2
20180505181502,Cluster 2  |  n = 1309,t2
20180505181881,Cluster 3  |  n = 284,t2
20180505181921,Cluster 2  |  n = 1309,t2
20180505181996,Cluster 1  |  n = 1280,t2
20180505182012,Cluster 2  |  n = 1309,t2
20180505182129,Cluster 3  |  n = 284,t2
20180505182147,Cluster 3  |  n = 284,t2
20180505182210,Cluster 1  |  n = 1280,t2
20180505182235,Cluster 1  |  n = 1280,t2
20180505182337,Cluster 1  |  n = 1280,t2
20180505182438,Cluster 2  |  n = 1309,t2
20180603180065,Cluster 2  |  n = 1309,t2
20180603180773,Cluster 2  |  n = 1309,t2
20180603180849,Cluster 1  |  n = 1280,t2
20180603181052,Cluster 2  |  n = 1309,t2
20180603181647,Cluster 2  |  n = 1309,t2
20180603182455,Cluster 1  |  n = 1280,t2
20180604180038,Cluster 2  |  n = 1309,t2
20180604180135,Cluster 1  |  n = 1280,t2
20180604180510,Cluster 1  |  n = 1280,t2
20180604180542,Cluster 2  |  n = 1309,t2
20180604180679,Cluster 2  |  n = 1309,t2
20180604180784,Cluster 3  |  n = 284,t2
20180604180844,Cluster 1  |  n = 1280,t2
20180604180936,Cluster 2  |  n = 1309,t2
20180604180937,Cluster 1  |  n = 1280,t2
20180604180957,Cluster 1  |  n = 1280,t2
20180604181016,Cluster 1  |  n = 1280,t2
20180604181044,Cluster 1  |  n = 1280,t2
20180604181056,Cluster 2  |  n = 1309,t2
20180604181075,Cluster 3  |  n = 284,t2
20180604181102,Cluster 2  |  n = 1309,t2
20180604181104,Cluster 3  |  n = 284,t2
20180604181252,Cluster 1  |  n = 1280,t2
20180604181330,Cluster 1  |  n = 1280,t2
20180604181357,Cluster 1  |  n = 1280,t2
20180604181376,Cluster 1  |  n = 1280,t2
20180604181405,Cluster 1  |  n = 1280,t2
20180604181441,Cluster 1  |  n = 1280,t2
20180604181467,Cluster 2  |  n = 1309,t2
20180604181493,Cluster 2  |  n = 1309,t2
20180604181513,Cluster 2  |  n = 1309,t2
20180604181589,Cluster 2  |  n = 1309,t2
20180604181611,Cluster 1  |  n = 1280,t2
20180604181618,Cluster 2  |  n = 1309,t2
20180604181642,Cluster 2  |  n = 1309,t2
20180604181715,Cluster 2  |  n = 1309,t2
20180604181743,Cluster 2  |  n = 1309,t2
20180604181804,Cluster 3  |  n = 284,t2
20180604181811,Cluster 2  |  n = 1309,t2
20180604181864,Cluster 1  |  n = 1280,t2
20180604181907,Cluster 1  |  n = 1280,t2
20180604181947,Cluster 2  |  n = 1309,t2
20180604182010,Cluster 3  |  n = 284,t2
20180604182014,Cluster 2  |  n = 1309,t2
20180604182061,Cluster 1  |  n = 1280,t2
20180604182065,Cluster 2  |  n = 1309,t2
20180604182086,Cluster 2  |  n = 1309,t2
20180604182172,Cluster 1  |  n = 1280,t2
20180604182185,Cluster 2  |  n = 1309,t2
20180604182298,Cluster 1  |  n = 1280,t2
20180604182398,Cluster 1  |  n = 1280,t2
20180604182411,Cluster 1  |  n = 1280,t2
20180604182424,Cluster 2  |  n = 1309,t2
20180604182468,Cluster 2  |  n = 1309,t2
20180605180007,Cluster 1  |  n = 1280,t2
20180605180035,Cluster 1  |  n = 1280,t2
20180605180046,Cluster 1  |  n = 1280,t2
20180605180071,Cluster 3  |  n = 284,t2
20180605180072,Cluster 2  |  n = 1309,t2
20180605180076,Cluster 3  |  n = 284,t2
20180605180094,Cluster 3  |  n = 284,t2
20180605180102,Cluster 1  |  n = 1280,t2
20180605180116,Cluster 2  |  n = 1309,t2
20180605180124,Cluster 1  |  n = 1280,t2
20180605180136,Cluster 1  |  n = 1280,t2
20180605180139,Cluster 1  |  n = 1280,t2
20180605180143,Cluster 1  |  n = 1280,t2
20180605180147,Cluster 2  |  n = 1309,t2
20180605180148,Cluster 1  |  n = 1280,t2
20180605180506,Cluster 3  |  n = 284,t2
20180605180521,Cluster 1  |  n = 1280,t2
20180605180530,Cluster 2  |  n = 1309,t2
20180605180538,Cluster 1  |  n = 1280,t2
20180605180548,Cluster 2  |  n = 1309,t2
20180605180549,Cluster 2  |  n = 1309,t2
20180605180555,Cluster 2  |  n = 1309,t2
20180605180566,Cluster 2  |  n = 1309,t2
20180605180582,Cluster 2  |  n = 1309,t2
20180605180592,Cluster 1  |  n = 1280,t2
20180605180604,Cluster 1  |  n = 1280,t2
20180605180609,Cluster 1  |  n = 1280,t2
20180605180618,Cluster 2  |  n = 1309,t2
20180605180621,Cluster 2  |  n = 1309,t2
20180605180624,Cluster 1  |  n = 1280,t2
20180605180625,Cluster 2  |  n = 1309,t2
20180605180630,Cluster 3  |  n = 284,t2
20180605180633,Cluster 1  |  n = 1280,t2
20180605180660,Cluster 1  |  n = 1280,t2
20180605180662,Cluster 2  |  n = 1309,t2
20180605180667,Cluster 1  |  n = 1280,t2
20180605180676,Cluster 3  |  n = 284,t2
20180605180680,Cluster 2  |  n = 1309,t2
20180605180695,Cluster 1  |  n = 1280,t2
20180605180700,Cluster 2  |  n = 1309,t2
20180605180714,Cluster 3  |  n = 284,t2
20180605180733,Cluster 1  |  n = 1280,t2
20180605180745,Cluster 1  |  n = 1280,t2
20180605180764,Cluster 2  |  n = 1309,t2
20180605180791,Cluster 2  |  n = 1309,t2
20180605180796,Cluster 1  |  n = 1280,t2
20180605180798,Cluster 1  |  n = 1280,t2
20180605180803,Cluster 1  |  n = 1280,t2
20180605180807,Cluster 2  |  n = 1309,t2
20180605180811,Cluster 2  |  n = 1309,t2
20180605180844,Cluster 1  |  n = 1280,t2
20180605180848,Cluster 2  |  n = 1309,t2
20180605180856,Cluster 2  |  n = 1309,t2
20180605180866,Cluster 1  |  n = 1280,t2
20180605180869,Cluster 2  |  n = 1309,t2
20180605180872,Cluster 1  |  n = 1280,t2
20180605180874,Cluster 1  |  n = 1280,t2
20180605180877,Cluster 1  |  n = 1280,t2
20180605180891,Cluster 1  |  n = 1280,t2
20180605180903,Cluster 1  |  n = 1280,t2
20180605180909,Cluster 2  |  n = 1309,t2
20180605180915,Cluster 2  |  n = 1309,t2
20180605180927,Cluster 1  |  n = 1280,t2
20180605180943,Cluster 1  |  n = 1280,t2
20180605180957,Cluster 1  |  n = 1280,t2
20180605180969,Cluster 3  |  n = 284,t2
20180605180982,Cluster 1  |  n = 1280,t2
20180605181010,Cluster 1  |  n = 1280,t2
20180605181016,Cluster 1  |  n = 1280,t2
20180605181017,Cluster 2  |  n = 1309,t2
20180605181021,Cluster 1  |  n = 1280,t2
20180605181025,Cluster 3  |  n = 284,t2
20180605181033,Cluster 2  |  n = 1309,t2
20180605181040,Cluster 1  |  n = 1280,t2
20180605181041,Cluster 1  |  n = 1280,t2
20180605181047,Cluster 2  |  n = 1309,t2
20180605181048,Cluster 1  |  n = 1280,t2
20180605181054,Cluster 2  |  n = 1309,t2
20180605181070,Cluster 1  |  n = 1280,t2
20180605181073,Cluster 1  |  n = 1280,t2
20180605181081,Cluster 3  |  n = 284,t2
20180605181085,Cluster 1  |  n = 1280,t2
20180605181089,Cluster 3  |  n = 284,t2
20180605181094,Cluster 1  |  n = 1280,t2
20180605181098,Cluster 1  |  n = 1280,t2
20180605181116,Cluster 2  |  n = 1309,t2
20180605181117,Cluster 1  |  n = 1280,t2
20180605181121,Cluster 2  |  n = 1309,t2
20180605181129,Cluster 1  |  n = 1280,t2
20180605181131,Cluster 2  |  n = 1309,t2
20180605181135,Cluster 2  |  n = 1309,t2
20180605181149,Cluster 1  |  n = 1280,t2
20180605181167,Cluster 1  |  n = 1280,t2
20180605181176,Cluster 1  |  n = 1280,t2
20180605181178,Cluster 2  |  n = 1309,t2
20180605181188,Cluster 3  |  n = 284,t2
20180605181194,Cluster 2  |  n = 1309,t2
20180605181201,Cluster 1  |  n = 1280,t2
20180605181202,Cluster 2  |  n = 1309,t2
20180605181208,Cluster 2  |  n = 1309,t2
20180605181220,Cluster 2  |  n = 1309,t2
20180605181221,Cluster 1  |  n = 1280,t2
20180605181225,Cluster 1  |  n = 1280,t2
20180605181247,Cluster 3  |  n = 284,t2
20180605181256,Cluster 1  |  n = 1280,t2
20180605181263,Cluster 3  |  n = 284,t2
20180605181277,Cluster 1  |  n = 1280,t2
20180605181310,Cluster 1  |  n = 1280,t2
20180605181319,Cluster 2  |  n = 1309,t2
20180605181331,Cluster 2  |  n = 1309,t2
20180605181335,Cluster 2  |  n = 1309,t2
20180605181342,Cluster 2  |  n = 1309,t2
20180605181350,Cluster 2  |  n = 1309,t2
20180605181353,Cluster 3  |  n = 284,t2
20180605181357,Cluster 2  |  n = 1309,t2
20180605181365,Cluster 1  |  n = 1280,t2
20180605181366,Cluster 1  |  n = 1280,t2
20180605181371,Cluster 1  |  n = 1280,t2
20180605181374,Cluster 2  |  n = 1309,t2
20180605181391,Cluster 1  |  n = 1280,t2
20180605181398,Cluster 1  |  n = 1280,t2
20180605181401,Cluster 3  |  n = 284,t2
20180605181403,Cluster 1  |  n = 1280,t2
20180605181405,Cluster 1  |  n = 1280,t2
20180605181406,Cluster 1  |  n = 1280,t2
20180605181407,Cluster 1  |  n = 1280,t2
20180605181409,Cluster 1  |  n = 1280,t2
20180605181412,Cluster 2  |  n = 1309,t2
20180605181429,Cluster 3  |  n = 284,t2
20180605181434,Cluster 1  |  n = 1280,t2
20180605181440,Cluster 1  |  n = 1280,t2
20180605181451,Cluster 1  |  n = 1280,t2
20180605181456,Cluster 1  |  n = 1280,t2
20180605181461,Cluster 2  |  n = 1309,t2
20180605181488,Cluster 1  |  n = 1280,t2
20180605181501,Cluster 1  |  n = 1280,t2
20180605181505,Cluster 1  |  n = 1280,t2
20180605181515,Cluster 1  |  n = 1280,t2
20180605181520,Cluster 2  |  n = 1309,t2
20180605181524,Cluster 1  |  n = 1280,t2
20180605181528,Cluster 1  |  n = 1280,t2
20180605181554,Cluster 3  |  n = 284,t2
20180605181558,Cluster 1  |  n = 1280,t2
20180605181560,Cluster 1  |  n = 1280,t2
20180605181564,Cluster 1  |  n = 1280,t2
20180605181586,Cluster 3  |  n = 284,t2
20180605181591,Cluster 3  |  n = 284,t2
20180605181593,Cluster 2  |  n = 1309,t2
20180605181596,Cluster 1  |  n = 1280,t2
20180605181603,Cluster 2  |  n = 1309,t2
20180605181607,Cluster 2  |  n = 1309,t2
20180605181608,Cluster 2  |  n = 1309,t2
20180605181613,Cluster 2  |  n = 1309,t2
20180605181621,Cluster 2  |  n = 1309,t2
20180605181623,Cluster 2  |  n = 1309,t2
20180605181624,Cluster 1  |  n = 1280,t2
20180605181655,Cluster 2  |  n = 1309,t2
20180605181665,Cluster 2  |  n = 1309,t2
20180605181671,Cluster 1  |  n = 1280,t2
20180605181673,Cluster 1  |  n = 1280,t2
20180605181687,Cluster 1  |  n = 1280,t2
20180605181689,Cluster 1  |  n = 1280,t2
20180605181696,Cluster 1  |  n = 1280,t2
20180605181706,Cluster 2  |  n = 1309,t2
20180605181707,Cluster 1  |  n = 1280,t2
20180605181743,Cluster 1  |  n = 1280,t2
20180605181745,Cluster 1  |  n = 1280,t2
20180605181748,Cluster 2  |  n = 1309,t2
20180605181750,Cluster 1  |  n = 1280,t2
20180605181755,Cluster 3  |  n = 284,t2
20180605181757,Cluster 1  |  n = 1280,t2
20180605181773,Cluster 2  |  n = 1309,t2
20180605181778,Cluster 1  |  n = 1280,t2
20180605181781,Cluster 2  |  n = 1309,t2
20180605181784,Cluster 3  |  n = 284,t2
20180605181785,Cluster 1  |  n = 1280,t2
20180605181787,Cluster 1  |  n = 1280,t2
20180605181790,Cluster 2  |  n = 1309,t2
20180605181808,Cluster 2  |  n = 1309,t2
20180605181815,Cluster 1  |  n = 1280,t2
20180605181818,Cluster 1  |  n = 1280,t2
20180605181819,Cluster 2  |  n = 1309,t2
20180605181843,Cluster 2  |  n = 1309,t2
20180605181849,Cluster 1  |  n = 1280,t2
20180605181887,Cluster 1  |  n = 1280,t2
20180605181917,Cluster 2  |  n = 1309,t2
20180605181936,Cluster 2  |  n = 1309,t2
20180605181939,Cluster 2  |  n = 1309,t2
20180605181948,Cluster 1  |  n = 1280,t2
20180605181956,Cluster 1  |  n = 1280,t2
20180605181958,Cluster 2  |  n = 1309,t2
20180605181964,Cluster 1  |  n = 1280,t2
20180605181972,Cluster 3  |  n = 284,t2
20180605182002,Cluster 2  |  n = 1309,t2
20180605182005,Cluster 2  |  n = 1309,t2
20180605182014,Cluster 2  |  n = 1309,t2
20180605182030,Cluster 2  |  n = 1309,t2
20180605182032,Cluster 2  |  n = 1309,t2
20180605182033,Cluster 2  |  n = 1309,t2
20180605182036,Cluster 1  |  n = 1280,t2
20180605182037,Cluster 2  |  n = 1309,t2
20180605182041,Cluster 1  |  n = 1280,t2
20180605182045,Cluster 2  |  n = 1309,t2
20180605182048,Cluster 2  |  n = 1309,t2
20180605182062,Cluster 2  |  n = 1309,t2
20180605182065,Cluster 2  |  n = 1309,t2
20180605182076,Cluster 3  |  n = 284,t2
20180605182087,Cluster 2  |  n = 1309,t2
20180605182088,Cluster 1  |  n = 1280,t2
20180605182102,Cluster 3  |  n = 284,t2
20180605182106,Cluster 3  |  n = 284,t2
20180605182107,Cluster 2  |  n = 1309,t2
20180605182108,Cluster 2  |  n = 1309,t2
20180605182114,Cluster 1  |  n = 1280,t2
20180605182122,Cluster 1  |  n = 1280,t2
20180605182127,Cluster 2  |  n = 1309,t2
20180605182145,Cluster 1  |  n = 1280,t2
20180605182158,Cluster 1  |  n = 1280,t2
20180605182162,Cluster 1  |  n = 1280,t2
20180605182174,Cluster 2  |  n = 1309,t2
20180605182175,Cluster 1  |  n = 1280,t2
20180605182180,Cluster 2  |  n = 1309,t2
20180605182185,Cluster 2  |  n = 1309,t2
20180605182188,Cluster 1  |  n = 1280,t2
20180605182199,Cluster 2  |  n = 1309,t2
20180605182203,Cluster 3  |  n = 284,t2
20180605182212,Cluster 1  |  n = 1280,t2
20180605182215,Cluster 1  |  n = 1280,t2
20180605182237,Cluster 2  |  n = 1309,t2
20180605182243,Cluster 2  |  n = 1309,t2
20180605182245,Cluster 2  |  n = 1309,t2
20180605182247,Cluster 1  |  n = 1280,t2
20180605182249,Cluster 2  |  n = 1309,t2
20180605182251,Cluster 2  |  n = 1309,t2
20180605182252,Cluster 1  |  n = 1280,t2
20180605182257,Cluster 1  |  n = 1280,t2
20180605182277,Cluster 2  |  n = 1309,t2
20180605182298,Cluster 1  |  n = 1280,t2
20180605182300,Cluster 1  |  n = 1280,t2
20180605182302,Cluster 1  |  n = 1280,t2
20180605182311,Cluster 1  |  n = 1280,t2
20180605182316,Cluster 1  |  n = 1280,t2
20180605182319,Cluster 2  |  n = 1309,t2
20180605182327,Cluster 1  |  n = 1280,t2
20180605182328,Cluster 2  |  n = 1309,t2
20180605182352,Cluster 1  |  n = 1280,t2
20180605182361,Cluster 1  |  n = 1280,t2
20180605182362,Cluster 2  |  n = 1309,t2
20180605182368,Cluster 2  |  n = 1309,t2
20180605182374,Cluster 2  |  n = 1309,t2
20180605182377,Cluster 1  |  n = 1280,t2
20180605182380,Cluster 2  |  n = 1309,t2
20180605182384,Cluster 2  |  n = 1309,t2
20180605182393,Cluster 3  |  n = 284,t2
20180605182403,Cluster 2  |  n = 1309,t2
20180605182420,Cluster 2  |  n = 1309,t2
20180605182437,Cluster 2  |  n = 1309,t2
20180605182442,Cluster 2  |  n = 1309,t2
20180605182443,Cluster 2  |  n = 1309,t2
20180605182446,Cluster 1  |  n = 1280,t2
20180605182450,Cluster 2  |  n = 1309,t2
20180605182451,Cluster 1  |  n = 1280,t2
20180605182454,Cluster 2  |  n = 1309,t2
20180605182458,Cluster 1  |  n = 1280,t2
20180605182462,Cluster 1  |  n = 1280,t2
20180605182471,Cluster 1  |  n = 1280,t2
20180605182476,Cluster 1  |  n = 1280,t2
20180605182479,Cluster 1  |  n = 1280,t2
20180605182517,Cluster 1  |  n = 1280,t2
20180606180063,Cluster 1  |  n = 1280,t2
20180606180085,Cluster 2  |  n = 1309,t2
20180606180101,Cluster 2  |  n = 1309,t2
20180606180117,Cluster 1  |  n = 1280,t2
20180606180520,Cluster 1  |  n = 1280,t2
20180606180547,Cluster 2  |  n = 1309,t2
20180606180679,Cluster 1  |  n = 1280,t2
20180606180795,Cluster 1  |  n = 1280,t2
20180606180801,Cluster 1  |  n = 1280,t2
20180606180820,Cluster 1  |  n = 1280,t2
20180606180866,Cluster 1  |  n = 1280,t2
20180606180878,Cluster 2  |  n = 1309,t2
20180606181035,Cluster 1  |  n = 1280,t2
20180606181039,Cluster 1  |  n = 1280,t2
20180606181099,Cluster 3  |  n = 284,t2
20180606181125,Cluster 3  |  n = 284,t2
20180606181144,Cluster 2  |  n = 1309,t2
20180606181169,Cluster 2  |  n = 1309,t2
20180606181219,Cluster 1  |  n = 1280,t2
20180606181296,Cluster 1  |  n = 1280,t2
20180606181318,Cluster 2  |  n = 1309,t2
20180606181346,Cluster 2  |  n = 1309,t2
20180606181394,Cluster 1  |  n = 1280,t2
20180606181397,Cluster 2  |  n = 1309,t2
20180606181443,Cluster 2  |  n = 1309,t2
20180606181468,Cluster 2  |  n = 1309,t2
20180606181559,Cluster 3  |  n = 284,t2
20180606181576,Cluster 2  |  n = 1309,t2
20180606181603,Cluster 2  |  n = 1309,t2
20180606181661,Cluster 1  |  n = 1280,t2
20180606181686,Cluster 2  |  n = 1309,t2
20180606181691,Cluster 2  |  n = 1309,t2
20180606181709,Cluster 1  |  n = 1280,t2
20180606181869,Cluster 2  |  n = 1309,t2
20180606181931,Cluster 2  |  n = 1309,t2
20180606181966,Cluster 2  |  n = 1309,t2
20180606182004,Cluster 1  |  n = 1280,t2
20180606182049,Cluster 2  |  n = 1309,t2
20180606182096,Cluster 1  |  n = 1280,t2
20180606182109,Cluster 2  |  n = 1309,t2
20180606182119,Cluster 2  |  n = 1309,t2
20180606182129,Cluster 1  |  n = 1280,t2
20180606182135,Cluster 2  |  n = 1309,t2
20180606182207,Cluster 2  |  n = 1309,t2
20180606182217,Cluster 2  |  n = 1309,t2
20180606182261,Cluster 1  |  n = 1280,t2
20180606182338,Cluster 2  |  n = 1309,t2
20180606182345,Cluster 1  |  n = 1280,t2
20180606182423,Cluster 2  |  n = 1309,t2
20180606182455,Cluster 2  |  n = 1309,t2
20180704182541,Cluster 2  |  n = 1309,t2
20180705180100,Cluster 1  |  n = 1280,t2
20180705180127,Cluster 2  |  n = 1309,t2
20180705180132,Cluster 2  |  n = 1309,t2
20180705180138,Cluster 1  |  n = 1280,t2
20180705180501,Cluster 2  |  n = 1309,t2
20180705180503,Cluster 3  |  n = 284,t2
20180705180532,Cluster 3  |  n = 284,t2
20180705180557,Cluster 2  |  n = 1309,t2
20180705180645,Cluster 3  |  n = 284,t2
20180705180663,Cluster 2  |  n = 1309,t2
20180705180706,Cluster 2  |  n = 1309,t2
20180705180713,Cluster 2  |  n = 1309,t2
20180705180767,Cluster 2  |  n = 1309,t2
20180705180837,Cluster 1  |  n = 1280,t2
20180705180876,Cluster 2  |  n = 1309,t2
20180705180880,Cluster 3  |  n = 284,t2
20180705180926,Cluster 3  |  n = 284,t2
20180705180966,Cluster 1  |  n = 1280,t2
20180705180977,Cluster 1  |  n = 1280,t2
20180705180990,Cluster 2  |  n = 1309,t2
20180705180997,Cluster 3  |  n = 284,t2
20180705181006,Cluster 2  |  n = 1309,t2
20180705181028,Cluster 2  |  n = 1309,t2
20180705181060,Cluster 2  |  n = 1309,t2
20180705181079,Cluster 2  |  n = 1309,t2
20180705181115,Cluster 1  |  n = 1280,t2
20180705181170,Cluster 2  |  n = 1309,t2
20180705181218,Cluster 2  |  n = 1309,t2
20180705181292,Cluster 3  |  n = 284,t2
20180705181314,Cluster 2  |  n = 1309,t2
20180705181326,Cluster 1  |  n = 1280,t2
20180705181358,Cluster 2  |  n = 1309,t2
20180705181381,Cluster 3  |  n = 284,t2
20180705181400,Cluster 1  |  n = 1280,t2
20180705181420,Cluster 1  |  n = 1280,t2
20180705181446,Cluster 2  |  n = 1309,t2
20180705181459,Cluster 2  |  n = 1309,t2
20180705181470,Cluster 2  |  n = 1309,t2
20180705181489,Cluster 1  |  n = 1280,t2
20180705181663,Cluster 1  |  n = 1280,t2
20180705181693,Cluster 1  |  n = 1280,t2
20180705181736,Cluster 2  |  n = 1309,t2
20180705181765,Cluster 2  |  n = 1309,t2
20180705181786,Cluster 3  |  n = 284,t2
20180705181832,Cluster 2  |  n = 1309,t2
20180705181833,Cluster 1  |  n = 1280,t2
20180705181893,Cluster 3  |  n = 284,t2
20180705181993,Cluster 3  |  n = 284,t2
20180705182008,Cluster 1  |  n = 1280,t2
20180705182052,Cluster 1  |  n = 1280,t2
20180705182092,Cluster 1  |  n = 1280,t2
20180705182161,Cluster 2  |  n = 1309,t2
20180705182305,Cluster 2  |  n = 1309,t2
20180705182307,Cluster 2  |  n = 1309,t2
20180705182323,Cluster 1  |  n = 1280,t2
20180705182426,Cluster 1  |  n = 1280,t2
20180705182509,Cluster 2  |  n = 1309,t2
20180705182513,Cluster 1  |  n = 1280,t2
20180706180005,Cluster 1  |  n = 1280,t2
20180706180007,Cluster 1  |  n = 1280,t2
20180706180022,Cluster 1  |  n = 1280,t2
20180706180023,Cluster 1  |  n = 1280,t2
20180706180027,Cluster 3  |  n = 284,t2
20180706180030,Cluster 2  |  n = 1309,t2
