ID,pair_id,cluster,time
20110502110683,1,Cluster 3  |  n = 150,t1
20121009121000,1945,Cluster 1  |  n = 1038,t2
20120908121354,1946,Cluster 1  |  n = 1038,t2
20120909121035,1947,Cluster 1  |  n = 1038,t2
20121110120752,1948,Cluster 2  |  n = 223,t2
20121110121822,1949,Cluster 4  |  n = 812,t2
20120807122318,1950,Cluster 4  |  n = 812,t2
20121111121318,1951,Cluster 2  |  n = 223,t2
20121212121700,1952,Cluster 4  |  n = 812,t2
20120807120762,1953,Cluster 4  |  n = 812,t2
20121009121869,1954,Cluster 1  |  n = 1038,t2
20120604120572,1955,Cluster 4  |  n = 812,t2
20120706122311,1956,Cluster 2  |  n = 223,t2
20120807122295,1957,Cluster 4  |  n = 812,t2
20120605122479,1958,Cluster 2  |  n = 223,t2
20120504122356,1959,Cluster 4  |  n = 812,t2
20120605120903,1960,Cluster 1  |  n = 1038,t2
20120807121868,1961,Cluster 1  |  n = 1038,t2
20121010120608,1962,Cluster 1  |  n = 1038,t2
20120807121515,1963,Cluster 4  |  n = 812,t2
20120604120572,1964,Cluster 4  |  n = 812,t2
20121010121772,1965,Cluster 2  |  n = 223,t2
20121110122406,1966,Cluster 1  |  n = 1038,t2
20120504120129,1967,Cluster 1  |  n = 1038,t2
20121009121290,1968,Cluster 4  |  n = 812,t2
20120806120711,1969,Cluster 1  |  n = 1038,t2
20120707122268,1970,Cluster 3  |  n = 77,t2
20121009120755,1971,Cluster 4  |  n = 812,t2
20120807121519,1972,Cluster 4  |  n = 812,t2
20120605122472,1973,Cluster 4  |  n = 812,t2
20120605121008,1974,Cluster 1  |  n = 1038,t2
20121009121000,1975,Cluster 1  |  n = 1038,t2
20120502121784,1976,Cluster 1  |  n = 1038,t2
20121010121569,1977,Cluster 4  |  n = 812,t2
20120908121766,1978,Cluster 1  |  n = 1038,t2
20121110122288,1979,Cluster 4  |  n = 812,t2
20120706121130,1980,Cluster 1  |  n = 1038,t2
20120908122498,1981,Cluster 4  |  n = 812,t2
20120808121575,1982,Cluster 4  |  n = 812,t2
20120706121313,1983,Cluster 1  |  n = 1038,t2
20121110122000,1984,Cluster 2  |  n = 223,t2
20120503121483,1985,Cluster 1  |  n = 1038,t2
20120605120699,1986,Cluster 1  |  n = 1038,t2
20121009122328,1987,Cluster 1  |  n = 1038,t2
20120504120129,1988,Cluster 1  |  n = 1038,t2
20121009122336,1989,Cluster 1  |  n = 1038,t2
20120604121474,1990,Cluster 1  |  n = 1038,t2
20121211120511,1991,Cluster 1  |  n = 1038,t2
20120605121618,1992,Cluster 4  |  n = 812,t2
20121008121103,1993,Cluster 1  |  n = 1038,t2
20120907121398,1994,Cluster 1  |  n = 1038,t2
20120909121300,1995,Cluster 4  |  n = 812,t2
20121110121850,1996,Cluster 4  |  n = 812,t2
20120605120048,1997,Cluster 4  |  n = 812,t2
20120807121307,1998,Cluster 2  |  n = 223,t2
20120706120747,1999,Cluster 1  |  n = 1038,t2
20121009120873,2000,Cluster 2  |  n = 223,t2
20120504121242,2001,Cluster 1  |  n = 1038,t2
20121009122371,2002,Cluster 1  |  n = 1038,t2
20121009121054,2003,Cluster 1  |  n = 1038,t2
20120706120516,2004,Cluster 4  |  n = 812,t2
20121110122211,2005,Cluster 1  |  n = 1038,t2
20121110121319,2006,Cluster 1  |  n = 1038,t2
20120606121975,2007,Cluster 1  |  n = 1038,t2
20120807120013,2008,Cluster 4  |  n = 812,t2
20121009121390,2009,Cluster 1  |  n = 1038,t2
20120605120681,2010,Cluster 4  |  n = 812,t2
20120909121663,2011,Cluster 1  |  n = 1038,t2
20120503122376,2012,Cluster 2  |  n = 223,t2
20120504122148,2013,Cluster 1  |  n = 1038,t2
20121110121034,2014,Cluster 1  |  n = 1038,t2
20120706120990,2015,Cluster 4  |  n = 812,t2
20120807120680,2016,Cluster 1  |  n = 1038,t2
20120907120898,2017,Cluster 4  |  n = 812,t2
20120807121298,2018,Cluster 4  |  n = 812,t2
20120605121016,2019,Cluster 1  |  n = 1038,t2
20120706121260,2020,Cluster 2  |  n = 223,t2
20121009121893,2021,Cluster 4  |  n = 812,t2
20121108121315,2022,Cluster 1  |  n = 1038,t2
20120908121226,2023,Cluster 4  |  n = 812,t2
20120706120516,2024,Cluster 4  |  n = 812,t2
20121210120010,2025,Cluster 4  |  n = 812,t2
20120907120890,2026,Cluster 1  |  n = 1038,t2
20121008121948,2027,Cluster 2  |  n = 223,t2
20120908121770,2028,Cluster 1  |  n = 1038,t2
20120908121309,2029,Cluster 2  |  n = 223,t2
20120605120637,2030,Cluster 4  |  n = 812,t2
20121009121886,2031,Cluster 1  |  n = 1038,t2
20120504121839,2032,Cluster 1  |  n = 1038,t2
20120504122461,2033,Cluster 1  |  n = 1038,t2
20120706122029,2034,Cluster 1  |  n = 1038,t2
20121009121751,2035,Cluster 4  |  n = 812,t2
20121211121573,2036,Cluster 1  |  n = 1038,t2
20121110121688,2037,Cluster 1  |  n = 1038,t2
20121110120510,2038,Cluster 1  |  n = 1038,t2
20121211121040,2039,Cluster 1  |  n = 1038,t2
20120504122342,2040,Cluster 4  |  n = 812,t2
20120503121179,2041,Cluster 1  |  n = 1038,t2
20121110120672,2042,Cluster 2  |  n = 223,t2
20121211121186,2043,Cluster 1  |  n = 1038,t2
20120504121622,2044,Cluster 1  |  n = 1038,t2
20120605121420,2045,Cluster 4  |  n = 812,t2
20120605122445,2046,Cluster 1  |  n = 1038,t2
20121110121153,2047,Cluster 2  |  n = 223,t2
20121008122192,2048,Cluster 1  |  n = 1038,t2
20120807122262,2049,Cluster 1  |  n = 1038,t2
20121211120583,2050,Cluster 1  |  n = 1038,t2
20120706120871,2051,Cluster 4  |  n = 812,t2
20120908122460,2052,Cluster 4  |  n = 812,t2
20120908120159,2053,Cluster 4  |  n = 812,t2
20120605121260,2054,Cluster 1  |  n = 1038,t2
20121009120879,2055,Cluster 1  |  n = 1038,t2
20120504121622,2056,Cluster 1  |  n = 1038,t2
20120605120679,2057,Cluster 1  |  n = 1038,t2
20120807121872,2058,Cluster 1  |  n = 1038,t2
20120606120791,2059,Cluster 4  |  n = 812,t2
20120706122522,2060,Cluster 1  |  n = 1038,t2
20120908121696,2061,Cluster 2  |  n = 223,t2
20121009120711,2062,Cluster 1  |  n = 1038,t2
20121010121649,2063,Cluster 4  |  n = 812,t2
20120605121076,2064,Cluster 4  |  n = 812,t2
20120707120549,2065,Cluster 1  |  n = 1038,t2
20121111122327,2066,Cluster 1  |  n = 1038,t2
20120807121776,2067,Cluster 1  |  n = 1038,t2
20120605122282,2068,Cluster 4  |  n = 812,t2
20120605120841,2069,Cluster 1  |  n = 1038,t2
20121211121749,2070,Cluster 4  |  n = 812,t2
20121111120134,2071,Cluster 1  |  n = 1038,t2
20121007121732,2072,Cluster 4  |  n = 812,t2
20120503120887,2073,Cluster 1  |  n = 1038,t2
20120706121313,2074,Cluster 1  |  n = 1038,t2
20120707121755,2075,Cluster 1  |  n = 1038,t2
20120908120645,2076,Cluster 4  |  n = 812,t2
20120605120132,2077,Cluster 1  |  n = 1038,t2
20121009120649,2078,Cluster 1  |  n = 1038,t2
20120706121274,2079,Cluster 1  |  n = 1038,t2
20121211121750,2080,Cluster 1  |  n = 1038,t2
20121009122416,2081,Cluster 1  |  n = 1038,t2
20120807120984,2082,Cluster 4  |  n = 812,t2
20120908121350,2083,Cluster 1  |  n = 1038,t2
20120605120820,2084,Cluster 4  |  n = 812,t2
20120504122378,2085,Cluster 4  |  n = 812,t2
20121010120940,2086,Cluster 4  |  n = 812,t2
20121211121661,2087,Cluster 4  |  n = 812,t2
20120807122117,2088,Cluster 1  |  n = 1038,t2
20120808121033,2089,Cluster 1  |  n = 1038,t2
20121009121287,2090,Cluster 1  |  n = 1038,t2
20120908121065,2091,Cluster 4  |  n = 812,t2
20120706120016,2092,Cluster 2  |  n = 223,t2
20121010120863,2093,Cluster 4  |  n = 812,t2
20120807121000,2094,Cluster 1  |  n = 1038,t2
20120706120968,2095,Cluster 4  |  n = 812,t2
20120504122124,2096,Cluster 1  |  n = 1038,t2
20120908121752,2097,Cluster 4  |  n = 812,t2
20120908122210,2098,Cluster 1  |  n = 1038,t2
20121009121984,2099,Cluster 2  |  n = 223,t2
20121110120039,2100,Cluster 1  |  n = 1038,t2
20120605122250,2101,Cluster 1  |  n = 1038,t2
20120706122411,2102,Cluster 1  |  n = 1038,t2
20120706122509,2103,Cluster 1  |  n = 1038,t2
20121009121798,2104,Cluster 4  |  n = 812,t2
20120807121181,2105,Cluster 4  |  n = 812,t2
20120807122318,2106,Cluster 4  |  n = 812,t2
20120806121124,2107,Cluster 4  |  n = 812,t2
20121010121261,2108,Cluster 1  |  n = 1038,t2
20121010120793,2109,Cluster 4  |  n = 812,t2
20121109121834,2110,Cluster 1  |  n = 1038,t2
20121211120776,2111,Cluster 1  |  n = 1038,t2
20121009120508,2112,Cluster 1  |  n = 1038,t2
20120807120103,2113,Cluster 1  |  n = 1038,t2
20121211122024,2114,Cluster 1  |  n = 1038,t2
20120909121530,2115,Cluster 1  |  n = 1038,t2
20121009121971,2116,Cluster 4  |  n = 812,t2
20120605122153,2117,Cluster 1  |  n = 1038,t2
20120908120761,2118,Cluster 1  |  n = 1038,t2
20120706121206,2119,Cluster 1  |  n = 1038,t2
20120806121201,2120,Cluster 4  |  n = 812,t2
20120706120964,2121,Cluster 4  |  n = 812,t2
20120908122078,2122,Cluster 4  |  n = 812,t2
20120605122496,2123,Cluster 1  |  n = 1038,t2
20120605122253,2124,Cluster 4  |  n = 812,t2
20120807120626,2125,Cluster 1  |  n = 1038,t2
20120605121631,2126,Cluster 4  |  n = 812,t2
20121110120510,2127,Cluster 1  |  n = 1038,t2
20120706121011,2128,Cluster 1  |  n = 1038,t2
20120605121979,2129,Cluster 4  |  n = 812,t2
20120605120858,2130,Cluster 1  |  n = 1038,t2
20120807122179,2131,Cluster 1  |  n = 1038,t2
20120706120539,2132,Cluster 4  |  n = 812,t2
20121009120996,2133,Cluster 4  |  n = 812,t2
20121211120772,2134,Cluster 1  |  n = 1038,t2
20120706121679,2135,Cluster 1  |  n = 1038,t2
20121110121831,2136,Cluster 1  |  n = 1038,t2
20121009122416,2137,Cluster 1  |  n = 1038,t2
20120605121618,2138,Cluster 4  |  n = 812,t2
20120503121988,2139,Cluster 1  |  n = 1038,t2
20120706121940,2140,Cluster 1  |  n = 1038,t2
20120605121785,2141,Cluster 4  |  n = 812,t2
20120908121897,2142,Cluster 1  |  n = 1038,t2
20121009121525,2143,Cluster 4  |  n = 812,t2
20121110120759,2144,Cluster 1  |  n = 1038,t2
20120606121975,2145,Cluster 1  |  n = 1038,t2
20120504120625,2146,Cluster 1  |  n = 1038,t2
20121008122151,2147,Cluster 4  |  n = 812,t2
20121110121449,2148,Cluster 2  |  n = 223,t2
20120706121914,2149,Cluster 1  |  n = 1038,t2
20121110121293,2150,Cluster 1  |  n = 1038,t2
20120706121180,2151,Cluster 4  |  n = 812,t2
20121009120855,2152,Cluster 1  |  n = 1038,t2
20121110120723,2153,Cluster 4  |  n = 812,t2
20120503120001,2154,Cluster 2  |  n = 223,t2
20121109122269,2155,Cluster 4  |  n = 812,t2
20121211121186,2156,Cluster 1  |  n = 1038,t2
20121211122129,2157,Cluster 3  |  n = 77,t2
20121211121883,2158,Cluster 1  |  n = 1038,t2
20120806121817,2159,Cluster 4  |  n = 812,t2
20121109121973,2160,Cluster 1  |  n = 1038,t2
20120505120500,2161,Cluster 1  |  n = 1038,t2
20121110120846,2162,Cluster 4  |  n = 812,t2
20120908122097,2163,Cluster 4  |  n = 812,t2
20121009121269,2164,Cluster 1  |  n = 1038,t2
20121010121570,2165,Cluster 4  |  n = 812,t2
20120504122032,2166,Cluster 4  |  n = 812,t2
20121110121493,2167,Cluster 1  |  n = 1038,t2
20120807121568,2168,Cluster 3  |  n = 77,t2
20120706120524,2169,Cluster 1  |  n = 1038,t2
20121010120606,2170,Cluster 1  |  n = 1038,t2
20120908122317,2171,Cluster 4  |  n = 812,t2
20120706122367,2172,Cluster 4  |  n = 812,t2
20121108121315,2173,Cluster 1  |  n = 1038,t2
20120706120796,2174,Cluster 2  |  n = 223,t2
20120706121943,2175,Cluster 1  |  n = 1038,t2
20120605121932,2176,Cluster 1  |  n = 1038,t2
20120807121641,2177,Cluster 2  |  n = 223,t2
20120605120540,2178,Cluster 3  |  n = 77,t2
20120706121185,2179,Cluster 4  |  n = 812,t2
20121010121261,2180,Cluster 1  |  n = 1038,t2
20120908121844,2181,Cluster 1  |  n = 1038,t2
20120908120520,2182,Cluster 4  |  n = 812,t2
20120706121793,2183,Cluster 1  |  n = 1038,t2
20120908122370,2184,Cluster 1  |  n = 1038,t2
20120807122155,2185,Cluster 4  |  n = 812,t2
20120504121639,2186,Cluster 1  |  n = 1038,t2
20120504121278,2187,Cluster 1  |  n = 1038,t2
20121211122199,2188,Cluster 4  |  n = 812,t2
20120707121809,2189,Cluster 1  |  n = 1038,t2
20120806121005,2190,Cluster 1  |  n = 1038,t2
20121110120044,2191,Cluster 4  |  n = 812,t2
20121109120749,2192,Cluster 4  |  n = 812,t2
20121210120875,2193,Cluster 4  |  n = 812,t2
20120606121193,2194,Cluster 1  |  n = 1038,t2
20121110121512,2195,Cluster 1  |  n = 1038,t2
20120908121124,2196,Cluster 1  |  n = 1038,t2
20121110120965,2197,Cluster 2  |  n = 223,t2
20120807120645,2198,Cluster 4  |  n = 812,t2
20120606121434,2199,Cluster 1  |  n = 1038,t2
20120706121188,2200,Cluster 1  |  n = 1038,t2
20120907121908,2201,Cluster 3  |  n = 77,t2
20121009120070,2202,Cluster 2  |  n = 223,t2
20121010121660,2203,Cluster 1  |  n = 1038,t2
20120908122270,2204,Cluster 4  |  n = 812,t2
20121110122521,2205,Cluster 1  |  n = 1038,t2
20120908122455,2206,Cluster 1  |  n = 1038,t2
20120706120153,2207,Cluster 1  |  n = 1038,t2
20120706121035,2208,Cluster 1  |  n = 1038,t2
20120908122046,2209,Cluster 1  |  n = 1038,t2
20120504121778,2210,Cluster 2  |  n = 223,t2
20120706122142,2211,Cluster 1  |  n = 1038,t2
20120908121094,2212,Cluster 4  |  n = 812,t2
20120706121057,2213,Cluster 4  |  n = 812,t2
20120504122124,2214,Cluster 1  |  n = 1038,t2
20121010121509,2215,Cluster 1  |  n = 1038,t2
20121110121991,2216,Cluster 4  |  n = 812,t2
20120604121989,2217,Cluster 4  |  n = 812,t2
20120605120647,2218,Cluster 1  |  n = 1038,t2
20120504122257,2219,Cluster 4  |  n = 812,t2
20120504120086,2220,Cluster 1  |  n = 1038,t2
20121110121822,2221,Cluster 4  |  n = 812,t2
20120807121372,2222,Cluster 4  |  n = 812,t2
20121009121372,2223,Cluster 4  |  n = 812,t2
20120909120640,2224,Cluster 3  |  n = 77,t2
20121110121613,2225,Cluster 2  |  n = 223,t2
20120706120639,2226,Cluster 1  |  n = 1038,t2
20121009120509,2227,Cluster 4  |  n = 812,t2
20121110121057,2228,Cluster 3  |  n = 77,t2
20120807120915,2229,Cluster 1  |  n = 1038,t2
20120504120694,2230,Cluster 2  |  n = 223,t2
20121111121300,2231,Cluster 1  |  n = 1038,t2
20120605120105,2232,Cluster 4  |  n = 812,t2
20120907120898,2233,Cluster 4  |  n = 812,t2
20121009120876,2234,Cluster 2  |  n = 223,t2
20120605121637,2235,Cluster 4  |  n = 812,t2
20120706120695,2236,Cluster 1  |  n = 1038,t2
20121111122059,2237,Cluster 4  |  n = 812,t2
20120706120978,2238,Cluster 4  |  n = 812,t2
20120909121031,2239,Cluster 4  |  n = 812,t2
20120808121342,2240,Cluster 4  |  n = 812,t2
20121009121762,2241,Cluster 4  |  n = 812,t2
20121009121872,2242,Cluster 1  |  n = 1038,t2
20121009121321,2243,Cluster 2  |  n = 223,t2
20120908121062,2244,Cluster 1  |  n = 1038,t2
20121212121573,2245,Cluster 2  |  n = 223,t2
20120807121759,2246,Cluster 1  |  n = 1038,t2
20121009121872,2247,Cluster 1  |  n = 1038,t2
20121110121587,2248,Cluster 1  |  n = 1038,t2
20121009120660,2249,Cluster 4  |  n = 812,t2
20120504120593,2250,Cluster 4  |  n = 812,t2
20120707120819,2251,Cluster 1  |  n = 1038,t2
20121009120742,2252,Cluster 1  |  n = 1038,t2
20121009121959,2253,Cluster 4  |  n = 812,t2
20120706120516,2254,Cluster 4  |  n = 812,t2
20120504121278,2255,Cluster 1  |  n = 1038,t2
20120504122005,2256,Cluster 1  |  n = 1038,t2
20120504121741,2257,Cluster 1  |  n = 1038,t2
20120806121124,2258,Cluster 4  |  n = 812,t2
20120605122496,2259,Cluster 1  |  n = 1038,t2
20121108121315,2260,Cluster 1  |  n = 1038,t2
20120909121048,2261,Cluster 4  |  n = 812,t2
20121110122313,2262,Cluster 1  |  n = 1038,t2
20121111121293,2263,Cluster 1  |  n = 1038,t2
20120605121738,2264,Cluster 1  |  n = 1038,t2
20120908121703,2265,Cluster 4  |  n = 812,t2
20120505121508,2266,Cluster 1  |  n = 1038,t2
20120807121019,2267,Cluster 1  |  n = 1038,t2
20121009122019,2268,Cluster 4  |  n = 812,t2
20120504120694,2269,Cluster 2  |  n = 223,t2
20120908121413,2270,Cluster 4  |  n = 812,t2
20121009120841,2271,Cluster 2  |  n = 223,t2
20120503120656,2272,Cluster 4  |  n = 812,t2
20120706120572,2273,Cluster 4  |  n = 812,t2
20120908120030,2274,Cluster 4  |  n = 812,t2
20120605120032,2275,Cluster 4  |  n = 812,t2
20120706122303,2276,Cluster 4  |  n = 812,t2
20121210121346,2277,Cluster 4  |  n = 812,t2
20121110122316,2278,Cluster 1  |  n = 1038,t2
20120706121943,2279,Cluster 1  |  n = 1038,t2
20120909122187,2280,Cluster 4  |  n = 812,t2
20121009120848,2281,Cluster 4  |  n = 812,t2
20120504122061,2282,Cluster 1  |  n = 1038,t2
20120504122435,2283,Cluster 1  |  n = 1038,t2
20121009120104,2284,Cluster 4  |  n = 812,t2
20120605121183,2285,Cluster 1  |  n = 1038,t2
20120504122096,2286,Cluster 1  |  n = 1038,t2
20121110120796,2287,Cluster 4  |  n = 812,t2
20120707120857,2288,Cluster 4  |  n = 812,t2
20120706121816,2289,Cluster 3  |  n = 77,t2
20120807122426,2290,Cluster 1  |  n = 1038,t2
20121211122370,2291,Cluster 4  |  n = 812,t2
20120908121143,2292,Cluster 4  |  n = 812,t2
20120807120881,2293,Cluster 4  |  n = 812,t2
20121110121822,2294,Cluster 4  |  n = 812,t2
20121009121996,2295,Cluster 2  |  n = 223,t2
20120503122090,2296,Cluster 1  |  n = 1038,t2
20120808121301,2297,Cluster 2  |  n = 223,t2
20120907122423,2298,Cluster 4  |  n = 812,t2
20121211121450,2299,Cluster 1  |  n = 1038,t2
20120503122324,2300,Cluster 1  |  n = 1038,t2
20121211121976,2301,Cluster 4  |  n = 812,t2
20121110120039,2302,Cluster 1  |  n = 1038,t2
20121009121617,2303,Cluster 1  |  n = 1038,t2
20121008121632,2304,Cluster 1  |  n = 1038,t2
20120908122391,2305,Cluster 3  |  n = 77,t2
20120807120728,2306,Cluster 4  |  n = 812,t2
20120504121858,2307,Cluster 4  |  n = 812,t2
20121211121054,2308,Cluster 4  |  n = 812,t2
20121010122265,2309,Cluster 4  |  n = 812,t2
20120605121865,2310,Cluster 1  |  n = 1038,t2
20121008122229,2311,Cluster 4  |  n = 812,t2
20120606121521,2312,Cluster 1  |  n = 1038,t2
20121211120913,2313,Cluster 2  |  n = 223,t2
20121211121883,2314,Cluster 1  |  n = 1038,t2
20120807122223,2315,Cluster 4  |  n = 812,t2
20120908121992,2316,Cluster 4  |  n = 812,t2
20120503120792,2317,Cluster 1  |  n = 1038,t2
20120706120833,2318,Cluster 2  |  n = 223,t2
20121009122396,2319,Cluster 4  |  n = 812,t2
20121009121417,2320,Cluster 4  |  n = 812,t2
20121211121620,2321,Cluster 1  |  n = 1038,t2
20121210121251,2322,Cluster 1  |  n = 1038,t2
20120504121162,2323,Cluster 2  |  n = 223,t2
20120807121776,2324,Cluster 1  |  n = 1038,t2
20120605120504,2325,Cluster 1  |  n = 1038,t2
20120605121979,2326,Cluster 4  |  n = 812,t2
20120706121838,2327,Cluster 4  |  n = 812,t2
20120705121171,2328,Cluster 1  |  n = 1038,t2
20120807121012,2329,Cluster 1  |  n = 1038,t2
20120806121436,2330,Cluster 4  |  n = 812,t2
20120909121086,2332,Cluster 4  |  n = 812,t2
20120606121434,2333,Cluster 1  |  n = 1038,t2
20121008121774,2334,Cluster 4  |  n = 812,t2
20120908122084,2335,Cluster 1  |  n = 1038,t2
20121009120784,2336,Cluster 4  |  n = 812,t2
20120705121864,2337,Cluster 1  |  n = 1038,t2
20120807121550,2338,Cluster 2  |  n = 223,t2
20120504121205,2339,Cluster 1  |  n = 1038,t2
20120605120850,2340,Cluster 1  |  n = 1038,t2
20120605121694,2341,Cluster 3  |  n = 77,t2
20120908120676,2342,Cluster 4  |  n = 812,t2
20120605121910,2343,Cluster 1  |  n = 1038,t2
20120807121049,2344,Cluster 4  |  n = 812,t2
20120908121886,2345,Cluster 1  |  n = 1038,t2
20121211122031,2346,Cluster 1  |  n = 1038,t2
20120706122391,2347,Cluster 1  |  n = 1038,t2
20121211122139,2348,Cluster 4  |  n = 812,t2
20120706121642,2349,Cluster 4  |  n = 812,t2
20121211122163,2350,Cluster 1  |  n = 1038,t2
20120908121597,2351,Cluster 2  |  n = 223,t2
20120908121065,2352,Cluster 4  |  n = 812,t2
20121009121403,2353,Cluster 1  |  n = 1038,t2
20121210120991,2354,Cluster 4  |  n = 812,t2
20121110120676,2355,Cluster 4  |  n = 812,t2
20120707121507,2356,Cluster 4  |  n = 812,t2
20121211120989,2357,Cluster 4  |  n = 812,t2
20120707121185,2358,Cluster 4  |  n = 812,t2
20121009122377,2359,Cluster 1  |  n = 1038,t2
20121110121040,2360,Cluster 4  |  n = 812,t2
20121009121966,2361,Cluster 4  |  n = 812,t2
20120504121517,2362,Cluster 4  |  n = 812,t2
20120502121784,2363,Cluster 1  |  n = 1038,t2
20120604121551,2364,Cluster 4  |  n = 812,t2
20121211121128,2365,Cluster 4  |  n = 812,t2
20121009120948,2366,Cluster 1  |  n = 1038,t2
20120605122096,2367,Cluster 1  |  n = 1038,t2
20121010121521,2368,Cluster 4  |  n = 812,t2
20120605121928,2369,Cluster 1  |  n = 1038,t2
20121110121822,2370,Cluster 4  |  n = 812,t2
20120705120667,2371,Cluster 1  |  n = 1038,t2
20120908121353,2372,Cluster 4  |  n = 812,t2
20121111121556,2373,Cluster 2  |  n = 223,t2
20120908122244,2374,Cluster 1  |  n = 1038,t2
20120908122097,2375,Cluster 4  |  n = 812,t2
20120605121707,2376,Cluster 1  |  n = 1038,t2
20120908120778,2377,Cluster 1  |  n = 1038,t2
20121111121498,2378,Cluster 4  |  n = 812,t2
20120605121305,2379,Cluster 1  |  n = 1038,t2
20121109121015,2380,Cluster 4  |  n = 812,t2
20120808121575,2381,Cluster 4  |  n = 812,t2
20120807121121,2382,Cluster 4  |  n = 812,t2
20121109121611,2383,Cluster 4  |  n = 812,t2
20120705121474,2384,Cluster 2  |  n = 223,t2
20120604120633,2385,Cluster 1  |  n = 1038,t2
20120605120502,2386,Cluster 2  |  n = 223,t2
20120605121195,2387,Cluster 4  |  n = 812,t2
20120908120625,2388,Cluster 1  |  n = 1038,t2
20121211120985,2389,Cluster 4  |  n = 812,t2
20121211122129,2390,Cluster 3  |  n = 77,t2
20121110121135,2391,Cluster 1  |  n = 1038,t2
20121010120940,2392,Cluster 4  |  n = 812,t2
20120606122069,2393,Cluster 4  |  n = 812,t2
20120605120841,2394,Cluster 1  |  n = 1038,t2
20120505120570,2395,Cluster 1  |  n = 1038,t2
20120504121829,2396,Cluster 1  |  n = 1038,t2
20121211121190,2397,Cluster 1  |  n = 1038,t2
20120908121121,2398,Cluster 1  |  n = 1038,t2
20120807120936,2399,Cluster 1  |  n = 1038,t2
20121010121196,2400,Cluster 4  |  n = 812,t2
20121109121845,2401,Cluster 1  |  n = 1038,t2
20120908122024,2402,Cluster 1  |  n = 1038,t2
20121009120067,2403,Cluster 2  |  n = 223,t2
20120502121784,2404,Cluster 1  |  n = 1038,t2
20121211122060,2405,Cluster 1  |  n = 1038,t2
20121009120848,2406,Cluster 4  |  n = 812,t2
20120706122493,2407,Cluster 4  |  n = 812,t2
20120706121897,2408,Cluster 1  |  n = 1038,t2
20120909121386,2409,Cluster 1  |  n = 1038,t2
20120908120761,2410,Cluster 1  |  n = 1038,t2
20120504122472,2411,Cluster 4  |  n = 812,t2
20121110121667,2412,Cluster 1  |  n = 1038,t2
20121210121510,2413,Cluster 1  |  n = 1038,t2
20120605120747,2414,Cluster 1  |  n = 1038,t2
20121110120531,2415,Cluster 4  |  n = 812,t2
20121211121925,2416,Cluster 2  |  n = 223,t2
20121009120898,2417,Cluster 3  |  n = 77,t2
20121212122034,2418,Cluster 2  |  n = 223,t2
20120909121016,2420,Cluster 4  |  n = 812,t2
20120505121318,2421,Cluster 1  |  n = 1038,t2
20120605120861,2422,Cluster 1  |  n = 1038,t2
20121009121406,2423,Cluster 1  |  n = 1038,t2
20120504122002,2424,Cluster 1  |  n = 1038,t2
20120504121622,2425,Cluster 1  |  n = 1038,t2
20121009122505,2426,Cluster 1  |  n = 1038,t2
20121008120572,2427,Cluster 3  |  n = 77,t2
20120706121623,2428,Cluster 4  |  n = 812,t2
20121110121613,2429,Cluster 2  |  n = 223,t2
20120504120097,2430,Cluster 4  |  n = 812,t2
20120908121730,2431,Cluster 1  |  n = 1038,t2
20120604120609,2432,Cluster 1  |  n = 1038,t2
20121009122284,2433,Cluster 4  |  n = 812,t2
20120504122164,2434,Cluster 1  |  n = 1038,t2
20120606122031,2435,Cluster 4  |  n = 812,t2
20121009121996,2436,Cluster 2  |  n = 223,t2
20121110120614,2437,Cluster 4  |  n = 812,t2
20121211121947,2438,Cluster 1  |  n = 1038,t2
20120807120013,2439,Cluster 4  |  n = 812,t2
20120605122298,2440,Cluster 2  |  n = 223,t2
20120807122509,2441,Cluster 4  |  n = 812,t2
20121110121635,2442,Cluster 2  |  n = 223,t2
20121211120874,2443,Cluster 4  |  n = 812,t2
20120909121012,2444,Cluster 1  |  n = 1038,t2
20120808121693,2445,Cluster 4  |  n = 812,t2
20120706121561,2446,Cluster 1  |  n = 1038,t2
20121010121528,2447,Cluster 1  |  n = 1038,t2
20120908121972,2448,Cluster 1  |  n = 1038,t2
20120807121372,2449,Cluster 4  |  n = 812,t2
20121110120725,2450,Cluster 2  |  n = 223,t2
20121211121186,2451,Cluster 1  |  n = 1038,t2
20120707121498,2452,Cluster 4  |  n = 812,t2
20120908121525,2453,Cluster 1  |  n = 1038,t2
20121211121349,2454,Cluster 4  |  n = 812,t2
20121010120608,2455,Cluster 1  |  n = 1038,t2
20120807121374,2456,Cluster 1  |  n = 1038,t2
20120503121533,2457,Cluster 4  |  n = 812,t2
20120504120606,2458,Cluster 4  |  n = 812,t2
20120807121500,2459,Cluster 1  |  n = 1038,t2
20121009120685,2460,Cluster 3  |  n = 77,t2
20121211122131,2461,Cluster 1  |  n = 1038,t2
20120605120903,2462,Cluster 1  |  n = 1038,t2
20120503121837,2463,Cluster 1  |  n = 1038,t2
20120807120936,2464,Cluster 1  |  n = 1038,t2
20121009121637,2465,Cluster 4  |  n = 812,t2
20120504120977,2466,Cluster 4  |  n = 812,t2
20120806121341,2467,Cluster 1  |  n = 1038,t2
20121110121363,2468,Cluster 2  |  n = 223,t2
20120908122391,2469,Cluster 3  |  n = 77,t2
20120605121581,2470,Cluster 4  |  n = 812,t2
20121211121874,2471,Cluster 4  |  n = 812,t2
20121110122056,2472,Cluster 1  |  n = 1038,t2
