ID,pair_id,cluster,time
20050101050115,NA,Cluster 3  | n =  2331,t1
20050201050585,NA,Cluster 1  | n =  2785,t1
20050201050588,NA,Cluster 3  | n =  2331,t1
20050201050591,NA,Cluster 1  | n =  2785,t1
20050201050603,NA,Cluster 3  | n =  2331,t1
20050201050612,NA,Cluster 3  | n =  2331,t1
20050201050613,NA,Cluster 1  | n =  2785,t1
20050201050618,NA,Cluster 1  | n =  2785,t1
20050201050620,NA,Cluster 1  | n =  2785,t1
20050201050633,NA,Cluster 3  | n =  2331,t1
20050201050634,NA,Cluster 3  | n =  2331,t1
20050201050641,NA,Cluster 1  | n =  2785,t1
20050201050642,NA,Cluster 2  | n =  275,t1
20050201050653,NA,Cluster 1  | n =  2785,t1
20050201050700,NA,Cluster 3  | n =  2331,t1
20050201050724,NA,Cluster 1  | n =  2785,t1
20050201050728,NA,Cluster 3  | n =  2331,t1
20050201050730,NA,Cluster 1  | n =  2785,t1
20050201050732,NA,Cluster 2  | n =  275,t1
20050201050733,NA,Cluster 3  | n =  2331,t1
20050201050744,NA,Cluster 1  | n =  2785,t1
20050201050753,NA,Cluster 1  | n =  2785,t1
20050201050756,NA,Cluster 3  | n =  2331,t1
20050201050760,NA,Cluster 3  | n =  2331,t1
20050201050765,NA,Cluster 1  | n =  2785,t1
20050201050768,NA,Cluster 3  | n =  2331,t1
20050201050777,NA,Cluster 1  | n =  2785,t1
20050201050782,NA,Cluster 1  | n =  2785,t1
20050201050788,NA,Cluster 2  | n =  275,t1
20050201050790,NA,Cluster 3  | n =  2331,t1
20050201050793,NA,Cluster 1  | n =  2785,t1
20050201050809,NA,Cluster 1  | n =  2785,t1
20050201050810,NA,Cluster 1  | n =  2785,t1
20050201050820,NA,Cluster 3  | n =  2331,t1
20050201050823,NA,Cluster 3  | n =  2331,t1
20050201050825,NA,Cluster 3  | n =  2331,t1
20050201050829,NA,Cluster 1  | n =  2785,t1
20050201050831,NA,Cluster 1  | n =  2785,t1
20050201050838,NA,Cluster 3  | n =  2331,t1
20050201050840,NA,Cluster 1  | n =  2785,t1
20050201050852,NA,Cluster 2  | n =  275,t1
20050201050855,NA,Cluster 3  | n =  2331,t1
20050201050861,NA,Cluster 3  | n =  2331,t1
20050201050865,NA,Cluster 1  | n =  2785,t1
20050201050876,NA,Cluster 2  | n =  275,t1
20050201050882,NA,Cluster 1  | n =  2785,t1
20050201050903,NA,Cluster 2  | n =  275,t1
20050201050907,NA,Cluster 1  | n =  2785,t1
20050201050909,NA,Cluster 1  | n =  2785,t1
20050201050911,NA,Cluster 3  | n =  2331,t1
20050201050912,NA,Cluster 1  | n =  2785,t1
20050201050916,NA,Cluster 3  | n =  2331,t1
20050201050922,NA,Cluster 1  | n =  2785,t1
20050201050944,NA,Cluster 1  | n =  2785,t1
20050201050947,NA,Cluster 3  | n =  2331,t1
20050201050956,NA,Cluster 1  | n =  2785,t1
20050201050960,NA,Cluster 3  | n =  2331,t1
20050201050973,NA,Cluster 3  | n =  2331,t1
20050201050979,NA,Cluster 1  | n =  2785,t1
20050201050995,NA,Cluster 1  | n =  2785,t1
20050201051000,NA,Cluster 3  | n =  2331,t1
20050201051001,NA,Cluster 1  | n =  2785,t1
20050201051002,NA,Cluster 3  | n =  2331,t1
20050201051003,NA,Cluster 1  | n =  2785,t1
20050201051011,NA,Cluster 3  | n =  2331,t1
20050201051020,NA,Cluster 1  | n =  2785,t1
20050201051030,NA,Cluster 1  | n =  2785,t1
20050201051050,NA,Cluster 3  | n =  2331,t1
20050201051055,NA,Cluster 3  | n =  2331,t1
20050201051059,NA,Cluster 3  | n =  2331,t1
20050201051061,NA,Cluster 1  | n =  2785,t1
20050201051063,NA,Cluster 1  | n =  2785,t1
20050201051070,NA,Cluster 3  | n =  2331,t1
20050201051073,NA,Cluster 3  | n =  2331,t1
20050201051074,NA,Cluster 3  | n =  2331,t1
20050201051084,NA,Cluster 1  | n =  2785,t1
20050201051093,NA,Cluster 1  | n =  2785,t1
20050201051098,NA,Cluster 1  | n =  2785,t1
20050201051116,NA,Cluster 1  | n =  2785,t1
20050201051135,NA,Cluster 1  | n =  2785,t1
20050201051137,NA,Cluster 3  | n =  2331,t1
20050201051140,NA,Cluster 3  | n =  2331,t1
20050201051141,NA,Cluster 1  | n =  2785,t1
20050201051143,NA,Cluster 1  | n =  2785,t1
20050201051146,NA,Cluster 1  | n =  2785,t1
20050201051163,NA,Cluster 3  | n =  2331,t1
20050201051193,NA,Cluster 3  | n =  2331,t1
20050201051197,NA,Cluster 3  | n =  2331,t1
20050201051199,NA,Cluster 3  | n =  2331,t1
20050201051201,NA,Cluster 3  | n =  2331,t1
20050201051209,NA,Cluster 1  | n =  2785,t1
20050201051222,NA,Cluster 1  | n =  2785,t1
20050201051224,NA,Cluster 1  | n =  2785,t1
20050201051226,NA,Cluster 1  | n =  2785,t1
20050201051241,NA,Cluster 3  | n =  2331,t1
20050201051243,NA,Cluster 1  | n =  2785,t1
20050201051247,NA,Cluster 3  | n =  2331,t1
20050201051269,NA,Cluster 2  | n =  275,t1
20050201051275,NA,Cluster 3  | n =  2331,t1
20050201051276,NA,Cluster 1  | n =  2785,t1
20050201051281,NA,Cluster 2  | n =  275,t1
20050201051300,NA,Cluster 3  | n =  2331,t1
20050201051306,NA,Cluster 3  | n =  2331,t1
20050201051309,NA,Cluster 3  | n =  2331,t1
20050201051314,NA,Cluster 1  | n =  2785,t1
20050201051324,NA,Cluster 1  | n =  2785,t1
20050201051330,NA,Cluster 1  | n =  2785,t1
20050201051336,NA,Cluster 1  | n =  2785,t1
20050201051350,NA,Cluster 1  | n =  2785,t1
20050201051360,NA,Cluster 1  | n =  2785,t1
20050201051370,NA,Cluster 1  | n =  2785,t1
20050201051389,NA,Cluster 1  | n =  2785,t1
20050201051393,NA,Cluster 3  | n =  2331,t1
20050201051396,NA,Cluster 3  | n =  2331,t1
20050201051412,NA,Cluster 1  | n =  2785,t1
20050201051417,NA,Cluster 1  | n =  2785,t1
20050201051431,NA,Cluster 1  | n =  2785,t1
20050201051449,NA,Cluster 1  | n =  2785,t1
20050201051455,NA,Cluster 1  | n =  2785,t1
20050201051460,NA,Cluster 1  | n =  2785,t1
20050201051462,NA,Cluster 3  | n =  2331,t1
20050201051471,NA,Cluster 1  | n =  2785,t1
20050201051483,NA,Cluster 1  | n =  2785,t1
20050201051484,NA,Cluster 1  | n =  2785,t1
20050201051486,NA,Cluster 1  | n =  2785,t1
20050201051488,NA,Cluster 1  | n =  2785,t1
20050201051492,NA,Cluster 3  | n =  2331,t1
20050201051504,NA,Cluster 1  | n =  2785,t1
20050201051514,NA,Cluster 1  | n =  2785,t1
20050201051519,NA,Cluster 1  | n =  2785,t1
20050201051520,NA,Cluster 3  | n =  2331,t1
20050201051530,NA,Cluster 1  | n =  2785,t1
20050201051536,NA,Cluster 2  | n =  275,t1
20050201051538,NA,Cluster 1  | n =  2785,t1
20050201051539,NA,Cluster 3  | n =  2331,t1
20050201051540,NA,Cluster 3  | n =  2331,t1
20050201051547,NA,Cluster 1  | n =  2785,t1
20050201051554,NA,Cluster 3  | n =  2331,t1
20050201051555,NA,Cluster 3  | n =  2331,t1
20050201051557,NA,Cluster 1  | n =  2785,t1
20050201051562,NA,Cluster 3  | n =  2331,t1
20050201051566,NA,Cluster 3  | n =  2331,t1
20050201051572,NA,Cluster 3  | n =  2331,t1
20050201051574,NA,Cluster 1  | n =  2785,t1
20050201051576,NA,Cluster 3  | n =  2331,t1
20050201051577,NA,Cluster 3  | n =  2331,t1
20050201051583,NA,Cluster 3  | n =  2331,t1
20050201051584,NA,Cluster 3  | n =  2331,t1
20050201051586,NA,Cluster 1  | n =  2785,t1
20050201051590,NA,Cluster 3  | n =  2331,t1
20050201051593,NA,Cluster 3  | n =  2331,t1
20050201051600,NA,Cluster 1  | n =  2785,t1
20050201051601,NA,Cluster 1  | n =  2785,t1
20050201051602,NA,Cluster 3  | n =  2331,t1
20050201051603,NA,Cluster 3  | n =  2331,t1
20050201051608,NA,Cluster 1  | n =  2785,t1
20050201051609,NA,Cluster 3  | n =  2331,t1
20050201051639,NA,Cluster 1  | n =  2785,t1
20050201051645,NA,Cluster 1  | n =  2785,t1
20050201051646,NA,Cluster 1  | n =  2785,t1
20050201051660,NA,Cluster 2  | n =  275,t1
20050201051688,NA,Cluster 3  | n =  2331,t1
20050201051698,NA,Cluster 1  | n =  2785,t1
20050201051704,NA,Cluster 1  | n =  2785,t1
20050201051708,NA,Cluster 1  | n =  2785,t1
20050201051710,NA,Cluster 1  | n =  2785,t1
20050201051724,NA,Cluster 1  | n =  2785,t1
20050201051729,NA,Cluster 1  | n =  2785,t1
20050201051746,NA,Cluster 1  | n =  2785,t1
20050201051762,NA,Cluster 1  | n =  2785,t1
20050201051766,NA,Cluster 2  | n =  275,t1
20050201051779,NA,Cluster 1  | n =  2785,t1
20050201051782,NA,Cluster 1  | n =  2785,t1
20050201051786,NA,Cluster 3  | n =  2331,t1
20050201051803,NA,Cluster 3  | n =  2331,t1
20050201051804,NA,Cluster 1  | n =  2785,t1
20050201051808,NA,Cluster 1  | n =  2785,t1
20050201051849,NA,Cluster 2  | n =  275,t1
20050201051850,NA,Cluster 1  | n =  2785,t1
20050201051861,NA,Cluster 3  | n =  2331,t1
20050201051862,NA,Cluster 1  | n =  2785,t1
20050201051863,NA,Cluster 1  | n =  2785,t1
20050201051866,NA,Cluster 3  | n =  2331,t1
20050201051877,NA,Cluster 1  | n =  2785,t1
20050201051878,NA,Cluster 3  | n =  2331,t1
20050201051883,NA,Cluster 1  | n =  2785,t1
20050201051885,NA,Cluster 3  | n =  2331,t1
20050201051904,NA,Cluster 1  | n =  2785,t1
20050201051907,NA,Cluster 1  | n =  2785,t1
20050201051922,NA,Cluster 2  | n =  275,t1
20050201051925,NA,Cluster 3  | n =  2331,t1
20050201051928,NA,Cluster 3  | n =  2331,t1
20050201051931,NA,Cluster 1  | n =  2785,t1
20050201051941,NA,Cluster 3  | n =  2331,t1
20050201051943,NA,Cluster 1  | n =  2785,t1
20050201051950,NA,Cluster 3  | n =  2331,t1
20050201051956,NA,Cluster 2  | n =  275,t1
20050201051964,NA,Cluster 1  | n =  2785,t1
20050201051975,NA,Cluster 1  | n =  2785,t1
20050201051979,NA,Cluster 1  | n =  2785,t1
20050201051986,NA,Cluster 3  | n =  2331,t1
20050201051991,NA,Cluster 2  | n =  275,t1
20050201051999,NA,Cluster 1  | n =  2785,t1
20050201052000,NA,Cluster 3  | n =  2331,t1
20050201052006,NA,Cluster 3  | n =  2331,t1
20050201052018,NA,Cluster 1  | n =  2785,t1
20050201052026,NA,Cluster 3  | n =  2331,t1
20050201052034,NA,Cluster 3  | n =  2331,t1
20050201052041,NA,Cluster 1  | n =  2785,t1
20050201052049,NA,Cluster 3  | n =  2331,t1
20050201052052,NA,Cluster 1  | n =  2785,t1
20050201052056,NA,Cluster 2  | n =  275,t1
20050201052062,NA,Cluster 1  | n =  2785,t1
20050201052066,NA,Cluster 1  | n =  2785,t1
20050201052068,NA,Cluster 3  | n =  2331,t1
20050201052071,NA,Cluster 1  | n =  2785,t1
20050201052079,NA,Cluster 3  | n =  2331,t1
20050201052108,NA,Cluster 1  | n =  2785,t1
20050201052113,NA,Cluster 2  | n =  275,t1
20050201052123,NA,Cluster 3  | n =  2331,t1
20050201052125,NA,Cluster 3  | n =  2331,t1
20050201052127,NA,Cluster 1  | n =  2785,t1
20050201052137,NA,Cluster 1  | n =  2785,t1
20050201052150,NA,Cluster 1  | n =  2785,t1
20050201052152,NA,Cluster 1  | n =  2785,t1
20050201052154,NA,Cluster 3  | n =  2331,t1
20050201052157,NA,Cluster 3  | n =  2331,t1
20050201052161,NA,Cluster 1  | n =  2785,t1
20050201052166,NA,Cluster 1  | n =  2785,t1
20050201052169,NA,Cluster 2  | n =  275,t1
20050201052170,NA,Cluster 1  | n =  2785,t1
20050201052172,NA,Cluster 3  | n =  2331,t1
20050201052173,NA,Cluster 1  | n =  2785,t1
20050201052187,NA,Cluster 3  | n =  2331,t1
20050201052192,NA,Cluster 3  | n =  2331,t1
20050201052196,NA,Cluster 3  | n =  2331,t1
20050201052207,NA,Cluster 3  | n =  2331,t1
20050201052210,NA,Cluster 1  | n =  2785,t1
20050201052214,NA,Cluster 3  | n =  2331,t1
20050201052215,NA,Cluster 1  | n =  2785,t1
20050201052228,NA,Cluster 3  | n =  2331,t1
20050201052234,NA,Cluster 3  | n =  2331,t1
20050201052238,NA,Cluster 3  | n =  2331,t1
20050201052240,NA,Cluster 1  | n =  2785,t1
20050201052248,NA,Cluster 3  | n =  2331,t1
20050201052283,NA,Cluster 1  | n =  2785,t1
20050201052284,NA,Cluster 3  | n =  2331,t1
20050201052290,NA,Cluster 3  | n =  2331,t1
20050201052295,NA,Cluster 2  | n =  275,t1
20050201052298,NA,Cluster 1  | n =  2785,t1
20050201052305,NA,Cluster 3  | n =  2331,t1
20050201052319,NA,Cluster 1  | n =  2785,t1
20050201052320,NA,Cluster 1  | n =  2785,t1
20050201052323,NA,Cluster 3  | n =  2331,t1
20050201052332,NA,Cluster 1  | n =  2785,t1
20050201052333,NA,Cluster 1  | n =  2785,t1
20050201052334,NA,Cluster 1  | n =  2785,t1
20050201052343,NA,Cluster 1  | n =  2785,t1
20050201052349,NA,Cluster 1  | n =  2785,t1
20050201052351,NA,Cluster 3  | n =  2331,t1
20050201052368,NA,Cluster 3  | n =  2331,t1
20050201052369,NA,Cluster 3  | n =  2331,t1
20050201052374,NA,Cluster 3  | n =  2331,t1
20050201052376,NA,Cluster 3  | n =  2331,t1
20050201052389,NA,Cluster 1  | n =  2785,t1
20050201052391,NA,Cluster 1  | n =  2785,t1
20050201052395,NA,Cluster 1  | n =  2785,t1
20050201052397,NA,Cluster 1  | n =  2785,t1
20050201052400,NA,Cluster 3  | n =  2331,t1
20050201052404,NA,Cluster 3  | n =  2331,t1
20050201052412,NA,Cluster 1  | n =  2785,t1
20050201052418,NA,Cluster 1  | n =  2785,t1
20050201052430,NA,Cluster 3  | n =  2331,t1
20050201052443,NA,Cluster 3  | n =  2331,t1
20050201052446,NA,Cluster 3  | n =  2331,t1
20050201052453,NA,Cluster 3  | n =  2331,t1
20050201052456,NA,Cluster 3  | n =  2331,t1
20050201052473,NA,Cluster 3  | n =  2331,t1
20050201052475,NA,Cluster 1  | n =  2785,t1
20050201052476,NA,Cluster 1  | n =  2785,t1
20050201052477,NA,Cluster 3  | n =  2331,t1
20050201052483,NA,Cluster 3  | n =  2331,t1
20050201052485,NA,Cluster 1  | n =  2785,t1
20050201052489,NA,Cluster 1  | n =  2785,t1
20050201052493,NA,Cluster 3  | n =  2331,t1
20050201052496,NA,Cluster 1  | n =  2785,t1
20050201052499,NA,Cluster 3  | n =  2331,t1
20050201052509,NA,Cluster 1  | n =  2785,t1
20050201052510,NA,Cluster 1  | n =  2785,t1
20050201052517,NA,Cluster 3  | n =  2331,t1
20050201052518,NA,Cluster 3  | n =  2331,t1
20050201052527,NA,Cluster 3  | n =  2331,t1
20050202050521,NA,Cluster 3  | n =  2331,t1
20050202050577,NA,Cluster 1  | n =  2785,t1
20050202050585,NA,Cluster 1  | n =  2785,t1
20050202051210,NA,Cluster 2  | n =  275,t1
20050202051229,NA,Cluster 3  | n =  2331,t1
20050202051289,NA,Cluster 1  | n =  2785,t1
20050202051362,NA,Cluster 2  | n =  275,t1
20050202051830,NA,Cluster 3  | n =  2331,t1
20050202051852,NA,Cluster 3  | n =  2331,t1
20050202052061,NA,Cluster 2  | n =  275,t1
20050202052285,NA,Cluster 2  | n =  275,t1
20050202052344,NA,Cluster 2  | n =  275,t1
20050202052381,NA,Cluster 1  | n =  2785,t1
20050202052431,NA,Cluster 3  | n =  2331,t1
20050202052499,NA,Cluster 3  | n =  2331,t1
20050211040763,NA,Cluster 1  | n =  2785,t1
20050211041614,NA,Cluster 1  | n =  2785,t1
20050212040509,NA,Cluster 1  | n =  2785,t1
20050212040600,NA,Cluster 2  | n =  275,t1
20050212040703,NA,Cluster 2  | n =  275,t1
20050212040726,NA,Cluster 3  | n =  2331,t1
20050212040741,NA,Cluster 1  | n =  2785,t1
20050212040759,NA,Cluster 2  | n =  275,t1
20050212040780,NA,Cluster 3  | n =  2331,t1
20050212040800,NA,Cluster 3  | n =  2331,t1
20050212040825,NA,Cluster 3  | n =  2331,t1
20050212041007,NA,Cluster 1  | n =  2785,t1
20050212041025,NA,Cluster 1  | n =  2785,t1
20050212041047,NA,Cluster 1  | n =  2785,t1
20050212041171,NA,Cluster 1  | n =  2785,t1
20050212041172,NA,Cluster 1  | n =  2785,t1
20050212041197,NA,Cluster 1  | n =  2785,t1
20050212041210,NA,Cluster 1  | n =  2785,t1
20050212041249,NA,Cluster 1  | n =  2785,t1
20050212041295,NA,Cluster 3  | n =  2331,t1
20050212041483,NA,Cluster 1  | n =  2785,t1
20050212041885,NA,Cluster 1  | n =  2785,t1
20050212041925,NA,Cluster 1  | n =  2785,t1
20050212041978,NA,Cluster 1  | n =  2785,t1
20050212042023,NA,Cluster 3  | n =  2331,t1
20050212042064,NA,Cluster 3  | n =  2331,t1
20050212042122,NA,Cluster 3  | n =  2331,t1
20050212042150,NA,Cluster 1  | n =  2785,t1
20050212042212,NA,Cluster 3  | n =  2331,t1
20050212042213,NA,Cluster 3  | n =  2331,t1
20050212042222,NA,Cluster 1  | n =  2785,t1
20050212042250,NA,Cluster 1  | n =  2785,t1
20050212042313,NA,Cluster 1  | n =  2785,t1
20050212042326,NA,Cluster 3  | n =  2331,t1
20050212042366,NA,Cluster 3  | n =  2331,t1
20050212042369,NA,Cluster 3  | n =  2331,t1
20050212042400,NA,Cluster 2  | n =  275,t1
20050212042418,NA,Cluster 1  | n =  2785,t1
20050212042464,NA,Cluster 1  | n =  2785,t1
20050212042470,NA,Cluster 1  | n =  2785,t1
20050212042475,NA,Cluster 1  | n =  2785,t1
20050212042527,NA,Cluster 3  | n =  2331,t1
20050301050078,NA,Cluster 2  | n =  275,t1
20050301050512,NA,Cluster 1  | n =  2785,t1
20050301050524,NA,Cluster 3  | n =  2331,t1
20050301050604,NA,Cluster 1  | n =  2785,t1
20050301050606,NA,Cluster 3  | n =  2331,t1
20050301050637,NA,Cluster 1  | n =  2785,t1
20050301050638,NA,Cluster 1  | n =  2785,t1
20050301050643,NA,Cluster 1  | n =  2785,t1
20050301050661,NA,Cluster 2  | n =  275,t1
20050301050692,NA,Cluster 3  | n =  2331,t1
20050301050702,NA,Cluster 3  | n =  2331,t1
20050301050712,NA,Cluster 1  | n =  2785,t1
20050301050741,NA,Cluster 1  | n =  2785,t1
20050301050834,NA,Cluster 3  | n =  2331,t1
20050301050859,NA,Cluster 3  | n =  2331,t1
20050301050863,NA,Cluster 3  | n =  2331,t1
20050301050870,NA,Cluster 1  | n =  2785,t1
20050301050874,NA,Cluster 1  | n =  2785,t1
20050301050877,NA,Cluster 1  | n =  2785,t1
20050301050955,NA,Cluster 2  | n =  275,t1
20050301050968,NA,Cluster 1  | n =  2785,t1
20050301051037,NA,Cluster 3  | n =  2331,t1
20050301051046,NA,Cluster 2  | n =  275,t1
20050301051064,NA,Cluster 1  | n =  2785,t1
20050301051078,NA,Cluster 1  | n =  2785,t1
20050301051169,NA,Cluster 3  | n =  2331,t1
20050301051172,NA,Cluster 3  | n =  2331,t1
20050301051202,NA,Cluster 3  | n =  2331,t1
20050301051205,NA,Cluster 1  | n =  2785,t1
20050301051211,NA,Cluster 2  | n =  275,t1
20050301051238,NA,Cluster 3  | n =  2331,t1
20050301051240,NA,Cluster 2  | n =  275,t1
20050301051285,NA,Cluster 1  | n =  2785,t1
20050301051320,NA,Cluster 1  | n =  2785,t1
20050301051354,NA,Cluster 3  | n =  2331,t1
20050301051374,NA,Cluster 3  | n =  2331,t1
20050301051390,NA,Cluster 3  | n =  2331,t1
20050301051391,NA,Cluster 3  | n =  2331,t1
20050301051399,NA,Cluster 1  | n =  2785,t1
20050301051410,NA,Cluster 1  | n =  2785,t1
20050301051463,NA,Cluster 2  | n =  275,t1
20050301051469,NA,Cluster 1  | n =  2785,t1
20050301051481,NA,Cluster 3  | n =  2331,t1
20050301051515,NA,Cluster 1  | n =  2785,t1
20050301051570,NA,Cluster 1  | n =  2785,t1
20050301051592,NA,Cluster 1  | n =  2785,t1
20050301051607,NA,Cluster 1  | n =  2785,t1
20050301051760,NA,Cluster 1  | n =  2785,t1
20050301051797,NA,Cluster 1  | n =  2785,t1
20050301051813,NA,Cluster 1  | n =  2785,t1
20050301051838,NA,Cluster 3  | n =  2331,t1
20050301051855,NA,Cluster 3  | n =  2331,t1
20050301051865,NA,Cluster 2  | n =  275,t1
20050301051870,NA,Cluster 1  | n =  2785,t1
20050301051895,NA,Cluster 1  | n =  2785,t1
20050301051901,NA,Cluster 3  | n =  2331,t1
20050301051916,NA,Cluster 1  | n =  2785,t1
20050301051957,NA,Cluster 3  | n =  2331,t1
20050301052037,NA,Cluster 1  | n =  2785,t1
20050301052065,NA,Cluster 3  | n =  2331,t1
20050301052075,NA,Cluster 1  | n =  2785,t1
20050301052089,NA,Cluster 1  | n =  2785,t1
20050301052107,NA,Cluster 3  | n =  2331,t1
20050301052180,NA,Cluster 3  | n =  2331,t1
20050301052182,NA,Cluster 1  | n =  2785,t1
20050301052236,NA,Cluster 1  | n =  2785,t1
20050301052294,NA,Cluster 3  | n =  2331,t1
20050301052350,NA,Cluster 2  | n =  275,t1
20050301052355,NA,Cluster 2  | n =  275,t1
20050301052413,NA,Cluster 1  | n =  2785,t1
20050301052423,NA,Cluster 1  | n =  2785,t1
20050301052448,NA,Cluster 1  | n =  2785,t1
20050301052515,NA,Cluster 3  | n =  2331,t1
20050302050009,NA,Cluster 3  | n =  2331,t1
20050302050045,NA,Cluster 1  | n =  2785,t1
20050302050057,NA,Cluster 3  | n =  2331,t1
20050302050059,NA,Cluster 1  | n =  2785,t1
20050302050060,NA,Cluster 1  | n =  2785,t1
20050302050062,NA,Cluster 1  | n =  2785,t1
20050302050063,NA,Cluster 3  | n =  2331,t1
20050302050075,NA,Cluster 3  | n =  2331,t1
20050302050120,NA,Cluster 3  | n =  2331,t1
20050302050121,NA,Cluster 3  | n =  2331,t1
20050302050132,NA,Cluster 3  | n =  2331,t1
20050302050147,NA,Cluster 3  | n =  2331,t1
20050302050152,NA,Cluster 2  | n =  275,t1
20050302050500,NA,Cluster 1  | n =  2785,t1
20050302050512,NA,Cluster 1  | n =  2785,t1
20050302050526,NA,Cluster 1  | n =  2785,t1
20050302050537,NA,Cluster 3  | n =  2331,t1
20050302050539,NA,Cluster 1  | n =  2785,t1
20050302050551,NA,Cluster 1  | n =  2785,t1
20050302050554,NA,Cluster 2  | n =  275,t1
20050302050558,NA,Cluster 3  | n =  2331,t1
20050302050560,NA,Cluster 1  | n =  2785,t1
20050302050561,NA,Cluster 3  | n =  2331,t1
20050302050562,NA,Cluster 1  | n =  2785,t1
20050302050564,NA,Cluster 3  | n =  2331,t1
20050302050567,NA,Cluster 1  | n =  2785,t1
20050302050571,NA,Cluster 1  | n =  2785,t1
20050302050574,NA,Cluster 3  | n =  2331,t1
20050302050579,NA,Cluster 1  | n =  2785,t1
20050302050581,NA,Cluster 3  | n =  2331,t1
20050302050582,NA,Cluster 1  | n =  2785,t1
20050302050586,NA,Cluster 1  | n =  2785,t1
20050302050587,NA,Cluster 3  | n =  2331,t1
20050302050598,NA,Cluster 1  | n =  2785,t1
20050302050600,NA,Cluster 2  | n =  275,t1
20050302050621,NA,Cluster 3  | n =  2331,t1
20050302050631,NA,Cluster 1  | n =  2785,t1
20050302050641,NA,Cluster 3  | n =  2331,t1
20050302050642,NA,Cluster 1  | n =  2785,t1
20050302050647,NA,Cluster 3  | n =  2331,t1
20050302050656,NA,Cluster 3  | n =  2331,t1
20050302050678,NA,Cluster 3  | n =  2331,t1
20050302050679,NA,Cluster 1  | n =  2785,t1
20050302050681,NA,Cluster 1  | n =  2785,t1
20050302050688,NA,Cluster 3  | n =  2331,t1
20050302050689,NA,Cluster 1  | n =  2785,t1
20050302050690,NA,Cluster 1  | n =  2785,t1
20050302050691,NA,Cluster 1  | n =  2785,t1
20050302050698,NA,Cluster 3  | n =  2331,t1
20050302050699,NA,Cluster 2  | n =  275,t1
20050302050705,NA,Cluster 3  | n =  2331,t1
20050302050714,NA,Cluster 3  | n =  2331,t1
20050302050717,NA,Cluster 1  | n =  2785,t1
20050302050718,NA,Cluster 1  | n =  2785,t1
20050302050720,NA,Cluster 1  | n =  2785,t1
20050302050721,NA,Cluster 3  | n =  2331,t1
20050302050723,NA,Cluster 3  | n =  2331,t1
20050302050724,NA,Cluster 3  | n =  2331,t1
20050302050727,NA,Cluster 3  | n =  2331,t1
20050302050731,NA,Cluster 3  | n =  2331,t1
20050302050732,NA,Cluster 1  | n =  2785,t1
20050302050739,NA,Cluster 1  | n =  2785,t1
20050302050746,NA,Cluster 1  | n =  2785,t1
20050302050747,NA,Cluster 1  | n =  2785,t1
20050302050753,NA,Cluster 2  | n =  275,t1
20050302050772,NA,Cluster 3  | n =  2331,t1
20050302050794,NA,Cluster 1  | n =  2785,t1
