ID,pair_id,cluster,time
20120101120068,NA,Cluster 2  | n =  1105,t1
20120112112192,NA,Cluster 1  | n =  2807,t1
20120112112193,NA,Cluster 4  | n =  1634,t1
20120112112195,NA,Cluster 4  | n =  1634,t1
20120112112203,NA,Cluster 1  | n =  2807,t1
20120112112204,NA,Cluster 1  | n =  2807,t1
20120112112206,NA,Cluster 1  | n =  2807,t1
20120112112207,NA,Cluster 1  | n =  2807,t1
20120112112214,NA,Cluster 4  | n =  1634,t1
20120112112239,NA,Cluster 3  | n =  245,t1
20120112112240,NA,Cluster 4  | n =  1634,t1
20120112112242,NA,Cluster 1  | n =  2807,t1
20120112112255,NA,Cluster 1  | n =  2807,t1
20120112112257,NA,Cluster 1  | n =  2807,t1
20120112112265,NA,Cluster 1  | n =  2807,t1
20120112112267,NA,Cluster 4  | n =  1634,t1
20120112112268,NA,Cluster 1  | n =  2807,t1
20120112112274,NA,Cluster 1  | n =  2807,t1
20120112112286,NA,Cluster 4  | n =  1634,t1
20120112112291,NA,Cluster 2  | n =  1105,t1
20120112112292,NA,Cluster 1  | n =  2807,t1
20120112112297,NA,Cluster 2  | n =  1105,t1
20120112112299,NA,Cluster 1  | n =  2807,t1
20120112112300,NA,Cluster 1  | n =  2807,t1
20120112112301,NA,Cluster 1  | n =  2807,t1
20120112112302,NA,Cluster 2  | n =  1105,t1
20120112112303,NA,Cluster 4  | n =  1634,t1
20120112112308,NA,Cluster 1  | n =  2807,t1
20120112112310,NA,Cluster 1  | n =  2807,t1
20120112112314,NA,Cluster 4  | n =  1634,t1
20120112112319,NA,Cluster 1  | n =  2807,t1
20120112112323,NA,Cluster 4  | n =  1634,t1
20120112112328,NA,Cluster 1  | n =  2807,t1
20120112112334,NA,Cluster 4  | n =  1634,t1
20120112112340,NA,Cluster 1  | n =  2807,t1
20120112112343,NA,Cluster 1  | n =  2807,t1
20120112112348,NA,Cluster 1  | n =  2807,t1
20120112112352,NA,Cluster 1  | n =  2807,t1
20120112112353,NA,Cluster 4  | n =  1634,t1
20120112112363,NA,Cluster 2  | n =  1105,t1
20120112112364,NA,Cluster 1  | n =  2807,t1
20120112112366,NA,Cluster 1  | n =  2807,t1
20120112112368,NA,Cluster 1  | n =  2807,t1
20120112112373,NA,Cluster 1  | n =  2807,t1
20120112112375,NA,Cluster 1  | n =  2807,t1
20120112112390,NA,Cluster 4  | n =  1634,t1
20120112112392,NA,Cluster 1  | n =  2807,t1
20120112112395,NA,Cluster 1  | n =  2807,t1
20120112112400,NA,Cluster 4  | n =  1634,t1
20120112112416,NA,Cluster 1  | n =  2807,t1
20120112112422,NA,Cluster 4  | n =  1634,t1
20120112112427,NA,Cluster 1  | n =  2807,t1
20120112112437,NA,Cluster 2  | n =  1105,t1
20120112112440,NA,Cluster 1  | n =  2807,t1
20120112112447,NA,Cluster 2  | n =  1105,t1
20120112112450,NA,Cluster 1  | n =  2807,t1
20120112112452,NA,Cluster 3  | n =  245,t1
20120112112461,NA,Cluster 4  | n =  1634,t1
20120112112465,NA,Cluster 2  | n =  1105,t1
20120112112466,NA,Cluster 2  | n =  1105,t1
20120112112469,NA,Cluster 4  | n =  1634,t1
20120112112471,NA,Cluster 2  | n =  1105,t1
20120112112472,NA,Cluster 1  | n =  2807,t1
20120112112473,NA,Cluster 1  | n =  2807,t1
20120112112478,NA,Cluster 3  | n =  245,t1
20120112112482,NA,Cluster 1  | n =  2807,t1
20120112112485,NA,Cluster 2  | n =  1105,t1
20120112112486,NA,Cluster 1  | n =  2807,t1
20120112112493,NA,Cluster 2  | n =  1105,t1
20120112112509,NA,Cluster 1  | n =  2807,t1
20120112112511,NA,Cluster 4  | n =  1634,t1
20120201120004,NA,Cluster 1  | n =  2807,t1
20120201120007,NA,Cluster 3  | n =  245,t1
20120201120035,NA,Cluster 1  | n =  2807,t1
20120201120064,NA,Cluster 1  | n =  2807,t1
20120201120112,NA,Cluster 2  | n =  1105,t1
20120201120120,NA,Cluster 1  | n =  2807,t1
20120201120125,NA,Cluster 1  | n =  2807,t1
20120201120129,NA,Cluster 1  | n =  2807,t1
20120201120132,NA,Cluster 2  | n =  1105,t1
20120201120137,NA,Cluster 4  | n =  1634,t1
20120201120145,NA,Cluster 3  | n =  245,t1
20120201120155,NA,Cluster 1  | n =  2807,t1
20120201120179,NA,Cluster 4  | n =  1634,t1
20120201120180,NA,Cluster 4  | n =  1634,t1
20120201120185,NA,Cluster 2  | n =  1105,t1
20120201120186,NA,Cluster 4  | n =  1634,t1
20120201120512,NA,Cluster 4  | n =  1634,t1
20120201120515,NA,Cluster 4  | n =  1634,t1
20120201120524,NA,Cluster 4  | n =  1634,t1
20120201120526,NA,Cluster 1  | n =  2807,t1
20120201120531,NA,Cluster 2  | n =  1105,t1
20120201120536,NA,Cluster 4  | n =  1634,t1
20120201120540,NA,Cluster 1  | n =  2807,t1
20120201120545,NA,Cluster 1  | n =  2807,t1
20120201120562,NA,Cluster 4  | n =  1634,t1
20120201120569,NA,Cluster 1  | n =  2807,t1
20120201120577,NA,Cluster 1  | n =  2807,t1
20120201120581,NA,Cluster 1  | n =  2807,t1
20120201120582,NA,Cluster 2  | n =  1105,t1
20120201120583,NA,Cluster 4  | n =  1634,t1
20120201120585,NA,Cluster 2  | n =  1105,t1
20120201120590,NA,Cluster 4  | n =  1634,t1
20120201120596,NA,Cluster 1  | n =  2807,t1
20120201120598,NA,Cluster 2  | n =  1105,t1
20120201120608,NA,Cluster 1  | n =  2807,t1
20120201120612,NA,Cluster 1  | n =  2807,t1
20120201120618,NA,Cluster 4  | n =  1634,t1
20120201120619,NA,Cluster 1  | n =  2807,t1
20120201120636,NA,Cluster 1  | n =  2807,t1
20120201120639,NA,Cluster 2  | n =  1105,t1
20120201120643,NA,Cluster 1  | n =  2807,t1
20120201120646,NA,Cluster 1  | n =  2807,t1
20120201120649,NA,Cluster 1  | n =  2807,t1
20120201120650,NA,Cluster 4  | n =  1634,t1
20120201120667,NA,Cluster 4  | n =  1634,t1
20120201120673,NA,Cluster 1  | n =  2807,t1
20120201120675,NA,Cluster 1  | n =  2807,t1
20120201120676,NA,Cluster 1  | n =  2807,t1
20120201120693,NA,Cluster 4  | n =  1634,t1
20120201120702,NA,Cluster 1  | n =  2807,t1
20120201120724,NA,Cluster 2  | n =  1105,t1
20120201120729,NA,Cluster 1  | n =  2807,t1
20120201120741,NA,Cluster 2  | n =  1105,t1
20120201120744,NA,Cluster 1  | n =  2807,t1
20120201120756,NA,Cluster 1  | n =  2807,t1
20120201120758,NA,Cluster 1  | n =  2807,t1
20120201120760,NA,Cluster 1  | n =  2807,t1
20120201120762,NA,Cluster 1  | n =  2807,t1
20120201120767,NA,Cluster 1  | n =  2807,t1
20120201120777,NA,Cluster 1  | n =  2807,t1
20120201120778,NA,Cluster 4  | n =  1634,t1
20120201120784,NA,Cluster 2  | n =  1105,t1
20120201120786,NA,Cluster 4  | n =  1634,t1
20120201120792,NA,Cluster 1  | n =  2807,t1
20120201120795,NA,Cluster 1  | n =  2807,t1
20120201120817,NA,Cluster 4  | n =  1634,t1
20120201120820,NA,Cluster 4  | n =  1634,t1
20120201120826,NA,Cluster 1  | n =  2807,t1
20120201120841,NA,Cluster 1  | n =  2807,t1
20120201120842,NA,Cluster 4  | n =  1634,t1
20120201120851,NA,Cluster 1  | n =  2807,t1
20120201120853,NA,Cluster 4  | n =  1634,t1
20120201120854,NA,Cluster 1  | n =  2807,t1
20120201120856,NA,Cluster 3  | n =  245,t1
20120201120863,NA,Cluster 2  | n =  1105,t1
20120201120866,NA,Cluster 2  | n =  1105,t1
20120201120869,NA,Cluster 1  | n =  2807,t1
20120201120870,NA,Cluster 4  | n =  1634,t1
20120201120877,NA,Cluster 4  | n =  1634,t1
20120201120882,NA,Cluster 4  | n =  1634,t1
20120201120885,NA,Cluster 4  | n =  1634,t1
20120201120895,NA,Cluster 1  | n =  2807,t1
20120201120900,NA,Cluster 2  | n =  1105,t1
20120201120901,NA,Cluster 1  | n =  2807,t1
20120201120911,NA,Cluster 4  | n =  1634,t1
20120201120926,NA,Cluster 4  | n =  1634,t1
20120201120930,NA,Cluster 1  | n =  2807,t1
20120201120931,NA,Cluster 4  | n =  1634,t1
20120201120959,NA,Cluster 4  | n =  1634,t1
20120201120968,NA,Cluster 4  | n =  1634,t1
20120201120975,NA,Cluster 2  | n =  1105,t1
20120201120983,NA,Cluster 4  | n =  1634,t1
20120201121005,NA,Cluster 1  | n =  2807,t1
20120201121022,NA,Cluster 2  | n =  1105,t1
20120201121023,NA,Cluster 1  | n =  2807,t1
20120201121024,NA,Cluster 2  | n =  1105,t1
20120201121027,NA,Cluster 1  | n =  2807,t1
20120201121031,NA,Cluster 4  | n =  1634,t1
20120201121033,NA,Cluster 1  | n =  2807,t1
20120201121036,NA,Cluster 4  | n =  1634,t1
20120201121049,NA,Cluster 2  | n =  1105,t1
20120201121051,NA,Cluster 4  | n =  1634,t1
20120201121056,NA,Cluster 1  | n =  2807,t1
20120201121057,NA,Cluster 4  | n =  1634,t1
20120201121073,NA,Cluster 4  | n =  1634,t1
20120201121078,NA,Cluster 4  | n =  1634,t1
20120201121079,NA,Cluster 1  | n =  2807,t1
20120201121093,NA,Cluster 1  | n =  2807,t1
20120201121094,NA,Cluster 1  | n =  2807,t1
20120201121112,NA,Cluster 4  | n =  1634,t1
20120201121126,NA,Cluster 2  | n =  1105,t1
20120201121127,NA,Cluster 1  | n =  2807,t1
20120201121134,NA,Cluster 1  | n =  2807,t1
20120201121136,NA,Cluster 3  | n =  245,t1
20120201121142,NA,Cluster 2  | n =  1105,t1
20120201121167,NA,Cluster 1  | n =  2807,t1
20120201121171,NA,Cluster 1  | n =  2807,t1
20120201121173,NA,Cluster 4  | n =  1634,t1
20120201121174,NA,Cluster 1  | n =  2807,t1
20120201121175,NA,Cluster 4  | n =  1634,t1
20120201121176,NA,Cluster 4  | n =  1634,t1
20120201121189,NA,Cluster 4  | n =  1634,t1
20120201121196,NA,Cluster 4  | n =  1634,t1
20120201121199,NA,Cluster 4  | n =  1634,t1
20120201121207,NA,Cluster 1  | n =  2807,t1
20120201121217,NA,Cluster 4  | n =  1634,t1
20120201121221,NA,Cluster 2  | n =  1105,t1
20120201121240,NA,Cluster 1  | n =  2807,t1
20120201121267,NA,Cluster 1  | n =  2807,t1
20120201121275,NA,Cluster 4  | n =  1634,t1
20120201121281,NA,Cluster 1  | n =  2807,t1
20120201121282,NA,Cluster 1  | n =  2807,t1
20120201121291,NA,Cluster 1  | n =  2807,t1
20120201121293,NA,Cluster 2  | n =  1105,t1
20120201121296,NA,Cluster 4  | n =  1634,t1
20120201121305,NA,Cluster 4  | n =  1634,t1
20120201121312,NA,Cluster 1  | n =  2807,t1
20120201121322,NA,Cluster 4  | n =  1634,t1
20120201121326,NA,Cluster 2  | n =  1105,t1
20120201121331,NA,Cluster 1  | n =  2807,t1
20120201121334,NA,Cluster 3  | n =  245,t1
20120201121341,NA,Cluster 1  | n =  2807,t1
20120201121353,NA,Cluster 1  | n =  2807,t1
20120201121354,NA,Cluster 1  | n =  2807,t1
20120201121358,NA,Cluster 2  | n =  1105,t1
20120201121362,NA,Cluster 1  | n =  2807,t1
20120201121365,NA,Cluster 1  | n =  2807,t1
20120201121380,NA,Cluster 1  | n =  2807,t1
20120201121384,NA,Cluster 1  | n =  2807,t1
20120201121386,NA,Cluster 4  | n =  1634,t1
20120201121388,NA,Cluster 1  | n =  2807,t1
20120201121392,NA,Cluster 1  | n =  2807,t1
20120201121393,NA,Cluster 1  | n =  2807,t1
20120201121396,NA,Cluster 2  | n =  1105,t1
20120201121399,NA,Cluster 2  | n =  1105,t1
20120201121406,NA,Cluster 1  | n =  2807,t1
20120201121409,NA,Cluster 4  | n =  1634,t1
20120201121422,NA,Cluster 4  | n =  1634,t1
20120201121425,NA,Cluster 1  | n =  2807,t1
20120201121426,NA,Cluster 1  | n =  2807,t1
20120201121433,NA,Cluster 2  | n =  1105,t1
20120201121436,NA,Cluster 4  | n =  1634,t1
20120201121437,NA,Cluster 2  | n =  1105,t1
20120201121444,NA,Cluster 2  | n =  1105,t1
20120201121447,NA,Cluster 1  | n =  2807,t1
20120201121452,NA,Cluster 1  | n =  2807,t1
20120201121461,NA,Cluster 4  | n =  1634,t1
20120201121470,NA,Cluster 4  | n =  1634,t1
20120201121471,NA,Cluster 1  | n =  2807,t1
20120201121478,NA,Cluster 1  | n =  2807,t1
20120201121485,NA,Cluster 4  | n =  1634,t1
20120201121492,NA,Cluster 1  | n =  2807,t1
20120201121501,NA,Cluster 1  | n =  2807,t1
20120201121505,NA,Cluster 4  | n =  1634,t1
20120201121506,NA,Cluster 2  | n =  1105,t1
20120201121517,NA,Cluster 1  | n =  2807,t1
20120201121519,NA,Cluster 4  | n =  1634,t1
20120201121523,NA,Cluster 1  | n =  2807,t1
20120201121525,NA,Cluster 4  | n =  1634,t1
20120201121534,NA,Cluster 4  | n =  1634,t1
20120201121547,NA,Cluster 4  | n =  1634,t1
20120201121556,NA,Cluster 1  | n =  2807,t1
20120201121557,NA,Cluster 2  | n =  1105,t1
20120201121558,NA,Cluster 2  | n =  1105,t1
20120201121559,NA,Cluster 4  | n =  1634,t1
20120201121560,NA,Cluster 4  | n =  1634,t1
20120201121562,NA,Cluster 3  | n =  245,t1
20120201121564,NA,Cluster 4  | n =  1634,t1
20120201121578,NA,Cluster 3  | n =  245,t1
20120201121583,NA,Cluster 4  | n =  1634,t1
20120201121584,NA,Cluster 1  | n =  2807,t1
20120201121585,NA,Cluster 3  | n =  245,t1
20120201121586,NA,Cluster 1  | n =  2807,t1
20120201121587,NA,Cluster 1  | n =  2807,t1
20120201121589,NA,Cluster 1  | n =  2807,t1
20120201121595,NA,Cluster 4  | n =  1634,t1
20120201121596,NA,Cluster 4  | n =  1634,t1
20120201121599,NA,Cluster 2  | n =  1105,t1
20120201121611,NA,Cluster 1  | n =  2807,t1
20120201121613,NA,Cluster 1  | n =  2807,t1
20120201121614,NA,Cluster 1  | n =  2807,t1
20120201121619,NA,Cluster 1  | n =  2807,t1
20120201121623,NA,Cluster 4  | n =  1634,t1
20120201121625,NA,Cluster 1  | n =  2807,t1
20120201121629,NA,Cluster 1  | n =  2807,t1
20120201121630,NA,Cluster 4  | n =  1634,t1
20120201121637,NA,Cluster 1  | n =  2807,t1
20120201121640,NA,Cluster 1  | n =  2807,t1
20120201121648,NA,Cluster 1  | n =  2807,t1
20120201121650,NA,Cluster 2  | n =  1105,t1
20120201121660,NA,Cluster 4  | n =  1634,t1
20120201121665,NA,Cluster 1  | n =  2807,t1
20120201121669,NA,Cluster 1  | n =  2807,t1
20120201121679,NA,Cluster 1  | n =  2807,t1
20120201121684,NA,Cluster 2  | n =  1105,t1
20120201121693,NA,Cluster 4  | n =  1634,t1
20120201121703,NA,Cluster 2  | n =  1105,t1
20120201121709,NA,Cluster 4  | n =  1634,t1
20120201121711,NA,Cluster 2  | n =  1105,t1
20120201121729,NA,Cluster 3  | n =  245,t1
20120201121736,NA,Cluster 2  | n =  1105,t1
20120201121748,NA,Cluster 4  | n =  1634,t1
20120201121750,NA,Cluster 1  | n =  2807,t1
20120201121755,NA,Cluster 1  | n =  2807,t1
20120201121757,NA,Cluster 2  | n =  1105,t1
20120201121759,NA,Cluster 1  | n =  2807,t1
20120201121760,NA,Cluster 4  | n =  1634,t1
20120201121767,NA,Cluster 1  | n =  2807,t1
20120201121773,NA,Cluster 1  | n =  2807,t1
20120201121782,NA,Cluster 4  | n =  1634,t1
20120201121785,NA,Cluster 4  | n =  1634,t1
20120201121793,NA,Cluster 4  | n =  1634,t1
20120201121794,NA,Cluster 4  | n =  1634,t1
20120201121796,NA,Cluster 1  | n =  2807,t1
20120201121802,NA,Cluster 1  | n =  2807,t1
20120201121804,NA,Cluster 4  | n =  1634,t1
20120201121806,NA,Cluster 4  | n =  1634,t1
20120201121809,NA,Cluster 2  | n =  1105,t1
20120201121826,NA,Cluster 1  | n =  2807,t1
20120201121828,NA,Cluster 1  | n =  2807,t1
20120201121835,NA,Cluster 4  | n =  1634,t1
20120201121858,NA,Cluster 1  | n =  2807,t1
20120201121862,NA,Cluster 1  | n =  2807,t1
20120201121867,NA,Cluster 3  | n =  245,t1
20120201121872,NA,Cluster 1  | n =  2807,t1
20120201121882,NA,Cluster 4  | n =  1634,t1
20120201121887,NA,Cluster 3  | n =  245,t1
20120201121889,NA,Cluster 2  | n =  1105,t1
20120201121894,NA,Cluster 2  | n =  1105,t1
20120201121895,NA,Cluster 1  | n =  2807,t1
20120201121902,NA,Cluster 1  | n =  2807,t1
20120201121904,NA,Cluster 4  | n =  1634,t1
20120201121906,NA,Cluster 4  | n =  1634,t1
20120201121909,NA,Cluster 4  | n =  1634,t1
20120201121926,NA,Cluster 2  | n =  1105,t1
20120201121930,NA,Cluster 1  | n =  2807,t1
20120201121937,NA,Cluster 1  | n =  2807,t1
20120201121939,NA,Cluster 3  | n =  245,t1
20120201121947,NA,Cluster 4  | n =  1634,t1
20120201121948,NA,Cluster 2  | n =  1105,t1
20120201121955,NA,Cluster 1  | n =  2807,t1
20120201121956,NA,Cluster 1  | n =  2807,t1
20120201121960,NA,Cluster 1  | n =  2807,t1
20120201121964,NA,Cluster 1  | n =  2807,t1
20120201121967,NA,Cluster 4  | n =  1634,t1
20120201121972,NA,Cluster 1  | n =  2807,t1
20120201121984,NA,Cluster 1  | n =  2807,t1
20120201121993,NA,Cluster 1  | n =  2807,t1
20120201121995,NA,Cluster 1  | n =  2807,t1
20120201121998,NA,Cluster 2  | n =  1105,t1
20120201122007,NA,Cluster 1  | n =  2807,t1
20120201122011,NA,Cluster 1  | n =  2807,t1
20120201122012,NA,Cluster 4  | n =  1634,t1
20120201122014,NA,Cluster 4  | n =  1634,t1
20120201122015,NA,Cluster 1  | n =  2807,t1
20120201122020,NA,Cluster 1  | n =  2807,t1
20120201122024,NA,Cluster 1  | n =  2807,t1
20120201122025,NA,Cluster 1  | n =  2807,t1
20120201122031,NA,Cluster 2  | n =  1105,t1
20120201122033,NA,Cluster 4  | n =  1634,t1
20120201122037,NA,Cluster 1  | n =  2807,t1
20120201122038,NA,Cluster 1  | n =  2807,t1
20120201122042,NA,Cluster 1  | n =  2807,t1
20120201122048,NA,Cluster 1  | n =  2807,t1
20120201122062,NA,Cluster 1  | n =  2807,t1
20120201122063,NA,Cluster 1  | n =  2807,t1
20120201122072,NA,Cluster 2  | n =  1105,t1
20120201122086,NA,Cluster 1  | n =  2807,t1
20120201122087,NA,Cluster 1  | n =  2807,t1
20120201122093,NA,Cluster 1  | n =  2807,t1
20120201122107,NA,Cluster 1  | n =  2807,t1
20120201122110,NA,Cluster 1  | n =  2807,t1
20120201122117,NA,Cluster 2  | n =  1105,t1
20120201122129,NA,Cluster 1  | n =  2807,t1
20120201122132,NA,Cluster 1  | n =  2807,t1
20120201122135,NA,Cluster 2  | n =  1105,t1
20120201122138,NA,Cluster 1  | n =  2807,t1
20120201122145,NA,Cluster 1  | n =  2807,t1
20120201122148,NA,Cluster 1  | n =  2807,t1
20120201122177,NA,Cluster 1  | n =  2807,t1
20120201122179,NA,Cluster 1  | n =  2807,t1
20120201122180,NA,Cluster 4  | n =  1634,t1
20120201122181,NA,Cluster 4  | n =  1634,t1
20120201122194,NA,Cluster 3  | n =  245,t1
20120201122195,NA,Cluster 1  | n =  2807,t1
20120201122196,NA,Cluster 2  | n =  1105,t1
20120201122197,NA,Cluster 1  | n =  2807,t1
20120201122202,NA,Cluster 2  | n =  1105,t1
20120201122204,NA,Cluster 1  | n =  2807,t1
20120201122225,NA,Cluster 4  | n =  1634,t1
20120201122237,NA,Cluster 2  | n =  1105,t1
20120201122239,NA,Cluster 4  | n =  1634,t1
20120201122240,NA,Cluster 4  | n =  1634,t1
20120201122244,NA,Cluster 1  | n =  2807,t1
20120201122247,NA,Cluster 1  | n =  2807,t1
20120201122256,NA,Cluster 4  | n =  1634,t1
20120201122257,NA,Cluster 2  | n =  1105,t1
20120201122262,NA,Cluster 1  | n =  2807,t1
20120201122263,NA,Cluster 4  | n =  1634,t1
20120201122277,NA,Cluster 1  | n =  2807,t1
20120201122279,NA,Cluster 4  | n =  1634,t1
20120201122280,NA,Cluster 4  | n =  1634,t1
20120201122282,NA,Cluster 3  | n =  245,t1
20120201122285,NA,Cluster 4  | n =  1634,t1
20120201122288,NA,Cluster 3  | n =  245,t1
20120201122289,NA,Cluster 4  | n =  1634,t1
20120201122291,NA,Cluster 2  | n =  1105,t1
20120201122292,NA,Cluster 1  | n =  2807,t1
20120201122299,NA,Cluster 1  | n =  2807,t1
20120201122302,NA,Cluster 2  | n =  1105,t1
20120201122310,NA,Cluster 4  | n =  1634,t1
20120201122311,NA,Cluster 1  | n =  2807,t1
20120201122314,NA,Cluster 2  | n =  1105,t1
20120201122331,NA,Cluster 1  | n =  2807,t1
20120201122341,NA,Cluster 1  | n =  2807,t1
20120201122342,NA,Cluster 1  | n =  2807,t1
20120201122348,NA,Cluster 1  | n =  2807,t1
20120201122350,NA,Cluster 1  | n =  2807,t1
20120201122353,NA,Cluster 1  | n =  2807,t1
20120201122356,NA,Cluster 2  | n =  1105,t1
20120201122358,NA,Cluster 4  | n =  1634,t1
20120201122361,NA,Cluster 4  | n =  1634,t1
20120201122362,NA,Cluster 4  | n =  1634,t1
20120201122369,NA,Cluster 1  | n =  2807,t1
20120201122376,NA,Cluster 1  | n =  2807,t1
20120201122378,NA,Cluster 4  | n =  1634,t1
20120201122385,NA,Cluster 1  | n =  2807,t1
20120201122386,NA,Cluster 2  | n =  1105,t1
20120201122392,NA,Cluster 1  | n =  2807,t1
20120201122402,NA,Cluster 1  | n =  2807,t1
20120201122412,NA,Cluster 4  | n =  1634,t1
20120201122428,NA,Cluster 4  | n =  1634,t1
20120201122436,NA,Cluster 2  | n =  1105,t1
20120201122441,NA,Cluster 4  | n =  1634,t1
20120201122446,NA,Cluster 1  | n =  2807,t1
20120201122449,NA,Cluster 1  | n =  2807,t1
20120201122450,NA,Cluster 4  | n =  1634,t1
20120201122453,NA,Cluster 3  | n =  245,t1
20120201122457,NA,Cluster 4  | n =  1634,t1
20120201122462,NA,Cluster 1  | n =  2807,t1
20120201122464,NA,Cluster 1  | n =  2807,t1
20120201122471,NA,Cluster 1  | n =  2807,t1
20120201122476,NA,Cluster 1  | n =  2807,t1
20120201122495,NA,Cluster 4  | n =  1634,t1
20120202120540,NA,Cluster 4  | n =  1634,t1
20120202120571,NA,Cluster 2  | n =  1105,t1
20120202120728,NA,Cluster 2  | n =  1105,t1
20120202120764,NA,Cluster 1  | n =  2807,t1
20120202120826,NA,Cluster 2  | n =  1105,t1
20120202120874,NA,Cluster 4  | n =  1634,t1
20120202120894,NA,Cluster 2  | n =  1105,t1
20120202121045,NA,Cluster 2  | n =  1105,t1
20120202121065,NA,Cluster 2  | n =  1105,t1
20120202121085,NA,Cluster 1  | n =  2807,t1
20120202121088,NA,Cluster 1  | n =  2807,t1
20120202121145,NA,Cluster 4  | n =  1634,t1
20120202121160,NA,Cluster 4  | n =  1634,t1
20120202121198,NA,Cluster 4  | n =  1634,t1
20120202121209,NA,Cluster 1  | n =  2807,t1
20120202121226,NA,Cluster 1  | n =  2807,t1
20120202121294,NA,Cluster 3  | n =  245,t1
20120202121314,NA,Cluster 2  | n =  1105,t1
20120202121389,NA,Cluster 4  | n =  1634,t1
20120202121440,NA,Cluster 1  | n =  2807,t1
20120202121503,NA,Cluster 1  | n =  2807,t1
20120202121512,NA,Cluster 2  | n =  1105,t1
20120202121598,NA,Cluster 2  | n =  1105,t1
20120202121688,NA,Cluster 1  | n =  2807,t1
20120202121891,NA,Cluster 1  | n =  2807,t1
20120202121923,NA,Cluster 2  | n =  1105,t1
20120202121987,NA,Cluster 4  | n =  1634,t1
20120202122033,NA,Cluster 1  | n =  2807,t1
20120202122168,NA,Cluster 2  | n =  1105,t1
20120202122203,NA,Cluster 4  | n =  1634,t1
20120202122217,NA,Cluster 4  | n =  1634,t1
20120202122219,NA,Cluster 4  | n =  1634,t1
20120202122222,NA,Cluster 1  | n =  2807,t1
20120202122248,NA,Cluster 1  | n =  2807,t1
20120202122306,NA,Cluster 3  | n =  245,t1
20120202122338,NA,Cluster 1  | n =  2807,t1
20120202122342,NA,Cluster 1  | n =  2807,t1
20120202122423,NA,Cluster 2  | n =  1105,t1
20120202122447,NA,Cluster 1  | n =  2807,t1
20120202122457,NA,Cluster 1  | n =  2807,t1
20120202122487,NA,Cluster 1  | n =  2807,t1
20120202122511,NA,Cluster 4  | n =  1634,t1
20120211110638,NA,Cluster 1  | n =  2807,t1
20120211111488,NA,Cluster 1  | n =  2807,t1
20120211111557,NA,Cluster 4  | n =  1634,t1
20120211111578,NA,Cluster 1  | n =  2807,t1
20120211111809,NA,Cluster 2  | n =  1105,t1
20120212110147,NA,Cluster 4  | n =  1634,t1
20120212110578,NA,Cluster 1  | n =  2807,t1
20120212110599,NA,Cluster 2  | n =  1105,t1
20120212110612,NA,Cluster 4  | n =  1634,t1
20120212110668,NA,Cluster 2  | n =  1105,t1
20120212110672,NA,Cluster 1  | n =  2807,t1
