ID,cluster,time
20110502110683,Cluster 1  |  n = 176,t1
20120605122096,Cluster 3  |  n = 1749,t2
20120605122099,Cluster 3  |  n = 1749,t2
20120605122109,Cluster 3  |  n = 1749,t2
20120605122110,Cluster 2  |  n = 1590,t2
20120605122114,Cluster 3  |  n = 1749,t2
20120605122118,Cluster 3  |  n = 1749,t2
20120605122127,Cluster 3  |  n = 1749,t2
20120605122129,Cluster 3  |  n = 1749,t2
20120605122146,Cluster 3  |  n = 1749,t2
20120605122153,Cluster 3  |  n = 1749,t2
20120605122154,Cluster 2  |  n = 1590,t2
20120605122170,Cluster 2  |  n = 1590,t2
20120605122174,Cluster 2  |  n = 1590,t2
20120605122175,Cluster 3  |  n = 1749,t2
20120605122178,Cluster 2  |  n = 1590,t2
20120605122179,Cluster 2  |  n = 1590,t2
20120605122184,Cluster 3  |  n = 1749,t2
20120605122185,Cluster 3  |  n = 1749,t2
20120605122188,Cluster 2  |  n = 1590,t2
20120605122194,Cluster 3  |  n = 1749,t2
20120605122213,Cluster 1  |  n = 405,t2
20120605122217,Cluster 3  |  n = 1749,t2
20120605122229,Cluster 3  |  n = 1749,t2
20120605122234,Cluster 3  |  n = 1749,t2
20120605122238,Cluster 1  |  n = 405,t2
20120605122250,Cluster 3  |  n = 1749,t2
20120605122253,Cluster 2  |  n = 1590,t2
20120605122255,Cluster 2  |  n = 1590,t2
20120605122256,Cluster 2  |  n = 1590,t2
20120605122273,Cluster 3  |  n = 1749,t2
20120605122274,Cluster 3  |  n = 1749,t2
20120605122278,Cluster 2  |  n = 1590,t2
20120605122279,Cluster 3  |  n = 1749,t2
20120605122282,Cluster 2  |  n = 1590,t2
20120605122290,Cluster 3  |  n = 1749,t2
20120605122291,Cluster 3  |  n = 1749,t2
20120605122297,Cluster 3  |  n = 1749,t2
20120605122298,Cluster 2  |  n = 1590,t2
20120605122315,Cluster 2  |  n = 1590,t2
20120605122316,Cluster 2  |  n = 1590,t2
20120605122319,Cluster 1  |  n = 405,t2
20120605122327,Cluster 3  |  n = 1749,t2
20120605122344,Cluster 2  |  n = 1590,t2
20120605122356,Cluster 2  |  n = 1590,t2
20120605122366,Cluster 3  |  n = 1749,t2
20120605122374,Cluster 3  |  n = 1749,t2
20120605122375,Cluster 2  |  n = 1590,t2
20120605122384,Cluster 2  |  n = 1590,t2
20120605122386,Cluster 2  |  n = 1590,t2
20120605122391,Cluster 2  |  n = 1590,t2
20120605122399,Cluster 2  |  n = 1590,t2
20120605122411,Cluster 3  |  n = 1749,t2
20120605122414,Cluster 3  |  n = 1749,t2
20120605122416,Cluster 3  |  n = 1749,t2
20120605122423,Cluster 3  |  n = 1749,t2
20120605122437,Cluster 1  |  n = 405,t2
20120605122438,Cluster 2  |  n = 1590,t2
20120605122445,Cluster 3  |  n = 1749,t2
20120605122456,Cluster 3  |  n = 1749,t2
20120605122460,Cluster 3  |  n = 1749,t2
20120605122461,Cluster 3  |  n = 1749,t2
20120605122464,Cluster 3  |  n = 1749,t2
20120605122466,Cluster 2  |  n = 1590,t2
20120605122468,Cluster 3  |  n = 1749,t2
20120605122472,Cluster 2  |  n = 1590,t2
20120605122475,Cluster 2  |  n = 1590,t2
20120605122476,Cluster 3  |  n = 1749,t2
20120605122479,Cluster 1  |  n = 405,t2
20120605122480,Cluster 3  |  n = 1749,t2
20120605122489,Cluster 3  |  n = 1749,t2
20120605122493,Cluster 3  |  n = 1749,t2
20120605122495,Cluster 3  |  n = 1749,t2
20120605122496,Cluster 3  |  n = 1749,t2
20120605122501,Cluster 1  |  n = 405,t2
20120605122509,Cluster 2  |  n = 1590,t2
20120605122523,Cluster 2  |  n = 1590,t2
20120605122527,Cluster 1  |  n = 405,t2
20120605122532,Cluster 2  |  n = 1590,t2
20120605122536,Cluster 3  |  n = 1749,t2
20120606120046,Cluster 2  |  n = 1590,t2
20120606120083,Cluster 3  |  n = 1749,t2
20120606120608,Cluster 1  |  n = 405,t2
20120606120610,Cluster 2  |  n = 1590,t2
20120606120746,Cluster 3  |  n = 1749,t2
20120606120791,Cluster 2  |  n = 1590,t2
20120606120802,Cluster 3  |  n = 1749,t2
20120606120826,Cluster 3  |  n = 1749,t2
20120606120857,Cluster 2  |  n = 1590,t2
20120606120911,Cluster 3  |  n = 1749,t2
20120606121033,Cluster 2  |  n = 1590,t2
20120606121039,Cluster 3  |  n = 1749,t2
20120606121046,Cluster 2  |  n = 1590,t2
20120606121064,Cluster 3  |  n = 1749,t2
20120606121096,Cluster 1  |  n = 405,t2
20120606121132,Cluster 1  |  n = 405,t2
20120606121161,Cluster 2  |  n = 1590,t2
20120606121193,Cluster 3  |  n = 1749,t2
20120606121270,Cluster 3  |  n = 1749,t2
20120606121330,Cluster 3  |  n = 1749,t2
20120606121346,Cluster 2  |  n = 1590,t2
20120606121353,Cluster 3  |  n = 1749,t2
20120606121387,Cluster 2  |  n = 1590,t2
20120606121434,Cluster 3  |  n = 1749,t2
20120606121521,Cluster 3  |  n = 1749,t2
20120606121647,Cluster 3  |  n = 1749,t2
20120606121651,Cluster 1  |  n = 405,t2
20120606121658,Cluster 1  |  n = 405,t2
20120606121697,Cluster 1  |  n = 405,t2
20120606121701,Cluster 3  |  n = 1749,t2
20120606121723,Cluster 3  |  n = 1749,t2
20120606121776,Cluster 1  |  n = 405,t2
20120606121884,Cluster 2  |  n = 1590,t2
20120606121957,Cluster 3  |  n = 1749,t2
20120606121975,Cluster 3  |  n = 1749,t2
20120606122021,Cluster 2  |  n = 1590,t2
20120606122030,Cluster 2  |  n = 1590,t2
20120606122031,Cluster 2  |  n = 1590,t2
20120606122062,Cluster 1  |  n = 405,t2
20120606122069,Cluster 2  |  n = 1590,t2
20120606122100,Cluster 3  |  n = 1749,t2
20120606122102,Cluster 3  |  n = 1749,t2
20120606122167,Cluster 2  |  n = 1590,t2
20120606122193,Cluster 2  |  n = 1590,t2
20120606122232,Cluster 3  |  n = 1749,t2
20120606122261,Cluster 2  |  n = 1590,t2
20120606122337,Cluster 3  |  n = 1749,t2
20120606122417,Cluster 2  |  n = 1590,t2
20120606122418,Cluster 2  |  n = 1590,t2
20120606122450,Cluster 1  |  n = 405,t2
20120606122468,Cluster 2  |  n = 1590,t2
20120704120766,Cluster 1  |  n = 405,t2
20120705120040,Cluster 2  |  n = 1590,t2
20120705120134,Cluster 1  |  n = 405,t2
20120705120526,Cluster 1  |  n = 405,t2
20120705120555,Cluster 3  |  n = 1749,t2
20120705120590,Cluster 3  |  n = 1749,t2
20120705120603,Cluster 3  |  n = 1749,t2
20120705120617,Cluster 3  |  n = 1749,t2
20120705120645,Cluster 1  |  n = 405,t2
20120705120666,Cluster 3  |  n = 1749,t2
20120705120667,Cluster 3  |  n = 1749,t2
20120705120735,Cluster 2  |  n = 1590,t2
20120705120812,Cluster 3  |  n = 1749,t2
20120705120889,Cluster 2  |  n = 1590,t2
20120705120896,Cluster 1  |  n = 405,t2
20120705120930,Cluster 1  |  n = 405,t2
20120705120938,Cluster 1  |  n = 405,t2
20120705120994,Cluster 2  |  n = 1590,t2
20120705120996,Cluster 3  |  n = 1749,t2
20120705121029,Cluster 3  |  n = 1749,t2
20120705121040,Cluster 3  |  n = 1749,t2
20120705121044,Cluster 3  |  n = 1749,t2
20120705121062,Cluster 3  |  n = 1749,t2
20120705121127,Cluster 3  |  n = 1749,t2
20120705121156,Cluster 2  |  n = 1590,t2
20120705121171,Cluster 3  |  n = 1749,t2
20120705121282,Cluster 2  |  n = 1590,t2
20120705121304,Cluster 3  |  n = 1749,t2
20120705121319,Cluster 3  |  n = 1749,t2
20120705121321,Cluster 3  |  n = 1749,t2
20120705121331,Cluster 2  |  n = 1590,t2
20120705121333,Cluster 2  |  n = 1590,t2
20120705121343,Cluster 3  |  n = 1749,t2
20120705121350,Cluster 2  |  n = 1590,t2
20120705121368,Cluster 2  |  n = 1590,t2
20120705121388,Cluster 3  |  n = 1749,t2
20120705121413,Cluster 2  |  n = 1590,t2
20120705121424,Cluster 3  |  n = 1749,t2
20120705121474,Cluster 1  |  n = 405,t2
20120705121608,Cluster 3  |  n = 1749,t2
20120705121620,Cluster 1  |  n = 405,t2
20120705121630,Cluster 2  |  n = 1590,t2
20120705121644,Cluster 3  |  n = 1749,t2
20120705121647,Cluster 2  |  n = 1590,t2
20120705121656,Cluster 3  |  n = 1749,t2
20120705121664,Cluster 3  |  n = 1749,t2
20120705121668,Cluster 3  |  n = 1749,t2
20120705121687,Cluster 2  |  n = 1590,t2
20120705121718,Cluster 3  |  n = 1749,t2
20120705121748,Cluster 2  |  n = 1590,t2
20120705121770,Cluster 3  |  n = 1749,t2
20120705121776,Cluster 1  |  n = 405,t2
20120705121836,Cluster 1  |  n = 405,t2
20120705121838,Cluster 3  |  n = 1749,t2
20120705121864,Cluster 3  |  n = 1749,t2
20120705121905,Cluster 3  |  n = 1749,t2
20120705121980,Cluster 2  |  n = 1590,t2
20120705121999,Cluster 3  |  n = 1749,t2
20120705122007,Cluster 3  |  n = 1749,t2
20120705122055,Cluster 1  |  n = 405,t2
20120705122060,Cluster 3  |  n = 1749,t2
20120705122100,Cluster 3  |  n = 1749,t2
20120705122128,Cluster 1  |  n = 405,t2
20120705122156,Cluster 2  |  n = 1590,t2
20120705122164,Cluster 2  |  n = 1590,t2
20120705122208,Cluster 3  |  n = 1749,t2
20120705122214,Cluster 2  |  n = 1590,t2
20120705122228,Cluster 2  |  n = 1590,t2
20120705122230,Cluster 3  |  n = 1749,t2
20120705122332,Cluster 2  |  n = 1590,t2
20120705122339,Cluster 3  |  n = 1749,t2
20120705122343,Cluster 2  |  n = 1590,t2
20120705122351,Cluster 3  |  n = 1749,t2
20120705122373,Cluster 3  |  n = 1749,t2
20120705122421,Cluster 3  |  n = 1749,t2
20120705122439,Cluster 3  |  n = 1749,t2
20120705122459,Cluster 2  |  n = 1590,t2
20120705122502,Cluster 3  |  n = 1749,t2
20120705122504,Cluster 1  |  n = 405,t2
20120706120011,Cluster 2  |  n = 1590,t2
20120706120012,Cluster 2  |  n = 1590,t2
20120706120016,Cluster 1  |  n = 405,t2
20120706120044,Cluster 2  |  n = 1590,t2
20120706120050,Cluster 2  |  n = 1590,t2
20120706120108,Cluster 1  |  n = 405,t2
20120706120111,Cluster 2  |  n = 1590,t2
20120706120138,Cluster 3  |  n = 1749,t2
20120706120139,Cluster 2  |  n = 1590,t2
20120706120147,Cluster 2  |  n = 1590,t2
20120706120153,Cluster 3  |  n = 1749,t2
20120706120501,Cluster 1  |  n = 405,t2
20120706120505,Cluster 1  |  n = 405,t2
20120706120507,Cluster 1  |  n = 405,t2
20120706120516,Cluster 2  |  n = 1590,t2
20120706120524,Cluster 3  |  n = 1749,t2
20120706120525,Cluster 2  |  n = 1590,t2
20120706120526,Cluster 3  |  n = 1749,t2
20120706120527,Cluster 3  |  n = 1749,t2
20120706120528,Cluster 3  |  n = 1749,t2
20120706120539,Cluster 2  |  n = 1590,t2
20120706120541,Cluster 3  |  n = 1749,t2
20120706120549,Cluster 3  |  n = 1749,t2
20120706120554,Cluster 2  |  n = 1590,t2
20120706120565,Cluster 2  |  n = 1590,t2
20120706120572,Cluster 2  |  n = 1590,t2
20120706120574,Cluster 3  |  n = 1749,t2
20120706120579,Cluster 3  |  n = 1749,t2
20120706120586,Cluster 2  |  n = 1590,t2
20120706120590,Cluster 2  |  n = 1590,t2
20120706120607,Cluster 3  |  n = 1749,t2
20120706120622,Cluster 3  |  n = 1749,t2
20120706120624,Cluster 2  |  n = 1590,t2
20120706120637,Cluster 3  |  n = 1749,t2
20120706120639,Cluster 3  |  n = 1749,t2
20120706120640,Cluster 2  |  n = 1590,t2
20120706120642,Cluster 2  |  n = 1590,t2
20120706120644,Cluster 1  |  n = 405,t2
20120706120645,Cluster 2  |  n = 1590,t2
20120706120646,Cluster 3  |  n = 1749,t2
20120706120649,Cluster 3  |  n = 1749,t2
20120706120651,Cluster 3  |  n = 1749,t2
20120706120652,Cluster 2  |  n = 1590,t2
20120706120667,Cluster 2  |  n = 1590,t2
20120706120670,Cluster 1  |  n = 405,t2
20120706120674,Cluster 3  |  n = 1749,t2
20120706120675,Cluster 3  |  n = 1749,t2
20120706120680,Cluster 2  |  n = 1590,t2
20120706120684,Cluster 3  |  n = 1749,t2
20120706120689,Cluster 3  |  n = 1749,t2
20120706120690,Cluster 3  |  n = 1749,t2
20120706120695,Cluster 3  |  n = 1749,t2
20120706120714,Cluster 2  |  n = 1590,t2
20120706120729,Cluster 3  |  n = 1749,t2
20120706120740,Cluster 3  |  n = 1749,t2
20120706120747,Cluster 3  |  n = 1749,t2
20120706120750,Cluster 2  |  n = 1590,t2
20120706120752,Cluster 1  |  n = 405,t2
20120706120768,Cluster 2  |  n = 1590,t2
20120706120792,Cluster 3  |  n = 1749,t2
20120706120794,Cluster 2  |  n = 1590,t2
20120706120796,Cluster 1  |  n = 405,t2
20120706120833,Cluster 1  |  n = 405,t2
20120706120838,Cluster 3  |  n = 1749,t2
20120706120840,Cluster 3  |  n = 1749,t2
20120706120864,Cluster 2  |  n = 1590,t2
20120706120871,Cluster 2  |  n = 1590,t2
20120706120873,Cluster 2  |  n = 1590,t2
20120706120888,Cluster 3  |  n = 1749,t2
20120706120908,Cluster 2  |  n = 1590,t2
20120706120909,Cluster 2  |  n = 1590,t2
20120706120916,Cluster 3  |  n = 1749,t2
20120706120918,Cluster 2  |  n = 1590,t2
20120706120919,Cluster 1  |  n = 405,t2
20120706120920,Cluster 2  |  n = 1590,t2
20120706120925,Cluster 3  |  n = 1749,t2
20120706120931,Cluster 3  |  n = 1749,t2
20120706120934,Cluster 2  |  n = 1590,t2
20120706120935,Cluster 2  |  n = 1590,t2
20120706120940,Cluster 3  |  n = 1749,t2
20120706120955,Cluster 2  |  n = 1590,t2
20120706120964,Cluster 2  |  n = 1590,t2
20120706120967,Cluster 2  |  n = 1590,t2
20120706120968,Cluster 2  |  n = 1590,t2
20120706120978,Cluster 2  |  n = 1590,t2
20120706120983,Cluster 2  |  n = 1590,t2
20120706120986,Cluster 2  |  n = 1590,t2
20120706120990,Cluster 2  |  n = 1590,t2
20120706120995,Cluster 2  |  n = 1590,t2
20120706121011,Cluster 3  |  n = 1749,t2
20120706121012,Cluster 3  |  n = 1749,t2
20120706121025,Cluster 1  |  n = 405,t2
20120706121028,Cluster 2  |  n = 1590,t2
20120706121035,Cluster 3  |  n = 1749,t2
20120706121042,Cluster 3  |  n = 1749,t2
20120706121044,Cluster 3  |  n = 1749,t2
20120706121048,Cluster 3  |  n = 1749,t2
20120706121057,Cluster 2  |  n = 1590,t2
20120706121062,Cluster 3  |  n = 1749,t2
20120706121063,Cluster 2  |  n = 1590,t2
20120706121083,Cluster 3  |  n = 1749,t2
20120706121088,Cluster 3  |  n = 1749,t2
20120706121094,Cluster 2  |  n = 1590,t2
20120706121111,Cluster 3  |  n = 1749,t2
20120706121112,Cluster 2  |  n = 1590,t2
20120706121126,Cluster 3  |  n = 1749,t2
20120706121130,Cluster 3  |  n = 1749,t2
20120706121131,Cluster 2  |  n = 1590,t2
20120706121142,Cluster 3  |  n = 1749,t2
20120706121143,Cluster 3  |  n = 1749,t2
20120706121147,Cluster 3  |  n = 1749,t2
20120706121151,Cluster 3  |  n = 1749,t2
20120706121154,Cluster 3  |  n = 1749,t2
20120706121157,Cluster 3  |  n = 1749,t2
20120706121170,Cluster 2  |  n = 1590,t2
20120706121180,Cluster 2  |  n = 1590,t2
20120706121185,Cluster 2  |  n = 1590,t2
20120706121188,Cluster 3  |  n = 1749,t2
20120706121189,Cluster 3  |  n = 1749,t2
20120706121197,Cluster 2  |  n = 1590,t2
20120706121206,Cluster 3  |  n = 1749,t2
20120706121222,Cluster 2  |  n = 1590,t2
20120706121225,Cluster 1  |  n = 405,t2
20120706121235,Cluster 2  |  n = 1590,t2
20120706121239,Cluster 2  |  n = 1590,t2
20120706121250,Cluster 2  |  n = 1590,t2
20120706121252,Cluster 2  |  n = 1590,t2
20120706121260,Cluster 1  |  n = 405,t2
20120706121274,Cluster 2  |  n = 1590,t2
20120706121285,Cluster 3  |  n = 1749,t2
20120706121291,Cluster 3  |  n = 1749,t2
20120706121292,Cluster 3  |  n = 1749,t2
20120706121295,Cluster 3  |  n = 1749,t2
20120706121298,Cluster 1  |  n = 405,t2
20120706121304,Cluster 1  |  n = 405,t2
20120706121313,Cluster 3  |  n = 1749,t2
20120706121314,Cluster 3  |  n = 1749,t2
20120706121320,Cluster 2  |  n = 1590,t2
20120706121343,Cluster 2  |  n = 1590,t2
20120706121348,Cluster 2  |  n = 1590,t2
20120706121354,Cluster 2  |  n = 1590,t2
20120706121360,Cluster 3  |  n = 1749,t2
20120706121367,Cluster 3  |  n = 1749,t2
20120706121368,Cluster 3  |  n = 1749,t2
20120706121371,Cluster 2  |  n = 1590,t2
20120706121377,Cluster 3  |  n = 1749,t2
20120706121392,Cluster 3  |  n = 1749,t2
20120706121393,Cluster 2  |  n = 1590,t2
20120706121395,Cluster 2  |  n = 1590,t2
20120706121397,Cluster 2  |  n = 1590,t2
20120706121406,Cluster 3  |  n = 1749,t2
20120706121413,Cluster 3  |  n = 1749,t2
20120706121414,Cluster 2  |  n = 1590,t2
20120706121416,Cluster 2  |  n = 1590,t2
20120706121419,Cluster 3  |  n = 1749,t2
20120706121420,Cluster 2  |  n = 1590,t2
20120706121421,Cluster 3  |  n = 1749,t2
20120706121423,Cluster 3  |  n = 1749,t2
20120706121431,Cluster 2  |  n = 1590,t2
20120706121446,Cluster 2  |  n = 1590,t2
20120706121453,Cluster 1  |  n = 405,t2
20120706121465,Cluster 2  |  n = 1590,t2
20120706121479,Cluster 2  |  n = 1590,t2
20120706121481,Cluster 1  |  n = 405,t2
20120706121485,Cluster 2  |  n = 1590,t2
20120706121494,Cluster 3  |  n = 1749,t2
20120706121507,Cluster 3  |  n = 1749,t2
20120706121515,Cluster 3  |  n = 1749,t2
20120706121524,Cluster 2  |  n = 1590,t2
20120706121526,Cluster 3  |  n = 1749,t2
20120706121544,Cluster 2  |  n = 1590,t2
20120706121549,Cluster 1  |  n = 405,t2
20120706121552,Cluster 3  |  n = 1749,t2
20120706121561,Cluster 3  |  n = 1749,t2
20120706121582,Cluster 3  |  n = 1749,t2
20120706121584,Cluster 2  |  n = 1590,t2
20120706121586,Cluster 3  |  n = 1749,t2
20120706121587,Cluster 3  |  n = 1749,t2
20120706121604,Cluster 3  |  n = 1749,t2
20120706121606,Cluster 3  |  n = 1749,t2
20120706121607,Cluster 1  |  n = 405,t2
20120706121619,Cluster 1  |  n = 405,t2
20120706121623,Cluster 2  |  n = 1590,t2
20120706121625,Cluster 3  |  n = 1749,t2
20120706121635,Cluster 2  |  n = 1590,t2
20120706121636,Cluster 2  |  n = 1590,t2
20120706121637,Cluster 2  |  n = 1590,t2
20120706121642,Cluster 2  |  n = 1590,t2
20120706121644,Cluster 3  |  n = 1749,t2
20120706121655,Cluster 1  |  n = 405,t2
20120706121659,Cluster 2  |  n = 1590,t2
20120706121662,Cluster 2  |  n = 1590,t2
20120706121675,Cluster 2  |  n = 1590,t2
20120706121679,Cluster 3  |  n = 1749,t2
20120706121684,Cluster 3  |  n = 1749,t2
20120706121693,Cluster 2  |  n = 1590,t2
20120706121696,Cluster 2  |  n = 1590,t2
20120706121706,Cluster 3  |  n = 1749,t2
20120706121708,Cluster 3  |  n = 1749,t2
20120706121712,Cluster 3  |  n = 1749,t2
20120706121732,Cluster 2  |  n = 1590,t2
20120706121740,Cluster 2  |  n = 1590,t2
20120706121746,Cluster 3  |  n = 1749,t2
20120706121749,Cluster 1  |  n = 405,t2
20120706121751,Cluster 1  |  n = 405,t2
20120706121756,Cluster 1  |  n = 405,t2
20120706121761,Cluster 3  |  n = 1749,t2
20120706121767,Cluster 2  |  n = 1590,t2
20120706121771,Cluster 1  |  n = 405,t2
20120706121778,Cluster 3  |  n = 1749,t2
20120706121788,Cluster 2  |  n = 1590,t2
20120706121791,Cluster 3  |  n = 1749,t2
20120706121793,Cluster 3  |  n = 1749,t2
20120706121800,Cluster 3  |  n = 1749,t2
20120706121816,Cluster 2  |  n = 1590,t2
20120706121835,Cluster 3  |  n = 1749,t2
20120706121837,Cluster 3  |  n = 1749,t2
20120706121838,Cluster 2  |  n = 1590,t2
20120706121850,Cluster 2  |  n = 1590,t2
20120706121857,Cluster 3  |  n = 1749,t2
20120706121865,Cluster 2  |  n = 1590,t2
20120706121869,Cluster 2  |  n = 1590,t2
20120706121870,Cluster 3  |  n = 1749,t2
20120706121895,Cluster 3  |  n = 1749,t2
20120706121897,Cluster 3  |  n = 1749,t2
20120706121903,Cluster 3  |  n = 1749,t2
20120706121906,Cluster 2  |  n = 1590,t2
20120706121909,Cluster 3  |  n = 1749,t2
20120706121914,Cluster 3  |  n = 1749,t2
20120706121928,Cluster 3  |  n = 1749,t2
20120706121930,Cluster 3  |  n = 1749,t2
20120706121932,Cluster 2  |  n = 1590,t2
20120706121937,Cluster 3  |  n = 1749,t2
20120706121940,Cluster 3  |  n = 1749,t2
20120706121943,Cluster 3  |  n = 1749,t2
20120706121949,Cluster 2  |  n = 1590,t2
20120706121965,Cluster 3  |  n = 1749,t2
20120706121969,Cluster 2  |  n = 1590,t2
20120706121994,Cluster 3  |  n = 1749,t2
20120706122001,Cluster 1  |  n = 405,t2
20120706122018,Cluster 3  |  n = 1749,t2
20120706122020,Cluster 3  |  n = 1749,t2
20120706122022,Cluster 2  |  n = 1590,t2
20120706122029,Cluster 3  |  n = 1749,t2
20120706122037,Cluster 1  |  n = 405,t2
20120706122051,Cluster 2  |  n = 1590,t2
20120706122055,Cluster 2  |  n = 1590,t2
20120706122086,Cluster 2  |  n = 1590,t2
20120706122109,Cluster 3  |  n = 1749,t2
20120706122119,Cluster 1  |  n = 405,t2
20120706122120,Cluster 1  |  n = 405,t2
20120706122139,Cluster 2  |  n = 1590,t2
20120706122142,Cluster 3  |  n = 1749,t2
20120706122144,Cluster 2  |  n = 1590,t2
20120706122146,Cluster 3  |  n = 1749,t2
20120706122163,Cluster 2  |  n = 1590,t2
20120706122171,Cluster 3  |  n = 1749,t2
20120706122172,Cluster 3  |  n = 1749,t2
20120706122176,Cluster 1  |  n = 405,t2
20120706122198,Cluster 3  |  n = 1749,t2
20120706122205,Cluster 2  |  n = 1590,t2
20120706122208,Cluster 3  |  n = 1749,t2
20120706122222,Cluster 2  |  n = 1590,t2
20120706122224,Cluster 3  |  n = 1749,t2
20120706122225,Cluster 2  |  n = 1590,t2
20120706122247,Cluster 2  |  n = 1590,t2
20120706122248,Cluster 3  |  n = 1749,t2
20120706122251,Cluster 3  |  n = 1749,t2
20120706122256,Cluster 2  |  n = 1590,t2
20120706122258,Cluster 3  |  n = 1749,t2
20120706122260,Cluster 1  |  n = 405,t2
20120706122263,Cluster 3  |  n = 1749,t2
20120706122268,Cluster 2  |  n = 1590,t2
20120706122303,Cluster 2  |  n = 1590,t2
20120706122308,Cluster 3  |  n = 1749,t2
20120706122311,Cluster 1  |  n = 405,t2
20120706122317,Cluster 3  |  n = 1749,t2
20120706122320,Cluster 2  |  n = 1590,t2
20120706122335,Cluster 3  |  n = 1749,t2
20120706122343,Cluster 2  |  n = 1590,t2
20120706122346,Cluster 2  |  n = 1590,t2
20120706122348,Cluster 3  |  n = 1749,t2
20120706122357,Cluster 3  |  n = 1749,t2
20120706122366,Cluster 3  |  n = 1749,t2
20120706122367,Cluster 2  |  n = 1590,t2
20120706122377,Cluster 2  |  n = 1590,t2
20120706122382,Cluster 3  |  n = 1749,t2
20120706122383,Cluster 3  |  n = 1749,t2
20120706122391,Cluster 3  |  n = 1749,t2
20120706122392,Cluster 3  |  n = 1749,t2
20120706122402,Cluster 1  |  n = 405,t2
20120706122411,Cluster 3  |  n = 1749,t2
20120706122414,Cluster 3  |  n = 1749,t2
20120706122421,Cluster 3  |  n = 1749,t2
20120706122428,Cluster 3  |  n = 1749,t2
20120706122431,Cluster 3  |  n = 1749,t2
20120706122444,Cluster 2  |  n = 1590,t2
20120706122461,Cluster 3  |  n = 1749,t2
20120706122462,Cluster 2  |  n = 1590,t2
20120706122465,Cluster 3  |  n = 1749,t2
20120706122466,Cluster 1  |  n = 405,t2
20120706122469,Cluster 1  |  n = 405,t2
20120706122471,Cluster 3  |  n = 1749,t2
20120706122473,Cluster 2  |  n = 1590,t2
20120706122485,Cluster 3  |  n = 1749,t2
20120706122487,Cluster 3  |  n = 1749,t2
20120706122493,Cluster 2  |  n = 1590,t2
20120706122500,Cluster 1  |  n = 405,t2
