ID,cluster,time
20070502070072,Cluster 1  |  n = 1215,t1
20080909081918,Cluster 2  |  n = 1298,t2
20080909081944,Cluster 2  |  n = 1298,t2
20080909082006,Cluster 1  |  n = 1633,t2
20080909082011,Cluster 2  |  n = 1298,t2
20080909082065,Cluster 3  |  n = 395,t2
20080909082082,Cluster 3  |  n = 395,t2
20080909082100,Cluster 3  |  n = 395,t2
20080909082130,Cluster 2  |  n = 1298,t2
20080909082134,Cluster 2  |  n = 1298,t2
20080909082173,Cluster 1  |  n = 1633,t2
20080909082194,Cluster 2  |  n = 1298,t2
20080909082217,Cluster 1  |  n = 1633,t2
20080909082240,Cluster 2  |  n = 1298,t2
20080909082299,Cluster 2  |  n = 1298,t2
20080909082307,Cluster 1  |  n = 1633,t2
20080909082333,Cluster 2  |  n = 1298,t2
20080909082338,Cluster 2  |  n = 1298,t2
20080909082345,Cluster 2  |  n = 1298,t2
20080909082347,Cluster 1  |  n = 1633,t2
20080909082361,Cluster 2  |  n = 1298,t2
20080909082380,Cluster 1  |  n = 1633,t2
20080909082381,Cluster 1  |  n = 1633,t2
20080909082411,Cluster 2  |  n = 1298,t2
20080909082417,Cluster 3  |  n = 395,t2
20080909082429,Cluster 1  |  n = 1633,t2
20081007081137,Cluster 2  |  n = 1298,t2
20081007081439,Cluster 2  |  n = 1298,t2
20081007082158,Cluster 2  |  n = 1298,t2
20081007082164,Cluster 2  |  n = 1298,t2
20081007082436,Cluster 1  |  n = 1633,t2
20081008080064,Cluster 2  |  n = 1298,t2
20081008080511,Cluster 2  |  n = 1298,t2
20081008080553,Cluster 3  |  n = 395,t2
20081008080571,Cluster 1  |  n = 1633,t2
20081008080595,Cluster 1  |  n = 1633,t2
20081008080618,Cluster 1  |  n = 1633,t2
20081008080764,Cluster 3  |  n = 395,t2
20081008080770,Cluster 1  |  n = 1633,t2
20081008080795,Cluster 2  |  n = 1298,t2
20081008080798,Cluster 1  |  n = 1633,t2
20081008080866,Cluster 3  |  n = 395,t2
20081008080876,Cluster 1  |  n = 1633,t2
20081008080893,Cluster 2  |  n = 1298,t2
20081008080920,Cluster 1  |  n = 1633,t2
20081008080991,Cluster 2  |  n = 1298,t2
20081008081001,Cluster 2  |  n = 1298,t2
20081008081006,Cluster 1  |  n = 1633,t2
20081008081011,Cluster 1  |  n = 1633,t2
20081008081043,Cluster 1  |  n = 1633,t2
20081008081211,Cluster 1  |  n = 1633,t2
20081008081292,Cluster 1  |  n = 1633,t2
20081008081366,Cluster 1  |  n = 1633,t2
20081008081400,Cluster 1  |  n = 1633,t2
20081008081405,Cluster 3  |  n = 395,t2
20081008081510,Cluster 1  |  n = 1633,t2
20081008081563,Cluster 2  |  n = 1298,t2
20081008081599,Cluster 2  |  n = 1298,t2
20081008081670,Cluster 1  |  n = 1633,t2
20081008081696,Cluster 1  |  n = 1633,t2
20081008081734,Cluster 1  |  n = 1633,t2
20081008081741,Cluster 1  |  n = 1633,t2
20081008081760,Cluster 1  |  n = 1633,t2
20081008081761,Cluster 2  |  n = 1298,t2
20081008081779,Cluster 2  |  n = 1298,t2
20081008081787,Cluster 1  |  n = 1633,t2
20081008081798,Cluster 2  |  n = 1298,t2
20081008081977,Cluster 1  |  n = 1633,t2
20081008081984,Cluster 3  |  n = 395,t2
20081008081995,Cluster 2  |  n = 1298,t2
20081008082054,Cluster 1  |  n = 1633,t2
20081008082074,Cluster 1  |  n = 1633,t2
20081008082078,Cluster 2  |  n = 1298,t2
20081008082194,Cluster 2  |  n = 1298,t2
20081008082258,Cluster 1  |  n = 1633,t2
20081008082276,Cluster 2  |  n = 1298,t2
20081008082301,Cluster 3  |  n = 395,t2
20081008082313,Cluster 1  |  n = 1633,t2
20081008082438,Cluster 1  |  n = 1633,t2
20081008082445,Cluster 1  |  n = 1633,t2
20081008082451,Cluster 2  |  n = 1298,t2
20081009080006,Cluster 2  |  n = 1298,t2
20081009080029,Cluster 1  |  n = 1633,t2
20081009080033,Cluster 1  |  n = 1633,t2
20081009080052,Cluster 1  |  n = 1633,t2
20081009080057,Cluster 1  |  n = 1633,t2
20081009080089,Cluster 1  |  n = 1633,t2
20081009080093,Cluster 2  |  n = 1298,t2
20081009080097,Cluster 1  |  n = 1633,t2
20081009080175,Cluster 3  |  n = 395,t2
20081009080517,Cluster 1  |  n = 1633,t2
20081009080524,Cluster 3  |  n = 395,t2
20081009080528,Cluster 1  |  n = 1633,t2
20081009080535,Cluster 1  |  n = 1633,t2
20081009080551,Cluster 1  |  n = 1633,t2
20081009080563,Cluster 1  |  n = 1633,t2
20081009080585,Cluster 2  |  n = 1298,t2
20081009080587,Cluster 1  |  n = 1633,t2
20081009080591,Cluster 1  |  n = 1633,t2
20081009080596,Cluster 2  |  n = 1298,t2
20081009080607,Cluster 3  |  n = 395,t2
20081009080621,Cluster 1  |  n = 1633,t2
20081009080622,Cluster 3  |  n = 395,t2
20081009080637,Cluster 1  |  n = 1633,t2
20081009080640,Cluster 2  |  n = 1298,t2
20081009080648,Cluster 2  |  n = 1298,t2
20081009080649,Cluster 3  |  n = 395,t2
20081009080657,Cluster 2  |  n = 1298,t2
20081009080664,Cluster 1  |  n = 1633,t2
20081009080665,Cluster 1  |  n = 1633,t2
20081009080667,Cluster 2  |  n = 1298,t2
20081009080672,Cluster 1  |  n = 1633,t2
20081009080679,Cluster 2  |  n = 1298,t2
20081009080697,Cluster 1  |  n = 1633,t2
20081009080698,Cluster 2  |  n = 1298,t2
20081009080712,Cluster 1  |  n = 1633,t2
20081009080713,Cluster 2  |  n = 1298,t2
20081009080716,Cluster 2  |  n = 1298,t2
20081009080743,Cluster 1  |  n = 1633,t2
20081009080744,Cluster 2  |  n = 1298,t2
20081009080749,Cluster 1  |  n = 1633,t2
20081009080758,Cluster 1  |  n = 1633,t2
20081009080761,Cluster 1  |  n = 1633,t2
20081009080766,Cluster 1  |  n = 1633,t2
20081009080769,Cluster 1  |  n = 1633,t2
20081009080771,Cluster 1  |  n = 1633,t2
20081009080780,Cluster 1  |  n = 1633,t2
20081009080784,Cluster 1  |  n = 1633,t2
20081009080787,Cluster 2  |  n = 1298,t2
20081009080789,Cluster 2  |  n = 1298,t2
20081009080792,Cluster 2  |  n = 1298,t2
20081009080827,Cluster 1  |  n = 1633,t2
20081009080834,Cluster 2  |  n = 1298,t2
20081009080841,Cluster 2  |  n = 1298,t2
20081009080845,Cluster 2  |  n = 1298,t2
20081009080853,Cluster 3  |  n = 395,t2
20081009080856,Cluster 2  |  n = 1298,t2
20081009080861,Cluster 1  |  n = 1633,t2
20081009080864,Cluster 2  |  n = 1298,t2
20081009080874,Cluster 1  |  n = 1633,t2
20081009080881,Cluster 2  |  n = 1298,t2
20081009080901,Cluster 2  |  n = 1298,t2
20081009080904,Cluster 1  |  n = 1633,t2
20081009080920,Cluster 1  |  n = 1633,t2
20081009080957,Cluster 1  |  n = 1633,t2
20081009080978,Cluster 1  |  n = 1633,t2
20081009080989,Cluster 1  |  n = 1633,t2
20081009081010,Cluster 1  |  n = 1633,t2
20081009081020,Cluster 2  |  n = 1298,t2
20081009081028,Cluster 2  |  n = 1298,t2
20081009081030,Cluster 1  |  n = 1633,t2
20081009081032,Cluster 1  |  n = 1633,t2
20081009081041,Cluster 2  |  n = 1298,t2
20081009081042,Cluster 2  |  n = 1298,t2
20081009081046,Cluster 1  |  n = 1633,t2
20081009081051,Cluster 1  |  n = 1633,t2
20081009081056,Cluster 1  |  n = 1633,t2
20081009081062,Cluster 1  |  n = 1633,t2
20081009081065,Cluster 3  |  n = 395,t2
20081009081077,Cluster 3  |  n = 395,t2
20081009081092,Cluster 1  |  n = 1633,t2
20081009081102,Cluster 1  |  n = 1633,t2
20081009081108,Cluster 1  |  n = 1633,t2
20081009081112,Cluster 3  |  n = 395,t2
20081009081116,Cluster 2  |  n = 1298,t2
20081009081119,Cluster 1  |  n = 1633,t2
20081009081132,Cluster 3  |  n = 395,t2
20081009081133,Cluster 3  |  n = 395,t2
20081009081139,Cluster 2  |  n = 1298,t2
20081009081148,Cluster 2  |  n = 1298,t2
20081009081167,Cluster 1  |  n = 1633,t2
20081009081171,Cluster 2  |  n = 1298,t2
20081009081200,Cluster 1  |  n = 1633,t2
20081009081210,Cluster 2  |  n = 1298,t2
20081009081227,Cluster 2  |  n = 1298,t2
20081009081243,Cluster 2  |  n = 1298,t2
20081009081251,Cluster 1  |  n = 1633,t2
20081009081271,Cluster 1  |  n = 1633,t2
20081009081280,Cluster 1  |  n = 1633,t2
20081009081286,Cluster 1  |  n = 1633,t2
20081009081290,Cluster 1  |  n = 1633,t2
20081009081299,Cluster 3  |  n = 395,t2
20081009081303,Cluster 1  |  n = 1633,t2
20081009081310,Cluster 3  |  n = 395,t2
20081009081318,Cluster 2  |  n = 1298,t2
20081009081329,Cluster 2  |  n = 1298,t2
20081009081336,Cluster 2  |  n = 1298,t2
20081009081341,Cluster 2  |  n = 1298,t2
20081009081361,Cluster 1  |  n = 1633,t2
20081009081365,Cluster 1  |  n = 1633,t2
20081009081372,Cluster 1  |  n = 1633,t2
20081009081384,Cluster 1  |  n = 1633,t2
20081009081389,Cluster 1  |  n = 1633,t2
20081009081395,Cluster 2  |  n = 1298,t2
20081009081402,Cluster 2  |  n = 1298,t2
20081009081409,Cluster 2  |  n = 1298,t2
20081009081410,Cluster 1  |  n = 1633,t2
20081009081425,Cluster 2  |  n = 1298,t2
20081009081429,Cluster 1  |  n = 1633,t2
20081009081434,Cluster 1  |  n = 1633,t2
20081009081448,Cluster 2  |  n = 1298,t2
20081009081450,Cluster 2  |  n = 1298,t2
20081009081453,Cluster 1  |  n = 1633,t2
20081009081455,Cluster 1  |  n = 1633,t2
20081009081458,Cluster 1  |  n = 1633,t2
20081009081486,Cluster 3  |  n = 395,t2
20081009081503,Cluster 1  |  n = 1633,t2
20081009081507,Cluster 2  |  n = 1298,t2
20081009081518,Cluster 2  |  n = 1298,t2
20081009081533,Cluster 1  |  n = 1633,t2
20081009081557,Cluster 1  |  n = 1633,t2
20081009081558,Cluster 2  |  n = 1298,t2
20081009081579,Cluster 1  |  n = 1633,t2
20081009081582,Cluster 1  |  n = 1633,t2
20081009081591,Cluster 3  |  n = 395,t2
20081009081603,Cluster 2  |  n = 1298,t2
20081009081609,Cluster 3  |  n = 395,t2
20081009081610,Cluster 2  |  n = 1298,t2
20081009081629,Cluster 1  |  n = 1633,t2
20081009081637,Cluster 1  |  n = 1633,t2
20081009081647,Cluster 1  |  n = 1633,t2
20081009081648,Cluster 1  |  n = 1633,t2
20081009081654,Cluster 1  |  n = 1633,t2
20081009081658,Cluster 2  |  n = 1298,t2
20081009081677,Cluster 1  |  n = 1633,t2
20081009081678,Cluster 3  |  n = 395,t2
20081009081685,Cluster 2  |  n = 1298,t2
20081009081695,Cluster 2  |  n = 1298,t2
20081009081702,Cluster 1  |  n = 1633,t2
20081009081709,Cluster 1  |  n = 1633,t2
20081009081711,Cluster 2  |  n = 1298,t2
20081009081714,Cluster 1  |  n = 1633,t2
20081009081720,Cluster 1  |  n = 1633,t2
20081009081723,Cluster 2  |  n = 1298,t2
20081009081736,Cluster 2  |  n = 1298,t2
20081009081737,Cluster 2  |  n = 1298,t2
20081009081738,Cluster 2  |  n = 1298,t2
20081009081744,Cluster 2  |  n = 1298,t2
20081009081748,Cluster 1  |  n = 1633,t2
20081009081755,Cluster 2  |  n = 1298,t2
20081009081756,Cluster 3  |  n = 395,t2
20081009081759,Cluster 1  |  n = 1633,t2
20081009081761,Cluster 1  |  n = 1633,t2
20081009081764,Cluster 1  |  n = 1633,t2
20081009081767,Cluster 2  |  n = 1298,t2
20081009081771,Cluster 1  |  n = 1633,t2
20081009081772,Cluster 1  |  n = 1633,t2
20081009081773,Cluster 1  |  n = 1633,t2
20081009081775,Cluster 1  |  n = 1633,t2
20081009081800,Cluster 1  |  n = 1633,t2
20081009081804,Cluster 1  |  n = 1633,t2
20081009081820,Cluster 2  |  n = 1298,t2
20081009081828,Cluster 1  |  n = 1633,t2
20081009081846,Cluster 2  |  n = 1298,t2
20081009081857,Cluster 2  |  n = 1298,t2
20081009081860,Cluster 1  |  n = 1633,t2
20081009081869,Cluster 3  |  n = 395,t2
20081009081872,Cluster 2  |  n = 1298,t2
20081009081878,Cluster 1  |  n = 1633,t2
20081009081883,Cluster 1  |  n = 1633,t2
20081009081889,Cluster 3  |  n = 395,t2
20081009081902,Cluster 2  |  n = 1298,t2
20081009081911,Cluster 2  |  n = 1298,t2
20081009081933,Cluster 2  |  n = 1298,t2
20081009081943,Cluster 1  |  n = 1633,t2
20081009081947,Cluster 2  |  n = 1298,t2
20081009081954,Cluster 1  |  n = 1633,t2
20081009081957,Cluster 1  |  n = 1633,t2
20081009081958,Cluster 1  |  n = 1633,t2
20081009081961,Cluster 2  |  n = 1298,t2
20081009081974,Cluster 1  |  n = 1633,t2
20081009081978,Cluster 2  |  n = 1298,t2
20081009081988,Cluster 3  |  n = 395,t2
20081009081992,Cluster 3  |  n = 395,t2
20081009082001,Cluster 1  |  n = 1633,t2
20081009082003,Cluster 1  |  n = 1633,t2
20081009082017,Cluster 1  |  n = 1633,t2
20081009082020,Cluster 1  |  n = 1633,t2
20081009082028,Cluster 2  |  n = 1298,t2
20081009082035,Cluster 2  |  n = 1298,t2
20081009082045,Cluster 1  |  n = 1633,t2
20081009082049,Cluster 2  |  n = 1298,t2
20081009082057,Cluster 2  |  n = 1298,t2
20081009082058,Cluster 3  |  n = 395,t2
20081009082059,Cluster 1  |  n = 1633,t2
20081009082066,Cluster 1  |  n = 1633,t2
20081009082067,Cluster 1  |  n = 1633,t2
20081009082068,Cluster 2  |  n = 1298,t2
20081009082070,Cluster 2  |  n = 1298,t2
20081009082075,Cluster 2  |  n = 1298,t2
20081009082086,Cluster 1  |  n = 1633,t2
20081009082088,Cluster 2  |  n = 1298,t2
20081009082104,Cluster 1  |  n = 1633,t2
20081009082110,Cluster 1  |  n = 1633,t2
20081009082116,Cluster 3  |  n = 395,t2
20081009082127,Cluster 1  |  n = 1633,t2
20081009082128,Cluster 1  |  n = 1633,t2
20081009082137,Cluster 1  |  n = 1633,t2
20081009082138,Cluster 2  |  n = 1298,t2
20081009082139,Cluster 1  |  n = 1633,t2
20081009082140,Cluster 2  |  n = 1298,t2
20081009082141,Cluster 2  |  n = 1298,t2
20081009082155,Cluster 2  |  n = 1298,t2
20081009082159,Cluster 1  |  n = 1633,t2
20081009082160,Cluster 1  |  n = 1633,t2
20081009082182,Cluster 2  |  n = 1298,t2
20081009082197,Cluster 2  |  n = 1298,t2
20081009082222,Cluster 2  |  n = 1298,t2
20081009082223,Cluster 2  |  n = 1298,t2
20081009082225,Cluster 1  |  n = 1633,t2
20081009082237,Cluster 2  |  n = 1298,t2
20081009082238,Cluster 1  |  n = 1633,t2
20081009082241,Cluster 1  |  n = 1633,t2
20081009082250,Cluster 2  |  n = 1298,t2
20081009082257,Cluster 1  |  n = 1633,t2
20081009082258,Cluster 1  |  n = 1633,t2
20081009082276,Cluster 2  |  n = 1298,t2
20081009082280,Cluster 1  |  n = 1633,t2
20081009082282,Cluster 3  |  n = 395,t2
20081009082285,Cluster 1  |  n = 1633,t2
20081009082286,Cluster 1  |  n = 1633,t2
20081009082301,Cluster 1  |  n = 1633,t2
20081009082303,Cluster 2  |  n = 1298,t2
20081009082305,Cluster 1  |  n = 1633,t2
20081009082309,Cluster 1  |  n = 1633,t2
20081009082331,Cluster 2  |  n = 1298,t2
20081009082332,Cluster 1  |  n = 1633,t2
20081009082344,Cluster 1  |  n = 1633,t2
20081009082351,Cluster 1  |  n = 1633,t2
20081009082354,Cluster 1  |  n = 1633,t2
20081009082357,Cluster 2  |  n = 1298,t2
20081009082360,Cluster 2  |  n = 1298,t2
20081009082366,Cluster 1  |  n = 1633,t2
20081009082370,Cluster 1  |  n = 1633,t2
20081009082377,Cluster 1  |  n = 1633,t2
20081009082378,Cluster 1  |  n = 1633,t2
20081009082393,Cluster 2  |  n = 1298,t2
20081009082396,Cluster 1  |  n = 1633,t2
20081009082400,Cluster 2  |  n = 1298,t2
20081009082415,Cluster 1  |  n = 1633,t2
20081009082424,Cluster 1  |  n = 1633,t2
20081009082426,Cluster 1  |  n = 1633,t2
20081009082440,Cluster 1  |  n = 1633,t2
20081009082443,Cluster 2  |  n = 1298,t2
20081009082447,Cluster 1  |  n = 1633,t2
20081009082454,Cluster 1  |  n = 1633,t2
20081009082455,Cluster 2  |  n = 1298,t2
20081009082466,Cluster 1  |  n = 1633,t2
20081009082468,Cluster 1  |  n = 1633,t2
20081009082484,Cluster 2  |  n = 1298,t2
20081009082489,Cluster 2  |  n = 1298,t2
20081010080095,Cluster 2  |  n = 1298,t2
20081010080131,Cluster 2  |  n = 1298,t2
20081010080139,Cluster 1  |  n = 1633,t2
20081010080514,Cluster 1  |  n = 1633,t2
20081010080541,Cluster 1  |  n = 1633,t2
20081010080554,Cluster 2  |  n = 1298,t2
20081010080652,Cluster 1  |  n = 1633,t2
20081010080668,Cluster 2  |  n = 1298,t2
20081010080708,Cluster 2  |  n = 1298,t2
20081010080765,Cluster 1  |  n = 1633,t2
20081010080828,Cluster 1  |  n = 1633,t2
20081010080831,Cluster 1  |  n = 1633,t2
20081010080860,Cluster 1  |  n = 1633,t2
20081010080867,Cluster 3  |  n = 395,t2
20081010080957,Cluster 2  |  n = 1298,t2
20081010080961,Cluster 1  |  n = 1633,t2
20081010080970,Cluster 3  |  n = 395,t2
20081010080977,Cluster 2  |  n = 1298,t2
20081010081027,Cluster 3  |  n = 395,t2
20081010081036,Cluster 2  |  n = 1298,t2
20081010081039,Cluster 1  |  n = 1633,t2
20081010081052,Cluster 2  |  n = 1298,t2
20081010081120,Cluster 1  |  n = 1633,t2
20081010081147,Cluster 2  |  n = 1298,t2
20081010081209,Cluster 2  |  n = 1298,t2
20081010081236,Cluster 1  |  n = 1633,t2
20081010081297,Cluster 3  |  n = 395,t2
20081010081460,Cluster 1  |  n = 1633,t2
20081010081549,Cluster 2  |  n = 1298,t2
20081010081559,Cluster 2  |  n = 1298,t2
20081010081563,Cluster 1  |  n = 1633,t2
20081010081571,Cluster 3  |  n = 395,t2
20081010081575,Cluster 1  |  n = 1633,t2
20081010081592,Cluster 1  |  n = 1633,t2
20081010081604,Cluster 1  |  n = 1633,t2
20081010081608,Cluster 2  |  n = 1298,t2
20081010081639,Cluster 1  |  n = 1633,t2
20081010081651,Cluster 2  |  n = 1298,t2
20081010081687,Cluster 1  |  n = 1633,t2
20081010081690,Cluster 1  |  n = 1633,t2
20081010081808,Cluster 2  |  n = 1298,t2
20081010081859,Cluster 1  |  n = 1633,t2
20081010081875,Cluster 1  |  n = 1633,t2
20081010081876,Cluster 1  |  n = 1633,t2
20081010081880,Cluster 2  |  n = 1298,t2
20081010082004,Cluster 1  |  n = 1633,t2
20081010082015,Cluster 2  |  n = 1298,t2
20081010082026,Cluster 2  |  n = 1298,t2
20081010082027,Cluster 1  |  n = 1633,t2
20081010082052,Cluster 1  |  n = 1633,t2
20081010082065,Cluster 2  |  n = 1298,t2
20081010082075,Cluster 3  |  n = 395,t2
20081010082080,Cluster 1  |  n = 1633,t2
20081010082118,Cluster 3  |  n = 395,t2
20081010082173,Cluster 2  |  n = 1298,t2
20081010082181,Cluster 1  |  n = 1633,t2
20081010082196,Cluster 2  |  n = 1298,t2
20081010082227,Cluster 2  |  n = 1298,t2
20081010082288,Cluster 1  |  n = 1633,t2
20081010082325,Cluster 1  |  n = 1633,t2
20081010082367,Cluster 2  |  n = 1298,t2
20081010082405,Cluster 2  |  n = 1298,t2
20081010082436,Cluster 1  |  n = 1633,t2
20081010082489,Cluster 1  |  n = 1633,t2
20081108081121,Cluster 1  |  n = 1633,t2
20081108082493,Cluster 1  |  n = 1633,t2
20081109080501,Cluster 1  |  n = 1633,t2
20081109080508,Cluster 1  |  n = 1633,t2
20081109080575,Cluster 1  |  n = 1633,t2
20081109080602,Cluster 1  |  n = 1633,t2
20081109080623,Cluster 3  |  n = 395,t2
20081109080661,Cluster 1  |  n = 1633,t2
20081109080662,Cluster 1  |  n = 1633,t2
20081109080690,Cluster 1  |  n = 1633,t2
20081109080702,Cluster 1  |  n = 1633,t2
20081109080759,Cluster 1  |  n = 1633,t2
20081109080876,Cluster 1  |  n = 1633,t2
20081109080916,Cluster 1  |  n = 1633,t2
20081109080967,Cluster 1  |  n = 1633,t2
20081109081001,Cluster 1  |  n = 1633,t2
20081109081231,Cluster 1  |  n = 1633,t2
20081109081234,Cluster 1  |  n = 1633,t2
20081109081264,Cluster 1  |  n = 1633,t2
20081109081267,Cluster 2  |  n = 1298,t2
20081109081289,Cluster 1  |  n = 1633,t2
20081109081381,Cluster 1  |  n = 1633,t2
20081109081396,Cluster 1  |  n = 1633,t2
20081109081426,Cluster 1  |  n = 1633,t2
20081109081428,Cluster 2  |  n = 1298,t2
20081109081480,Cluster 1  |  n = 1633,t2
20081109081578,Cluster 2  |  n = 1298,t2
20081109081592,Cluster 2  |  n = 1298,t2
20081109081680,Cluster 1  |  n = 1633,t2
20081109081686,Cluster 2  |  n = 1298,t2
20081109081690,Cluster 2  |  n = 1298,t2
20081109081741,Cluster 1  |  n = 1633,t2
20081109081745,Cluster 3  |  n = 395,t2
20081109081814,Cluster 1  |  n = 1633,t2
20081109081982,Cluster 2  |  n = 1298,t2
20081109081990,Cluster 1  |  n = 1633,t2
20081109082025,Cluster 2  |  n = 1298,t2
20081109082054,Cluster 1  |  n = 1633,t2
20081109082296,Cluster 1  |  n = 1633,t2
20081109082315,Cluster 3  |  n = 395,t2
20081109082405,Cluster 1  |  n = 1633,t2
20081109082432,Cluster 1  |  n = 1633,t2
20081109082479,Cluster 3  |  n = 395,t2
20081110080008,Cluster 2  |  n = 1298,t2
20081110080014,Cluster 2  |  n = 1298,t2
20081110080021,Cluster 1  |  n = 1633,t2
20081110080085,Cluster 3  |  n = 395,t2
20081110080165,Cluster 2  |  n = 1298,t2
20081110080506,Cluster 3  |  n = 395,t2
20081110080511,Cluster 2  |  n = 1298,t2
20081110080516,Cluster 2  |  n = 1298,t2
20081110080527,Cluster 3  |  n = 395,t2
20081110080528,Cluster 3  |  n = 395,t2
20081110080535,Cluster 1  |  n = 1633,t2
20081110080540,Cluster 2  |  n = 1298,t2
20081110080544,Cluster 2  |  n = 1298,t2
20081110080552,Cluster 1  |  n = 1633,t2
20081110080561,Cluster 1  |  n = 1633,t2
20081110080562,Cluster 2  |  n = 1298,t2
20081110080566,Cluster 2  |  n = 1298,t2
20081110080569,Cluster 2  |  n = 1298,t2
20081110080570,Cluster 1  |  n = 1633,t2
20081110080583,Cluster 2  |  n = 1298,t2
20081110080591,Cluster 2  |  n = 1298,t2
20081110080597,Cluster 2  |  n = 1298,t2
20081110080603,Cluster 1  |  n = 1633,t2
20081110080622,Cluster 2  |  n = 1298,t2
20081110080627,Cluster 1  |  n = 1633,t2
20081110080632,Cluster 1  |  n = 1633,t2
20081110080644,Cluster 1  |  n = 1633,t2
20081110080645,Cluster 1  |  n = 1633,t2
20081110080647,Cluster 3  |  n = 395,t2
20081110080661,Cluster 1  |  n = 1633,t2
20081110080664,Cluster 2  |  n = 1298,t2
20081110080692,Cluster 3  |  n = 395,t2
20081110080694,Cluster 1  |  n = 1633,t2
20081110080701,Cluster 1  |  n = 1633,t2
20081110080702,Cluster 3  |  n = 395,t2
20081110080707,Cluster 2  |  n = 1298,t2
20081110080721,Cluster 2  |  n = 1298,t2
20081110080731,Cluster 2  |  n = 1298,t2
20081110080752,Cluster 3  |  n = 395,t2
20081110080755,Cluster 1  |  n = 1633,t2
20081110080763,Cluster 2  |  n = 1298,t2
20081110080764,Cluster 1  |  n = 1633,t2
20081110080789,Cluster 2  |  n = 1298,t2
20081110080795,Cluster 1  |  n = 1633,t2
20081110080796,Cluster 2  |  n = 1298,t2
20081110080817,Cluster 3  |  n = 395,t2
20081110080834,Cluster 1  |  n = 1633,t2
20081110080844,Cluster 1  |  n = 1633,t2
20081110080846,Cluster 2  |  n = 1298,t2
20081110080851,Cluster 2  |  n = 1298,t2
20081110080868,Cluster 3  |  n = 395,t2
20081110080870,Cluster 3  |  n = 395,t2
20081110080879,Cluster 1  |  n = 1633,t2
20081110080891,Cluster 1  |  n = 1633,t2
20081110080916,Cluster 2  |  n = 1298,t2
20081110080933,Cluster 2  |  n = 1298,t2
20081110080944,Cluster 1  |  n = 1633,t2
20081110080947,Cluster 1  |  n = 1633,t2
20081110080950,Cluster 1  |  n = 1633,t2
20081110080955,Cluster 3  |  n = 395,t2
20081110080960,Cluster 2  |  n = 1298,t2
