ID,pair_id,cluster,time
20060502060518,1,Cluster 1  |  n = 1644,t1
20070705071633,1904,Cluster 2  |  n = 248,t2
20070807072027,1905,Cluster 4  |  n = 644,t2
20071010071889,1906,Cluster 4  |  n = 644,t2
20070807072042,1907,Cluster 1  |  n = 945,t2
20071211071944,1908,Cluster 2  |  n = 248,t2
20070705072103,1909,Cluster 1  |  n = 945,t2
20071211071029,1910,Cluster 1  |  n = 945,t2
20070808072631,1911,Cluster 2  |  n = 248,t2
20071010072117,1912,Cluster 1  |  n = 945,t2
20070807071610,1913,Cluster 4  |  n = 644,t2
20070808072675,1914,Cluster 1  |  n = 945,t2
20070604071830,1915,Cluster 4  |  n = 644,t2
20070604071980,1916,Cluster 4  |  n = 644,t2
20071211071165,1917,Cluster 1  |  n = 945,t2
20071009072528,1918,Cluster 2  |  n = 248,t2
20070605071498,1919,Cluster 4  |  n = 644,t2
20070807071182,1920,Cluster 1  |  n = 945,t2
20070807070031,1921,Cluster 4  |  n = 644,t2
20070605072484,1922,Cluster 1  |  n = 945,t2
20070504071984,1923,Cluster 4  |  n = 644,t2
20070807071521,1924,Cluster 4  |  n = 644,t2
20070503071189,1925,Cluster 1  |  n = 945,t2
20071110071122,1926,Cluster 4  |  n = 644,t2
20071009071196,1927,Cluster 4  |  n = 644,t2
20070908071295,1928,Cluster 4  |  n = 644,t2
20070706072140,1929,Cluster 4  |  n = 644,t2
20070807072178,1930,Cluster 1  |  n = 945,t2
20070503070875,1931,Cluster 4  |  n = 644,t2
20071210072111,1932,Cluster 1  |  n = 945,t2
20070806071576,1933,Cluster 1  |  n = 945,t2
20070707071086,1934,Cluster 1  |  n = 945,t2
20071009072367,1935,Cluster 3  |  n = 69,t2
20070706072023,1936,Cluster 2  |  n = 248,t2
20070706071384,1937,Cluster 1  |  n = 945,t2
20070807071731,1938,Cluster 1  |  n = 945,t2
20071210071674,1939,Cluster 1  |  n = 945,t2
20070706072014,1940,Cluster 2  |  n = 248,t2
20070706071378,1941,Cluster 1  |  n = 945,t2
20070908071592,1942,Cluster 2  |  n = 248,t2
20071009071972,1943,Cluster 2  |  n = 248,t2
20071010071637,1944,Cluster 4  |  n = 644,t2
20071109071921,1945,Cluster 1  |  n = 945,t2
20071009070029,1946,Cluster 2  |  n = 248,t2
20070807072049,1947,Cluster 1  |  n = 945,t2
20071009072023,1948,Cluster 4  |  n = 644,t2
20070504071863,1949,Cluster 4  |  n = 644,t2
20070605071516,1950,Cluster 4  |  n = 644,t2
20070706071943,1951,Cluster 4  |  n = 644,t2
20071109072298,1952,Cluster 1  |  n = 945,t2
20070807071306,1953,Cluster 1  |  n = 945,t2
20071109072161,1954,Cluster 1  |  n = 945,t2
20070807071015,1955,Cluster 1  |  n = 945,t2
20071110071857,1956,Cluster 4  |  n = 644,t2
20070505070915,1957,Cluster 1  |  n = 945,t2
20070605071859,1958,Cluster 4  |  n = 644,t2
20070808072675,1959,Cluster 1  |  n = 945,t2
20070707070976,1960,Cluster 2  |  n = 248,t2
20070808070023,1961,Cluster 1  |  n = 945,t2
20071110071857,1962,Cluster 4  |  n = 644,t2
20070705072261,1963,Cluster 2  |  n = 248,t2
20071211071971,1964,Cluster 1  |  n = 945,t2
20070807072190,1965,Cluster 4  |  n = 644,t2
20070807072579,1966,Cluster 1  |  n = 945,t2
20070908070930,1967,Cluster 4  |  n = 644,t2
20070807072209,1968,Cluster 2  |  n = 248,t2
20070706072258,1969,Cluster 1  |  n = 945,t2
20071009072399,1970,Cluster 1  |  n = 945,t2
20071109071142,1971,Cluster 1  |  n = 945,t2
20070909072106,1972,Cluster 1  |  n = 945,t2
20071211071546,1973,Cluster 4  |  n = 644,t2
20070605072110,1974,Cluster 1  |  n = 945,t2
20070908071300,1975,Cluster 1  |  n = 945,t2
20070707070853,1976,Cluster 1  |  n = 945,t2
20070807071938,1977,Cluster 1  |  n = 945,t2
20071211071514,1978,Cluster 1  |  n = 945,t2
20070807070619,1979,Cluster 4  |  n = 644,t2
20070909072193,1980,Cluster 1  |  n = 945,t2
20070808070814,1981,Cluster 4  |  n = 644,t2
20071009071831,1982,Cluster 4  |  n = 644,t2
20071211072473,1983,Cluster 4  |  n = 644,t2
20070807070106,1984,Cluster 4  |  n = 644,t2
20070705072201,1985,Cluster 1  |  n = 945,t2
20070505072172,1986,Cluster 2  |  n = 248,t2
20071211072132,1987,Cluster 2  |  n = 248,t2
20071210070944,1988,Cluster 1  |  n = 945,t2
20071110072267,1989,Cluster 4  |  n = 644,t2
20070807071545,1990,Cluster 2  |  n = 248,t2
20070807071289,1991,Cluster 4  |  n = 644,t2
20070908070820,1992,Cluster 1  |  n = 945,t2
20071212072480,1993,Cluster 1  |  n = 945,t2
20070807071278,1994,Cluster 1  |  n = 945,t2
20071009072183,1995,Cluster 1  |  n = 945,t2
20070605070696,1996,Cluster 1  |  n = 945,t2
20071008072633,1997,Cluster 4  |  n = 644,t2
20071211070604,1998,Cluster 1  |  n = 945,t2
20070908070027,1999,Cluster 1  |  n = 945,t2
20071111072069,2000,Cluster 4  |  n = 644,t2
20071211071969,2001,Cluster 1  |  n = 945,t2
20070808072452,2002,Cluster 4  |  n = 644,t2
20070707071151,2003,Cluster 1  |  n = 945,t2
20070908071897,2004,Cluster 4  |  n = 644,t2
20070807071288,2005,Cluster 1  |  n = 945,t2
20071009071875,2007,Cluster 4  |  n = 644,t2
20070807072044,2008,Cluster 4  |  n = 644,t2
20071110071891,2009,Cluster 4  |  n = 644,t2
20070908071530,2010,Cluster 1  |  n = 945,t2
20070908071861,2011,Cluster 1  |  n = 945,t2
20070806071820,2012,Cluster 4  |  n = 644,t2
20070808071027,2013,Cluster 4  |  n = 644,t2
20071009071302,2014,Cluster 1  |  n = 945,t2
20070504071210,2015,Cluster 4  |  n = 644,t2
20071211071794,2016,Cluster 1  |  n = 945,t2
20071111071117,2017,Cluster 4  |  n = 644,t2
20071009071779,2018,Cluster 1  |  n = 945,t2
20070807072596,2019,Cluster 1  |  n = 945,t2
20070908071892,2020,Cluster 1  |  n = 945,t2
20070807071317,2021,Cluster 4  |  n = 644,t2
20071009072470,2022,Cluster 1  |  n = 945,t2
20070706072487,2023,Cluster 4  |  n = 644,t2
20070807070762,2024,Cluster 4  |  n = 644,t2
20070504072032,2025,Cluster 1  |  n = 945,t2
20070907072393,2026,Cluster 3  |  n = 69,t2
20070504071124,2027,Cluster 1  |  n = 945,t2
20070909071745,2028,Cluster 2  |  n = 248,t2
20070908071871,2029,Cluster 1  |  n = 945,t2
20071110070933,2030,Cluster 1  |  n = 945,t2
20071009071501,2031,Cluster 1  |  n = 945,t2
20070808070023,2032,Cluster 1  |  n = 945,t2
20070504070622,2033,Cluster 1  |  n = 945,t2
20070808070072,2034,Cluster 4  |  n = 644,t2
20070504072509,2035,Cluster 1  |  n = 945,t2
20071009070706,2036,Cluster 1  |  n = 945,t2
20070706072507,2037,Cluster 2  |  n = 248,t2
20070706071671,2038,Cluster 4  |  n = 644,t2
20070907071830,2039,Cluster 4  |  n = 644,t2
20071110071975,2040,Cluster 3  |  n = 69,t2
20070706070526,2041,Cluster 4  |  n = 644,t2
20070504071023,2042,Cluster 4  |  n = 644,t2
20070605072241,2043,Cluster 2  |  n = 248,t2
20070605070980,2044,Cluster 4  |  n = 644,t2
20071210072018,2045,Cluster 2  |  n = 248,t2
20070504070113,2046,Cluster 1  |  n = 945,t2
20070706072199,2047,Cluster 4  |  n = 644,t2
20070807071949,2048,Cluster 2  |  n = 248,t2
20070908070741,2049,Cluster 1  |  n = 945,t2
20070909070911,2050,Cluster 1  |  n = 945,t2
20070605071949,2051,Cluster 1  |  n = 945,t2
20070706072487,2052,Cluster 4  |  n = 644,t2
20070807071139,2053,Cluster 1  |  n = 945,t2
20071010072453,2054,Cluster 3  |  n = 69,t2
20070807071338,2055,Cluster 4  |  n = 644,t2
20070603072149,2056,Cluster 1  |  n = 945,t2
20070504072304,2057,Cluster 1  |  n = 945,t2
20071009072084,2058,Cluster 1  |  n = 945,t2
20070606072662,2059,Cluster 4  |  n = 644,t2
20071110072052,2060,Cluster 1  |  n = 945,t2
20071211071755,2061,Cluster 4  |  n = 644,t2
20070807072505,2062,Cluster 2  |  n = 248,t2
20071211071381,2063,Cluster 4  |  n = 644,t2
20070605072523,2064,Cluster 4  |  n = 644,t2
20070504072450,2065,Cluster 1  |  n = 945,t2
20071110071681,2066,Cluster 1  |  n = 945,t2
20071110072012,2067,Cluster 1  |  n = 945,t2
20070908070027,2068,Cluster 1  |  n = 945,t2
20070807071549,2069,Cluster 1  |  n = 945,t2
20070807072035,2070,Cluster 4  |  n = 644,t2
20070504072062,2071,Cluster 1  |  n = 945,t2
20071010070799,2072,Cluster 4  |  n = 644,t2
20070807072548,2073,Cluster 1  |  n = 945,t2
20070706071017,2074,Cluster 1  |  n = 945,t2
20071110072231,2075,Cluster 4  |  n = 644,t2
20070807072548,2076,Cluster 1  |  n = 945,t2
20071009072465,2077,Cluster 2  |  n = 248,t2
20070807071997,2078,Cluster 4  |  n = 644,t2
20070706070797,2079,Cluster 1  |  n = 945,t2
20071110072253,2080,Cluster 2  |  n = 248,t2
20070503070609,2081,Cluster 2  |  n = 248,t2
20070706072487,2082,Cluster 4  |  n = 644,t2
20070503071381,2083,Cluster 1  |  n = 945,t2
20070604071787,2084,Cluster 4  |  n = 644,t2
20070606072662,2085,Cluster 4  |  n = 644,t2
20070807072546,2086,Cluster 1  |  n = 945,t2
20071211072306,2087,Cluster 4  |  n = 644,t2
20071009071050,2088,Cluster 3  |  n = 69,t2
20071110070721,2089,Cluster 4  |  n = 644,t2
20071110070690,2090,Cluster 4  |  n = 644,t2
20071111071081,2091,Cluster 4  |  n = 644,t2
20070908070844,2092,Cluster 2  |  n = 248,t2
20070908070578,2093,Cluster 2  |  n = 248,t2
20071211072427,2094,Cluster 4  |  n = 644,t2
20070806070704,2095,Cluster 1  |  n = 945,t2
20070807071949,2096,Cluster 2  |  n = 248,t2
20070605071248,2097,Cluster 4  |  n = 644,t2
20071009071010,2098,Cluster 1  |  n = 945,t2
20070706070753,2099,Cluster 4  |  n = 644,t2
20070605070688,2100,Cluster 4  |  n = 644,t2
20071009070914,2101,Cluster 1  |  n = 945,t2
20071009072186,2102,Cluster 1  |  n = 945,t2
20070706070070,2103,Cluster 2  |  n = 248,t2
20071212070613,2104,Cluster 2  |  n = 248,t2
20070807071142,2105,Cluster 1  |  n = 945,t2
20070605072424,2106,Cluster 1  |  n = 945,t2
20070807071630,2107,Cluster 1  |  n = 945,t2
20071111072140,2108,Cluster 1  |  n = 945,t2
20070908072492,2109,Cluster 1  |  n = 945,t2
20070706070925,2110,Cluster 2  |  n = 248,t2
20070605072681,2111,Cluster 4  |  n = 644,t2
20071010072081,2112,Cluster 2  |  n = 248,t2
20070605071932,2113,Cluster 1  |  n = 945,t2
20071211070713,2114,Cluster 4  |  n = 644,t2
20070503072368,2115,Cluster 1  |  n = 945,t2
20071110071111,2116,Cluster 2  |  n = 248,t2
20071212071322,2117,Cluster 2  |  n = 248,t2
20070503072281,2118,Cluster 1  |  n = 945,t2
20071212070172,2119,Cluster 4  |  n = 644,t2
20071010071440,2120,Cluster 1  |  n = 945,t2
20070605071311,2121,Cluster 1  |  n = 945,t2
20071009071593,2122,Cluster 3  |  n = 69,t2
20071009071917,2123,Cluster 1  |  n = 945,t2
20071009070775,2124,Cluster 2  |  n = 248,t2
20070707072531,2125,Cluster 1  |  n = 945,t2
20071211071860,2126,Cluster 4  |  n = 644,t2
20070807071317,2127,Cluster 4  |  n = 644,t2
20071010071284,2128,Cluster 1  |  n = 945,t2
20070504071864,2129,Cluster 1  |  n = 945,t2
20070908071831,2130,Cluster 4  |  n = 644,t2
20071009071129,2131,Cluster 2  |  n = 248,t2
20071212071421,2132,Cluster 1  |  n = 945,t2
20070605071932,2133,Cluster 1  |  n = 945,t2
20070504071527,2134,Cluster 2  |  n = 248,t2
20071211072344,2135,Cluster 4  |  n = 644,t2
20070606071919,2136,Cluster 1  |  n = 945,t2
20070706072445,2137,Cluster 1  |  n = 945,t2
20070807071296,2138,Cluster 4  |  n = 644,t2
20070504070079,2139,Cluster 2  |  n = 248,t2
20070504070891,2140,Cluster 1  |  n = 945,t2
20070807071016,2141,Cluster 1  |  n = 945,t2
20070604072564,2142,Cluster 1  |  n = 945,t2
20070807071956,2143,Cluster 1  |  n = 945,t2
20070504071044,2144,Cluster 1  |  n = 945,t2
20070807071306,2145,Cluster 1  |  n = 945,t2
20070504072111,2146,Cluster 1  |  n = 945,t2
20070706070511,2147,Cluster 4  |  n = 644,t2
20071009071216,2148,Cluster 4  |  n = 644,t2
20070807071292,2149,Cluster 1  |  n = 945,t2
20071211071944,2150,Cluster 2  |  n = 248,t2
20070504072350,2151,Cluster 1  |  n = 945,t2
20070706072438,2152,Cluster 4  |  n = 644,t2
20071211072150,2153,Cluster 2  |  n = 248,t2
20070909071184,2154,Cluster 1  |  n = 945,t2
20070706070624,2155,Cluster 4  |  n = 644,t2
20070706072476,2156,Cluster 2  |  n = 248,t2
20071109071210,2157,Cluster 1  |  n = 945,t2
20070504070639,2158,Cluster 3  |  n = 69,t2
20071009070920,2159,Cluster 4  |  n = 644,t2
20070807071938,2160,Cluster 1  |  n = 945,t2
20071110071953,2161,Cluster 4  |  n = 644,t2
20071009071267,2162,Cluster 3  |  n = 69,t2
20070604071376,2163,Cluster 4  |  n = 644,t2
20070807070969,2164,Cluster 1  |  n = 945,t2
20071008071067,2165,Cluster 1  |  n = 945,t2
20070707071840,2166,Cluster 1  |  n = 945,t2
20071109071151,2167,Cluster 4  |  n = 644,t2
20071211071196,2168,Cluster 4  |  n = 644,t2
20071211070162,2169,Cluster 1  |  n = 945,t2
20070908071251,2170,Cluster 1  |  n = 945,t2
20070704072266,2171,Cluster 1  |  n = 945,t2
20071211071266,2172,Cluster 3  |  n = 69,t2
20071010071440,2173,Cluster 1  |  n = 945,t2
20071009071475,2174,Cluster 1  |  n = 945,t2
20071212071329,2175,Cluster 2  |  n = 248,t2
20071210072469,2176,Cluster 4  |  n = 644,t2
20071008072633,2177,Cluster 4  |  n = 644,t2
20071211072476,2178,Cluster 1  |  n = 945,t2
20070707071840,2179,Cluster 1  |  n = 945,t2
20071211071275,2180,Cluster 4  |  n = 644,t2
20070504071924,2181,Cluster 4  |  n = 644,t2
20071110072441,2182,Cluster 1  |  n = 945,t2
20071212070172,2183,Cluster 4  |  n = 644,t2
20070605072424,2184,Cluster 1  |  n = 945,t2
20070908070724,2185,Cluster 1  |  n = 945,t2
20071009071868,2186,Cluster 1  |  n = 945,t2
20070908071043,2187,Cluster 1  |  n = 945,t2
20071009072247,2188,Cluster 3  |  n = 69,t2
20070706072587,2189,Cluster 1  |  n = 945,t2
20070604071986,2190,Cluster 1  |  n = 945,t2
20070604071980,2191,Cluster 4  |  n = 644,t2
20070604071376,2192,Cluster 4  |  n = 644,t2
20070908072555,2193,Cluster 4  |  n = 644,t2
20071008072634,2194,Cluster 4  |  n = 644,t2
20071211072065,2195,Cluster 1  |  n = 945,t2
20070807072410,2196,Cluster 4  |  n = 644,t2
20070706070827,2197,Cluster 2  |  n = 248,t2
20070504072642,2198,Cluster 4  |  n = 644,t2
20070806071964,2199,Cluster 1  |  n = 945,t2
20070605072637,2200,Cluster 1  |  n = 945,t2
20071211070615,2201,Cluster 1  |  n = 945,t2
20070504071253,2202,Cluster 4  |  n = 644,t2
20070706072672,2203,Cluster 1  |  n = 945,t2
20071009071875,2204,Cluster 4  |  n = 644,t2
20071010072316,2205,Cluster 1  |  n = 945,t2
20070605071603,2206,Cluster 1  |  n = 945,t2
20071010071868,2207,Cluster 1  |  n = 945,t2
20070605071001,2208,Cluster 4  |  n = 644,t2
20070908072392,2209,Cluster 1  |  n = 945,t2
20070605070717,2210,Cluster 1  |  n = 945,t2
20070605072429,2211,Cluster 4  |  n = 644,t2
20071008071067,2212,Cluster 1  |  n = 945,t2
20070504070781,2213,Cluster 4  |  n = 644,t2
20071009070750,2214,Cluster 2  |  n = 248,t2
20071009070705,2215,Cluster 4  |  n = 644,t2
20070504070849,2216,Cluster 4  |  n = 644,t2
20071010071463,2217,Cluster 1  |  n = 945,t2
20070605071678,2218,Cluster 4  |  n = 644,t2
20070706070729,2219,Cluster 2  |  n = 248,t2
20071211072255,2220,Cluster 4  |  n = 644,t2
20070908072483,2221,Cluster 3  |  n = 69,t2
20071110072251,2222,Cluster 2  |  n = 248,t2
20070706070797,2223,Cluster 1  |  n = 945,t2
20070807071659,2224,Cluster 2  |  n = 248,t2
20070603072227,2225,Cluster 1  |  n = 945,t2
20071009071875,2226,Cluster 4  |  n = 644,t2
20070908071484,2227,Cluster 4  |  n = 644,t2
20070807072454,2228,Cluster 1  |  n = 945,t2
20071010072193,2229,Cluster 1  |  n = 945,t2
20071211072000,2230,Cluster 4  |  n = 644,t2
20070504072333,2231,Cluster 1  |  n = 945,t2
20070707070918,2232,Cluster 1  |  n = 945,t2
20070605070917,2233,Cluster 4  |  n = 644,t2
20071110071178,2234,Cluster 2  |  n = 248,t2
20071109072410,2235,Cluster 1  |  n = 945,t2
20071211071698,2236,Cluster 4  |  n = 644,t2
20071110071865,2237,Cluster 1  |  n = 945,t2
20071212070583,2238,Cluster 1  |  n = 945,t2
20070605072192,2239,Cluster 1  |  n = 945,t2
20070605072341,2240,Cluster 2  |  n = 248,t2
20070807071278,2241,Cluster 1  |  n = 945,t2
20070605070030,2242,Cluster 4  |  n = 644,t2
20070504072153,2243,Cluster 1  |  n = 945,t2
20071211071828,2244,Cluster 1  |  n = 945,t2
20070707072411,2245,Cluster 4  |  n = 644,t2
20071210071522,2246,Cluster 1  |  n = 945,t2
20071211072133,2247,Cluster 4  |  n = 644,t2
20070807071317,2248,Cluster 4  |  n = 644,t2
20071010072143,2249,Cluster 4  |  n = 644,t2
20070605070985,2250,Cluster 4  |  n = 644,t2
20070807070932,2251,Cluster 4  |  n = 644,t2
20071111072069,2252,Cluster 4  |  n = 644,t2
20070605072378,2253,Cluster 2  |  n = 248,t2
20071009070874,2254,Cluster 4  |  n = 644,t2
20070808072130,2255,Cluster 4  |  n = 644,t2
20071009072096,2256,Cluster 4  |  n = 644,t2
20071211070520,2257,Cluster 4  |  n = 644,t2
20070908071966,2258,Cluster 4  |  n = 644,t2
20070908071472,2259,Cluster 4  |  n = 644,t2
20070807071468,2260,Cluster 1  |  n = 945,t2
20070504071935,2261,Cluster 2  |  n = 248,t2
20071009071394,2262,Cluster 1  |  n = 945,t2
20071111071881,2263,Cluster 1  |  n = 945,t2
20070504071452,2264,Cluster 2  |  n = 248,t2
20071010070929,2265,Cluster 1  |  n = 945,t2
20071009071793,2266,Cluster 1  |  n = 945,t2
20070503071165,2267,Cluster 2  |  n = 248,t2
20070807071543,2268,Cluster 1  |  n = 945,t2
20070504071425,2269,Cluster 1  |  n = 945,t2
20070908071472,2270,Cluster 4  |  n = 644,t2
20070504071176,2271,Cluster 1  |  n = 945,t2
20071212071421,2272,Cluster 1  |  n = 945,t2
20070605072678,2273,Cluster 1  |  n = 945,t2
20071009071797,2274,Cluster 1  |  n = 945,t2
20071211070013,2275,Cluster 1  |  n = 945,t2
20070605072453,2276,Cluster 1  |  n = 945,t2
20071009072189,2277,Cluster 1  |  n = 945,t2
20070807072109,2278,Cluster 1  |  n = 945,t2
20070908070948,2279,Cluster 1  |  n = 945,t2
20071211072195,2280,Cluster 4  |  n = 644,t2
20070606071833,2281,Cluster 4  |  n = 644,t2
20070605072017,2282,Cluster 1  |  n = 945,t2
20070705070895,2283,Cluster 1  |  n = 945,t2
20070908071774,2284,Cluster 1  |  n = 945,t2
20070706071824,2285,Cluster 1  |  n = 945,t2
20071211071698,2286,Cluster 4  |  n = 644,t2
20071109072221,2287,Cluster 1  |  n = 945,t2
20070908071592,2288,Cluster 2  |  n = 248,t2
20070505071756,2289,Cluster 4  |  n = 644,t2
20070605072018,2290,Cluster 1  |  n = 945,t2
20070807071646,2291,Cluster 4  |  n = 644,t2
20071110072070,2292,Cluster 1  |  n = 945,t2
20071211072133,2293,Cluster 4  |  n = 644,t2
20071211071324,2294,Cluster 1  |  n = 945,t2
20070806071225,2295,Cluster 1  |  n = 945,t2
20071211071422,2296,Cluster 1  |  n = 945,t2
20070908071422,2297,Cluster 4  |  n = 644,t2
20071009071127,2298,Cluster 4  |  n = 644,t2
20071211071459,2299,Cluster 4  |  n = 644,t2
20071211071385,2300,Cluster 1  |  n = 945,t2
20071211070162,2301,Cluster 1  |  n = 945,t2
20071009071129,2302,Cluster 2  |  n = 248,t2
20070707072213,2303,Cluster 4  |  n = 644,t2
20070504072660,2304,Cluster 4  |  n = 644,t2
20070504072660,2305,Cluster 4  |  n = 644,t2
20070605071254,2306,Cluster 1  |  n = 945,t2
20070504071959,2307,Cluster 1  |  n = 945,t2
20070706070711,2308,Cluster 1  |  n = 945,t2
20070504071189,2309,Cluster 2  |  n = 248,t2
20070807071199,2310,Cluster 1  |  n = 945,t2
20070605071253,2311,Cluster 4  |  n = 644,t2
20071009071486,2312,Cluster 4  |  n = 644,t2
20071211071422,2313,Cluster 1  |  n = 945,t2
20070705071902,2314,Cluster 1  |  n = 945,t2
20070706071875,2315,Cluster 4  |  n = 644,t2
20071009071196,2316,Cluster 4  |  n = 644,t2
20071212071542,2317,Cluster 4  |  n = 644,t2
20071010071889,2318,Cluster 4  |  n = 644,t2
20070706072633,2319,Cluster 1  |  n = 945,t2
20071009072367,2320,Cluster 3  |  n = 69,t2
20071211071292,2321,Cluster 4  |  n = 644,t2
20070706071770,2322,Cluster 1  |  n = 945,t2
20070706072289,2323,Cluster 1  |  n = 945,t2
20071211072325,2324,Cluster 1  |  n = 945,t2
20071008071634,2325,Cluster 1  |  n = 945,t2
20070605072259,2326,Cluster 4  |  n = 644,t2
20071111070829,2327,Cluster 4  |  n = 644,t2
20071211070737,2328,Cluster 4  |  n = 644,t2
20070504072627,2329,Cluster 1  |  n = 945,t2
20071108072504,2330,Cluster 1  |  n = 945,t2
20071110071275,2331,Cluster 2  |  n = 248,t2
20070504071974,2332,Cluster 1  |  n = 945,t2
20070706071824,2333,Cluster 1  |  n = 945,t2
20070504071359,2334,Cluster 4  |  n = 644,t2
20070705071633,2335,Cluster 2  |  n = 248,t2
20071211071551,2336,Cluster 4  |  n = 644,t2
20071211072336,2337,Cluster 4  |  n = 644,t2
20070807072209,2338,Cluster 2  |  n = 248,t2
20070707071835,2339,Cluster 4  |  n = 644,t2
20070605071750,2340,Cluster 4  |  n = 644,t2
20070705070950,2341,Cluster 1  |  n = 945,t2
20070807072111,2342,Cluster 4  |  n = 644,t2
20070503072085,2343,Cluster 1  |  n = 945,t2
20070605071909,2344,Cluster 4  |  n = 644,t2
20070706071735,2345,Cluster 1  |  n = 945,t2
20071110071712,2346,Cluster 4  |  n = 644,t2
20071110071975,2347,Cluster 3  |  n = 69,t2
20070605071457,2348,Cluster 4  |  n = 644,t2
20071009071120,2349,Cluster 4  |  n = 644,t2
20070908070578,2350,Cluster 2  |  n = 248,t2
20071008071509,2351,Cluster 1  |  n = 945,t2
20071211071357,2352,Cluster 1  |  n = 945,t2
20070707070853,2353,Cluster 1  |  n = 945,t2
20070605070985,2354,Cluster 4  |  n = 644,t2
20071210072144,2355,Cluster 4  |  n = 644,t2
20071110072078,2356,Cluster 1  |  n = 945,t2
20070907070889,2357,Cluster 1  |  n = 945,t2
20070807072515,2358,Cluster 2  |  n = 248,t2
20071009071846,2359,Cluster 1  |  n = 945,t2
20070908071062,2360,Cluster 1  |  n = 945,t2
20070604072280,2361,Cluster 1  |  n = 945,t2
20070806071964,2362,Cluster 1  |  n = 945,t2
20070807071746,2363,Cluster 2  |  n = 248,t2
20071211071872,2364,Cluster 4  |  n = 644,t2
20071109071532,2365,Cluster 1  |  n = 945,t2
20070908071380,2366,Cluster 4  |  n = 644,t2
20070505070099,2367,Cluster 4  |  n = 644,t2
20070706072528,2368,Cluster 4  |  n = 644,t2
20070605072009,2369,Cluster 4  |  n = 644,t2
20070505070099,2370,Cluster 4  |  n = 644,t2
20071009071859,2371,Cluster 3  |  n = 69,t2
20070807072179,2372,Cluster 1  |  n = 945,t2
20071109071666,2373,Cluster 1  |  n = 945,t2
20070806070830,2374,Cluster 4  |  n = 644,t2
20070908071062,2375,Cluster 1  |  n = 945,t2
20070908072580,2376,Cluster 1  |  n = 945,t2
20070504071614,2377,Cluster 2  |  n = 248,t2
20070807071741,2378,Cluster 1  |  n = 945,t2
20070606070049,2379,Cluster 2  |  n = 248,t2
20070504071614,2380,Cluster 2  |  n = 248,t2
20071009071842,2381,Cluster 4  |  n = 644,t2
20070909072268,2382,Cluster 4  |  n = 644,t2
20070706071009,2383,Cluster 4  |  n = 644,t2
20070605070985,2384,Cluster 4  |  n = 644,t2
20070707071346,2385,Cluster 1  |  n = 945,t2
20070707071667,2386,Cluster 4  |  n = 644,t2
20070807072094,2387,Cluster 1  |  n = 945,t2
20070604071980,2388,Cluster 4  |  n = 644,t2
20071110072437,2389,Cluster 4  |  n = 644,t2
20070908071295,2390,Cluster 4  |  n = 644,t2
20071009071842,2391,Cluster 4  |  n = 644,t2
20070605072681,2392,Cluster 4  |  n = 644,t2
20071110071859,2393,Cluster 1  |  n = 945,t2
20070504070537,2394,Cluster 4  |  n = 644,t2
20070908070887,2395,Cluster 1  |  n = 945,t2
20070604072280,2396,Cluster 1  |  n = 945,t2
20070605072383,2397,Cluster 1  |  n = 945,t2
20070706071824,2398,Cluster 1  |  n = 945,t2
20070605071254,2399,Cluster 1  |  n = 945,t2
20071111071001,2400,Cluster 4  |  n = 644,t2
20070605071248,2401,Cluster 4  |  n = 644,t2
20071211071768,2402,Cluster 4  |  n = 644,t2
20070808072343,2403,Cluster 1  |  n = 945,t2
20070808072283,2404,Cluster 1  |  n = 945,t2
20070504070922,2405,Cluster 3  |  n = 69,t2
20071008070977,2406,Cluster 1  |  n = 945,t2
20070807070564,2407,Cluster 4  |  n = 644,t2
20071109070822,2408,Cluster 3  |  n = 69,t2
20071211071755,2409,Cluster 4  |  n = 644,t2
20070605071254,2410,Cluster 1  |  n = 945,t2
20070706071652,2411,Cluster 1  |  n = 945,t2
20071211071260,2412,Cluster 1  |  n = 945,t2
20070807072397,2413,Cluster 1  |  n = 945,t2
20070505072150,2414,Cluster 4  |  n = 644,t2
20070706072117,2415,Cluster 4  |  n = 644,t2
20070504070958,2416,Cluster 4  |  n = 644,t2
20071110071006,2417,Cluster 1  |  n = 945,t2
20071211071957,2418,Cluster 4  |  n = 644,t2
20071009071016,2419,Cluster 4  |  n = 644,t2
20070908071860,2420,Cluster 1  |  n = 945,t2
20071110071196,2421,Cluster 1  |  n = 945,t2
20070808070126,2422,Cluster 1  |  n = 945,t2
20071009070019,2423,Cluster 1  |  n = 945,t2
20070504070802,2424,Cluster 4  |  n = 644,t2
20070807071725,2425,Cluster 1  |  n = 945,t2
20070706070597,2426,Cluster 1  |  n = 945,t2
20070605071678,2427,Cluster 4  |  n = 644,t2
20071009071370,2428,Cluster 1  |  n = 945,t2
20070606072548,2429,Cluster 2  |  n = 248,t2
20071110071111,2430,Cluster 2  |  n = 248,t2
20070605071192,2431,Cluster 4  |  n = 644,t2
20071009071775,2432,Cluster 1  |  n = 945,t2
20071010070745,2433,Cluster 4  |  n = 644,t2
20070908070556,2434,Cluster 2  |  n = 248,t2
20070706071739,2435,Cluster 1  |  n = 945,t2
20070807072072,2436,Cluster 2  |  n = 248,t2
20070606071632,2437,Cluster 4  |  n = 644,t2
20071009072454,2438,Cluster 4  |  n = 644,t2
20070605072484,2439,Cluster 1  |  n = 945,t2
20071211071751,2440,Cluster 4  |  n = 644,t2
