ID,pair_id,cluster,time
20110101110074,NA,Cluster 4  | n =  2174,t1
20120707122446,NA,Cluster 4,t2
20120707122493,NA,Cluster 4,t2
20120805121676,NA,Cluster 1,t2
20120805121772,NA,Cluster 1,t2
20120805122182,NA,Cluster 1,t2
20120805122362,NA,Cluster 1,t2
20120805122488,NA,Cluster 1,t2
20120806120092,NA,Cluster 1,t2
20120806120702,NA,Cluster 1,t2
20120806120711,NA,Cluster 1,t2
20120806120756,NA,Cluster 1,t2
20120806120774,NA,Cluster 1,t2
20120806120832,NA,Cluster 1,t2
20120806120889,NA,Cluster 1,t2
20120806120902,NA,Cluster 1,t2
20120806120962,NA,Cluster 1,t2
20120806120979,NA,Cluster 1,t2
20120806121005,NA,Cluster 1,t2
20120806121027,NA,Cluster 4,t2
20120806121030,NA,Cluster 1,t2
20120806121124,NA,Cluster 4,t2
20120806121128,NA,Cluster 1,t2
20120806121201,NA,Cluster 4,t2
20120806121246,NA,Cluster 4,t2
20120806121249,NA,Cluster 1,t2
20120806121256,NA,Cluster 1,t2
20120806121283,NA,Cluster 4,t2
20120806121341,NA,Cluster 1,t2
20120806121356,NA,Cluster 1,t2
20120806121384,NA,Cluster 1,t2
20120806121412,NA,Cluster 1,t2
20120806121433,NA,Cluster 4,t2
20120806121436,NA,Cluster 4,t2
20120806121464,NA,Cluster 1,t2
20120806121475,NA,Cluster 2,t2
20120806121506,NA,Cluster 4,t2
20120806121528,NA,Cluster 4,t2
20120806121581,NA,Cluster 1,t2
20120806121716,NA,Cluster 4,t2
20120806121743,NA,Cluster 1,t2
20120806121760,NA,Cluster 1,t2
20120806121768,NA,Cluster 4,t2
20120806121799,NA,Cluster 1,t2
20120806121809,NA,Cluster 1,t2
20120806121817,NA,Cluster 4,t2
20120806121862,NA,Cluster 1,t2
20120806121891,NA,Cluster 4,t2
20120806121918,NA,Cluster 1,t2
20120806121933,NA,Cluster 1,t2
20120806121974,NA,Cluster 4,t2
20120806121978,NA,Cluster 2,t2
20120806121984,NA,Cluster 4,t2
20120806121986,NA,Cluster 4,t2
20120806122005,NA,Cluster 4,t2
20120806122036,NA,Cluster 1,t2
20120806122038,NA,Cluster 4,t2
20120806122079,NA,Cluster 4,t2
20120806122091,NA,Cluster 4,t2
20120806122165,NA,Cluster 4,t2
20120806122173,NA,Cluster 4,t2
20120806122189,NA,Cluster 1,t2
20120806122196,NA,Cluster 4,t2
20120806122201,NA,Cluster 1,t2
20120806122336,NA,Cluster 1,t2
20120806122340,NA,Cluster 1,t2
20120806122371,NA,Cluster 1,t2
20120806122386,NA,Cluster 4,t2
20120806122389,NA,Cluster 4,t2
20120806122454,NA,Cluster 1,t2
20120806122489,NA,Cluster 1,t2
20120806122507,NA,Cluster 1,t2
20120806122516,NA,Cluster 1,t2
20120807120001,NA,Cluster 4,t2
20120807120004,NA,Cluster 4,t2
20120807120013,NA,Cluster 4,t2
20120807120014,NA,Cluster 1,t2
20120807120047,NA,Cluster 4,t2
20120807120049,NA,Cluster 4,t2
20120807120051,NA,Cluster 2,t2
20120807120065,NA,Cluster 4,t2
20120807120082,NA,Cluster 4,t2
20120807120095,NA,Cluster 1,t2
20120807120103,NA,Cluster 1,t2
20120807120122,NA,Cluster 1,t2
20120807120132,NA,Cluster 4,t2
20120807120138,NA,Cluster 4,t2
20120807120139,NA,Cluster 4,t2
20120807120158,NA,Cluster 1,t2
20120807120501,NA,Cluster 4,t2
20120807120506,NA,Cluster 1,t2
20120807120509,NA,Cluster 1,t2
20120807120512,NA,Cluster 4,t2
20120807120520,NA,Cluster 1,t2
20120807120531,NA,Cluster 1,t2
20120807120539,NA,Cluster 4,t2
20120807120546,NA,Cluster 4,t2
20120807120548,NA,Cluster 4,t2
20120807120551,NA,Cluster 1,t2
20120807120562,NA,Cluster 4,t2
20120807120563,NA,Cluster 4,t2
20120807120581,NA,Cluster 4,t2
20120807120591,NA,Cluster 4,t2
20120807120608,NA,Cluster 2,t2
20120807120610,NA,Cluster 1,t2
20120807120626,NA,Cluster 1,t2
20120807120642,NA,Cluster 4,t2
20120807120645,NA,Cluster 4,t2
20120807120646,NA,Cluster 4,t2
20120807120651,NA,Cluster 4,t2
20120807120652,NA,Cluster 4,t2
20120807120654,NA,Cluster 1,t2
20120807120658,NA,Cluster 4,t2
20120807120669,NA,Cluster 4,t2
20120807120671,NA,Cluster 1,t2
20120807120676,NA,Cluster 4,t2
20120807120679,NA,Cluster 4,t2
20120807120680,NA,Cluster 1,t2
20120807120681,NA,Cluster 4,t2
20120807120685,NA,Cluster 1,t2
20120807120690,NA,Cluster 4,t2
20120807120718,NA,Cluster 4,t2
20120807120721,NA,Cluster 1,t2
20120807120728,NA,Cluster 4,t2
20120807120729,NA,Cluster 4,t2
20120807120732,NA,Cluster 4,t2
20120807120734,NA,Cluster 4,t2
20120807120744,NA,Cluster 1,t2
20120807120749,NA,Cluster 1,t2
20120807120750,NA,Cluster 4,t2
20120807120761,NA,Cluster 4,t2
20120807120762,NA,Cluster 4,t2
20120807120770,NA,Cluster 1,t2
20120807120771,NA,Cluster 4,t2
20120807120774,NA,Cluster 1,t2
20120807120784,NA,Cluster 1,t2
20120807120795,NA,Cluster 1,t2
20120807120796,NA,Cluster 1,t2
20120807120802,NA,Cluster 1,t2
20120807120816,NA,Cluster 1,t2
20120807120838,NA,Cluster 4,t2
20120807120847,NA,Cluster 4,t2
20120807120881,NA,Cluster 4,t2
20120807120889,NA,Cluster 4,t2
20120807120899,NA,Cluster 4,t2
20120807120908,NA,Cluster 4,t2
20120807120910,NA,Cluster 1,t2
20120807120915,NA,Cluster 1,t2
20120807120917,NA,Cluster 4,t2
20120807120932,NA,Cluster 4,t2
20120807120933,NA,Cluster 4,t2
20120807120936,NA,Cluster 1,t2
20120807120946,NA,Cluster 1,t2
20120807120948,NA,Cluster 4,t2
20120807120959,NA,Cluster 4,t2
20120807120961,NA,Cluster 4,t2
20120807120965,NA,Cluster 1,t2
20120807120967,NA,Cluster 4,t2
20120807120970,NA,Cluster 1,t2
20120807120984,NA,Cluster 4,t2
20120807120985,NA,Cluster 4,t2
20120807121000,NA,Cluster 1,t2
20120807121012,NA,Cluster 1,t2
20120807121019,NA,Cluster 1,t2
20120807121029,NA,Cluster 1,t2
20120807121038,NA,Cluster 1,t2
20120807121048,NA,Cluster 4,t2
20120807121049,NA,Cluster 4,t2
20120807121057,NA,Cluster 4,t2
20120807121061,NA,Cluster 4,t2
20120807121062,NA,Cluster 4,t2
20120807121063,NA,Cluster 4,t2
20120807121075,NA,Cluster 4,t2
20120807121086,NA,Cluster 1,t2
20120807121091,NA,Cluster 1,t2
20120807121095,NA,Cluster 1,t2
20120807121107,NA,Cluster 1,t2
20120807121119,NA,Cluster 4,t2
20120807121121,NA,Cluster 4,t2
20120807121134,NA,Cluster 1,t2
20120807121135,NA,Cluster 1,t2
20120807121146,NA,Cluster 4,t2
20120807121152,NA,Cluster 1,t2
20120807121161,NA,Cluster 1,t2
20120807121181,NA,Cluster 4,t2
20120807121183,NA,Cluster 4,t2
20120807121194,NA,Cluster 4,t2
20120807121203,NA,Cluster 1,t2
20120807121204,NA,Cluster 1,t2
20120807121207,NA,Cluster 4,t2
20120807121215,NA,Cluster 4,t2
20120807121225,NA,Cluster 4,t2
20120807121237,NA,Cluster 1,t2
20120807121281,NA,Cluster 1,t2
20120807121284,NA,Cluster 4,t2
20120807121298,NA,Cluster 4,t2
20120807121300,NA,Cluster 4,t2
20120807121307,NA,Cluster 4,t2
20120807121308,NA,Cluster 4,t2
20120807121314,NA,Cluster 1,t2
20120807121317,NA,Cluster 4,t2
20120807121318,NA,Cluster 4,t2
20120807121331,NA,Cluster 1,t2
20120807121342,NA,Cluster 4,t2
20120807121352,NA,Cluster 4,t2
20120807121357,NA,Cluster 1,t2
20120807121361,NA,Cluster 4,t2
20120807121362,NA,Cluster 1,t2
20120807121363,NA,Cluster 1,t2
20120807121369,NA,Cluster 1,t2
20120807121372,NA,Cluster 4,t2
20120807121374,NA,Cluster 1,t2
20120807121389,NA,Cluster 4,t2
20120807121393,NA,Cluster 4,t2
20120807121396,NA,Cluster 4,t2
20120807121400,NA,Cluster 1,t2
20120807121401,NA,Cluster 1,t2
20120807121417,NA,Cluster 1,t2
20120807121425,NA,Cluster 1,t2
20120807121426,NA,Cluster 4,t2
20120807121430,NA,Cluster 1,t2
20120807121431,NA,Cluster 1,t2
20120807121434,NA,Cluster 1,t2
20120807121461,NA,Cluster 1,t2
20120807121467,NA,Cluster 1,t2
20120807121468,NA,Cluster 1,t2
20120807121469,NA,Cluster 1,t2
20120807121486,NA,Cluster 4,t2
20120807121492,NA,Cluster 1,t2
20120807121500,NA,Cluster 1,t2
20120807121515,NA,Cluster 4,t2
20120807121516,NA,Cluster 1,t2
20120807121519,NA,Cluster 4,t2
20120807121520,NA,Cluster 4,t2
20120807121521,NA,Cluster 4,t2
20120807121531,NA,Cluster 4,t2
20120807121538,NA,Cluster 1,t2
20120807121550,NA,Cluster 4,t2
20120807121568,NA,Cluster 2,t2
20120807121571,NA,Cluster 4,t2
20120807121574,NA,Cluster 1,t2
20120807121583,NA,Cluster 4,t2
20120807121593,NA,Cluster 1,t2
20120807121617,NA,Cluster 1,t2
20120807121625,NA,Cluster 4,t2
20120807121638,NA,Cluster 4,t2
20120807121640,NA,Cluster 4,t2
20120807121641,NA,Cluster 4,t2
20120807121644,NA,Cluster 1,t2
20120807121647,NA,Cluster 1,t2
20120807121652,NA,Cluster 4,t2
20120807121653,NA,Cluster 1,t2
20120807121664,NA,Cluster 4,t2
20120807121665,NA,Cluster 4,t2
20120807121672,NA,Cluster 1,t2
20120807121678,NA,Cluster 1,t2
20120807121691,NA,Cluster 4,t2
20120807121692,NA,Cluster 4,t2
20120807121696,NA,Cluster 1,t2
20120807121698,NA,Cluster 1,t2
20120807121699,NA,Cluster 1,t2
20120807121703,NA,Cluster 1,t2
20120807121707,NA,Cluster 1,t2
20120807121715,NA,Cluster 4,t2
20120807121723,NA,Cluster 1,t2
20120807121727,NA,Cluster 4,t2
20120807121734,NA,Cluster 4,t2
20120807121741,NA,Cluster 1,t2
20120807121749,NA,Cluster 1,t2
20120807121756,NA,Cluster 4,t2
20120807121757,NA,Cluster 4,t2
20120807121759,NA,Cluster 1,t2
20120807121762,NA,Cluster 4,t2
20120807121772,NA,Cluster 4,t2
20120807121776,NA,Cluster 1,t2
20120807121777,NA,Cluster 1,t2
20120807121782,NA,Cluster 1,t2
20120807121783,NA,Cluster 2,t2
20120807121784,NA,Cluster 4,t2
20120807121788,NA,Cluster 1,t2
20120807121791,NA,Cluster 1,t2
20120807121792,NA,Cluster 1,t2
20120807121794,NA,Cluster 1,t2
20120807121805,NA,Cluster 4,t2
20120807121813,NA,Cluster 1,t2
20120807121827,NA,Cluster 1,t2
20120807121834,NA,Cluster 4,t2
20120807121847,NA,Cluster 2,t2
20120807121868,NA,Cluster 1,t2
20120807121869,NA,Cluster 1,t2
20120807121872,NA,Cluster 1,t2
20120807121874,NA,Cluster 1,t2
20120807121875,NA,Cluster 1,t2
20120807121877,NA,Cluster 1,t2
20120807121883,NA,Cluster 1,t2
20120807121898,NA,Cluster 4,t2
20120807121902,NA,Cluster 4,t2
20120807121920,NA,Cluster 4,t2
20120807121937,NA,Cluster 1,t2
20120807121945,NA,Cluster 2,t2
20120807121953,NA,Cluster 4,t2
20120807121959,NA,Cluster 4,t2
20120807121960,NA,Cluster 4,t2
20120807121962,NA,Cluster 4,t2
20120807121964,NA,Cluster 4,t2
20120807121973,NA,Cluster 1,t2
20120807121982,NA,Cluster 1,t2
20120807121985,NA,Cluster 4,t2
20120807121999,NA,Cluster 1,t2
20120807122005,NA,Cluster 4,t2
20120807122015,NA,Cluster 4,t2
20120807122018,NA,Cluster 1,t2
20120807122019,NA,Cluster 4,t2
20120807122026,NA,Cluster 4,t2
20120807122029,NA,Cluster 4,t2
20120807122039,NA,Cluster 1,t2
20120807122041,NA,Cluster 1,t2
20120807122046,NA,Cluster 4,t2
20120807122052,NA,Cluster 4,t2
20120807122057,NA,Cluster 1,t2
20120807122072,NA,Cluster 1,t2
20120807122075,NA,Cluster 1,t2
20120807122077,NA,Cluster 4,t2
20120807122090,NA,Cluster 1,t2
20120807122091,NA,Cluster 1,t2
20120807122092,NA,Cluster 4,t2
20120807122111,NA,Cluster 1,t2
20120807122117,NA,Cluster 1,t2
20120807122128,NA,Cluster 4,t2
20120807122129,NA,Cluster 4,t2
20120807122134,NA,Cluster 4,t2
20120807122137,NA,Cluster 1,t2
20120807122139,NA,Cluster 1,t2
20120807122155,NA,Cluster 4,t2
20120807122157,NA,Cluster 1,t2
20120807122163,NA,Cluster 1,t2
20120807122164,NA,Cluster 1,t2
20120807122165,NA,Cluster 4,t2
20120807122166,NA,Cluster 1,t2
20120807122168,NA,Cluster 1,t2
20120807122175,NA,Cluster 1,t2
20120807122179,NA,Cluster 1,t2
20120807122181,NA,Cluster 1,t2
20120807122182,NA,Cluster 4,t2
20120807122191,NA,Cluster 1,t2
20120807122195,NA,Cluster 4,t2
20120807122196,NA,Cluster 4,t2
20120807122203,NA,Cluster 1,t2
20120807122216,NA,Cluster 1,t2
20120807122217,NA,Cluster 4,t2
20120807122218,NA,Cluster 4,t2
20120807122219,NA,Cluster 4,t2
20120807122223,NA,Cluster 4,t2
20120807122226,NA,Cluster 1,t2
20120807122241,NA,Cluster 4,t2
20120807122252,NA,Cluster 1,t2
20120807122262,NA,Cluster 1,t2
20120807122276,NA,Cluster 1,t2
20120807122282,NA,Cluster 1,t2
20120807122283,NA,Cluster 1,t2
20120807122284,NA,Cluster 4,t2
20120807122295,NA,Cluster 4,t2
20120807122306,NA,Cluster 4,t2
20120807122308,NA,Cluster 4,t2
20120807122311,NA,Cluster 4,t2
20120807122312,NA,Cluster 4,t2
20120807122318,NA,Cluster 4,t2
20120807122329,NA,Cluster 4,t2
20120807122332,NA,Cluster 4,t2
20120807122342,NA,Cluster 4,t2
20120807122352,NA,Cluster 1,t2
20120807122356,NA,Cluster 4,t2
20120807122362,NA,Cluster 4,t2
20120807122375,NA,Cluster 1,t2
20120807122378,NA,Cluster 1,t2
20120807122382,NA,Cluster 1,t2
20120807122385,NA,Cluster 1,t2
20120807122386,NA,Cluster 4,t2
20120807122404,NA,Cluster 1,t2
20120807122407,NA,Cluster 4,t2
20120807122408,NA,Cluster 4,t2
20120807122426,NA,Cluster 1,t2
20120807122427,NA,Cluster 4,t2
20120807122459,NA,Cluster 4,t2
20120807122460,NA,Cluster 4,t2
20120807122465,NA,Cluster 1,t2
20120807122468,NA,Cluster 1,t2
20120807122477,NA,Cluster 4,t2
20120807122478,NA,Cluster 1,t2
20120807122490,NA,Cluster 4,t2
20120807122499,NA,Cluster 4,t2
20120807122503,NA,Cluster 4,t2
20120807122509,NA,Cluster 4,t2
20120807122518,NA,Cluster 4,t2
20120807122519,NA,Cluster 4,t2
20120808120018,NA,Cluster 1,t2
20120808120038,NA,Cluster 1,t2
20120808120114,NA,Cluster 1,t2
20120808120127,NA,Cluster 4,t2
20120808120523,NA,Cluster 1,t2
20120808120540,NA,Cluster 1,t2
20120808120648,NA,Cluster 1,t2
20120808120662,NA,Cluster 2,t2
20120808120786,NA,Cluster 4,t2
20120808120807,NA,Cluster 1,t2
20120808120818,NA,Cluster 1,t2
20120808120853,NA,Cluster 4,t2
20120808120976,NA,Cluster 4,t2
20120808120991,NA,Cluster 1,t2
20120808121008,NA,Cluster 1,t2
20120808121033,NA,Cluster 1,t2
20120808121041,NA,Cluster 4,t2
20120808121043,NA,Cluster 2,t2
20120808121045,NA,Cluster 4,t2
20120808121087,NA,Cluster 1,t2
20120808121135,NA,Cluster 4,t2
20120808121157,NA,Cluster 1,t2
20120808121210,NA,Cluster 2,t2
20120808121281,NA,Cluster 1,t2
20120808121287,NA,Cluster 1,t2
20120808121301,NA,Cluster 4,t2
20120808121342,NA,Cluster 4,t2
20120808121372,NA,Cluster 4,t2
20120808121384,NA,Cluster 4,t2
20120808121455,NA,Cluster 1,t2
20120808121468,NA,Cluster 4,t2
20120808121503,NA,Cluster 1,t2
20120808121523,NA,Cluster 1,t2
20120808121561,NA,Cluster 1,t2
20120808121565,NA,Cluster 1,t2
20120808121575,NA,Cluster 4,t2
20120808121638,NA,Cluster 1,t2
20120808121648,NA,Cluster 4,t2
20120808121693,NA,Cluster 4,t2
20120808121973,NA,Cluster 1,t2
20120808122029,NA,Cluster 1,t2
20120808122058,NA,Cluster 1,t2
20120808122129,NA,Cluster 1,t2
20120808122170,NA,Cluster 1,t2
20120808122181,NA,Cluster 4,t2
20120808122196,NA,Cluster 1,t2
20120808122206,NA,Cluster 1,t2
20120808122217,NA,Cluster 4,t2
20120808122261,NA,Cluster 4,t2
20120808122296,NA,Cluster 4,t2
20120808122321,NA,Cluster 4,t2
20120808122325,NA,Cluster 4,t2
20120808122330,NA,Cluster 1,t2
20120808122383,NA,Cluster 4,t2
20120808122458,NA,Cluster 1,t2
20120808122488,NA,Cluster 1,t2
20120906121043,NA,Cluster 1,t2
20120906121496,NA,Cluster 1,t2
20120906121846,NA,Cluster 4,t2
20120907120007,NA,Cluster 1,t2
20120907120504,NA,Cluster 1,t2
20120907120557,NA,Cluster 4,t2
20120907120604,NA,Cluster 4,t2
20120907120644,NA,Cluster 1,t2
20120907120692,NA,Cluster 1,t2
20120907120708,NA,Cluster 1,t2
20120907120715,NA,Cluster 4,t2
20120907120759,NA,Cluster 1,t2
20120907120760,NA,Cluster 4,t2
20120907120801,NA,Cluster 1,t2
20120907120834,NA,Cluster 4,t2
20120907120835,NA,Cluster 1,t2
20120907120844,NA,Cluster 4,t2
20120907120890,NA,Cluster 1,t2
20120907120893,NA,Cluster 4,t2
20120907120898,NA,Cluster 4,t2
20120907120989,NA,Cluster 1,t2
20120907120995,NA,Cluster 4,t2
20120907121005,NA,Cluster 1,t2
20120907121039,NA,Cluster 4,t2
20120907121067,NA,Cluster 1,t2
20120907121077,NA,Cluster 1,t2
20120907121109,NA,Cluster 4,t2
20120907121214,NA,Cluster 1,t2
20120907121256,NA,Cluster 4,t2
20120907121263,NA,Cluster 4,t2
20120907121324,NA,Cluster 1,t2
20120907121338,NA,Cluster 1,t2
20120907121398,NA,Cluster 1,t2
20120907121450,NA,Cluster 4,t2
20120907121457,NA,Cluster 4,t2
20120907121470,NA,Cluster 2,t2
20120907121543,NA,Cluster 1,t2
20120907121621,NA,Cluster 1,t2
20120907121623,NA,Cluster 4,t2
20120907121642,NA,Cluster 4,t2
20120907121750,NA,Cluster 4,t2
20120907121751,NA,Cluster 2,t2
20120907121817,NA,Cluster 1,t2
20120907121828,NA,Cluster 1,t2
20120907121839,NA,Cluster 4,t2
20120907121860,NA,Cluster 1,t2
20120907121864,NA,Cluster 1,t2
20120907121879,NA,Cluster 4,t2
20120907121908,NA,Cluster 2,t2
20120907121914,NA,Cluster 1,t2
20120907121987,NA,Cluster 1,t2
20120907122004,NA,Cluster 1,t2
20120907122065,NA,Cluster 1,t2
20120907122069,NA,Cluster 4,t2
20120907122081,NA,Cluster 4,t2
20120907122107,NA,Cluster 1,t2
20120907122161,NA,Cluster 1,t2
20120907122205,NA,Cluster 4,t2
20120907122240,NA,Cluster 1,t2
20120907122266,NA,Cluster 4,t2
20120907122348,NA,Cluster 4,t2
20120907122349,NA,Cluster 4,t2
20120907122363,NA,Cluster 4,t2
20120907122423,NA,Cluster 4,t2
20120907122432,NA,Cluster 1,t2
20120907122464,NA,Cluster 4,t2
20120907122485,NA,Cluster 1,t2
20120907122486,NA,Cluster 4,t2
20120907122522,NA,Cluster 1,t2
20120908120019,NA,Cluster 4,t2
20120908120020,NA,Cluster 4,t2
20120908120030,NA,Cluster 4,t2
20120908120044,NA,Cluster 2,t2
20120908120102,NA,Cluster 4,t2
20120908120107,NA,Cluster 4,t2
20120908120139,NA,Cluster 2,t2
20120908120153,NA,Cluster 4,t2
20120908120157,NA,Cluster 4,t2
20120908120159,NA,Cluster 4,t2
20120908120168,NA,Cluster 4,t2
20120908120503,NA,Cluster 1,t2
20120908120506,NA,Cluster 1,t2
20120908120511,NA,Cluster 4,t2
20120908120520,NA,Cluster 4,t2
20120908120526,NA,Cluster 1,t2
20120908120527,NA,Cluster 4,t2
20120908120539,NA,Cluster 1,t2
20120908120541,NA,Cluster 4,t2
20120908120548,NA,Cluster 4,t2
20120908120550,NA,Cluster 1,t2
20120908120561,NA,Cluster 4,t2
20120908120565,NA,Cluster 4,t2
20120908120569,NA,Cluster 1,t2
20120908120585,NA,Cluster 4,t2
20120908120590,NA,Cluster 4,t2
20120908120603,NA,Cluster 1,t2
20120908120604,NA,Cluster 1,t2
20120908120606,NA,Cluster 4,t2
20120908120615,NA,Cluster 1,t2
20120908120621,NA,Cluster 4,t2
20120908120623,NA,Cluster 4,t2
20120908120625,NA,Cluster 1,t2
20120908120639,NA,Cluster 1,t2
20120908120645,NA,Cluster 4,t2
20120908120656,NA,Cluster 4,t2
20120908120667,NA,Cluster 1,t2
20120908120676,NA,Cluster 4,t2
20120908120682,NA,Cluster 4,t2
20120908120686,NA,Cluster 4,t2
20120908120698,NA,Cluster 1,t2
20120908120708,NA,Cluster 4,t2
20120908120715,NA,Cluster 1,t2
20120908120728,NA,Cluster 1,t2
20120908120738,NA,Cluster 4,t2
20120908120739,NA,Cluster 4,t2
20120908120752,NA,Cluster 2,t2
20120908120755,NA,Cluster 1,t2
20120908120760,NA,Cluster 1,t2
20120908120761,NA,Cluster 1,t2
20120908120770,NA,Cluster 1,t2
20120908120778,NA,Cluster 1,t2
20120908120801,NA,Cluster 2,t2
20120908120809,NA,Cluster 4,t2
20120908120823,NA,Cluster 4,t2
20120908120832,NA,Cluster 1,t2
20120908120834,NA,Cluster 4,t2
20120908120836,NA,Cluster 4,t2
20120908120842,NA,Cluster 4,t2
20120908120843,NA,Cluster 4,t2
20120908120844,NA,Cluster 1,t2
20120908120858,NA,Cluster 1,t2
20120908120877,NA,Cluster 4,t2
20120908120881,NA,Cluster 4,t2
20120908120884,NA,Cluster 1,t2
20120908120897,NA,Cluster 4,t2
20120908120898,NA,Cluster 4,t2
20120908120906,NA,Cluster 1,t2
20120908120929,NA,Cluster 4,t2
20120908120932,NA,Cluster 1,t2
20120908120950,NA,Cluster 4,t2
20120908120959,NA,Cluster 1,t2
20120908120974,NA,Cluster 1,t2
20120908120984,NA,Cluster 1,t2
20120908120988,NA,Cluster 4,t2
20120908121011,NA,Cluster 1,t2
20120908121020,NA,Cluster 4,t2
20120908121021,NA,Cluster 4,t2
20120908121022,NA,Cluster 4,t2
20120908121025,NA,Cluster 4,t2
20120908121031,NA,Cluster 1,t2
20120908121047,NA,Cluster 4,t2
20120908121050,NA,Cluster 1,t2
20120908121059,NA,Cluster 2,t2
20120908121062,NA,Cluster 1,t2
20120908121064,NA,Cluster 1,t2
20120908121065,NA,Cluster 4,t2
20120908121068,NA,Cluster 4,t2
20120908121080,NA,Cluster 4,t2
20120908121086,NA,Cluster 1,t2
20120908121088,NA,Cluster 1,t2
20120908121094,NA,Cluster 4,t2
20120908121121,NA,Cluster 1,t2
20120908121124,NA,Cluster 1,t2
20120908121137,NA,Cluster 1,t2
20120908121143,NA,Cluster 4,t2
20120908121153,NA,Cluster 4,t2
20120908121186,NA,Cluster 1,t2
20120908121198,NA,Cluster 1,t2
20120908121201,NA,Cluster 1,t2
20120908121213,NA,Cluster 4,t2
20120908121214,NA,Cluster 4,t2
20120908121217,NA,Cluster 1,t2
20120908121218,NA,Cluster 2,t2
20120908121226,NA,Cluster 4,t2
20120908121229,NA,Cluster 1,t2
20120908121230,NA,Cluster 4,t2
20120908121231,NA,Cluster 1,t2
20120908121245,NA,Cluster 1,t2
20120908121247,NA,Cluster 4,t2
20120908121251,NA,Cluster 4,t2
20120908121258,NA,Cluster 4,t2
20120908121263,NA,Cluster 1,t2
20120908121264,NA,Cluster 4,t2
20120908121269,NA,Cluster 1,t2
20120908121288,NA,Cluster 1,t2
20120908121289,NA,Cluster 1,t2
20120908121291,NA,Cluster 1,t2
20120908121309,NA,Cluster 4,t2
20120908121325,NA,Cluster 1,t2
20120908121331,NA,Cluster 4,t2
20120908121337,NA,Cluster 1,t2
20120908121341,NA,Cluster 4,t2
20120908121343,NA,Cluster 4,t2
20120908121350,NA,Cluster 1,t2
20120908121353,NA,Cluster 4,t2
20120908121354,NA,Cluster 1,t2
20120908121357,NA,Cluster 2,t2
20120908121374,NA,Cluster 1,t2
20120908121375,NA,Cluster 1,t2
20120908121385,NA,Cluster 1,t2
20120908121388,NA,Cluster 1,t2
20120908121389,NA,Cluster 1,t2
20120908121392,NA,Cluster 1,t2
20120908121393,NA,Cluster 4,t2
20120908121401,NA,Cluster 1,t2
20120908121412,NA,Cluster 1,t2
20120908121413,NA,Cluster 4,t2
20120908121417,NA,Cluster 4,t2
20120908121419,NA,Cluster 1,t2
20120908121436,NA,Cluster 4,t2
20120908121440,NA,Cluster 4,t2
20120908121448,NA,Cluster 1,t2
20120908121460,NA,Cluster 4,t2
20120908121475,NA,Cluster 1,t2
20120908121478,NA,Cluster 1,t2
20120908121485,NA,Cluster 4,t2
20120908121502,NA,Cluster 4,t2
20120908121507,NA,Cluster 1,t2
20120908121511,NA,Cluster 4,t2
20120908121516,NA,Cluster 1,t2
20120908121524,NA,Cluster 4,t2
20120908121525,NA,Cluster 1,t2
20120908121530,NA,Cluster 4,t2
20120908121539,NA,Cluster 1,t2
20120908121541,NA,Cluster 1,t2
20120908121545,NA,Cluster 1,t2
20120908121551,NA,Cluster 4,t2
20120908121572,NA,Cluster 1,t2
20120908121573,NA,Cluster 1,t2
20120908121578,NA,Cluster 1,t2
20120908121580,NA,Cluster 4,t2
20120908121581,NA,Cluster 2,t2
20120908121582,NA,Cluster 4,t2
20120908121597,NA,Cluster 4,t2
20120908121599,NA,Cluster 1,t2
20120908121600,NA,Cluster 1,t2
20120908121605,NA,Cluster 4,t2
20120908121617,NA,Cluster 4,t2
20120908121619,NA,Cluster 1,t2
20120908121626,NA,Cluster 4,t2
20120908121644,NA,Cluster 4,t2
20120908121647,NA,Cluster 4,t2
20120908121654,NA,Cluster 1,t2
20120908121659,NA,Cluster 1,t2
20120908121669,NA,Cluster 4,t2
20120908121677,NA,Cluster 1,t2
20120908121683,NA,Cluster 1,t2
20120908121690,NA,Cluster 1,t2
20120908121691,NA,Cluster 1,t2
20120908121696,NA,Cluster 4,t2
20120908121703,NA,Cluster 4,t2
20120908121707,NA,Cluster 1,t2
20120908121708,NA,Cluster 1,t2
20120908121717,NA,Cluster 4,t2
20120908121724,NA,Cluster 1,t2
20120908121726,NA,Cluster 1,t2
20120908121730,NA,Cluster 1,t2
20120908121752,NA,Cluster 4,t2
20120908121753,NA,Cluster 1,t2
20120908121757,NA,Cluster 4,t2
20120908121759,NA,Cluster 4,t2
20120908121766,NA,Cluster 1,t2
20120908121769,NA,Cluster 4,t2
20120908121770,NA,Cluster 1,t2
20120908121772,NA,Cluster 1,t2
20120908121782,NA,Cluster 4,t2
20120908121790,NA,Cluster 4,t2
20120908121798,NA,Cluster 1,t2
20120908121810,NA,Cluster 4,t2
20120908121823,NA,Cluster 4,t2
20120908121828,NA,Cluster 2,t2
20120908121844,NA,Cluster 1,t2
20120908121846,NA,Cluster 1,t2
20120908121850,NA,Cluster 4,t2
20120908121863,NA,Cluster 4,t2
20120908121867,NA,Cluster 1,t2
20120908121873,NA,Cluster 1,t2
20120908121880,NA,Cluster 4,t2
20120908121882,NA,Cluster 4,t2
20120908121885,NA,Cluster 1,t2
20120908121886,NA,Cluster 1,t2
20120908121888,NA,Cluster 4,t2
20120908121894,NA,Cluster 4,t2
20120908121897,NA,Cluster 1,t2
