ID,pair_id,cluster,time
20130502130993,1,Cluster 3  |  n = 1456,t1
20130605130697,539,Cluster 1  |  n = 1529,t1
20130605130698,540,Cluster 3  |  n = 1456,t1
20130605130701,541,Cluster 1  |  n = 1529,t1
20130605130707,542,Cluster 1  |  n = 1529,t1
20130605130716,543,Cluster 1  |  n = 1529,t1
20130605130736,544,Cluster 3  |  n = 1456,t1
20130605130748,545,Cluster 3  |  n = 1456,t1
20130605130770,546,Cluster 3  |  n = 1456,t1
20130605130774,547,Cluster 1  |  n = 1529,t1
20130605130778,548,Cluster 1  |  n = 1529,t1
20130605130781,549,Cluster 2  |  n = 364,t1
20130605130788,550,Cluster 2  |  n = 364,t1
20130605130793,551,Cluster 3  |  n = 1456,t1
20130605130798,552,Cluster 3  |  n = 1456,t1
20130605130799,553,Cluster 3  |  n = 1456,t1
20130605130801,554,Cluster 3  |  n = 1456,t1
20130605130805,555,Cluster 1  |  n = 1529,t1
20130605130812,556,Cluster 3  |  n = 1456,t1
20130605130832,557,Cluster 2  |  n = 364,t1
20130605130852,558,Cluster 1  |  n = 1529,t1
20130605130856,559,Cluster 2  |  n = 364,t1
20130605130865,560,Cluster 3  |  n = 1456,t1
20130605130867,561,Cluster 2  |  n = 364,t1
20130605130873,562,Cluster 3  |  n = 1456,t1
20130605130877,563,Cluster 3  |  n = 1456,t1
20130605130886,564,Cluster 1  |  n = 1529,t1
20130605130892,565,Cluster 1  |  n = 1529,t1
20130605130897,566,Cluster 2  |  n = 364,t1
20130605130906,567,Cluster 1  |  n = 1529,t1
20130605130910,568,Cluster 1  |  n = 1529,t1
20130605130920,569,Cluster 1  |  n = 1529,t1
20130605130922,570,Cluster 1  |  n = 1529,t1
20130605130933,571,Cluster 1  |  n = 1529,t1
20130605130938,572,Cluster 3  |  n = 1456,t1
20130605130945,573,Cluster 3  |  n = 1456,t1
20130605130948,574,Cluster 3  |  n = 1456,t1
20130605130966,575,Cluster 1  |  n = 1529,t1
20130605130971,576,Cluster 3  |  n = 1456,t1
20130605130990,577,Cluster 1  |  n = 1529,t1
20130605130994,578,Cluster 3  |  n = 1456,t1
20130605130999,579,Cluster 3  |  n = 1456,t1
20130605131009,580,Cluster 1  |  n = 1529,t1
20130605131025,581,Cluster 3  |  n = 1456,t1
20130605131031,582,Cluster 2  |  n = 364,t1
20130605131038,583,Cluster 3  |  n = 1456,t1
20130605131051,584,Cluster 2  |  n = 364,t1
20130605131059,585,Cluster 1  |  n = 1529,t1
20130605131062,586,Cluster 1  |  n = 1529,t1
20130605131068,587,Cluster 3  |  n = 1456,t1
20130605131076,588,Cluster 1  |  n = 1529,t1
20130605131090,589,Cluster 3  |  n = 1456,t1
20130605131113,590,Cluster 3  |  n = 1456,t1
20130605131134,591,Cluster 1  |  n = 1529,t1
20130605131147,592,Cluster 1  |  n = 1529,t1
20130605131185,593,Cluster 1  |  n = 1529,t1
20130605131194,594,Cluster 3  |  n = 1456,t1
20130605131202,595,Cluster 1  |  n = 1529,t1
20130605131219,596,Cluster 1  |  n = 1529,t1
20130605131240,597,Cluster 3  |  n = 1456,t1
20130605131246,598,Cluster 3  |  n = 1456,t1
20130605131247,599,Cluster 3  |  n = 1456,t1
20130605131260,600,Cluster 1  |  n = 1529,t1
20130605131305,601,Cluster 2  |  n = 364,t1
20130605131314,602,Cluster 1  |  n = 1529,t1
20130605131315,603,Cluster 1  |  n = 1529,t1
20130605131325,604,Cluster 1  |  n = 1529,t1
20130605131333,605,Cluster 2  |  n = 364,t1
20130605131345,606,Cluster 1  |  n = 1529,t1
20130605131347,607,Cluster 2  |  n = 364,t1
20130605131348,608,Cluster 3  |  n = 1456,t1
20130605131357,609,Cluster 1  |  n = 1529,t1
20130605131359,610,Cluster 3  |  n = 1456,t1
20130605131365,611,Cluster 2  |  n = 364,t1
20130605131367,612,Cluster 1  |  n = 1529,t1
20130605131369,613,Cluster 1  |  n = 1529,t1
20130605131376,614,Cluster 1  |  n = 1529,t1
20130605131378,615,Cluster 1  |  n = 1529,t1
20130605131405,616,Cluster 1  |  n = 1529,t1
20130605131411,617,Cluster 1  |  n = 1529,t1
20130605131414,618,Cluster 1  |  n = 1529,t1
20130605131415,619,Cluster 3  |  n = 1456,t1
20130605131416,620,Cluster 3  |  n = 1456,t1
20130605131428,621,Cluster 1  |  n = 1529,t1
20130605131431,622,Cluster 3  |  n = 1456,t1
20130605131436,623,Cluster 1  |  n = 1529,t1
20130605131442,624,Cluster 1  |  n = 1529,t1
20130605131444,625,Cluster 1  |  n = 1529,t1
20130605131447,626,Cluster 3  |  n = 1456,t1
20130605131460,627,Cluster 1  |  n = 1529,t1
20130605131461,628,Cluster 1  |  n = 1529,t1
20130605131477,629,Cluster 2  |  n = 364,t1
20130605131480,630,Cluster 2  |  n = 364,t1
20130605131481,631,Cluster 1  |  n = 1529,t1
20130605131488,632,Cluster 3  |  n = 1456,t1
20130605131502,633,Cluster 2  |  n = 364,t1
20130605131505,634,Cluster 2  |  n = 364,t1
20130605131514,635,Cluster 1  |  n = 1529,t1
20130605131526,636,Cluster 3  |  n = 1456,t1
20130605131527,637,Cluster 1  |  n = 1529,t1
20130605131536,638,Cluster 3  |  n = 1456,t1
20130605131540,639,Cluster 1  |  n = 1529,t1
20130605131543,640,Cluster 3  |  n = 1456,t1
20130605131547,641,Cluster 1  |  n = 1529,t1
20130605131560,642,Cluster 3  |  n = 1456,t1
20130605131593,643,Cluster 3  |  n = 1456,t1
20130605131597,644,Cluster 1  |  n = 1529,t1
20130605131599,645,Cluster 1  |  n = 1529,t1
20130605131600,646,Cluster 1  |  n = 1529,t1
20130605131621,647,Cluster 1  |  n = 1529,t1
20130605131625,648,Cluster 1  |  n = 1529,t1
20130605131627,649,Cluster 3  |  n = 1456,t1
20130605131628,650,Cluster 3  |  n = 1456,t1
20130605131629,651,Cluster 3  |  n = 1456,t1
20130605131630,652,Cluster 3  |  n = 1456,t1
20130605131642,653,Cluster 1  |  n = 1529,t1
20130605131645,654,Cluster 3  |  n = 1456,t1
20130605131647,655,Cluster 1  |  n = 1529,t1
20130605131648,656,Cluster 3  |  n = 1456,t1
20130605131654,657,Cluster 1  |  n = 1529,t1
20130605131657,658,Cluster 3  |  n = 1456,t1
20130605131659,659,Cluster 3  |  n = 1456,t1
20130605131667,660,Cluster 1  |  n = 1529,t1
20130605131668,661,Cluster 3  |  n = 1456,t1
20130605131674,662,Cluster 3  |  n = 1456,t1
20130605131678,663,Cluster 3  |  n = 1456,t1
20130605131683,664,Cluster 3  |  n = 1456,t1
20130605131686,665,Cluster 1  |  n = 1529,t1
20130605131687,666,Cluster 3  |  n = 1456,t1
20130605131696,667,Cluster 1  |  n = 1529,t1
20130605131700,668,Cluster 3  |  n = 1456,t1
20130605131705,669,Cluster 3  |  n = 1456,t1
20130605131706,670,Cluster 1  |  n = 1529,t1
20130605131709,671,Cluster 3  |  n = 1456,t1
20130605131722,672,Cluster 1  |  n = 1529,t1
20130605131727,673,Cluster 3  |  n = 1456,t1
20130605131728,674,Cluster 1  |  n = 1529,t1
20130605131743,675,Cluster 1  |  n = 1529,t1
20130605131745,676,Cluster 3  |  n = 1456,t1
20130605131749,677,Cluster 1  |  n = 1529,t1
20130605131757,678,Cluster 1  |  n = 1529,t1
20130605131763,679,Cluster 1  |  n = 1529,t1
20130605131765,680,Cluster 3  |  n = 1456,t1
20130605131770,681,Cluster 1  |  n = 1529,t1
20130605131773,682,Cluster 2  |  n = 364,t1
20130605131780,683,Cluster 1  |  n = 1529,t1
20130605131781,684,Cluster 1  |  n = 1529,t1
20130605131783,685,Cluster 2  |  n = 364,t1
20130605131787,686,Cluster 3  |  n = 1456,t1
20130605131793,687,Cluster 2  |  n = 364,t1
20130605131795,688,Cluster 1  |  n = 1529,t1
20130605131796,689,Cluster 1  |  n = 1529,t1
20130605131804,690,Cluster 3  |  n = 1456,t1
20130605131806,691,Cluster 3  |  n = 1456,t1
20130605131820,692,Cluster 1  |  n = 1529,t1
20130605131823,693,Cluster 3  |  n = 1456,t1
20130605131826,694,Cluster 3  |  n = 1456,t1
20130605131835,695,Cluster 1  |  n = 1529,t1
20130605131840,696,Cluster 2  |  n = 364,t1
20130605131853,697,Cluster 1  |  n = 1529,t1
20130605131856,698,Cluster 1  |  n = 1529,t1
20130605131867,699,Cluster 1  |  n = 1529,t1
20130605131877,700,Cluster 1  |  n = 1529,t1
20130605131882,701,Cluster 1  |  n = 1529,t1
20130605131894,702,Cluster 1  |  n = 1529,t1
20130605131909,703,Cluster 1  |  n = 1529,t1
20130605131910,704,Cluster 1  |  n = 1529,t1
20130605131923,705,Cluster 1  |  n = 1529,t1
20130605131928,706,Cluster 2  |  n = 364,t1
20130605131932,707,Cluster 3  |  n = 1456,t1
20130605131949,708,Cluster 1  |  n = 1529,t1
20130605131950,709,Cluster 1  |  n = 1529,t1
20130605131952,710,Cluster 1  |  n = 1529,t1
20130605131959,711,Cluster 1  |  n = 1529,t1
20130605131967,712,Cluster 3  |  n = 1456,t1
20130605131975,713,Cluster 3  |  n = 1456,t1
20130605132002,714,Cluster 2  |  n = 364,t1
20130605132008,715,Cluster 1  |  n = 1529,t1
20130605132012,716,Cluster 3  |  n = 1456,t1
20130605132015,717,Cluster 1  |  n = 1529,t1
20130605132016,718,Cluster 3  |  n = 1456,t1
20130605132019,719,Cluster 3  |  n = 1456,t1
20130605132029,720,Cluster 3  |  n = 1456,t1
20130605132069,721,Cluster 3  |  n = 1456,t1
20130605132074,722,Cluster 1  |  n = 1529,t1
20130605132081,723,Cluster 3  |  n = 1456,t1
20130605132091,724,Cluster 1  |  n = 1529,t1
20130605132092,725,Cluster 1  |  n = 1529,t1
20130605132097,726,Cluster 1  |  n = 1529,t1
20130605132107,727,Cluster 3  |  n = 1456,t1
20130605132126,728,Cluster 1  |  n = 1529,t1
20130605132133,729,Cluster 3  |  n = 1456,t1
20130605132137,730,Cluster 1  |  n = 1529,t1
20130605132147,731,Cluster 3  |  n = 1456,t1
20130605132150,732,Cluster 1  |  n = 1529,t1
20130605132151,733,Cluster 3  |  n = 1456,t1
20130605132154,734,Cluster 1  |  n = 1529,t1
20130605132156,735,Cluster 1  |  n = 1529,t1
20130605132160,736,Cluster 1  |  n = 1529,t1
20130605132166,737,Cluster 1  |  n = 1529,t1
20130605132184,738,Cluster 2  |  n = 364,t1
20130605132194,739,Cluster 3  |  n = 1456,t1
20130605132197,740,Cluster 1  |  n = 1529,t1
20130605132200,741,Cluster 3  |  n = 1456,t1
20130605132201,742,Cluster 1  |  n = 1529,t1
20130605132213,743,Cluster 1  |  n = 1529,t1
20130605132214,744,Cluster 1  |  n = 1529,t1
20130605132216,745,Cluster 1  |  n = 1529,t1
20130605132223,746,Cluster 1  |  n = 1529,t1
20130605132250,747,Cluster 3  |  n = 1456,t1
20130605132252,748,Cluster 3  |  n = 1456,t1
20130605132260,749,Cluster 3  |  n = 1456,t1
20130605132265,750,Cluster 1  |  n = 1529,t1
20130605132276,751,Cluster 3  |  n = 1456,t1
20130605132304,752,Cluster 1  |  n = 1529,t1
20130605132325,753,Cluster 3  |  n = 1456,t1
20130605132328,754,Cluster 1  |  n = 1529,t1
20130605132329,755,Cluster 1  |  n = 1529,t1
20130605132347,756,Cluster 3  |  n = 1456,t1
20130605132352,757,Cluster 3  |  n = 1456,t1
20130605132356,758,Cluster 1  |  n = 1529,t1
20130605132358,759,Cluster 1  |  n = 1529,t1
20130605132360,760,Cluster 3  |  n = 1456,t1
20130605132362,761,Cluster 1  |  n = 1529,t1
20130605132371,762,Cluster 3  |  n = 1456,t1
20130605132375,763,Cluster 3  |  n = 1456,t1
20130605132377,764,Cluster 3  |  n = 1456,t1
20130605132378,765,Cluster 3  |  n = 1456,t1
20130605132380,766,Cluster 3  |  n = 1456,t1
20130605132383,767,Cluster 3  |  n = 1456,t1
20130605132387,768,Cluster 3  |  n = 1456,t1
20130605132393,769,Cluster 1  |  n = 1529,t1
20130605132397,770,Cluster 1  |  n = 1529,t1
20130605132408,771,Cluster 1  |  n = 1529,t1
20130605132413,772,Cluster 1  |  n = 1529,t1
20130605132416,773,Cluster 2  |  n = 364,t1
20130605132425,774,Cluster 3  |  n = 1456,t1
20130605132428,775,Cluster 3  |  n = 1456,t1
20130605132444,776,Cluster 2  |  n = 364,t1
20130605132445,777,Cluster 1  |  n = 1529,t1
20130605132446,778,Cluster 3  |  n = 1456,t1
20130605132449,779,Cluster 1  |  n = 1529,t1
20130605132453,780,Cluster 1  |  n = 1529,t1
20130605132456,781,Cluster 1  |  n = 1529,t1
20130605132466,782,Cluster 3  |  n = 1456,t1
20130605132479,783,Cluster 3  |  n = 1456,t1
20130605132482,784,Cluster 3  |  n = 1456,t1
20130605132489,785,Cluster 3  |  n = 1456,t1
20130605132502,786,Cluster 3  |  n = 1456,t1
20130605132509,787,Cluster 3  |  n = 1456,t1
20130605132513,788,Cluster 1  |  n = 1529,t1
20130605132516,789,Cluster 2  |  n = 364,t1
20130605132518,790,Cluster 3  |  n = 1456,t1
20130605132520,791,Cluster 3  |  n = 1456,t1
20130605132523,792,Cluster 1  |  n = 1529,t1
20130606130013,793,Cluster 3  |  n = 1456,t1
20130606130050,794,Cluster 3  |  n = 1456,t1
20130606130078,795,Cluster 3  |  n = 1456,t1
20130606130083,796,Cluster 3  |  n = 1456,t1
20130606130108,797,Cluster 3  |  n = 1456,t1
20130606130120,798,Cluster 1  |  n = 1529,t1
20130606130133,799,Cluster 3  |  n = 1456,t1
20130606130542,800,Cluster 3  |  n = 1456,t1
20130606130678,801,Cluster 1  |  n = 1529,t1
20130606130766,802,Cluster 1  |  n = 1529,t1
20130606130769,803,Cluster 3  |  n = 1456,t1
20130606130835,804,Cluster 1  |  n = 1529,t1
20130606130857,805,Cluster 1  |  n = 1529,t1
20130606130869,806,Cluster 3  |  n = 1456,t1
20130606130888,807,Cluster 3  |  n = 1456,t1
20130606130897,808,Cluster 3  |  n = 1456,t1
20130606130962,809,Cluster 1  |  n = 1529,t1
20130606130966,810,Cluster 1  |  n = 1529,t1
20130606130975,811,Cluster 2  |  n = 364,t1
20130606131010,812,Cluster 1  |  n = 1529,t1
20130606131043,813,Cluster 3  |  n = 1456,t1
20130606131064,814,Cluster 3  |  n = 1456,t1
20130606131105,815,Cluster 3  |  n = 1456,t1
20130606131108,816,Cluster 2  |  n = 364,t1
20130606131128,817,Cluster 2  |  n = 364,t1
20130606131153,818,Cluster 3  |  n = 1456,t1
20130606131175,819,Cluster 1  |  n = 1529,t1
20130606131217,820,Cluster 3  |  n = 1456,t1
20130606131245,821,Cluster 3  |  n = 1456,t1
20130606131263,822,Cluster 1  |  n = 1529,t1
20130606131299,823,Cluster 1  |  n = 1529,t1
20130606131395,824,Cluster 3  |  n = 1456,t1
20130606131526,825,Cluster 3  |  n = 1456,t1
20130606131534,826,Cluster 3  |  n = 1456,t1
20130606131579,827,Cluster 3  |  n = 1456,t1
20130606131614,828,Cluster 1  |  n = 1529,t1
20130606131661,829,Cluster 1  |  n = 1529,t1
20130606131676,830,Cluster 2  |  n = 364,t1
20130606131775,831,Cluster 2  |  n = 364,t1
20130606131907,832,Cluster 3  |  n = 1456,t1
20130606131929,833,Cluster 1  |  n = 1529,t1
20130606131958,834,Cluster 1  |  n = 1529,t1
20130606132035,835,Cluster 3  |  n = 1456,t1
20130606132041,836,Cluster 1  |  n = 1529,t1
20130606132045,837,Cluster 1  |  n = 1529,t1
20130606132094,838,Cluster 3  |  n = 1456,t1
20130606132105,839,Cluster 1  |  n = 1529,t1
20130606132217,840,Cluster 3  |  n = 1456,t1
20130606132224,841,Cluster 3  |  n = 1456,t1
20130606132267,842,Cluster 3  |  n = 1456,t1
20130606132270,843,Cluster 1  |  n = 1529,t1
20130606132365,844,Cluster 1  |  n = 1529,t1
20130606132435,845,Cluster 3  |  n = 1456,t1
20130606132465,846,Cluster 3  |  n = 1456,t1
20130606132482,847,Cluster 1  |  n = 1529,t1
20130606132494,848,Cluster 1  |  n = 1529,t1
20130606132544,849,Cluster 2  |  n = 364,t1
20130705130082,850,Cluster 3  |  n = 1456,t1
20130705130119,851,Cluster 1  |  n = 1529,t1
20130705130123,852,Cluster 1  |  n = 1529,t1
20130705130163,853,Cluster 2  |  n = 364,t1
20130705130512,854,Cluster 1  |  n = 1529,t1
20130705130521,855,Cluster 3  |  n = 1456,t1
20130705130524,856,Cluster 3  |  n = 1456,t1
20130705130552,857,Cluster 1  |  n = 1529,t1
20130705130571,858,Cluster 1  |  n = 1529,t1
20130705130581,859,Cluster 3  |  n = 1456,t1
20130705130609,860,Cluster 3  |  n = 1456,t1
20130705130618,861,Cluster 1  |  n = 1529,t1
20130705130644,862,Cluster 1  |  n = 1529,t1
20130705130663,863,Cluster 3  |  n = 1456,t1
20130705130669,864,Cluster 1  |  n = 1529,t1
20130705130683,865,Cluster 1  |  n = 1529,t1
20130705130693,866,Cluster 3  |  n = 1456,t1
20130705130731,867,Cluster 1  |  n = 1529,t1
20130705130737,868,Cluster 1  |  n = 1529,t1
20130705130854,869,Cluster 3  |  n = 1456,t1
20130705130888,870,Cluster 3  |  n = 1456,t1
20130705130959,871,Cluster 1  |  n = 1529,t1
20130705130975,872,Cluster 3  |  n = 1456,t1
20130705130987,873,Cluster 2  |  n = 364,t1
20130705130997,874,Cluster 2  |  n = 364,t1
20130705131030,875,Cluster 2  |  n = 364,t1
20130705131039,876,Cluster 3  |  n = 1456,t1
20130705131042,877,Cluster 1  |  n = 1529,t1
20130705131066,878,Cluster 1  |  n = 1529,t1
20130705131072,879,Cluster 3  |  n = 1456,t1
20130705131073,880,Cluster 1  |  n = 1529,t1
20130705131091,881,Cluster 1  |  n = 1529,t1
20130705131094,882,Cluster 1  |  n = 1529,t1
20130705131277,883,Cluster 2  |  n = 364,t1
20130705131304,884,Cluster 2  |  n = 364,t1
20130705131343,885,Cluster 1  |  n = 1529,t1
20130705131349,886,Cluster 1  |  n = 1529,t1
20130705131356,887,Cluster 1  |  n = 1529,t1
20130705131372,888,Cluster 1  |  n = 1529,t1
20130705131430,889,Cluster 1  |  n = 1529,t1
20130705131453,890,Cluster 2  |  n = 364,t1
20130705131508,891,Cluster 1  |  n = 1529,t1
20130705131521,892,Cluster 1  |  n = 1529,t1
20130705131578,893,Cluster 2  |  n = 364,t1
20130705131631,894,Cluster 3  |  n = 1456,t1
20130705131636,895,Cluster 2  |  n = 364,t1
20130705131677,896,Cluster 1  |  n = 1529,t1
20130705131735,897,Cluster 2  |  n = 364,t1
20130705131794,898,Cluster 2  |  n = 364,t1
20130705131829,899,Cluster 3  |  n = 1456,t1
20130705131839,900,Cluster 3  |  n = 1456,t1
20130705131851,901,Cluster 1  |  n = 1529,t1
20130705131878,902,Cluster 3  |  n = 1456,t1
20130705131912,903,Cluster 1  |  n = 1529,t1
20130705131930,904,Cluster 1  |  n = 1529,t1
20130705131986,905,Cluster 1  |  n = 1529,t1
20130705131999,906,Cluster 3  |  n = 1456,t1
20130705132033,907,Cluster 2  |  n = 364,t1
20130705132042,908,Cluster 1  |  n = 1529,t1
20130705132055,909,Cluster 3  |  n = 1456,t1
20130705132163,910,Cluster 1  |  n = 1529,t1
20130705132176,911,Cluster 3  |  n = 1456,t1
20130705132212,912,Cluster 1  |  n = 1529,t1
20130705132239,913,Cluster 3  |  n = 1456,t1
20130705132306,914,Cluster 2  |  n = 364,t1
20130705132321,915,Cluster 1  |  n = 1529,t1
20130705132396,916,Cluster 2  |  n = 364,t1
20130705132399,917,Cluster 3  |  n = 1456,t1
20130705132406,918,Cluster 2  |  n = 364,t1
20130705132433,919,Cluster 3  |  n = 1456,t1
20130705132459,920,Cluster 3  |  n = 1456,t1
20130705132465,921,Cluster 1  |  n = 1529,t1
20130705132475,922,Cluster 1  |  n = 1529,t1
20130705132481,923,Cluster 1  |  n = 1529,t1
20130705132519,924,Cluster 3  |  n = 1456,t1
20130706130029,925,Cluster 3  |  n = 1456,t1
20130706130032,926,Cluster 2  |  n = 364,t1
20130706130053,927,Cluster 3  |  n = 1456,t1
20130706130074,928,Cluster 1  |  n = 1529,t1
20130706130077,929,Cluster 3  |  n = 1456,t1
20130706130091,930,Cluster 2  |  n = 364,t1
20130706130102,931,Cluster 3  |  n = 1456,t1
20130706130110,932,Cluster 3  |  n = 1456,t1
20130706130117,933,Cluster 2  |  n = 364,t1
20130706130129,934,Cluster 3  |  n = 1456,t1
20130706130134,935,Cluster 1  |  n = 1529,t1
20130706130502,936,Cluster 2  |  n = 364,t1
20130706130525,937,Cluster 1  |  n = 1529,t1
20130706130526,938,Cluster 1  |  n = 1529,t1
20130706130532,939,Cluster 3  |  n = 1456,t1
20130706130547,940,Cluster 3  |  n = 1456,t1
20130706130569,941,Cluster 3  |  n = 1456,t1
20130706130570,942,Cluster 3  |  n = 1456,t1
20130706130573,943,Cluster 3  |  n = 1456,t1
20130706130586,944,Cluster 1  |  n = 1529,t1
20130706130588,945,Cluster 1  |  n = 1529,t1
20130706130603,946,Cluster 1  |  n = 1529,t1
20130706130616,947,Cluster 3  |  n = 1456,t1
20130706130619,948,Cluster 1  |  n = 1529,t1
20130706130624,949,Cluster 3  |  n = 1456,t1
20130706130632,950,Cluster 3  |  n = 1456,t1
20130706130638,951,Cluster 3  |  n = 1456,t1
20130706130639,952,Cluster 1  |  n = 1529,t1
20130706130642,953,Cluster 3  |  n = 1456,t1
20130706130646,954,Cluster 2  |  n = 364,t1
20130706130653,955,Cluster 3  |  n = 1456,t1
20130706130654,956,Cluster 3  |  n = 1456,t1
20130706130661,957,Cluster 3  |  n = 1456,t1
20130706130688,958,Cluster 3  |  n = 1456,t1
20130706130692,959,Cluster 1  |  n = 1529,t1
20130706130698,960,Cluster 3  |  n = 1456,t1
20130706130699,961,Cluster 3  |  n = 1456,t1
20130706130703,962,Cluster 1  |  n = 1529,t1
20130706130720,963,Cluster 3  |  n = 1456,t1
20130706130739,964,Cluster 2  |  n = 364,t1
20130706130751,965,Cluster 3  |  n = 1456,t1
20130706130770,966,Cluster 1  |  n = 1529,t1
20130706130773,967,Cluster 1  |  n = 1529,t1
20130706130775,968,Cluster 1  |  n = 1529,t1
20130706130780,969,Cluster 1  |  n = 1529,t1
20130706130781,970,Cluster 3  |  n = 1456,t1
20130706130782,971,Cluster 1  |  n = 1529,t1
20130706130790,972,Cluster 1  |  n = 1529,t1
20130706130794,973,Cluster 3  |  n = 1456,t1
20130706130796,974,Cluster 1  |  n = 1529,t1
20130706130797,975,Cluster 1  |  n = 1529,t1
20130706130808,976,Cluster 1  |  n = 1529,t1
20130706130822,977,Cluster 1  |  n = 1529,t1
20130706130823,978,Cluster 3  |  n = 1456,t1
20130706130845,979,Cluster 1  |  n = 1529,t1
20130706130850,980,Cluster 3  |  n = 1456,t1
20130706130852,981,Cluster 1  |  n = 1529,t1
20130706130856,982,Cluster 3  |  n = 1456,t1
20130706130872,983,Cluster 1  |  n = 1529,t1
20130706130891,984,Cluster 3  |  n = 1456,t1
20130706130909,985,Cluster 1  |  n = 1529,t1
20130706130914,986,Cluster 1  |  n = 1529,t1
20130706130919,987,Cluster 3  |  n = 1456,t1
20130706130921,988,Cluster 1  |  n = 1529,t1
20130706130926,989,Cluster 1  |  n = 1529,t1
20130706130928,990,Cluster 3  |  n = 1456,t1
20130706130930,991,Cluster 1  |  n = 1529,t1
20130706130940,992,Cluster 3  |  n = 1456,t1
20130706130945,993,Cluster 1  |  n = 1529,t1
20130706130974,994,Cluster 1  |  n = 1529,t1
20130706130979,995,Cluster 1  |  n = 1529,t1
20130706130988,996,Cluster 1  |  n = 1529,t1
20130706130990,997,Cluster 3  |  n = 1456,t1
20130706130993,998,Cluster 3  |  n = 1456,t1
20130706130998,999,Cluster 1  |  n = 1529,t1
20130706131001,1000,Cluster 1  |  n = 1529,t1
20130706131007,1001,Cluster 3  |  n = 1456,t1
20130706131024,1002,Cluster 2  |  n = 364,t1
20130706131027,1003,Cluster 1  |  n = 1529,t1
20130706131031,1004,Cluster 3  |  n = 1456,t1
20130706131033,1005,Cluster 1  |  n = 1529,t1
