ID,pair_id,cluster,time
20070101070048,NA,Cluster 1  | n =  2587,t1
20080706081218,NA,Cluster 1,t2
20080706081235,NA,Cluster 3,t2
20080706081238,NA,Cluster 3,t2
20080706081241,NA,Cluster 1,t2
20080706081256,NA,Cluster 1,t2
20080706081266,NA,Cluster 1,t2
20080706081269,NA,Cluster 1,t2
20080706081283,NA,Cluster 1,t2
20080706081290,NA,Cluster 3,t2
20080706081292,NA,Cluster 3,t2
20080706081308,NA,Cluster 3,t2
20080706081323,NA,Cluster 1,t2
20080706081325,NA,Cluster 1,t2
20080706081340,NA,Cluster 1,t2
20080706081345,NA,Cluster 1,t2
20080706081353,NA,Cluster 3,t2
20080706081359,NA,Cluster 3,t2
20080706081366,NA,Cluster 1,t2
20080706081369,NA,Cluster 1,t2
20080706081374,NA,Cluster 1,t2
20080706081384,NA,Cluster 3,t2
20080706081387,NA,Cluster 1,t2
20080706081389,NA,Cluster 1,t2
20080706081390,NA,Cluster 1,t2
20080706081396,NA,Cluster 3,t2
20080706081397,NA,Cluster 3,t2
20080706081399,NA,Cluster 3,t2
20080706081408,NA,Cluster 1,t2
20080706081413,NA,Cluster 3,t2
20080706081419,NA,Cluster 3,t2
20080706081427,NA,Cluster 3,t2
20080706081428,NA,Cluster 3,t2
20080706081448,NA,Cluster 1,t2
20080706081454,NA,Cluster 3,t2
20080706081461,NA,Cluster 1,t2
20080706081462,NA,Cluster 3,t2
20080706081463,NA,Cluster 3,t2
20080706081472,NA,Cluster 3,t2
20080706081478,NA,Cluster 1,t2
20080706081485,NA,Cluster 1,t2
20080706081494,NA,Cluster 1,t2
20080706081503,NA,Cluster 3,t2
20080706081505,NA,Cluster 3,t2
20080706081511,NA,Cluster 1,t2
20080706081513,NA,Cluster 3,t2
20080706081526,NA,Cluster 3,t2
20080706081527,NA,Cluster 3,t2
20080706081543,NA,Cluster 3,t2
20080706081546,NA,Cluster 1,t2
20080706081548,NA,Cluster 1,t2
20080706081562,NA,Cluster 1,t2
20080706081581,NA,Cluster 3,t2
20080706081582,NA,Cluster 3,t2
20080706081594,NA,Cluster 3,t2
20080706081600,NA,Cluster 1,t2
20080706081607,NA,Cluster 1,t2
20080706081612,NA,Cluster 3,t2
20080706081616,NA,Cluster 3,t2
20080706081621,NA,Cluster 1,t2
20080706081633,NA,Cluster 1,t2
20080706081642,NA,Cluster 3,t2
20080706081643,NA,Cluster 1,t2
20080706081644,NA,Cluster 3,t2
20080706081651,NA,Cluster 1,t2
20080706081662,NA,Cluster 1,t2
20080706081677,NA,Cluster 1,t2
20080706081680,NA,Cluster 1,t2
20080706081682,NA,Cluster 1,t2
20080706081684,NA,Cluster 1,t2
20080706081686,NA,Cluster 2,t2
20080706081689,NA,Cluster 3,t2
20080706081690,NA,Cluster 3,t2
20080706081693,NA,Cluster 3,t2
20080706081706,NA,Cluster 3,t2
20080706081710,NA,Cluster 3,t2
20080706081714,NA,Cluster 3,t2
20080706081716,NA,Cluster 3,t2
20080706081717,NA,Cluster 1,t2
20080706081719,NA,Cluster 1,t2
20080706081730,NA,Cluster 3,t2
20080706081739,NA,Cluster 1,t2
20080706081746,NA,Cluster 1,t2
20080706081752,NA,Cluster 3,t2
20080706081757,NA,Cluster 1,t2
20080706081761,NA,Cluster 1,t2
20080706081768,NA,Cluster 3,t2
20080706081795,NA,Cluster 1,t2
20080706081796,NA,Cluster 1,t2
20080706081804,NA,Cluster 3,t2
20080706081805,NA,Cluster 1,t2
20080706081806,NA,Cluster 1,t2
20080706081818,NA,Cluster 3,t2
20080706081835,NA,Cluster 1,t2
20080706081837,NA,Cluster 3,t2
20080706081850,NA,Cluster 3,t2
20080706081866,NA,Cluster 1,t2
20080706081877,NA,Cluster 1,t2
20080706081878,NA,Cluster 3,t2
20080706081883,NA,Cluster 1,t2
20080706081888,NA,Cluster 3,t2
20080706081890,NA,Cluster 3,t2
20080706081892,NA,Cluster 3,t2
20080706081898,NA,Cluster 3,t2
20080706081902,NA,Cluster 3,t2
20080706081907,NA,Cluster 3,t2
20080706081908,NA,Cluster 1,t2
20080706081922,NA,Cluster 3,t2
20080706081935,NA,Cluster 1,t2
20080706081954,NA,Cluster 1,t2
20080706081956,NA,Cluster 3,t2
20080706081957,NA,Cluster 3,t2
20080706081966,NA,Cluster 1,t2
20080706081968,NA,Cluster 1,t2
20080706081971,NA,Cluster 1,t2
20080706081975,NA,Cluster 1,t2
20080706081988,NA,Cluster 1,t2
20080706081991,NA,Cluster 1,t2
20080706081996,NA,Cluster 3,t2
20080706082002,NA,Cluster 1,t2
20080706082010,NA,Cluster 1,t2
20080706082011,NA,Cluster 1,t2
20080706082014,NA,Cluster 1,t2
20080706082023,NA,Cluster 1,t2
20080706082025,NA,Cluster 1,t2
20080706082029,NA,Cluster 1,t2
20080706082030,NA,Cluster 3,t2
20080706082043,NA,Cluster 1,t2
20080706082055,NA,Cluster 3,t2
20080706082058,NA,Cluster 3,t2
20080706082073,NA,Cluster 1,t2
20080706082076,NA,Cluster 1,t2
20080706082084,NA,Cluster 3,t2
20080706082085,NA,Cluster 1,t2
20080706082098,NA,Cluster 1,t2
20080706082105,NA,Cluster 1,t2
20080706082125,NA,Cluster 1,t2
20080706082129,NA,Cluster 3,t2
20080706082131,NA,Cluster 1,t2
20080706082137,NA,Cluster 1,t2
20080706082146,NA,Cluster 1,t2
20080706082151,NA,Cluster 3,t2
20080706082157,NA,Cluster 3,t2
20080706082158,NA,Cluster 1,t2
20080706082166,NA,Cluster 3,t2
20080706082173,NA,Cluster 1,t2
20080706082192,NA,Cluster 3,t2
20080706082193,NA,Cluster 1,t2
20080706082198,NA,Cluster 3,t2
20080706082203,NA,Cluster 1,t2
20080706082204,NA,Cluster 1,t2
20080706082212,NA,Cluster 3,t2
20080706082216,NA,Cluster 1,t2
20080706082221,NA,Cluster 1,t2
20080706082222,NA,Cluster 1,t2
20080706082230,NA,Cluster 3,t2
20080706082236,NA,Cluster 1,t2
20080706082241,NA,Cluster 3,t2
20080706082243,NA,Cluster 3,t2
20080706082258,NA,Cluster 1,t2
20080706082272,NA,Cluster 1,t2
20080706082273,NA,Cluster 3,t2
20080706082274,NA,Cluster 1,t2
20080706082277,NA,Cluster 1,t2
20080706082278,NA,Cluster 3,t2
20080706082279,NA,Cluster 1,t2
20080706082293,NA,Cluster 1,t2
20080706082300,NA,Cluster 1,t2
20080706082303,NA,Cluster 3,t2
20080706082304,NA,Cluster 2,t2
20080706082309,NA,Cluster 1,t2
20080706082326,NA,Cluster 1,t2
20080706082333,NA,Cluster 1,t2
20080706082338,NA,Cluster 1,t2
20080706082345,NA,Cluster 1,t2
20080706082347,NA,Cluster 3,t2
20080706082348,NA,Cluster 1,t2
20080706082354,NA,Cluster 3,t2
20080706082356,NA,Cluster 1,t2
20080706082357,NA,Cluster 1,t2
20080706082379,NA,Cluster 1,t2
20080706082382,NA,Cluster 1,t2
20080706082394,NA,Cluster 3,t2
20080706082396,NA,Cluster 3,t2
20080706082424,NA,Cluster 3,t2
20080706082426,NA,Cluster 1,t2
20080706082432,NA,Cluster 1,t2
20080706082443,NA,Cluster 3,t2
20080706082449,NA,Cluster 1,t2
20080706082455,NA,Cluster 1,t2
20080706082462,NA,Cluster 3,t2
20080706082469,NA,Cluster 3,t2
20080706082480,NA,Cluster 1,t2
20080706082485,NA,Cluster 3,t2
20080707080055,NA,Cluster 3,t2
20080707080117,NA,Cluster 1,t2
20080707080133,NA,Cluster 3,t2
20080707080557,NA,Cluster 1,t2
20080707080607,NA,Cluster 2,t2
20080707080612,NA,Cluster 3,t2
20080707080649,NA,Cluster 1,t2
20080707080754,NA,Cluster 1,t2
20080707080802,NA,Cluster 3,t2
20080707080828,NA,Cluster 1,t2
20080707080866,NA,Cluster 1,t2
20080707080966,NA,Cluster 3,t2
20080707081026,NA,Cluster 1,t2
20080707081029,NA,Cluster 3,t2
20080707081060,NA,Cluster 3,t2
20080707081105,NA,Cluster 3,t2
20080707081132,NA,Cluster 1,t2
20080707081161,NA,Cluster 1,t2
20080707081216,NA,Cluster 1,t2
20080707081280,NA,Cluster 1,t2
20080707081338,NA,Cluster 1,t2
20080707081361,NA,Cluster 3,t2
20080707081394,NA,Cluster 2,t2
20080707081399,NA,Cluster 1,t2
20080707081401,NA,Cluster 1,t2
20080707081508,NA,Cluster 3,t2
20080707081513,NA,Cluster 1,t2
20080707081577,NA,Cluster 3,t2
20080707081655,NA,Cluster 3,t2
20080707081692,NA,Cluster 1,t2
20080707081714,NA,Cluster 1,t2
20080707081751,NA,Cluster 1,t2
20080707081762,NA,Cluster 1,t2
20080707081887,NA,Cluster 3,t2
20080707081890,NA,Cluster 3,t2
20080707081931,NA,Cluster 1,t2
20080707081946,NA,Cluster 3,t2
20080707081968,NA,Cluster 3,t2
20080707082024,NA,Cluster 3,t2
20080707082030,NA,Cluster 1,t2
20080707082033,NA,Cluster 1,t2
20080707082094,NA,Cluster 3,t2
20080707082160,NA,Cluster 1,t2
20080707082225,NA,Cluster 3,t2
20080707082272,NA,Cluster 1,t2
20080707082341,NA,Cluster 3,t2
20080707082446,NA,Cluster 3,t2
20080707082497,NA,Cluster 3,t2
20080805080788,NA,Cluster 3,t2
20080805080941,NA,Cluster 3,t2
20080805080983,NA,Cluster 1,t2
20080805081329,NA,Cluster 3,t2
20080806080597,NA,Cluster 3,t2
20080806080668,NA,Cluster 1,t2
20080806080677,NA,Cluster 2,t2
20080806080687,NA,Cluster 3,t2
20080806080693,NA,Cluster 1,t2
20080806080789,NA,Cluster 3,t2
20080806080895,NA,Cluster 3,t2
20080806080953,NA,Cluster 1,t2
20080806081000,NA,Cluster 3,t2
20080806081008,NA,Cluster 1,t2
20080806081009,NA,Cluster 1,t2
20080806081034,NA,Cluster 2,t2
20080806081050,NA,Cluster 1,t2
20080806081093,NA,Cluster 3,t2
20080806081124,NA,Cluster 3,t2
20080806081129,NA,Cluster 3,t2
20080806081177,NA,Cluster 1,t2
20080806081219,NA,Cluster 3,t2
20080806081233,NA,Cluster 1,t2
20080806081289,NA,Cluster 3,t2
20080806081299,NA,Cluster 3,t2
20080806081312,NA,Cluster 1,t2
20080806081320,NA,Cluster 1,t2
20080806081327,NA,Cluster 3,t2
20080806081365,NA,Cluster 3,t2
20080806081402,NA,Cluster 1,t2
20080806081412,NA,Cluster 1,t2
20080806081487,NA,Cluster 3,t2
20080806081498,NA,Cluster 1,t2
20080806081570,NA,Cluster 1,t2
20080806081614,NA,Cluster 3,t2
20080806081631,NA,Cluster 1,t2
20080806081774,NA,Cluster 3,t2
20080806081777,NA,Cluster 1,t2
20080806081864,NA,Cluster 1,t2
20080806081903,NA,Cluster 1,t2
20080806081958,NA,Cluster 1,t2
20080806082170,NA,Cluster 3,t2
20080806082176,NA,Cluster 1,t2
20080806082195,NA,Cluster 1,t2
20080806082207,NA,Cluster 3,t2
20080806082224,NA,Cluster 1,t2
20080806082240,NA,Cluster 3,t2
20080806082255,NA,Cluster 1,t2
20080806082285,NA,Cluster 1,t2
20080806082291,NA,Cluster 3,t2
20080806082297,NA,Cluster 1,t2
20080806082308,NA,Cluster 3,t2
20080806082319,NA,Cluster 1,t2
20080806082320,NA,Cluster 3,t2
20080806082363,NA,Cluster 1,t2
20080806082405,NA,Cluster 1,t2
20080806082431,NA,Cluster 1,t2
20080806082439,NA,Cluster 3,t2
20080806082446,NA,Cluster 1,t2
20080806082451,NA,Cluster 3,t2
20080807080008,NA,Cluster 1,t2
20080807080026,NA,Cluster 1,t2
20080807080056,NA,Cluster 3,t2
20080807080067,NA,Cluster 3,t2
20080807080071,NA,Cluster 1,t2
20080807080094,NA,Cluster 1,t2
20080807080098,NA,Cluster 3,t2
20080807080099,NA,Cluster 3,t2
20080807080107,NA,Cluster 3,t2
20080807080122,NA,Cluster 1,t2
20080807080130,NA,Cluster 1,t2
20080807080137,NA,Cluster 1,t2
20080807080505,NA,Cluster 3,t2
20080807080510,NA,Cluster 3,t2
20080807080511,NA,Cluster 3,t2
20080807080513,NA,Cluster 2,t2
20080807080521,NA,Cluster 1,t2
20080807080526,NA,Cluster 1,t2
20080807080531,NA,Cluster 3,t2
20080807080533,NA,Cluster 1,t2
20080807080544,NA,Cluster 1,t2
20080807080547,NA,Cluster 1,t2
20080807080551,NA,Cluster 3,t2
20080807080555,NA,Cluster 1,t2
20080807080569,NA,Cluster 3,t2
20080807080575,NA,Cluster 1,t2
20080807080577,NA,Cluster 3,t2
20080807080581,NA,Cluster 1,t2
20080807080583,NA,Cluster 1,t2
20080807080603,NA,Cluster 3,t2
20080807080608,NA,Cluster 3,t2
20080807080614,NA,Cluster 3,t2
20080807080618,NA,Cluster 3,t2
20080807080619,NA,Cluster 3,t2
20080807080629,NA,Cluster 3,t2
20080807080632,NA,Cluster 1,t2
20080807080641,NA,Cluster 1,t2
20080807080645,NA,Cluster 1,t2
20080807080646,NA,Cluster 1,t2
20080807080651,NA,Cluster 3,t2
20080807080655,NA,Cluster 1,t2
20080807080658,NA,Cluster 3,t2
20080807080667,NA,Cluster 1,t2
20080807080668,NA,Cluster 3,t2
20080807080677,NA,Cluster 1,t2
20080807080684,NA,Cluster 1,t2
20080807080695,NA,Cluster 3,t2
20080807080700,NA,Cluster 3,t2
20080807080705,NA,Cluster 3,t2
20080807080709,NA,Cluster 1,t2
20080807080711,NA,Cluster 1,t2
20080807080723,NA,Cluster 1,t2
20080807080727,NA,Cluster 3,t2
20080807080751,NA,Cluster 3,t2
20080807080756,NA,Cluster 3,t2
20080807080766,NA,Cluster 3,t2
20080807080770,NA,Cluster 3,t2
20080807080775,NA,Cluster 3,t2
20080807080777,NA,Cluster 3,t2
20080807080778,NA,Cluster 1,t2
20080807080782,NA,Cluster 1,t2
20080807080791,NA,Cluster 1,t2
20080807080803,NA,Cluster 3,t2
20080807080806,NA,Cluster 1,t2
20080807080809,NA,Cluster 3,t2
20080807080810,NA,Cluster 1,t2
20080807080818,NA,Cluster 3,t2
20080807080825,NA,Cluster 1,t2
20080807080834,NA,Cluster 3,t2
20080807080835,NA,Cluster 1,t2
20080807080844,NA,Cluster 3,t2
20080807080845,NA,Cluster 1,t2
20080807080846,NA,Cluster 1,t2
20080807080851,NA,Cluster 3,t2
20080807080853,NA,Cluster 1,t2
20080807080860,NA,Cluster 1,t2
20080807080862,NA,Cluster 3,t2
20080807080873,NA,Cluster 1,t2
20080807080877,NA,Cluster 1,t2
20080807080881,NA,Cluster 1,t2
20080807080884,NA,Cluster 1,t2
20080807080886,NA,Cluster 1,t2
20080807080894,NA,Cluster 3,t2
20080807080901,NA,Cluster 1,t2
20080807080911,NA,Cluster 1,t2
20080807080913,NA,Cluster 1,t2
20080807080918,NA,Cluster 3,t2
20080807080926,NA,Cluster 3,t2
20080807080932,NA,Cluster 3,t2
20080807080934,NA,Cluster 1,t2
20080807080946,NA,Cluster 1,t2
20080807080957,NA,Cluster 3,t2
20080807080959,NA,Cluster 1,t2
20080807080961,NA,Cluster 3,t2
20080807080965,NA,Cluster 3,t2
20080807080977,NA,Cluster 1,t2
20080807080980,NA,Cluster 1,t2
20080807080989,NA,Cluster 3,t2
20080807080999,NA,Cluster 1,t2
20080807081004,NA,Cluster 3,t2
20080807081007,NA,Cluster 2,t2
20080807081010,NA,Cluster 3,t2
20080807081019,NA,Cluster 3,t2
20080807081021,NA,Cluster 1,t2
20080807081028,NA,Cluster 1,t2
20080807081034,NA,Cluster 1,t2
20080807081037,NA,Cluster 1,t2
20080807081038,NA,Cluster 2,t2
20080807081040,NA,Cluster 3,t2
20080807081041,NA,Cluster 1,t2
20080807081044,NA,Cluster 3,t2
20080807081045,NA,Cluster 1,t2
20080807081053,NA,Cluster 1,t2
20080807081055,NA,Cluster 3,t2
20080807081062,NA,Cluster 3,t2
20080807081072,NA,Cluster 3,t2
20080807081075,NA,Cluster 1,t2
20080807081081,NA,Cluster 1,t2
20080807081083,NA,Cluster 3,t2
20080807081085,NA,Cluster 1,t2
20080807081103,NA,Cluster 1,t2
20080807081107,NA,Cluster 1,t2
20080807081113,NA,Cluster 3,t2
20080807081121,NA,Cluster 3,t2
20080807081123,NA,Cluster 1,t2
20080807081126,NA,Cluster 1,t2
20080807081142,NA,Cluster 1,t2
20080807081147,NA,Cluster 3,t2
20080807081151,NA,Cluster 3,t2
20080807081157,NA,Cluster 3,t2
20080807081166,NA,Cluster 1,t2
20080807081168,NA,Cluster 1,t2
20080807081175,NA,Cluster 1,t2
20080807081177,NA,Cluster 3,t2
20080807081178,NA,Cluster 3,t2
20080807081197,NA,Cluster 1,t2
20080807081202,NA,Cluster 2,t2
20080807081204,NA,Cluster 1,t2
20080807081209,NA,Cluster 3,t2
20080807081225,NA,Cluster 1,t2
20080807081228,NA,Cluster 1,t2
20080807081243,NA,Cluster 1,t2
20080807081245,NA,Cluster 1,t2
20080807081253,NA,Cluster 3,t2
20080807081261,NA,Cluster 1,t2
20080807081269,NA,Cluster 1,t2
20080807081272,NA,Cluster 3,t2
20080807081278,NA,Cluster 1,t2
20080807081279,NA,Cluster 1,t2
20080807081292,NA,Cluster 1,t2
20080807081301,NA,Cluster 1,t2
20080807081312,NA,Cluster 1,t2
20080807081313,NA,Cluster 3,t2
20080807081322,NA,Cluster 3,t2
20080807081328,NA,Cluster 1,t2
20080807081351,NA,Cluster 1,t2
20080807081354,NA,Cluster 1,t2
20080807081362,NA,Cluster 3,t2
20080807081369,NA,Cluster 3,t2
20080807081376,NA,Cluster 3,t2
20080807081380,NA,Cluster 3,t2
20080807081384,NA,Cluster 3,t2
20080807081385,NA,Cluster 1,t2
20080807081392,NA,Cluster 3,t2
20080807081398,NA,Cluster 1,t2
20080807081402,NA,Cluster 3,t2
20080807081407,NA,Cluster 3,t2
20080807081418,NA,Cluster 3,t2
20080807081420,NA,Cluster 3,t2
20080807081423,NA,Cluster 1,t2
20080807081424,NA,Cluster 3,t2
20080807081436,NA,Cluster 3,t2
20080807081437,NA,Cluster 1,t2
20080807081438,NA,Cluster 1,t2
20080807081444,NA,Cluster 1,t2
20080807081448,NA,Cluster 3,t2
20080807081449,NA,Cluster 3,t2
20080807081453,NA,Cluster 1,t2
20080807081467,NA,Cluster 3,t2
20080807081473,NA,Cluster 1,t2
20080807081474,NA,Cluster 3,t2
20080807081476,NA,Cluster 3,t2
20080807081494,NA,Cluster 3,t2
20080807081501,NA,Cluster 1,t2
20080807081507,NA,Cluster 1,t2
20080807081521,NA,Cluster 2,t2
20080807081523,NA,Cluster 3,t2
20080807081527,NA,Cluster 3,t2
20080807081546,NA,Cluster 3,t2
20080807081548,NA,Cluster 3,t2
20080807081568,NA,Cluster 3,t2
20080807081569,NA,Cluster 1,t2
20080807081579,NA,Cluster 1,t2
20080807081588,NA,Cluster 3,t2
20080807081599,NA,Cluster 3,t2
20080807081601,NA,Cluster 1,t2
20080807081605,NA,Cluster 1,t2
20080807081612,NA,Cluster 3,t2
20080807081628,NA,Cluster 3,t2
20080807081629,NA,Cluster 1,t2
20080807081630,NA,Cluster 1,t2
20080807081635,NA,Cluster 1,t2
20080807081641,NA,Cluster 3,t2
20080807081645,NA,Cluster 3,t2
20080807081647,NA,Cluster 3,t2
20080807081653,NA,Cluster 3,t2
20080807081656,NA,Cluster 1,t2
20080807081668,NA,Cluster 3,t2
20080807081697,NA,Cluster 1,t2
20080807081698,NA,Cluster 3,t2
20080807081699,NA,Cluster 1,t2
20080807081701,NA,Cluster 1,t2
20080807081703,NA,Cluster 1,t2
20080807081710,NA,Cluster 3,t2
20080807081711,NA,Cluster 1,t2
20080807081713,NA,Cluster 1,t2
20080807081730,NA,Cluster 1,t2
20080807081733,NA,Cluster 3,t2
20080807081766,NA,Cluster 1,t2
20080807081774,NA,Cluster 1,t2
20080807081775,NA,Cluster 1,t2
20080807081787,NA,Cluster 3,t2
20080807081794,NA,Cluster 3,t2
20080807081798,NA,Cluster 1,t2
20080807081805,NA,Cluster 1,t2
20080807081814,NA,Cluster 3,t2
20080807081823,NA,Cluster 3,t2
20080807081825,NA,Cluster 1,t2
20080807081826,NA,Cluster 1,t2
20080807081828,NA,Cluster 1,t2
20080807081834,NA,Cluster 1,t2
20080807081842,NA,Cluster 1,t2
20080807081848,NA,Cluster 1,t2
20080807081851,NA,Cluster 3,t2
20080807081855,NA,Cluster 3,t2
20080807081866,NA,Cluster 3,t2
20080807081871,NA,Cluster 3,t2
20080807081878,NA,Cluster 3,t2
20080807081879,NA,Cluster 3,t2
20080807081882,NA,Cluster 1,t2
20080807081891,NA,Cluster 1,t2
20080807081898,NA,Cluster 3,t2
20080807081903,NA,Cluster 1,t2
20080807081906,NA,Cluster 3,t2
20080807081907,NA,Cluster 1,t2
20080807081910,NA,Cluster 1,t2
20080807081917,NA,Cluster 3,t2
20080807081921,NA,Cluster 3,t2
20080807081938,NA,Cluster 3,t2
20080807081953,NA,Cluster 1,t2
20080807081960,NA,Cluster 1,t2
20080807081962,NA,Cluster 1,t2
20080807081969,NA,Cluster 3,t2
20080807081970,NA,Cluster 3,t2
20080807081977,NA,Cluster 1,t2
20080807081978,NA,Cluster 3,t2
20080807081988,NA,Cluster 1,t2
20080807081998,NA,Cluster 3,t2
20080807082002,NA,Cluster 1,t2
20080807082010,NA,Cluster 3,t2
20080807082017,NA,Cluster 1,t2
20080807082020,NA,Cluster 3,t2
20080807082031,NA,Cluster 1,t2
20080807082036,NA,Cluster 1,t2
20080807082040,NA,Cluster 3,t2
20080807082050,NA,Cluster 1,t2
20080807082051,NA,Cluster 1,t2
20080807082053,NA,Cluster 1,t2
20080807082061,NA,Cluster 1,t2
20080807082069,NA,Cluster 3,t2
20080807082085,NA,Cluster 3,t2
20080807082093,NA,Cluster 3,t2
20080807082108,NA,Cluster 1,t2
20080807082109,NA,Cluster 3,t2
20080807082111,NA,Cluster 1,t2
20080807082124,NA,Cluster 3,t2
20080807082128,NA,Cluster 3,t2
20080807082134,NA,Cluster 3,t2
20080807082150,NA,Cluster 3,t2
20080807082154,NA,Cluster 1,t2
20080807082159,NA,Cluster 3,t2
20080807082162,NA,Cluster 1,t2
20080807082166,NA,Cluster 1,t2
20080807082168,NA,Cluster 3,t2
20080807082172,NA,Cluster 1,t2
20080807082174,NA,Cluster 1,t2
20080807082175,NA,Cluster 3,t2
20080807082181,NA,Cluster 3,t2
20080807082182,NA,Cluster 1,t2
20080807082191,NA,Cluster 3,t2
20080807082198,NA,Cluster 1,t2
20080807082200,NA,Cluster 1,t2
20080807082203,NA,Cluster 1,t2
20080807082204,NA,Cluster 3,t2
20080807082205,NA,Cluster 3,t2
20080807082218,NA,Cluster 1,t2
20080807082228,NA,Cluster 2,t2
20080807082241,NA,Cluster 1,t2
20080807082245,NA,Cluster 3,t2
20080807082249,NA,Cluster 1,t2
20080807082253,NA,Cluster 1,t2
20080807082258,NA,Cluster 3,t2
20080807082263,NA,Cluster 1,t2
20080807082271,NA,Cluster 3,t2
20080807082290,NA,Cluster 1,t2
20080807082300,NA,Cluster 1,t2
20080807082303,NA,Cluster 3,t2
20080807082314,NA,Cluster 1,t2
20080807082316,NA,Cluster 3,t2
20080807082317,NA,Cluster 1,t2
20080807082321,NA,Cluster 1,t2
20080807082322,NA,Cluster 1,t2
20080807082338,NA,Cluster 3,t2
20080807082344,NA,Cluster 1,t2
20080807082349,NA,Cluster 1,t2
20080807082364,NA,Cluster 1,t2
20080807082371,NA,Cluster 3,t2
20080807082379,NA,Cluster 1,t2
20080807082383,NA,Cluster 1,t2
20080807082392,NA,Cluster 1,t2
20080807082393,NA,Cluster 1,t2
20080807082404,NA,Cluster 1,t2
20080807082413,NA,Cluster 3,t2
20080807082414,NA,Cluster 3,t2
20080807082428,NA,Cluster 1,t2
20080807082429,NA,Cluster 3,t2
20080807082450,NA,Cluster 3,t2
20080807082451,NA,Cluster 3,t2
20080807082452,NA,Cluster 3,t2
20080807082455,NA,Cluster 3,t2
20080807082458,NA,Cluster 3,t2
20080807082460,NA,Cluster 3,t2
20080807082462,NA,Cluster 3,t2
20080807082463,NA,Cluster 3,t2
20080807082468,NA,Cluster 3,t2
20080807082476,NA,Cluster 3,t2
20080807082481,NA,Cluster 1,t2
20080807082484,NA,Cluster 1,t2
20080807082486,NA,Cluster 3,t2
20080807082493,NA,Cluster 3,t2
20080807082499,NA,Cluster 1,t2
20080807082500,NA,Cluster 1,t2
20080807082523,NA,Cluster 3,t2
20080807082526,NA,Cluster 3,t2
20080807082527,NA,Cluster 3,t2
20080808080119,NA,Cluster 1,t2
20080808080130,NA,Cluster 3,t2
20080808080160,NA,Cluster 3,t2
20080808080176,NA,Cluster 1,t2
20080808080520,NA,Cluster 3,t2
20080808080548,NA,Cluster 3,t2
20080808080555,NA,Cluster 1,t2
20080808080607,NA,Cluster 3,t2
20080808080640,NA,Cluster 3,t2
20080808080641,NA,Cluster 3,t2
20080808080642,NA,Cluster 1,t2
20080808080662,NA,Cluster 3,t2
20080808080679,NA,Cluster 3,t2
20080808080724,NA,Cluster 1,t2
20080808080729,NA,Cluster 3,t2
20080808080760,NA,Cluster 1,t2
20080808080763,NA,Cluster 3,t2
20080808080792,NA,Cluster 3,t2
20080808080794,NA,Cluster 3,t2
20080808080823,NA,Cluster 3,t2
20080808080827,NA,Cluster 1,t2
20080808080902,NA,Cluster 1,t2
20080808080945,NA,Cluster 3,t2
20080808080950,NA,Cluster 1,t2
20080808081009,NA,Cluster 1,t2
20080808081029,NA,Cluster 3,t2
20080808081045,NA,Cluster 1,t2
20080808081106,NA,Cluster 1,t2
20080808081130,NA,Cluster 3,t2
20080808081154,NA,Cluster 3,t2
20080808081180,NA,Cluster 1,t2
20080808081204,NA,Cluster 1,t2
20080808081222,NA,Cluster 1,t2
20080808081362,NA,Cluster 3,t2
20080808081375,NA,Cluster 3,t2
20080808081383,NA,Cluster 3,t2
20080808081390,NA,Cluster 1,t2
20080808081445,NA,Cluster 3,t2
20080808081491,NA,Cluster 3,t2
20080808081534,NA,Cluster 1,t2
20080808081555,NA,Cluster 3,t2
20080808081635,NA,Cluster 3,t2
20080808081653,NA,Cluster 1,t2
20080808081685,NA,Cluster 3,t2
20080808081689,NA,Cluster 3,t2
20080808081796,NA,Cluster 3,t2
20080808081881,NA,Cluster 3,t2
20080808081907,NA,Cluster 1,t2
20080808081937,NA,Cluster 2,t2
20080808081959,NA,Cluster 1,t2
20080808082015,NA,Cluster 3,t2
20080808082045,NA,Cluster 1,t2
20080808082166,NA,Cluster 3,t2
20080808082180,NA,Cluster 1,t2
20080808082205,NA,Cluster 1,t2
20080808082247,NA,Cluster 3,t2
20080808082292,NA,Cluster 3,t2
20080808082360,NA,Cluster 1,t2
20080808082372,NA,Cluster 3,t2
20080808082420,NA,Cluster 1,t2
20080808082477,NA,Cluster 1,t2
20080808082480,NA,Cluster 1,t2
20080906080821,NA,Cluster 3,t2
20080906081949,NA,Cluster 3,t2
20080907080108,NA,Cluster 1,t2
20080907080127,NA,Cluster 3,t2
20080907080503,NA,Cluster 1,t2
20080907080508,NA,Cluster 1,t2
20080907080536,NA,Cluster 1,t2
20080907080625,NA,Cluster 1,t2
20080907080666,NA,Cluster 1,t2
20080907080672,NA,Cluster 3,t2
20080907080692,NA,Cluster 3,t2
20080907080733,NA,Cluster 1,t2
20080907080799,NA,Cluster 3,t2
20080907080805,NA,Cluster 1,t2
20080907080823,NA,Cluster 1,t2
20080907080839,NA,Cluster 1,t2
20080907080933,NA,Cluster 2,t2
20080907080951,NA,Cluster 1,t2
20080907081020,NA,Cluster 3,t2
20080907081046,NA,Cluster 3,t2
20080907081048,NA,Cluster 1,t2
20080907081049,NA,Cluster 3,t2
20080907081068,NA,Cluster 1,t2
20080907081080,NA,Cluster 3,t2
20080907081169,NA,Cluster 1,t2
20080907081224,NA,Cluster 3,t2
