ID,pair_id,cluster,time
20080101080013,NA,Cluster 1  | n =  2567,t1
20080201081117,NA,Cluster 2  | n =  255,t1
20080201081126,NA,Cluster 3  | n =  2178,t1
20080201081129,NA,Cluster 2  | n =  255,t1
20080201081133,NA,Cluster 3  | n =  2178,t1
20080201081136,NA,Cluster 1  | n =  2567,t1
20080201081143,NA,Cluster 3  | n =  2178,t1
20080201081168,NA,Cluster 3  | n =  2178,t1
20080201081177,NA,Cluster 3  | n =  2178,t1
20080201081194,NA,Cluster 1  | n =  2567,t1
20080201081198,NA,Cluster 1  | n =  2567,t1
20080201081202,NA,Cluster 3  | n =  2178,t1
20080201081210,NA,Cluster 1  | n =  2567,t1
20080201081215,NA,Cluster 2  | n =  255,t1
20080201081229,NA,Cluster 1  | n =  2567,t1
20080201081232,NA,Cluster 3  | n =  2178,t1
20080201081235,NA,Cluster 3  | n =  2178,t1
20080201081249,NA,Cluster 2  | n =  255,t1
20080201081251,NA,Cluster 1  | n =  2567,t1
20080201081252,NA,Cluster 3  | n =  2178,t1
20080201081254,NA,Cluster 3  | n =  2178,t1
20080201081256,NA,Cluster 3  | n =  2178,t1
20080201081282,NA,Cluster 3  | n =  2178,t1
20080201081285,NA,Cluster 3  | n =  2178,t1
20080201081289,NA,Cluster 1  | n =  2567,t1
20080201081290,NA,Cluster 1  | n =  2567,t1
20080201081304,NA,Cluster 3  | n =  2178,t1
20080201081306,NA,Cluster 1  | n =  2567,t1
20080201081311,NA,Cluster 1  | n =  2567,t1
20080201081323,NA,Cluster 2  | n =  255,t1
20080201081341,NA,Cluster 3  | n =  2178,t1
20080201081348,NA,Cluster 3  | n =  2178,t1
20080201081352,NA,Cluster 1  | n =  2567,t1
20080201081354,NA,Cluster 3  | n =  2178,t1
20080201081378,NA,Cluster 2  | n =  255,t1
20080201081382,NA,Cluster 1  | n =  2567,t1
20080201081396,NA,Cluster 1  | n =  2567,t1
20080201081403,NA,Cluster 1  | n =  2567,t1
20080201081424,NA,Cluster 3  | n =  2178,t1
20080201081427,NA,Cluster 3  | n =  2178,t1
20080201081430,NA,Cluster 1  | n =  2567,t1
20080201081439,NA,Cluster 3  | n =  2178,t1
20080201081449,NA,Cluster 1  | n =  2567,t1
20080201081456,NA,Cluster 3  | n =  2178,t1
20080201081460,NA,Cluster 2  | n =  255,t1
20080201081464,NA,Cluster 1  | n =  2567,t1
20080201081467,NA,Cluster 3  | n =  2178,t1
20080201081470,NA,Cluster 3  | n =  2178,t1
20080201081471,NA,Cluster 1  | n =  2567,t1
20080201081472,NA,Cluster 3  | n =  2178,t1
20080201081473,NA,Cluster 3  | n =  2178,t1
20080201081475,NA,Cluster 3  | n =  2178,t1
20080201081476,NA,Cluster 1  | n =  2567,t1
20080201081497,NA,Cluster 3  | n =  2178,t1
20080201081501,NA,Cluster 1  | n =  2567,t1
20080201081502,NA,Cluster 3  | n =  2178,t1
20080201081507,NA,Cluster 3  | n =  2178,t1
20080201081519,NA,Cluster 2  | n =  255,t1
20080201081520,NA,Cluster 1  | n =  2567,t1
20080201081521,NA,Cluster 1  | n =  2567,t1
20080201081523,NA,Cluster 3  | n =  2178,t1
20080201081530,NA,Cluster 1  | n =  2567,t1
20080201081533,NA,Cluster 3  | n =  2178,t1
20080201081559,NA,Cluster 1  | n =  2567,t1
20080201081563,NA,Cluster 1  | n =  2567,t1
20080201081580,NA,Cluster 1  | n =  2567,t1
20080201081586,NA,Cluster 3  | n =  2178,t1
20080201081587,NA,Cluster 2  | n =  255,t1
20080201081594,NA,Cluster 1  | n =  2567,t1
20080201081595,NA,Cluster 3  | n =  2178,t1
20080201081597,NA,Cluster 3  | n =  2178,t1
20080201081610,NA,Cluster 3  | n =  2178,t1
20080201081617,NA,Cluster 1  | n =  2567,t1
20080201081630,NA,Cluster 1  | n =  2567,t1
20080201081662,NA,Cluster 1  | n =  2567,t1
20080201081667,NA,Cluster 1  | n =  2567,t1
20080201081676,NA,Cluster 3  | n =  2178,t1
20080201081678,NA,Cluster 1  | n =  2567,t1
20080201081679,NA,Cluster 3  | n =  2178,t1
20080201081686,NA,Cluster 1  | n =  2567,t1
20080201081687,NA,Cluster 1  | n =  2567,t1
20080201081689,NA,Cluster 1  | n =  2567,t1
20080201081696,NA,Cluster 1  | n =  2567,t1
20080201081701,NA,Cluster 1  | n =  2567,t1
20080201081704,NA,Cluster 1  | n =  2567,t1
20080201081709,NA,Cluster 3  | n =  2178,t1
20080201081712,NA,Cluster 1  | n =  2567,t1
20080201081713,NA,Cluster 3  | n =  2178,t1
20080201081718,NA,Cluster 1  | n =  2567,t1
20080201081732,NA,Cluster 1  | n =  2567,t1
20080201081754,NA,Cluster 1  | n =  2567,t1
20080201081780,NA,Cluster 3  | n =  2178,t1
20080201081781,NA,Cluster 3  | n =  2178,t1
20080201081785,NA,Cluster 1  | n =  2567,t1
20080201081789,NA,Cluster 3  | n =  2178,t1
20080201081793,NA,Cluster 3  | n =  2178,t1
20080201081794,NA,Cluster 1  | n =  2567,t1
20080201081795,NA,Cluster 1  | n =  2567,t1
20080201081800,NA,Cluster 3  | n =  2178,t1
20080201081806,NA,Cluster 3  | n =  2178,t1
20080201081812,NA,Cluster 1  | n =  2567,t1
20080201081814,NA,Cluster 3  | n =  2178,t1
20080201081816,NA,Cluster 1  | n =  2567,t1
20080201081817,NA,Cluster 3  | n =  2178,t1
20080201081824,NA,Cluster 1  | n =  2567,t1
20080201081826,NA,Cluster 1  | n =  2567,t1
20080201081828,NA,Cluster 1  | n =  2567,t1
20080201081829,NA,Cluster 1  | n =  2567,t1
20080201081834,NA,Cluster 1  | n =  2567,t1
20080201081854,NA,Cluster 1  | n =  2567,t1
20080201081856,NA,Cluster 1  | n =  2567,t1
20080201081859,NA,Cluster 1  | n =  2567,t1
20080201081860,NA,Cluster 3  | n =  2178,t1
20080201081883,NA,Cluster 1  | n =  2567,t1
20080201081894,NA,Cluster 1  | n =  2567,t1
20080201081900,NA,Cluster 1  | n =  2567,t1
20080201081901,NA,Cluster 1  | n =  2567,t1
20080201081902,NA,Cluster 1  | n =  2567,t1
20080201081903,NA,Cluster 3  | n =  2178,t1
20080201081905,NA,Cluster 3  | n =  2178,t1
20080201081908,NA,Cluster 1  | n =  2567,t1
20080201081910,NA,Cluster 1  | n =  2567,t1
20080201081912,NA,Cluster 3  | n =  2178,t1
20080201081916,NA,Cluster 1  | n =  2567,t1
20080201081918,NA,Cluster 3  | n =  2178,t1
20080201081929,NA,Cluster 3  | n =  2178,t1
20080201081936,NA,Cluster 1  | n =  2567,t1
20080201081937,NA,Cluster 3  | n =  2178,t1
20080201081944,NA,Cluster 3  | n =  2178,t1
20080201081947,NA,Cluster 3  | n =  2178,t1
20080201081948,NA,Cluster 1  | n =  2567,t1
20080201081952,NA,Cluster 3  | n =  2178,t1
20080201081966,NA,Cluster 3  | n =  2178,t1
20080201081982,NA,Cluster 1  | n =  2567,t1
20080201081990,NA,Cluster 3  | n =  2178,t1
20080201081993,NA,Cluster 3  | n =  2178,t1
20080201081997,NA,Cluster 3  | n =  2178,t1
20080201082006,NA,Cluster 3  | n =  2178,t1
20080201082012,NA,Cluster 3  | n =  2178,t1
20080201082016,NA,Cluster 3  | n =  2178,t1
20080201082021,NA,Cluster 1  | n =  2567,t1
20080201082032,NA,Cluster 3  | n =  2178,t1
20080201082048,NA,Cluster 1  | n =  2567,t1
20080201082049,NA,Cluster 3  | n =  2178,t1
20080201082062,NA,Cluster 1  | n =  2567,t1
20080201082063,NA,Cluster 3  | n =  2178,t1
20080201082064,NA,Cluster 1  | n =  2567,t1
20080201082065,NA,Cluster 3  | n =  2178,t1
20080201082066,NA,Cluster 1  | n =  2567,t1
20080201082069,NA,Cluster 3  | n =  2178,t1
20080201082071,NA,Cluster 1  | n =  2567,t1
20080201082101,NA,Cluster 1  | n =  2567,t1
20080201082113,NA,Cluster 3  | n =  2178,t1
20080201082121,NA,Cluster 1  | n =  2567,t1
20080201082129,NA,Cluster 3  | n =  2178,t1
20080201082134,NA,Cluster 1  | n =  2567,t1
20080201082135,NA,Cluster 1  | n =  2567,t1
20080201082146,NA,Cluster 1  | n =  2567,t1
20080201082150,NA,Cluster 1  | n =  2567,t1
20080201082156,NA,Cluster 2  | n =  255,t1
20080201082168,NA,Cluster 1  | n =  2567,t1
20080201082184,NA,Cluster 3  | n =  2178,t1
20080201082197,NA,Cluster 1  | n =  2567,t1
20080201082198,NA,Cluster 1  | n =  2567,t1
20080201082206,NA,Cluster 3  | n =  2178,t1
20080201082214,NA,Cluster 3  | n =  2178,t1
20080201082229,NA,Cluster 1  | n =  2567,t1
20080201082232,NA,Cluster 3  | n =  2178,t1
20080201082246,NA,Cluster 1  | n =  2567,t1
20080201082254,NA,Cluster 1  | n =  2567,t1
20080201082256,NA,Cluster 1  | n =  2567,t1
20080201082257,NA,Cluster 3  | n =  2178,t1
20080201082258,NA,Cluster 3  | n =  2178,t1
20080201082260,NA,Cluster 3  | n =  2178,t1
20080201082265,NA,Cluster 1  | n =  2567,t1
20080201082267,NA,Cluster 1  | n =  2567,t1
20080201082270,NA,Cluster 3  | n =  2178,t1
20080201082273,NA,Cluster 3  | n =  2178,t1
20080201082274,NA,Cluster 3  | n =  2178,t1
20080201082282,NA,Cluster 1  | n =  2567,t1
20080201082284,NA,Cluster 1  | n =  2567,t1
20080201082286,NA,Cluster 1  | n =  2567,t1
20080201082303,NA,Cluster 1  | n =  2567,t1
20080201082309,NA,Cluster 3  | n =  2178,t1
20080201082315,NA,Cluster 3  | n =  2178,t1
20080201082320,NA,Cluster 1  | n =  2567,t1
20080201082324,NA,Cluster 1  | n =  2567,t1
20080201082330,NA,Cluster 3  | n =  2178,t1
20080201082354,NA,Cluster 2  | n =  255,t1
20080201082362,NA,Cluster 1  | n =  2567,t1
20080201082363,NA,Cluster 1  | n =  2567,t1
20080201082371,NA,Cluster 3  | n =  2178,t1
20080201082392,NA,Cluster 3  | n =  2178,t1
20080201082410,NA,Cluster 1  | n =  2567,t1
20080201082412,NA,Cluster 3  | n =  2178,t1
20080201082419,NA,Cluster 3  | n =  2178,t1
20080201082439,NA,Cluster 3  | n =  2178,t1
20080201082442,NA,Cluster 1  | n =  2567,t1
20080201082443,NA,Cluster 3  | n =  2178,t1
20080201082449,NA,Cluster 3  | n =  2178,t1
20080201082457,NA,Cluster 1  | n =  2567,t1
20080201082464,NA,Cluster 3  | n =  2178,t1
20080201082465,NA,Cluster 1  | n =  2567,t1
20080201082466,NA,Cluster 1  | n =  2567,t1
20080201082474,NA,Cluster 2  | n =  255,t1
20080201082482,NA,Cluster 2  | n =  255,t1
20080201082486,NA,Cluster 1  | n =  2567,t1
20080201082492,NA,Cluster 3  | n =  2178,t1
20080201082494,NA,Cluster 3  | n =  2178,t1
20080201082496,NA,Cluster 1  | n =  2567,t1
20080201082497,NA,Cluster 1  | n =  2567,t1
20080201082507,NA,Cluster 3  | n =  2178,t1
20080201082514,NA,Cluster 1  | n =  2567,t1
20080201082516,NA,Cluster 1  | n =  2567,t1
20080202080110,NA,Cluster 3  | n =  2178,t1
20080202080121,NA,Cluster 3  | n =  2178,t1
20080202080171,NA,Cluster 3  | n =  2178,t1
20080202080181,NA,Cluster 2  | n =  255,t1
20080202080536,NA,Cluster 1  | n =  2567,t1
20080202080547,NA,Cluster 3  | n =  2178,t1
20080202080607,NA,Cluster 1  | n =  2567,t1
20080202080628,NA,Cluster 3  | n =  2178,t1
20080202080675,NA,Cluster 3  | n =  2178,t1
20080202080724,NA,Cluster 3  | n =  2178,t1
20080202080769,NA,Cluster 1  | n =  2567,t1
20080202080787,NA,Cluster 3  | n =  2178,t1
20080202080836,NA,Cluster 1  | n =  2567,t1
20080202080916,NA,Cluster 1  | n =  2567,t1
20080202081002,NA,Cluster 3  | n =  2178,t1
20080202081133,NA,Cluster 3  | n =  2178,t1
20080202081206,NA,Cluster 3  | n =  2178,t1
20080202081208,NA,Cluster 1  | n =  2567,t1
20080202081265,NA,Cluster 1  | n =  2567,t1
20080202081268,NA,Cluster 3  | n =  2178,t1
20080202081269,NA,Cluster 3  | n =  2178,t1
20080202081292,NA,Cluster 3  | n =  2178,t1
20080202081310,NA,Cluster 1  | n =  2567,t1
20080202081358,NA,Cluster 1  | n =  2567,t1
20080202081394,NA,Cluster 1  | n =  2567,t1
20080202081643,NA,Cluster 3  | n =  2178,t1
20080202081646,NA,Cluster 1  | n =  2567,t1
20080202081701,NA,Cluster 1  | n =  2567,t1
20080202081765,NA,Cluster 1  | n =  2567,t1
20080202081794,NA,Cluster 1  | n =  2567,t1
20080202081848,NA,Cluster 1  | n =  2567,t1
20080202081855,NA,Cluster 3  | n =  2178,t1
20080202081913,NA,Cluster 2  | n =  255,t1
20080202081933,NA,Cluster 1  | n =  2567,t1
20080202081987,NA,Cluster 1  | n =  2567,t1
20080202082008,NA,Cluster 1  | n =  2567,t1
20080202082093,NA,Cluster 1  | n =  2567,t1
20080202082100,NA,Cluster 3  | n =  2178,t1
20080202082118,NA,Cluster 3  | n =  2178,t1
20080202082133,NA,Cluster 3  | n =  2178,t1
20080202082138,NA,Cluster 3  | n =  2178,t1
20080202082245,NA,Cluster 3  | n =  2178,t1
20080202082250,NA,Cluster 1  | n =  2567,t1
20080202082259,NA,Cluster 3  | n =  2178,t1
20080202082289,NA,Cluster 1  | n =  2567,t1
20080202082291,NA,Cluster 1  | n =  2567,t1
20080202082322,NA,Cluster 1  | n =  2567,t1
20080202082346,NA,Cluster 1  | n =  2567,t1
20080202082362,NA,Cluster 3  | n =  2178,t1
20080202082368,NA,Cluster 3  | n =  2178,t1
20080202082424,NA,Cluster 3  | n =  2178,t1
20080202082433,NA,Cluster 3  | n =  2178,t1
20080202082475,NA,Cluster 1  | n =  2567,t1
20080202082483,NA,Cluster 1  | n =  2567,t1
20080202082504,NA,Cluster 1  | n =  2567,t1
20080202082506,NA,Cluster 3  | n =  2178,t1
20080211070962,NA,Cluster 1  | n =  2567,t1
20080211071054,NA,Cluster 1  | n =  2567,t1
20080211072050,NA,Cluster 1  | n =  2567,t1
20080212070505,NA,Cluster 1  | n =  2567,t1
20080212070513,NA,Cluster 1  | n =  2567,t1
20080212070620,NA,Cluster 2  | n =  255,t1
20080212070676,NA,Cluster 3  | n =  2178,t1
20080212070751,NA,Cluster 1  | n =  2567,t1
20080212070756,NA,Cluster 2  | n =  255,t1
20080212070803,NA,Cluster 1  | n =  2567,t1
20080212070919,NA,Cluster 1  | n =  2567,t1
20080212070935,NA,Cluster 3  | n =  2178,t1
20080212070945,NA,Cluster 3  | n =  2178,t1
20080212071004,NA,Cluster 1  | n =  2567,t1
20080212071075,NA,Cluster 2  | n =  255,t1
20080212071199,NA,Cluster 1  | n =  2567,t1
20080212071300,NA,Cluster 3  | n =  2178,t1
20080212071447,NA,Cluster 1  | n =  2567,t1
20080212071473,NA,Cluster 1  | n =  2567,t1
20080212071475,NA,Cluster 1  | n =  2567,t1
20080212071587,NA,Cluster 1  | n =  2567,t1
20080212071588,NA,Cluster 2  | n =  255,t1
20080212071636,NA,Cluster 1  | n =  2567,t1
20080212071704,NA,Cluster 1  | n =  2567,t1
20080212071705,NA,Cluster 3  | n =  2178,t1
20080212071766,NA,Cluster 1  | n =  2567,t1
20080212071772,NA,Cluster 1  | n =  2567,t1
20080212071797,NA,Cluster 3  | n =  2178,t1
20080212071814,NA,Cluster 3  | n =  2178,t1
20080212071821,NA,Cluster 1  | n =  2567,t1
20080212071838,NA,Cluster 1  | n =  2567,t1
20080212071949,NA,Cluster 3  | n =  2178,t1
20080212071964,NA,Cluster 3  | n =  2178,t1
20080212072021,NA,Cluster 1  | n =  2567,t1
20080212072145,NA,Cluster 1  | n =  2567,t1
20080212072157,NA,Cluster 2  | n =  255,t1
20080212072223,NA,Cluster 3  | n =  2178,t1
20080212072225,NA,Cluster 1  | n =  2567,t1
20080212072248,NA,Cluster 1  | n =  2567,t1
20080212072410,NA,Cluster 1  | n =  2567,t1
20080212072411,NA,Cluster 3  | n =  2178,t1
20080301080033,NA,Cluster 1  | n =  2567,t1
20080301080539,NA,Cluster 1  | n =  2567,t1
20080301080542,NA,Cluster 1  | n =  2567,t1
20080301080593,NA,Cluster 1  | n =  2567,t1
20080301080665,NA,Cluster 2  | n =  255,t1
20080301080667,NA,Cluster 1  | n =  2567,t1
20080301080687,NA,Cluster 1  | n =  2567,t1
20080301080688,NA,Cluster 2  | n =  255,t1
20080301080689,NA,Cluster 3  | n =  2178,t1
20080301080694,NA,Cluster 3  | n =  2178,t1
20080301080747,NA,Cluster 3  | n =  2178,t1
20080301080751,NA,Cluster 1  | n =  2567,t1
20080301080754,NA,Cluster 3  | n =  2178,t1
20080301080764,NA,Cluster 3  | n =  2178,t1
20080301080856,NA,Cluster 3  | n =  2178,t1
20080301080909,NA,Cluster 3  | n =  2178,t1
20080301080917,NA,Cluster 1  | n =  2567,t1
20080301080931,NA,Cluster 3  | n =  2178,t1
20080301080974,NA,Cluster 3  | n =  2178,t1
20080301081023,NA,Cluster 1  | n =  2567,t1
20080301081044,NA,Cluster 1  | n =  2567,t1
20080301081059,NA,Cluster 1  | n =  2567,t1
20080301081070,NA,Cluster 3  | n =  2178,t1
20080301081092,NA,Cluster 3  | n =  2178,t1
20080301081130,NA,Cluster 1  | n =  2567,t1
20080301081152,NA,Cluster 3  | n =  2178,t1
20080301081187,NA,Cluster 3  | n =  2178,t1
20080301081203,NA,Cluster 1  | n =  2567,t1
20080301081233,NA,Cluster 1  | n =  2567,t1
20080301081365,NA,Cluster 3  | n =  2178,t1
20080301081377,NA,Cluster 1  | n =  2567,t1
20080301081445,NA,Cluster 1  | n =  2567,t1
20080301081477,NA,Cluster 3  | n =  2178,t1
20080301081526,NA,Cluster 1  | n =  2567,t1
20080301081537,NA,Cluster 3  | n =  2178,t1
20080301081545,NA,Cluster 1  | n =  2567,t1
20080301081551,NA,Cluster 1  | n =  2567,t1
20080301081568,NA,Cluster 2  | n =  255,t1
20080301081641,NA,Cluster 1  | n =  2567,t1
20080301081682,NA,Cluster 3  | n =  2178,t1
20080301081846,NA,Cluster 3  | n =  2178,t1
20080301081870,NA,Cluster 3  | n =  2178,t1
20080301081871,NA,Cluster 1  | n =  2567,t1
20080301081876,NA,Cluster 3  | n =  2178,t1
20080301081897,NA,Cluster 1  | n =  2567,t1
20080301081938,NA,Cluster 1  | n =  2567,t1
20080301081939,NA,Cluster 1  | n =  2567,t1
20080301082050,NA,Cluster 3  | n =  2178,t1
20080301082126,NA,Cluster 1  | n =  2567,t1
20080301082143,NA,Cluster 3  | n =  2178,t1
20080301082202,NA,Cluster 3  | n =  2178,t1
20080301082231,NA,Cluster 1  | n =  2567,t1
20080301082306,NA,Cluster 1  | n =  2567,t1
20080301082307,NA,Cluster 3  | n =  2178,t1
20080301082336,NA,Cluster 3  | n =  2178,t1
20080301082368,NA,Cluster 3  | n =  2178,t1
20080301082390,NA,Cluster 1  | n =  2567,t1
20080301082394,NA,Cluster 1  | n =  2567,t1
20080301082408,NA,Cluster 3  | n =  2178,t1
20080301082423,NA,Cluster 1  | n =  2567,t1
20080301082469,NA,Cluster 3  | n =  2178,t1
20080301082472,NA,Cluster 3  | n =  2178,t1
20080301082504,NA,Cluster 3  | n =  2178,t1
20080302080008,NA,Cluster 3  | n =  2178,t1
20080302080018,NA,Cluster 3  | n =  2178,t1
20080302080023,NA,Cluster 3  | n =  2178,t1
20080302080076,NA,Cluster 3  | n =  2178,t1
20080302080080,NA,Cluster 1  | n =  2567,t1
20080302080090,NA,Cluster 1  | n =  2567,t1
20080302080100,NA,Cluster 1  | n =  2567,t1
20080302080138,NA,Cluster 1  | n =  2567,t1
20080302080151,NA,Cluster 1  | n =  2567,t1
20080302080167,NA,Cluster 1  | n =  2567,t1
20080302080503,NA,Cluster 1  | n =  2567,t1
20080302080513,NA,Cluster 3  | n =  2178,t1
20080302080518,NA,Cluster 1  | n =  2567,t1
20080302080534,NA,Cluster 1  | n =  2567,t1
20080302080538,NA,Cluster 1  | n =  2567,t1
20080302080584,NA,Cluster 3  | n =  2178,t1
20080302080595,NA,Cluster 3  | n =  2178,t1
20080302080605,NA,Cluster 3  | n =  2178,t1
20080302080612,NA,Cluster 1  | n =  2567,t1
20080302080639,NA,Cluster 3  | n =  2178,t1
20080302080661,NA,Cluster 3  | n =  2178,t1
20080302080674,NA,Cluster 1  | n =  2567,t1
20080302080677,NA,Cluster 1  | n =  2567,t1
20080302080678,NA,Cluster 1  | n =  2567,t1
20080302080683,NA,Cluster 1  | n =  2567,t1
20080302080706,NA,Cluster 3  | n =  2178,t1
20080302080711,NA,Cluster 1  | n =  2567,t1
20080302080717,NA,Cluster 3  | n =  2178,t1
20080302080718,NA,Cluster 3  | n =  2178,t1
20080302080722,NA,Cluster 3  | n =  2178,t1
20080302080727,NA,Cluster 3  | n =  2178,t1
20080302080733,NA,Cluster 1  | n =  2567,t1
20080302080735,NA,Cluster 2  | n =  255,t1
20080302080739,NA,Cluster 3  | n =  2178,t1
20080302080747,NA,Cluster 3  | n =  2178,t1
20080302080753,NA,Cluster 1  | n =  2567,t1
20080302080759,NA,Cluster 3  | n =  2178,t1
20080302080778,NA,Cluster 3  | n =  2178,t1
20080302080789,NA,Cluster 1  | n =  2567,t1
20080302080790,NA,Cluster 3  | n =  2178,t1
20080302080807,NA,Cluster 3  | n =  2178,t1
20080302080815,NA,Cluster 3  | n =  2178,t1
20080302080817,NA,Cluster 2  | n =  255,t1
20080302080832,NA,Cluster 1  | n =  2567,t1
20080302080841,NA,Cluster 1  | n =  2567,t1
20080302080846,NA,Cluster 1  | n =  2567,t1
20080302080851,NA,Cluster 3  | n =  2178,t1
20080302080852,NA,Cluster 1  | n =  2567,t1
20080302080853,NA,Cluster 3  | n =  2178,t1
20080302080870,NA,Cluster 3  | n =  2178,t1
20080302080885,NA,Cluster 1  | n =  2567,t1
20080302080893,NA,Cluster 1  | n =  2567,t1
20080302080899,NA,Cluster 1  | n =  2567,t1
20080302080900,NA,Cluster 3  | n =  2178,t1
20080302080901,NA,Cluster 1  | n =  2567,t1
20080302080904,NA,Cluster 3  | n =  2178,t1
20080302080914,NA,Cluster 3  | n =  2178,t1
20080302080938,NA,Cluster 3  | n =  2178,t1
20080302080947,NA,Cluster 3  | n =  2178,t1
20080302080954,NA,Cluster 1  | n =  2567,t1
20080302080967,NA,Cluster 1  | n =  2567,t1
20080302080974,NA,Cluster 3  | n =  2178,t1
20080302080986,NA,Cluster 1  | n =  2567,t1
20080302081013,NA,Cluster 3  | n =  2178,t1
20080302081016,NA,Cluster 3  | n =  2178,t1
20080302081021,NA,Cluster 1  | n =  2567,t1
20080302081038,NA,Cluster 2  | n =  255,t1
20080302081039,NA,Cluster 3  | n =  2178,t1
20080302081042,NA,Cluster 3  | n =  2178,t1
20080302081049,NA,Cluster 1  | n =  2567,t1
20080302081061,NA,Cluster 3  | n =  2178,t1
20080302081062,NA,Cluster 3  | n =  2178,t1
20080302081066,NA,Cluster 1  | n =  2567,t1
20080302081071,NA,Cluster 1  | n =  2567,t1
20080302081094,NA,Cluster 3  | n =  2178,t1
20080302081120,NA,Cluster 1  | n =  2567,t1
20080302081129,NA,Cluster 3  | n =  2178,t1
20080302081140,NA,Cluster 1  | n =  2567,t1
20080302081154,NA,Cluster 1  | n =  2567,t1
20080302081163,NA,Cluster 1  | n =  2567,t1
20080302081168,NA,Cluster 1  | n =  2567,t1
20080302081194,NA,Cluster 1  | n =  2567,t1
20080302081200,NA,Cluster 3  | n =  2178,t1
20080302081201,NA,Cluster 1  | n =  2567,t1
20080302081203,NA,Cluster 1  | n =  2567,t1
20080302081204,NA,Cluster 1  | n =  2567,t1
20080302081207,NA,Cluster 3  | n =  2178,t1
20080302081212,NA,Cluster 3  | n =  2178,t1
20080302081224,NA,Cluster 3  | n =  2178,t1
20080302081226,NA,Cluster 1  | n =  2567,t1
20080302081242,NA,Cluster 1  | n =  2567,t1
20080302081245,NA,Cluster 3  | n =  2178,t1
20080302081251,NA,Cluster 1  | n =  2567,t1
20080302081253,NA,Cluster 3  | n =  2178,t1
20080302081262,NA,Cluster 3  | n =  2178,t1
20080302081267,NA,Cluster 3  | n =  2178,t1
20080302081270,NA,Cluster 1  | n =  2567,t1
20080302081298,NA,Cluster 3  | n =  2178,t1
20080302081300,NA,Cluster 3  | n =  2178,t1
20080302081308,NA,Cluster 3  | n =  2178,t1
20080302081319,NA,Cluster 3  | n =  2178,t1
20080302081335,NA,Cluster 1  | n =  2567,t1
20080302081337,NA,Cluster 1  | n =  2567,t1
20080302081340,NA,Cluster 1  | n =  2567,t1
20080302081343,NA,Cluster 1  | n =  2567,t1
20080302081345,NA,Cluster 1  | n =  2567,t1
20080302081346,NA,Cluster 3  | n =  2178,t1
20080302081349,NA,Cluster 3  | n =  2178,t1
20080302081351,NA,Cluster 3  | n =  2178,t1
20080302081353,NA,Cluster 1  | n =  2567,t1
20080302081354,NA,Cluster 3  | n =  2178,t1
20080302081355,NA,Cluster 1  | n =  2567,t1
20080302081363,NA,Cluster 1  | n =  2567,t1
20080302081372,NA,Cluster 3  | n =  2178,t1
20080302081384,NA,Cluster 3  | n =  2178,t1
