ID,pair_id,cluster,time
20090101090640,NA,Cluster 1  | n =  2670,t1
20090201090650,NA,Cluster 1  | n =  2670,t1
20090201090652,NA,Cluster 3  | n =  1221,t1
20090201090654,NA,Cluster 1  | n =  2670,t1
20090201090656,NA,Cluster 2  | n =  256,t1
20090201090663,NA,Cluster 4  | n =  1195,t1
20090201090664,NA,Cluster 1  | n =  2670,t1
20090201090670,NA,Cluster 1  | n =  2670,t1
20090201090671,NA,Cluster 4  | n =  1195,t1
20090201090673,NA,Cluster 1  | n =  2670,t1
20090201090678,NA,Cluster 1  | n =  2670,t1
20090201090680,NA,Cluster 1  | n =  2670,t1
20090201090681,NA,Cluster 3  | n =  1221,t1
20090201090682,NA,Cluster 1  | n =  2670,t1
20090201090683,NA,Cluster 1  | n =  2670,t1
20090201090688,NA,Cluster 3  | n =  1221,t1
20090201090690,NA,Cluster 4  | n =  1195,t1
20090201090693,NA,Cluster 1  | n =  2670,t1
20090201090694,NA,Cluster 1  | n =  2670,t1
20090201090716,NA,Cluster 4  | n =  1195,t1
20090201090722,NA,Cluster 3  | n =  1221,t1
20090201090732,NA,Cluster 2  | n =  256,t1
20090201090747,NA,Cluster 1  | n =  2670,t1
20090201090754,NA,Cluster 3  | n =  1221,t1
20090201090758,NA,Cluster 4  | n =  1195,t1
20090201090767,NA,Cluster 4  | n =  1195,t1
20090201090769,NA,Cluster 4  | n =  1195,t1
20090201090771,NA,Cluster 3  | n =  1221,t1
20090201090772,NA,Cluster 4  | n =  1195,t1
20090201090774,NA,Cluster 1  | n =  2670,t1
20090201090775,NA,Cluster 2  | n =  256,t1
20090201090794,NA,Cluster 3  | n =  1221,t1
20090201090796,NA,Cluster 4  | n =  1195,t1
20090201090814,NA,Cluster 3  | n =  1221,t1
20090201090820,NA,Cluster 1  | n =  2670,t1
20090201090823,NA,Cluster 1  | n =  2670,t1
20090201090824,NA,Cluster 1  | n =  2670,t1
20090201090833,NA,Cluster 1  | n =  2670,t1
20090201090844,NA,Cluster 1  | n =  2670,t1
20090201090847,NA,Cluster 4  | n =  1195,t1
20090201090848,NA,Cluster 2  | n =  256,t1
20090201090854,NA,Cluster 1  | n =  2670,t1
20090201090857,NA,Cluster 1  | n =  2670,t1
20090201090859,NA,Cluster 1  | n =  2670,t1
20090201090864,NA,Cluster 1  | n =  2670,t1
20090201090873,NA,Cluster 1  | n =  2670,t1
20090201090881,NA,Cluster 1  | n =  2670,t1
20090201090883,NA,Cluster 3  | n =  1221,t1
20090201090885,NA,Cluster 3  | n =  1221,t1
20090201090904,NA,Cluster 1  | n =  2670,t1
20090201090910,NA,Cluster 1  | n =  2670,t1
20090201090914,NA,Cluster 1  | n =  2670,t1
20090201090916,NA,Cluster 3  | n =  1221,t1
20090201090928,NA,Cluster 4  | n =  1195,t1
20090201090932,NA,Cluster 1  | n =  2670,t1
20090201090951,NA,Cluster 4  | n =  1195,t1
20090201090957,NA,Cluster 4  | n =  1195,t1
20090201090959,NA,Cluster 1  | n =  2670,t1
20090201090965,NA,Cluster 4  | n =  1195,t1
20090201090967,NA,Cluster 3  | n =  1221,t1
20090201090972,NA,Cluster 4  | n =  1195,t1
20090201090974,NA,Cluster 4  | n =  1195,t1
20090201090980,NA,Cluster 1  | n =  2670,t1
20090201090988,NA,Cluster 3  | n =  1221,t1
20090201090994,NA,Cluster 4  | n =  1195,t1
20090201090999,NA,Cluster 1  | n =  2670,t1
20090201091003,NA,Cluster 1  | n =  2670,t1
20090201091005,NA,Cluster 1  | n =  2670,t1
20090201091019,NA,Cluster 1  | n =  2670,t1
20090201091022,NA,Cluster 1  | n =  2670,t1
20090201091026,NA,Cluster 4  | n =  1195,t1
20090201091028,NA,Cluster 1  | n =  2670,t1
20090201091030,NA,Cluster 3  | n =  1221,t1
20090201091031,NA,Cluster 1  | n =  2670,t1
20090201091032,NA,Cluster 1  | n =  2670,t1
20090201091035,NA,Cluster 4  | n =  1195,t1
20090201091039,NA,Cluster 3  | n =  1221,t1
20090201091042,NA,Cluster 1  | n =  2670,t1
20090201091051,NA,Cluster 3  | n =  1221,t1
20090201091054,NA,Cluster 3  | n =  1221,t1
20090201091065,NA,Cluster 1  | n =  2670,t1
20090201091067,NA,Cluster 3  | n =  1221,t1
20090201091075,NA,Cluster 1  | n =  2670,t1
20090201091088,NA,Cluster 1  | n =  2670,t1
20090201091092,NA,Cluster 1  | n =  2670,t1
20090201091103,NA,Cluster 4  | n =  1195,t1
20090201091107,NA,Cluster 1  | n =  2670,t1
20090201091124,NA,Cluster 1  | n =  2670,t1
20090201091126,NA,Cluster 1  | n =  2670,t1
20090201091130,NA,Cluster 1  | n =  2670,t1
20090201091132,NA,Cluster 3  | n =  1221,t1
20090201091144,NA,Cluster 4  | n =  1195,t1
20090201091151,NA,Cluster 3  | n =  1221,t1
20090201091180,NA,Cluster 1  | n =  2670,t1
20090201091194,NA,Cluster 1  | n =  2670,t1
20090201091204,NA,Cluster 4  | n =  1195,t1
20090201091209,NA,Cluster 3  | n =  1221,t1
20090201091213,NA,Cluster 1  | n =  2670,t1
20090201091219,NA,Cluster 3  | n =  1221,t1
20090201091221,NA,Cluster 1  | n =  2670,t1
20090201091222,NA,Cluster 1  | n =  2670,t1
20090201091226,NA,Cluster 4  | n =  1195,t1
20090201091240,NA,Cluster 4  | n =  1195,t1
20090201091244,NA,Cluster 1  | n =  2670,t1
20090201091249,NA,Cluster 1  | n =  2670,t1
20090201091256,NA,Cluster 4  | n =  1195,t1
20090201091257,NA,Cluster 3  | n =  1221,t1
20090201091291,NA,Cluster 1  | n =  2670,t1
20090201091293,NA,Cluster 1  | n =  2670,t1
20090201091297,NA,Cluster 4  | n =  1195,t1
20090201091299,NA,Cluster 4  | n =  1195,t1
20090201091308,NA,Cluster 1  | n =  2670,t1
20090201091309,NA,Cluster 1  | n =  2670,t1
20090201091313,NA,Cluster 1  | n =  2670,t1
20090201091316,NA,Cluster 1  | n =  2670,t1
20090201091317,NA,Cluster 1  | n =  2670,t1
20090201091330,NA,Cluster 4  | n =  1195,t1
20090201091332,NA,Cluster 1  | n =  2670,t1
20090201091333,NA,Cluster 1  | n =  2670,t1
20090201091341,NA,Cluster 1  | n =  2670,t1
20090201091345,NA,Cluster 3  | n =  1221,t1
20090201091351,NA,Cluster 1  | n =  2670,t1
20090201091359,NA,Cluster 1  | n =  2670,t1
20090201091365,NA,Cluster 3  | n =  1221,t1
20090201091373,NA,Cluster 1  | n =  2670,t1
20090201091375,NA,Cluster 1  | n =  2670,t1
20090201091384,NA,Cluster 1  | n =  2670,t1
20090201091389,NA,Cluster 1  | n =  2670,t1
20090201091403,NA,Cluster 3  | n =  1221,t1
20090201091404,NA,Cluster 1  | n =  2670,t1
20090201091412,NA,Cluster 3  | n =  1221,t1
20090201091415,NA,Cluster 4  | n =  1195,t1
20090201091418,NA,Cluster 1  | n =  2670,t1
20090201091420,NA,Cluster 1  | n =  2670,t1
20090201091427,NA,Cluster 1  | n =  2670,t1
20090201091433,NA,Cluster 4  | n =  1195,t1
20090201091457,NA,Cluster 1  | n =  2670,t1
20090201091463,NA,Cluster 1  | n =  2670,t1
20090201091467,NA,Cluster 1  | n =  2670,t1
20090201091469,NA,Cluster 4  | n =  1195,t1
20090201091471,NA,Cluster 1  | n =  2670,t1
20090201091472,NA,Cluster 2  | n =  256,t1
20090201091482,NA,Cluster 1  | n =  2670,t1
20090201091489,NA,Cluster 1  | n =  2670,t1
20090201091511,NA,Cluster 1  | n =  2670,t1
20090201091520,NA,Cluster 1  | n =  2670,t1
20090201091521,NA,Cluster 4  | n =  1195,t1
20090201091524,NA,Cluster 4  | n =  1195,t1
20090201091535,NA,Cluster 1  | n =  2670,t1
20090201091540,NA,Cluster 1  | n =  2670,t1
20090201091543,NA,Cluster 2  | n =  256,t1
20090201091551,NA,Cluster 3  | n =  1221,t1
20090201091560,NA,Cluster 1  | n =  2670,t1
20090201091576,NA,Cluster 1  | n =  2670,t1
20090201091578,NA,Cluster 4  | n =  1195,t1
20090201091579,NA,Cluster 1  | n =  2670,t1
20090201091595,NA,Cluster 4  | n =  1195,t1
20090201091598,NA,Cluster 2  | n =  256,t1
20090201091604,NA,Cluster 3  | n =  1221,t1
20090201091607,NA,Cluster 4  | n =  1195,t1
20090201091612,NA,Cluster 4  | n =  1195,t1
20090201091614,NA,Cluster 1  | n =  2670,t1
20090201091617,NA,Cluster 4  | n =  1195,t1
20090201091629,NA,Cluster 1  | n =  2670,t1
20090201091631,NA,Cluster 1  | n =  2670,t1
20090201091645,NA,Cluster 3  | n =  1221,t1
20090201091649,NA,Cluster 3  | n =  1221,t1
20090201091651,NA,Cluster 1  | n =  2670,t1
20090201091655,NA,Cluster 3  | n =  1221,t1
20090201091659,NA,Cluster 1  | n =  2670,t1
20090201091668,NA,Cluster 1  | n =  2670,t1
20090201091675,NA,Cluster 4  | n =  1195,t1
20090201091677,NA,Cluster 3  | n =  1221,t1
20090201091690,NA,Cluster 3  | n =  1221,t1
20090201091695,NA,Cluster 1  | n =  2670,t1
20090201091699,NA,Cluster 1  | n =  2670,t1
20090201091704,NA,Cluster 4  | n =  1195,t1
20090201091708,NA,Cluster 1  | n =  2670,t1
20090201091710,NA,Cluster 1  | n =  2670,t1
20090201091713,NA,Cluster 1  | n =  2670,t1
20090201091732,NA,Cluster 4  | n =  1195,t1
20090201091739,NA,Cluster 4  | n =  1195,t1
20090201091742,NA,Cluster 1  | n =  2670,t1
20090201091746,NA,Cluster 3  | n =  1221,t1
20090201091748,NA,Cluster 3  | n =  1221,t1
20090201091755,NA,Cluster 3  | n =  1221,t1
20090201091756,NA,Cluster 3  | n =  1221,t1
20090201091762,NA,Cluster 3  | n =  1221,t1
20090201091766,NA,Cluster 4  | n =  1195,t1
20090201091767,NA,Cluster 3  | n =  1221,t1
20090201091770,NA,Cluster 1  | n =  2670,t1
20090201091786,NA,Cluster 3  | n =  1221,t1
20090201091788,NA,Cluster 4  | n =  1195,t1
20090201091794,NA,Cluster 1  | n =  2670,t1
20090201091796,NA,Cluster 4  | n =  1195,t1
20090201091804,NA,Cluster 4  | n =  1195,t1
20090201091805,NA,Cluster 3  | n =  1221,t1
20090201091819,NA,Cluster 1  | n =  2670,t1
20090201091821,NA,Cluster 4  | n =  1195,t1
20090201091823,NA,Cluster 4  | n =  1195,t1
20090201091825,NA,Cluster 1  | n =  2670,t1
20090201091826,NA,Cluster 2  | n =  256,t1
20090201091827,NA,Cluster 1  | n =  2670,t1
20090201091836,NA,Cluster 1  | n =  2670,t1
20090201091837,NA,Cluster 1  | n =  2670,t1
20090201091885,NA,Cluster 3  | n =  1221,t1
20090201091887,NA,Cluster 4  | n =  1195,t1
20090201091893,NA,Cluster 1  | n =  2670,t1
20090201091894,NA,Cluster 1  | n =  2670,t1
20090201091896,NA,Cluster 4  | n =  1195,t1
20090201091911,NA,Cluster 1  | n =  2670,t1
20090201091912,NA,Cluster 1  | n =  2670,t1
20090201091914,NA,Cluster 1  | n =  2670,t1
20090201091927,NA,Cluster 1  | n =  2670,t1
20090201091932,NA,Cluster 1  | n =  2670,t1
20090201091943,NA,Cluster 1  | n =  2670,t1
20090201091956,NA,Cluster 3  | n =  1221,t1
20090201091958,NA,Cluster 4  | n =  1195,t1
20090201091962,NA,Cluster 1  | n =  2670,t1
20090201091963,NA,Cluster 1  | n =  2670,t1
20090201091973,NA,Cluster 1  | n =  2670,t1
20090201091975,NA,Cluster 1  | n =  2670,t1
20090201091987,NA,Cluster 1  | n =  2670,t1
20090201091988,NA,Cluster 3  | n =  1221,t1
20090201091993,NA,Cluster 1  | n =  2670,t1
20090201091995,NA,Cluster 3  | n =  1221,t1
20090201092000,NA,Cluster 2  | n =  256,t1
20090201092016,NA,Cluster 4  | n =  1195,t1
20090201092017,NA,Cluster 1  | n =  2670,t1
20090201092018,NA,Cluster 1  | n =  2670,t1
20090201092028,NA,Cluster 3  | n =  1221,t1
20090201092033,NA,Cluster 1  | n =  2670,t1
20090201092048,NA,Cluster 4  | n =  1195,t1
20090201092054,NA,Cluster 1  | n =  2670,t1
20090201092059,NA,Cluster 2  | n =  256,t1
20090201092067,NA,Cluster 1  | n =  2670,t1
20090201092075,NA,Cluster 1  | n =  2670,t1
20090201092082,NA,Cluster 3  | n =  1221,t1
20090201092094,NA,Cluster 4  | n =  1195,t1
20090201092096,NA,Cluster 1  | n =  2670,t1
20090201092103,NA,Cluster 1  | n =  2670,t1
20090201092107,NA,Cluster 1  | n =  2670,t1
20090201092114,NA,Cluster 3  | n =  1221,t1
20090201092115,NA,Cluster 1  | n =  2670,t1
20090201092116,NA,Cluster 1  | n =  2670,t1
20090201092135,NA,Cluster 1  | n =  2670,t1
20090201092143,NA,Cluster 3  | n =  1221,t1
20090201092153,NA,Cluster 1  | n =  2670,t1
20090201092159,NA,Cluster 2  | n =  256,t1
20090201092162,NA,Cluster 3  | n =  1221,t1
20090201092166,NA,Cluster 1  | n =  2670,t1
20090201092177,NA,Cluster 1  | n =  2670,t1
20090201092182,NA,Cluster 3  | n =  1221,t1
20090201092188,NA,Cluster 1  | n =  2670,t1
20090201092195,NA,Cluster 1  | n =  2670,t1
20090201092201,NA,Cluster 1  | n =  2670,t1
20090201092202,NA,Cluster 1  | n =  2670,t1
20090201092207,NA,Cluster 1  | n =  2670,t1
20090201092216,NA,Cluster 1  | n =  2670,t1
20090201092222,NA,Cluster 1  | n =  2670,t1
20090201092223,NA,Cluster 1  | n =  2670,t1
20090201092224,NA,Cluster 3  | n =  1221,t1
20090201092225,NA,Cluster 1  | n =  2670,t1
20090201092226,NA,Cluster 4  | n =  1195,t1
20090201092234,NA,Cluster 2  | n =  256,t1
20090201092246,NA,Cluster 1  | n =  2670,t1
20090201092258,NA,Cluster 1  | n =  2670,t1
20090201092275,NA,Cluster 1  | n =  2670,t1
20090201092281,NA,Cluster 1  | n =  2670,t1
20090201092290,NA,Cluster 1  | n =  2670,t1
20090201092303,NA,Cluster 3  | n =  1221,t1
20090201092306,NA,Cluster 1  | n =  2670,t1
20090201092308,NA,Cluster 1  | n =  2670,t1
20090201092310,NA,Cluster 1  | n =  2670,t1
20090201092315,NA,Cluster 1  | n =  2670,t1
20090201092318,NA,Cluster 1  | n =  2670,t1
20090201092319,NA,Cluster 1  | n =  2670,t1
20090201092325,NA,Cluster 3  | n =  1221,t1
20090201092327,NA,Cluster 1  | n =  2670,t1
20090201092334,NA,Cluster 2  | n =  256,t1
20090201092335,NA,Cluster 1  | n =  2670,t1
20090201092336,NA,Cluster 1  | n =  2670,t1
20090201092340,NA,Cluster 3  | n =  1221,t1
20090201092358,NA,Cluster 3  | n =  1221,t1
20090201092361,NA,Cluster 1  | n =  2670,t1
20090201092367,NA,Cluster 1  | n =  2670,t1
20090201092371,NA,Cluster 4  | n =  1195,t1
20090201092376,NA,Cluster 1  | n =  2670,t1
20090201092378,NA,Cluster 4  | n =  1195,t1
20090201092380,NA,Cluster 4  | n =  1195,t1
20090201092381,NA,Cluster 1  | n =  2670,t1
20090201092383,NA,Cluster 4  | n =  1195,t1
20090201092384,NA,Cluster 3  | n =  1221,t1
20090201092387,NA,Cluster 1  | n =  2670,t1
20090201092393,NA,Cluster 1  | n =  2670,t1
20090201092394,NA,Cluster 3  | n =  1221,t1
20090201092396,NA,Cluster 3  | n =  1221,t1
20090201092409,NA,Cluster 2  | n =  256,t1
20090201092411,NA,Cluster 3  | n =  1221,t1
20090201092416,NA,Cluster 1  | n =  2670,t1
20090201092421,NA,Cluster 1  | n =  2670,t1
20090201092426,NA,Cluster 4  | n =  1195,t1
20090201092433,NA,Cluster 3  | n =  1221,t1
20090201092435,NA,Cluster 4  | n =  1195,t1
20090201092447,NA,Cluster 4  | n =  1195,t1
20090201092452,NA,Cluster 1  | n =  2670,t1
20090201092456,NA,Cluster 1  | n =  2670,t1
20090201092457,NA,Cluster 1  | n =  2670,t1
20090201092458,NA,Cluster 3  | n =  1221,t1
20090201092469,NA,Cluster 3  | n =  1221,t1
20090201092471,NA,Cluster 3  | n =  1221,t1
20090201092472,NA,Cluster 1  | n =  2670,t1
20090201092474,NA,Cluster 1  | n =  2670,t1
20090201092478,NA,Cluster 3  | n =  1221,t1
20090201092486,NA,Cluster 4  | n =  1195,t1
20090201092488,NA,Cluster 1  | n =  2670,t1
20090201092493,NA,Cluster 3  | n =  1221,t1
20090201092515,NA,Cluster 2  | n =  256,t1
20090201092523,NA,Cluster 2  | n =  256,t1
20090201092527,NA,Cluster 2  | n =  256,t1
20090201092536,NA,Cluster 1  | n =  2670,t1
20090202090045,NA,Cluster 1  | n =  2670,t1
20090202090057,NA,Cluster 3  | n =  1221,t1
20090202090088,NA,Cluster 3  | n =  1221,t1
20090202090090,NA,Cluster 1  | n =  2670,t1
20090202090091,NA,Cluster 3  | n =  1221,t1
20090202090126,NA,Cluster 1  | n =  2670,t1
20090202090500,NA,Cluster 3  | n =  1221,t1
20090202090513,NA,Cluster 4  | n =  1195,t1
20090202090540,NA,Cluster 4  | n =  1195,t1
20090202090651,NA,Cluster 1  | n =  2670,t1
20090202090677,NA,Cluster 1  | n =  2670,t1
20090202090698,NA,Cluster 1  | n =  2670,t1
20090202090728,NA,Cluster 1  | n =  2670,t1
20090202090754,NA,Cluster 1  | n =  2670,t1
20090202090760,NA,Cluster 1  | n =  2670,t1
20090202090795,NA,Cluster 1  | n =  2670,t1
20090202090826,NA,Cluster 1  | n =  2670,t1
20090202090832,NA,Cluster 3  | n =  1221,t1
20090202090849,NA,Cluster 2  | n =  256,t1
20090202090877,NA,Cluster 4  | n =  1195,t1
20090202090881,NA,Cluster 1  | n =  2670,t1
20090202090914,NA,Cluster 1  | n =  2670,t1
20090202090998,NA,Cluster 1  | n =  2670,t1
20090202091013,NA,Cluster 4  | n =  1195,t1
20090202091015,NA,Cluster 1  | n =  2670,t1
20090202091065,NA,Cluster 3  | n =  1221,t1
20090202091095,NA,Cluster 1  | n =  2670,t1
20090202091112,NA,Cluster 1  | n =  2670,t1
20090202091113,NA,Cluster 1  | n =  2670,t1
20090202091141,NA,Cluster 1  | n =  2670,t1
20090202091163,NA,Cluster 4  | n =  1195,t1
20090202091231,NA,Cluster 1  | n =  2670,t1
20090202091232,NA,Cluster 3  | n =  1221,t1
20090202091289,NA,Cluster 1  | n =  2670,t1
20090202091325,NA,Cluster 1  | n =  2670,t1
20090202091329,NA,Cluster 1  | n =  2670,t1
20090202091401,NA,Cluster 4  | n =  1195,t1
20090202091457,NA,Cluster 3  | n =  1221,t1
20090202091503,NA,Cluster 4  | n =  1195,t1
20090202091523,NA,Cluster 1  | n =  2670,t1
20090202091561,NA,Cluster 3  | n =  1221,t1
20090202091611,NA,Cluster 3  | n =  1221,t1
20090202091612,NA,Cluster 1  | n =  2670,t1
20090202091688,NA,Cluster 3  | n =  1221,t1
20090202091693,NA,Cluster 1  | n =  2670,t1
20090202091700,NA,Cluster 1  | n =  2670,t1
20090202091766,NA,Cluster 1  | n =  2670,t1
20090202091770,NA,Cluster 1  | n =  2670,t1
20090202091894,NA,Cluster 1  | n =  2670,t1
20090202091923,NA,Cluster 1  | n =  2670,t1
20090202091938,NA,Cluster 1  | n =  2670,t1
20090202091954,NA,Cluster 3  | n =  1221,t1
20090202091976,NA,Cluster 4  | n =  1195,t1
20090202091984,NA,Cluster 1  | n =  2670,t1
20090202092032,NA,Cluster 1  | n =  2670,t1
20090202092034,NA,Cluster 4  | n =  1195,t1
20090202092079,NA,Cluster 1  | n =  2670,t1
20090202092103,NA,Cluster 1  | n =  2670,t1
20090202092117,NA,Cluster 4  | n =  1195,t1
20090202092168,NA,Cluster 1  | n =  2670,t1
20090202092181,NA,Cluster 3  | n =  1221,t1
20090202092222,NA,Cluster 3  | n =  1221,t1
20090202092230,NA,Cluster 1  | n =  2670,t1
20090202092277,NA,Cluster 4  | n =  1195,t1
20090202092309,NA,Cluster 3  | n =  1221,t1
20090202092346,NA,Cluster 1  | n =  2670,t1
20090202092418,NA,Cluster 1  | n =  2670,t1
20090211080847,NA,Cluster 1  | n =  2670,t1
20090211081065,NA,Cluster 1  | n =  2670,t1
20090211082233,NA,Cluster 2  | n =  256,t1
20090211082345,NA,Cluster 1  | n =  2670,t1
20090212080015,NA,Cluster 1  | n =  2670,t1
20090212080637,NA,Cluster 3  | n =  1221,t1
20090212080744,NA,Cluster 1  | n =  2670,t1
20090212080796,NA,Cluster 3  | n =  1221,t1
20090212080846,NA,Cluster 1  | n =  2670,t1
20090212080938,NA,Cluster 2  | n =  256,t1
20090212080984,NA,Cluster 3  | n =  1221,t1
20090212081001,NA,Cluster 1  | n =  2670,t1
20090212081003,NA,Cluster 1  | n =  2670,t1
20090212081009,NA,Cluster 1  | n =  2670,t1
20090212081048,NA,Cluster 3  | n =  1221,t1
20090212081105,NA,Cluster 1  | n =  2670,t1
20090212081168,NA,Cluster 4  | n =  1195,t1
20090212081267,NA,Cluster 1  | n =  2670,t1
20090212081329,NA,Cluster 4  | n =  1195,t1
20090212081351,NA,Cluster 4  | n =  1195,t1
20090212081359,NA,Cluster 1  | n =  2670,t1
20090212081368,NA,Cluster 1  | n =  2670,t1
20090212081412,NA,Cluster 4  | n =  1195,t1
20090212081555,NA,Cluster 1  | n =  2670,t1
20090212081581,NA,Cluster 1  | n =  2670,t1
20090212081585,NA,Cluster 1  | n =  2670,t1
20090212081605,NA,Cluster 4  | n =  1195,t1
20090212081772,NA,Cluster 1  | n =  2670,t1
20090212081837,NA,Cluster 3  | n =  1221,t1
20090212082006,NA,Cluster 1  | n =  2670,t1
20090212082103,NA,Cluster 1  | n =  2670,t1
20090212082191,NA,Cluster 1  | n =  2670,t1
20090212082230,NA,Cluster 2  | n =  256,t1
20090212082255,NA,Cluster 4  | n =  1195,t1
20090212082379,NA,Cluster 4  | n =  1195,t1
20090212082382,NA,Cluster 1  | n =  2670,t1
20090212082384,NA,Cluster 3  | n =  1221,t1
20090212082506,NA,Cluster 1  | n =  2670,t1
20090301090512,NA,Cluster 1  | n =  2670,t1
20090301090552,NA,Cluster 1  | n =  2670,t1
20090301090553,NA,Cluster 1  | n =  2670,t1
20090301090583,NA,Cluster 1  | n =  2670,t1
20090301090586,NA,Cluster 1  | n =  2670,t1
20090301090733,NA,Cluster 1  | n =  2670,t1
20090301090749,NA,Cluster 3  | n =  1221,t1
20090301090763,NA,Cluster 1  | n =  2670,t1
20090301090779,NA,Cluster 4  | n =  1195,t1
20090301090807,NA,Cluster 1  | n =  2670,t1
20090301090838,NA,Cluster 1  | n =  2670,t1
20090301090887,NA,Cluster 1  | n =  2670,t1
20090301090888,NA,Cluster 1  | n =  2670,t1
20090301090931,NA,Cluster 1  | n =  2670,t1
20090301090942,NA,Cluster 4  | n =  1195,t1
20090301090956,NA,Cluster 3  | n =  1221,t1
20090301090977,NA,Cluster 1  | n =  2670,t1
20090301091037,NA,Cluster 1  | n =  2670,t1
20090301091058,NA,Cluster 4  | n =  1195,t1
20090301091063,NA,Cluster 3  | n =  1221,t1
20090301091094,NA,Cluster 1  | n =  2670,t1
20090301091145,NA,Cluster 1  | n =  2670,t1
20090301091178,NA,Cluster 1  | n =  2670,t1
20090301091283,NA,Cluster 3  | n =  1221,t1
20090301091303,NA,Cluster 1  | n =  2670,t1
20090301091323,NA,Cluster 3  | n =  1221,t1
20090301091348,NA,Cluster 1  | n =  2670,t1
20090301091381,NA,Cluster 1  | n =  2670,t1
20090301091436,NA,Cluster 4  | n =  1195,t1
20090301091460,NA,Cluster 4  | n =  1195,t1
20090301091490,NA,Cluster 1  | n =  2670,t1
20090301091496,NA,Cluster 1  | n =  2670,t1
20090301091499,NA,Cluster 1  | n =  2670,t1
20090301091587,NA,Cluster 3  | n =  1221,t1
20090301091623,NA,Cluster 1  | n =  2670,t1
20090301091626,NA,Cluster 3  | n =  1221,t1
20090301091669,NA,Cluster 3  | n =  1221,t1
20090301091691,NA,Cluster 4  | n =  1195,t1
20090301091759,NA,Cluster 1  | n =  2670,t1
20090301091763,NA,Cluster 1  | n =  2670,t1
20090301091793,NA,Cluster 1  | n =  2670,t1
20090301091813,NA,Cluster 4  | n =  1195,t1
20090301091922,NA,Cluster 1  | n =  2670,t1
20090301091954,NA,Cluster 1  | n =  2670,t1
20090301092034,NA,Cluster 1  | n =  2670,t1
20090301092051,NA,Cluster 1  | n =  2670,t1
20090301092173,NA,Cluster 1  | n =  2670,t1
20090301092251,NA,Cluster 4  | n =  1195,t1
20090301092266,NA,Cluster 1  | n =  2670,t1
20090301092352,NA,Cluster 4  | n =  1195,t1
20090301092357,NA,Cluster 1  | n =  2670,t1
20090301092402,NA,Cluster 3  | n =  1221,t1
20090301092444,NA,Cluster 1  | n =  2670,t1
20090301092502,NA,Cluster 3  | n =  1221,t1
20090302090006,NA,Cluster 4  | n =  1195,t1
20090302090010,NA,Cluster 3  | n =  1221,t1
20090302090017,NA,Cluster 4  | n =  1195,t1
20090302090078,NA,Cluster 3  | n =  1221,t1
20090302090080,NA,Cluster 1  | n =  2670,t1
20090302090082,NA,Cluster 3  | n =  1221,t1
20090302090086,NA,Cluster 4  | n =  1195,t1
20090302090092,NA,Cluster 1  | n =  2670,t1
