ID,pair_id,cluster,time
20060201062281,404,Cluster 3  | n =  1164,t1
20060201062297,405,Cluster 1  | n =  1274,t1
20060201062322,406,Cluster 1  | n =  1274,t1
20060201062325,407,Cluster 1  | n =  1274,t1
20060201062329,408,Cluster 3  | n =  1164,t1
20060201062338,409,Cluster 2  | n =  143,t1
20060201062357,410,Cluster 3  | n =  1164,t1
20060201062365,411,Cluster 1  | n =  1274,t1
20060201062373,412,Cluster 3  | n =  1164,t1
20060201062379,413,Cluster 1  | n =  1274,t1
20060201062403,414,Cluster 1  | n =  1274,t1
20060201062425,415,Cluster 1  | n =  1274,t1
20060201062426,416,Cluster 3  | n =  1164,t1
20060201062430,417,Cluster 1  | n =  1274,t1
20060201062451,418,Cluster 1  | n =  1274,t1
20060201062456,419,Cluster 1  | n =  1274,t1
20060201062474,420,Cluster 3  | n =  1164,t1
20060201062475,421,Cluster 3  | n =  1164,t1
20060201062493,422,Cluster 3  | n =  1164,t1
20060201062507,423,Cluster 3  | n =  1164,t1
20060201062510,424,Cluster 1  | n =  1274,t1
20060201062536,425,Cluster 3  | n =  1164,t1
20060201062563,426,Cluster 1  | n =  1274,t1
20060201062567,427,Cluster 3  | n =  1164,t1
20060201062571,428,Cluster 1  | n =  1274,t1
20060202060596,429,Cluster 3  | n =  1164,t1
20060202060776,430,Cluster 1  | n =  1274,t1
20060202060828,431,Cluster 3  | n =  1164,t1
20060202060968,432,Cluster 3  | n =  1164,t1
20060202061586,433,Cluster 3  | n =  1164,t1
20060202061895,434,Cluster 1  | n =  1274,t1
20060202061972,435,Cluster 1  | n =  1274,t1
20060202062084,436,Cluster 3  | n =  1164,t1
20060202062159,437,Cluster 3  | n =  1164,t1
20060202062500,438,Cluster 1  | n =  1274,t1
20060202062502,439,Cluster 3  | n =  1164,t1
20060211051575,440,Cluster 1  | n =  1274,t1
20060211051781,441,Cluster 3  | n =  1164,t1
20060212050535,442,Cluster 1  | n =  1274,t1
20060212050617,443,Cluster 3  | n =  1164,t1
20060212050642,444,Cluster 3  | n =  1164,t1
20060212050693,445,Cluster 1  | n =  1274,t1
20060212050772,446,Cluster 3  | n =  1164,t1
20060212050792,447,Cluster 3  | n =  1164,t1
20060212050801,448,Cluster 3  | n =  1164,t1
20060212050837,449,Cluster 1  | n =  1274,t1
20060212050898,450,Cluster 1  | n =  1274,t1
20060212050916,451,Cluster 1  | n =  1274,t1
20060212050936,452,Cluster 2  | n =  143,t1
20060212051112,453,Cluster 1  | n =  1274,t1
20060212051435,454,Cluster 3  | n =  1164,t1
20060212051443,455,Cluster 1  | n =  1274,t1
20060212051497,456,Cluster 1  | n =  1274,t1
20060212051799,457,Cluster 1  | n =  1274,t1
